,method,image_id,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP+backward (CROWN-IBP),28,0.0,True,whitenoise,"[[97.47142, 104.07785, 114.607956, 119.10321], [97.47142, 104.07784, 114.607956, 119.1032]]",0.3857879638671875,0.00013113021850585938,"[0, 1]",0.0,"[0, 1]",0.0
1,IBP+backward (CROWN-IBP),28,0.0002,False,whitenoise,"[[96.407715, 103.47737, 113.52907, 118.43389], [99.26342, 104.51961, 116.55387, 119.671844]]",0.41707301139831543,0.011898040771484375,"[0.5114933977879177, 1]",7.677078247070312e-05,"[0.6916095018386841, 0.9978084]",0.009773969650268555
2,IBP+backward (CROWN-IBP),28,0.0004,False,whitenoise,"[[94.887726, 102.49324, 111.884605, 117.216354], [102.36757, 105.52997, 119.88132, 120.74931]]",0.4084322452545166,0.01174306869506836,"[0.18371985278816466, 1]",7.605552673339844e-05,"[0.42680659890174866, 1.0]",0.009566783905029297
3,IBP+backward (CROWN-IBP),28,0.0006000000000000001,False,whitenoise,"[[92.24404, 100.63658, 108.85002, 115.11871], [108.02609, 108.008316, 125.88033, 123.109344]]",0.34801197052001953,0.009882926940917969,"[0.005798425521231377, 1]",6.794929504394531e-05,"[0.022505544126033783, 1.0]",0.007914066314697266
4,IBP+backward (CROWN-IBP),28,0.0008,True,whitenoise,"[[86.56409, 96.34993, 103.273315, 111.820526], [117.20283, 113.00845, 137.33208, 128.02213]]",0.3553600311279297,0.0015079975128173828,"[0, 1]",0.0,"[0, 1]",0.0
5,IBP+backward (CROWN-IBP),28,0.001,True,whitenoise,"[[77.431145, 89.578705, 94.8537, 107.1472], [131.59, 121.333786, 155.19717, 136.16064]]",0.3734877109527588,0.0015521049499511719,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP+backward (CROWN-IBP),28,0.0012000000000000001,True,whitenoise,"[[63.343285, 81.13267, 81.66432, 99.70033], [151.2442, 133.72678, 178.48807, 148.27618]]",0.4024388790130615,0.0016121864318847656,"[0, 1]",0.0,"[0, 1]",0.0
7,IBP+backward (CROWN-IBP),28,0.0014,True,whitenoise,"[[40.824753, 70.29515, 61.986435, 90.10658], [172.58858, 149.42369, 204.79832, 162.8616]]",0.38607096672058105,0.0015151500701904297,"[0, 1]",0.0,"[0, 1]",0.0
8,IBP+backward (CROWN-IBP),28,0.0016,True,whitenoise,"[[14.5417595, 57.218407, 39.039055, 78.044304], [195.86098, 167.37866, 233.72995, 178.72147]]",0.37241673469543457,0.00152587890625,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP+backward (CROWN-IBP),28,0.0018000000000000002,True,whitenoise,"[[0, 43.008034, 13.049866, 64.45629], [220.96768, 187.00366, 256, 196.42368]]",0.36519598960876465,0.0016021728515625,"[0, 1]",0.0,"[0, 1]",0.0
10,IBP+backward (CROWN-IBP),28,0.002,True,whitenoise,"[[0, 26.890799, 0, 49.42192], [248.55527, 208.4201, 256, 216.61801]]",0.40093064308166504,0.0017180442810058594,"[0, 1]",0.0,"[0, 1]",0.0
