,method,image_id,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP+backward (CROWN-IBP),14,0.0,False,whitenoise,"[[108.75406, 117.15321, 134.09764, 133.96094], [108.75406, 117.15321, 134.09764, 133.96094]]",0.3681979179382324,0.009320974349975586,"[0.8789481856411264, 0.8789481856411264]",6.29425048828125e-05,"[0.8789482116699219, 0.8789482]",0.0075571537017822266
1,IBP+backward (CROWN-IBP),14,0.0002,False,whitenoise,"[[107.77869, 116.74404, 133.06186, 133.51416], [109.70499, 117.61842, 135.10812, 134.46567]]",0.32823705673217773,0.009619951248168945,"[0.6589091126339102, 1]",7.891654968261719e-05,"[0.7726113200187683, 0.95164937]",0.007768154144287109
2,IBP+backward (CROWN-IBP),14,0.0004,False,whitenoise,"[[106.39317, 115.94204, 131.09589, 132.37389], [111.88468, 118.843575, 136.87123, 135.41937]]",0.3561527729034424,0.009516239166259766,"[0.3414929700793362, 1]",6.318092346191406e-05,"[0.5817626714706421, 1.0]",0.007692098617553711
3,IBP+backward (CROWN-IBP),14,0.0006000000000000001,False,whitenoise,"[[104.38078, 114.40074, 127.91098, 130.22386], [117.468216, 121.27167, 142.4565, 137.81367]]",0.38847899436950684,0.009366035461425781,"[0.07628686193815684, 1]",6.29425048828125e-05,"[0.21869498491287231, 1.0]",0.007592201232910156
4,IBP+backward (CROWN-IBP),14,0.0008,True,whitenoise,"[[100.949066, 110.6362, 122.964516, 126.94942], [126.18634, 125.11405, 151.75436, 142.18477]]",0.339709997177124,0.001363992691040039,"[0, 1]",0.0,"[0, 1]",0.0
5,IBP+backward (CROWN-IBP),14,0.001,True,whitenoise,"[[94.15544, 104.392, 115.50702, 121.8575], [139.02151, 132.0192, 166.6478, 148.93332]]",0.3662898540496826,0.0014719963073730469,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP+backward (CROWN-IBP),14,0.0012000000000000001,True,whitenoise,"[[83.49211, 96.58399, 104.86314, 115.90826], [156.94217, 142.11618, 187.3325, 158.85046]]",0.3397531509399414,0.0013821125030517578,"[0, 1]",0.0,"[0, 1]",0.0
7,IBP+backward (CROWN-IBP),14,0.0014,True,whitenoise,"[[64.10966, 87.78887, 87.37808, 108.50161], [176.28403, 155.3214, 210.29074, 171.512]]",0.3553731441497803,0.0015501976013183594,"[0, 1]",0.0,"[0, 1]",0.0
8,IBP+backward (CROWN-IBP),14,0.0016,True,whitenoise,"[[39.951614, 77.61263, 65.42253, 98.85327], [196.89087, 171.36664, 234.76826, 185.90208]]",0.3464689254760742,0.0013666152954101562,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP+backward (CROWN-IBP),14,0.0018000000000000002,True,whitenoise,"[[11.945793, 65.00941, 40.16095, 87.34213], [220.19505, 189.06882, 256, 202.29996]]",0.3444821834564209,0.0014698505401611328,"[0, 1]",0.0,"[0, 1]",0.0
10,IBP+backward (CROWN-IBP),14,0.002,True,whitenoise,"[[0, 51.96918, 12.755646, 71.12317], [244.91077, 208.07315, 256, 220.11356]]",0.3497121334075928,0.001528024673461914,"[0, 1]",0.0,"[0, 1]",0.0
