,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
10,IBP+backward (CROWN-IBP),9,0.0,0.0,True,whitenoise,"[[218.43022, 110.678444, 256, 128.23325], [218.43022, 110.678444, 256, 128.23325]]",0.3878021240234375,0.012019157409667969,"[0, 1]",0.0,"[0, 1]",0.0
11,IBP+backward (CROWN-IBP),9,2.2222222222222223e-05,0.0001,True,whitenoise,"[[218.33269, 110.64163, 256, 128.1919], [218.52753, 110.71594, 256, 128.27531]]",0.4016110897064209,0.013633966445922852,"[0, 1]",0.0,"[0, 1]",0.0
12,IBP+backward (CROWN-IBP),9,4.4444444444444447e-05,0.0002,True,whitenoise,"[[218.23253, 110.60419, 256, 128.14981], [218.62819, 110.75553, 256, 128.31964]]",0.40574216842651367,0.009622812271118164,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP+backward (CROWN-IBP),9,6.666666666666667e-05,0.00030000000000000003,True,whitenoise,"[[218.13031, 110.56618, 256, 128.10704], [218.75137, 110.82738, 256, 128.3907]]",0.501436710357666,0.013319253921508789,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP+backward (CROWN-IBP),9,8.888888888888889e-05,0.0004,True,whitenoise,"[[218.02576, 110.527664, 256, 128.06352], [218.88136, 110.92079, 256, 128.4793]]",0.36549997329711914,0.010862112045288086,"[0, 1]",0.0,"[0, 1]",0.0
15,IBP+backward (CROWN-IBP),9,0.00011111111111111112,0.0005,True,whitenoise,"[[217.9186, 110.48851, 256, 128.01938], [219.01779, 111.037155, 256, 128.59758]]",0.34827113151550293,0.01134181022644043,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP+backward (CROWN-IBP),9,0.00013333333333333334,0.0006000000000000001,True,whitenoise,"[[217.80775, 110.43718, 256, 127.95344], [219.17403, 111.15744, 256, 128.73698]]",0.35970091819763184,0.009796857833862305,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP+backward (CROWN-IBP),9,0.00015555555555555556,0.0007,False,whitenoise,"[[217.69406, 110.38204, 256, 127.88077], [219.33575, 111.27928, 256, 128.87805]]",0.37911415100097656,0.011548995971679688,"[0.6912257432171234, 0.9426478891999365]",9.393692016601562e-05,"[0.7478413017710916, 0.8645495731498589]",0.009294986724853516
18,IBP+backward (CROWN-IBP),9,0.00017777777777777779,0.0008,False,whitenoise,"[[217.5771, 110.326675, 256, 127.80759], [219.50453, 111.40797, 256, 129.02155]]",0.5048272609710693,0.01491689682006836,"[0.668692148534993, 0.9632905303505935]",0.00011968612670898438,"[0.7336396348984581, 0.8707327496092735]",0.011990070343017578
19,IBP+backward (CROWN-IBP),9,0.0002,0.0009000000000000001,False,whitenoise,"[[217.4341, 110.21181, 255.9536, 127.72337], [219.7207, 111.58006, 256, 129.19151]]",0.42362022399902344,0.010022878646850586,"[0.6385994125404497, 0.9969310809595677]",8.106231689453125e-05,"[0.7151533961296082, 0.8805845879179725]",0.007910966873168945
20,backward (CROWN),9,0.0,0.0,True,whitenoise,"[[218.43022, 110.678444, 256, 128.23325], [218.43022, 110.678444, 256, 128.23325]]",0.36714601516723633,0.00954294204711914,"[0, 1]",0.0,"[0, 1]",0.0
21,backward (CROWN),9,2.2222222222222223e-05,0.0001,True,whitenoise,"[[218.334, 110.64185, 256, 128.19226], [218.52652, 110.715065, 256, 128.27432]]",0.43314027786254883,0.010507583618164062,"[0, 1]",0.0,"[0, 1]",0.0
22,backward (CROWN),9,4.4444444444444447e-05,0.0002,True,whitenoise,"[[218.23747, 110.60521, 256, 128.15111], [218.62296, 110.75189, 256, 128.31561]]",0.4356880187988281,0.009822845458984375,"[0, 1]",0.0,"[0, 1]",0.0
23,backward (CROWN),9,6.666666666666667e-05,0.00030000000000000003,True,whitenoise,"[[218.14084, 110.56848, 256, 128.10995], [218.71964, 110.788895, 256, 128.35709]]",0.5347788333892822,0.011042118072509766,"[0, 1]",0.0,"[0, 1]",0.0
24,backward (CROWN),9,8.888888888888889e-05,0.0004,True,whitenoise,"[[218.0438, 110.53172, 256, 128.06873], [218.81665, 110.826065, 256, 128.39877]]",0.5461330413818359,0.011017084121704102,"[0, 1]",0.0,"[0, 1]",0.0
25,backward (CROWN),9,0.00011111111111111112,0.0005,True,whitenoise,"[[217.94655, 110.49481, 256, 128.02737], [218.91394, 110.86328, 256, 128.44055]]",0.5745909214019775,0.012722015380859375,"[0, 1]",0.0,"[0, 1]",0.0
26,backward (CROWN),9,0.00013333333333333334,0.0006000000000000001,True,whitenoise,"[[217.84901, 110.4579, 256, 127.985886], [219.0115, 110.90086, 256, 128.48268]]",0.7357988357543945,0.011683940887451172,"[0, 1]",0.0,"[0, 1]",0.0
27,backward (CROWN),9,0.00015555555555555556,0.0007,True,whitenoise,"[[217.75128, 110.42089, 256, 127.94436], [219.10933, 110.93848, 256, 128.5249]]",0.8593757152557373,0.012536048889160156,"[0, 1]",0.0,"[0, 1]",0.0
28,backward (CROWN),9,0.00017777777777777779,0.0008,False,whitenoise,"[[217.65332, 110.383896, 256, 127.90279], [219.20752, 110.97634, 256, 128.56726]]",0.6729850769042969,0.00960683822631836,"[0.7282475994326211, 0.9232128587252687]",7.82012939453125e-05,"[0.7761407490217747, 0.8634661797850756]",0.007712841033935547
29,backward (CROWN),9,0.0002,0.0009000000000000001,False,whitenoise,"[[217.5552, 110.34678, 256, 127.86119], [219.30603, 111.01427, 256, 128.60983]]",0.7844748497009277,0.010494232177734375,"[0.7176632011125585, 0.9333927026622023]",8.916854858398438e-05,"[0.7708054664201845, 0.8672620122230584]",0.008346796035766602
