,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
47,IBP+backward (CROWN-IBP),0,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.9755988121032715,0.019217252731323242,"[0, 1]",0.0,"[0, 1]",0.0
48,IBP+backward (CROWN-IBP),0,0.0001,0.05,False,whitenoise,"[[135.9063, 124.27351, 141.14064, 127.2272], [136.85646, 124.72066, 142.08969, 127.68701]]",1.0515592098236084,0.009726762771606445,"[0.07770318335679625, 0.2730826617255541]",6.198883056640625e-05,"[0.09461528062820435, 0.2170655]",0.00790095329284668
49,IBP+backward (CROWN-IBP),0,0.0001,0.05,False,brightness,"[[136.26479, 124.44945, 141.49245, 127.40876], [136.50009, 124.54421, 141.73895, 127.50519]]",1.0515592098236084,0.018941879272460938,"[0.1279643139911521, 0.1698978276070178]",5.698204040527344e-05,"[0.13424962759017944, 0.16166267]",0.0076961517333984375
50,IBP+backward (CROWN-IBP),0,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",1.0515592098236084,0.020059823989868164,"[0, 1]",0.0,"[0, 1]",0.0
51,IBP+backward (CROWN-IBP),0,0.00012000000000000002,0.06,False,whitenoise,"[[135.72978, 124.22326, 140.99034, 127.188995], [136.93903, 124.791016, 142.20212, 127.768776]]",1.032461166381836,0.009850025177001953,"[0.06435535759763243, 0.32217463851365813]",6.198883056640625e-05,"[0.08230715990066528, 0.23874418]",0.007983207702636719
52,IBP+backward (CROWN-IBP),0,0.00012000000000000002,0.06,False,brightness,"[[136.16122, 124.434364, 141.41368, 127.40682], [136.5114, 124.57895, 141.78116, 127.55043]]",1.032461166381836,0.01920604705810547,"[0.11865928524741996, 0.18189659468147976]",5.6743621826171875e-05,"[0.12744556367397308, 0.1686926]",0.007819175720214844
53,IBP+backward (CROWN-IBP),0,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",1.032461166381836,0.02033710479736328,"[0, 1]",0.0,"[0, 1]",0.0
54,IBP+backward (CROWN-IBP),0,0.00014000000000000001,0.07,False,whitenoise,"[[135.54903, 124.160225, 140.83914, 127.15051], [137.02347, 124.862144, 142.32062, 127.86255]]",1.0316133499145508,0.009697914123535156,"[0.05242798746721617, 0.38678398445178297]",6.29425048828125e-05,"[0.07053221017122269, 0.26461452]",0.007854223251342773
55,IBP+backward (CROWN-IBP),0,0.00014000000000000001,0.07,False,brightness,"[[136.05359, 124.40648, 141.3342, 127.40464], [136.52463, 124.61447, 141.82948, 127.607574]]",1.0316133499145508,0.018733739852905273,"[0.10906702680869299, 0.19782552291190347]",5.602836608886719e-05,"[0.12028767913579941, 0.17802049]",0.007543087005615234
56,IBP+backward (CROWN-IBP),0,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",1.0316133499145508,0.019805908203125,"[0, 1]",0.0,"[0, 1]",0.0
57,IBP+backward (CROWN-IBP),0,0.00016,0.08,False,whitenoise,"[[135.35857, 124.06299, 140.68718, 127.111664], [137.10902, 124.93401, 142.45193, 127.98803]]",1.0225811004638672,0.009541749954223633,"[0.041544547819503494, 0.48479016528830154]",6.008148193359375e-05,"[0.0591062568128109, 0.2998429]",0.007740020751953125
58,IBP+backward (CROWN-IBP),0,0.00016,0.08,False,brightness,"[[135.93616, 124.34414, 141.25389, 127.40202], [136.5391, 124.650795, 141.89081, 127.69645]]",1.0225811004638672,0.01894378662109375,"[0.09842402320724772, 0.22400203791897416]",5.7220458984375e-05,"[0.11231888085603714, 0.19348487]",0.007863998413085938
59,IBP+backward (CROWN-IBP),0,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",1.0225811004638672,0.02008676528930664,"[0, 1]",0.0,"[0, 1]",0.0
60,IBP+backward (CROWN-IBP),0,0.00018,0.09,False,whitenoise,"[[135.16641, 123.965225, 140.53377, 127.0724], [137.19518, 125.00662, 142.5838, 128.11455]]",1.0216269493103027,0.009396076202392578,"[0.03235804941861443, 0.6029709572067116]",6.198883056640625e-05,"[0.04860281944274902, 0.3362344]",0.0076141357421875
61,IBP+backward (CROWN-IBP),0,0.00018,0.09,False,brightness,"[[135.81725, 124.281364, 141.17233, 127.39908], [136.55418, 124.68778, 141.95277, 127.78627]]",1.0216269493103027,0.018146038055419922,"[0.08862037966063423, 0.253519450937052]",5.3882598876953125e-05,"[0.104588583111763, 0.20975223]",0.007313966751098633
62,IBP+backward (CROWN-IBP),0,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",1.0216269493103027,0.019207000732421875,"[0, 1]",0.0,"[0, 1]",0.0
63,IBP+backward (CROWN-IBP),0,0.0002,0.1,False,whitenoise,"[[134.97342, 123.86714, 140.37933, 127.0329], [137.28246, 125.07981, 142.71687, 128.24133]]",0.98384690284729,0.009389162063598633,"[0.02461937867085175, 0.720193309665977]",6.103515625e-05,"[0.038975611329078674, 0.36891922]",0.007617950439453125
64,IBP+backward (CROWN-IBP),0,0.0002,0.1,False,brightness,"[[135.69739, 124.218185, 141.08966, 127.39582], [136.57047, 124.72544, 142.01591, 127.87644]]",0.98384690284729,0.018230199813842773,"[0.07958537296373691, 0.28690189445236675]",5.507469177246094e-05,"[0.0970863550901413, 0.22683749]",0.007373809814453125
65,IBP+backward (CROWN-IBP),0,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.98384690284729,0.01925516128540039,"[0, 1]",0.0,"[0, 1]",0.0
66,backward (CROWN),0,0.0,0.0,False,whitenoise,"[[136.46396, 124.49637, 141.60565, 127.41348], [136.46396, 124.49637, 141.60565, 127.41348]]",0.956244945526123,0.009537220001220703,"[0.14676892115425358, 0.14676892115425358]",6.198883056640625e-05,"[0.14676892757415771, 0.14676893]",0.007731914520263672
67,backward (CROWN),0,0.0,0.0,False,brightness,"[[136.46396, 124.49637, 141.60565, 127.41348], [136.46396, 124.49637, 141.60565, 127.41348]]",0.956244945526123,0.018435239791870117,"[0.14676892115425358, 0.14676892115425358]",5.412101745605469e-05,"[0.14676892757415771, 0.14676893]",0.007433891296386719
68,backward (CROWN),0,0.0,0.0,False,contrast,"[[136.46396, 124.49637, 141.60565, 127.41348], [136.46396, 124.49637, 141.60565, 127.41348]]",0.956244945526123,0.026687145233154297,"[0.14676892115425358, 0.14676892115425358]",6.699562072753906e-05,"[0.14676892757415771, 0.14676893]",0.006776094436645508
