,method,image_id,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
12,IBP,2,0.0008888888888888889,True,whitenoise,"[[0, 11.206867, 7.3836713, 26.093866], [192.3583, 181.0281, 219.01224, 204.57811]]",0.7689869403839111,0.0019218921661376953,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,2,0.0008888888888888889,True,brightness,"[[0, 11.206867, 7.3836713, 26.093866], [192.3583, 181.0281, 219.01224, 204.57811]]",0.7689869403839111,0.003470897674560547,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,2,0.0044444444444444444,True,contrast,"[[0, 0, 0, 0], [255.5857, 234.77855, 256, 256]]",0.7689869403839111,0.0051670074462890625,"[0, 1]",0.0,"[0, 1]",0.0
15,IBP,2,0.0011111111111111111,True,whitenoise,"[[0, 0, 0, 0], [241.17264, 223.8625, 256, 247.0175]]",0.7780661582946777,0.001965761184692383,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,2,0.0011111111111111111,True,brightness,"[[0, 0, 0, 0], [241.17264, 223.8625, 256, 247.0175]]",0.7780661582946777,0.003564119338989258,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,2,0.005555555555555556,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7780661582946777,0.005116939544677734,"[0, 1]",0.0,"[0, 1]",0.0
18,IBP,2,0.0013333333333333335,True,whitenoise,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7397980690002441,0.0019860267639160156,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,2,0.0013333333333333335,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7397980690002441,0.003628969192504883,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,2,0.006666666666666666,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7397980690002441,0.005220174789428711,"[0, 1]",0.0,"[0, 1]",0.0
21,IBP,2,0.0015555555555555557,True,whitenoise,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7181239128112793,0.0019021034240722656,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,2,0.0015555555555555557,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7181239128112793,0.0034759044647216797,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,2,0.0077777777777777776,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7181239128112793,0.0050508975982666016,"[0, 1]",0.0,"[0, 1]",0.0
24,IBP,2,0.0017777777777777779,True,whitenoise,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7170162200927734,0.0018877983093261719,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,2,0.0017777777777777779,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7170162200927734,0.003451824188232422,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,2,0.008888888888888889,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7170162200927734,0.005007743835449219,"[0, 1]",0.0,"[0, 1]",0.0
27,IBP,2,0.002,True,whitenoise,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7062740325927734,0.001878976821899414,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,2,0.002,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7062740325927734,0.0034220218658447266,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,2,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7062740325927734,0.004990100860595703,"[0, 1]",0.0,"[0, 1]",0.0
