,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP,52,0.0,0.0,False,whitenoise,"[[117.15212, 101.05921, 132.89334, 115.69111], [117.15212, 101.05921, 132.89334, 115.69111]]",0.5356853008270264,0.0205535888671875,"[0.7377761309078865, 0.7377761309078865]",0.00012373924255371094,"[0.7377761602401733, 0.73777616]",0.0167999267578125
1,IBP,52,0.0,0.0,False,brightness,"[[117.15212, 101.05921, 132.89334, 115.69111], [117.15212, 101.05921, 132.89334, 115.69111]]",0.5356853008270264,0.039902687072753906,"[0.7377761309078865, 0.7377761309078865]",0.00011157989501953125,"[0.7377761602401733, 0.73777616]",0.01632094383239746
2,IBP,52,0.0,0.0,False,contrast,"[[117.15212, 101.05921, 132.89334, 115.69111], [117.15212, 101.05921, 132.89334, 115.69111]]",0.5356853008270264,0.05922579765319824,"[0.7377761309078865, 0.7377761309078865]",0.00011181831359863281,"[0.7377761602401733, 0.73777616]",0.01629352569580078
3,IBP,52,2e-05,0.01,False,whitenoise,"[[115.399055, 99.66654, 131.15356, 114.22215], [118.905815, 102.45248, 134.63379, 117.16066]]",0.5244429111480713,0.020585060119628906,"[0.345867195228301, 1]",0.00012493133544921875,"[0.5003006458282471, 1.0]",0.01679682731628418
4,IBP,52,2e-05,0.01,False,brightness,"[[115.399055, 99.66654, 131.15356, 114.22215], [118.905815, 102.45248, 134.63379, 117.16066]]",0.5244429111480713,0.03993034362792969,"[0.345867195228301, 1]",0.00011110305786132812,"[0.5003006458282471, 1.0]",0.01633167266845703
5,IBP,52,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5244429111480713,0.042182207107543945,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP,52,4e-05,0.02,False,whitenoise,"[[113.64778, 98.275566, 129.41565, 112.75509], [120.65759, 103.84437, 136.37238, 118.62885]]",0.5106079578399658,0.020501136779785156,"[0.12816203459566802, 1]",0.000125885009765625,"[0.3396907150745392, 1.0]",0.016797304153442383
7,IBP,52,4e-05,0.02,False,brightness,"[[113.64778, 98.275566, 129.41565, 112.75509], [120.65759, 103.84437, 136.37238, 118.62885]]",0.5106079578399658,0.039890289306640625,"[0.12816203459566802, 1]",0.00011372566223144531,"[0.3396907150745392, 1.0]",0.01636219024658203
8,IBP,52,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5106079578399658,0.04215860366821289,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP,52,6.000000000000001e-05,0.03,False,whitenoise,"[[111.89438, 96.88307, 127.6757, 111.28646], [122.411606, 105.238205, 138.11325, 120.0991]]",0.518404483795166,0.02046823501586914,"[0.039733592740627696, 1]",0.00012636184692382812,"[0.14185674488544464, 1.0]",0.01676321029663086
10,IBP,52,6.000000000000001e-05,0.03,False,brightness,"[[111.89438, 96.88307, 127.6757, 111.28646], [122.411606, 105.238205, 138.11325, 120.0991]]",0.518404483795166,0.03979182243347168,"[0.039733592740627696, 1]",0.0001125335693359375,"[0.14185674488544464, 1.0]",0.016301631927490234
11,IBP,52,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.518404483795166,0.04205465316772461,"[0, 1]",0.0,"[0, 1]",0.0
12,IBP,52,8e-05,0.04,False,whitenoise,"[[110.14409, 95.493, 125.938896, 109.820366], [124.16388, 106.6306, 139.8525, 121.56783]]",0.5132043361663818,0.021328210830688477,"[0.005699380753024966, 1]",0.00014090538024902344,"[0.025226540863513947, 1.0]",0.01714015007019043
13,IBP,52,8e-05,0.04,False,brightness,"[[110.14409, 95.493, 125.938896, 109.820366], [124.16388, 106.6306, 139.8525, 121.56783]]",0.5132043361663818,0.04066634178161621,"[0.005699380753024966, 1]",0.00011086463928222656,"[0.025226540863513947, 1.0]",0.016332149505615234
14,IBP,52,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5132043361663818,0.04292702674865723,"[0, 1]",0.0,"[0, 1]",0.0
15,IBP,52,0.0001,0.05,True,whitenoise,"[[108.39211, 94.1018, 124.200615, 108.35313], [125.918465, 108.025154, 141.59425, 123.0389]]",0.5071091651916504,0.0039691925048828125,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,52,0.0001,0.05,True,brightness,"[[108.39211, 94.1018, 124.200615, 108.35313], [125.918465, 108.025154, 141.59425, 123.0389]]",0.5071091651916504,0.006124258041381836,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,52,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5071091651916504,0.008368730545043945,"[0, 1]",0.0,"[0, 1]",0.0
18,IBP,52,0.00012000000000000002,0.06,True,whitenoise,"[[106.642075, 92.71224, 122.46338, 106.88762], [127.67406, 109.41947, 143.33466, 124.51018]]",0.5035476684570312,0.0027883052825927734,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,52,0.00012000000000000002,0.06,True,brightness,"[[106.642075, 92.71224, 122.46338, 106.88762], [127.67406, 109.41947, 143.33466, 124.51018]]",0.5035476684570312,0.004937171936035156,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,52,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5035476684570312,0.007139921188354492,"[0, 1]",0.0,"[0, 1]",0.0
21,IBP,52,0.00014000000000000001,0.07,True,whitenoise,"[[104.890724, 91.322205, 120.70044, 105.42177], [129.49301, 110.83664, 145.07578, 126.01811]]",0.5049307346343994,0.002825021743774414,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,52,0.00014000000000000001,0.07,True,brightness,"[[104.890724, 91.322205, 120.70044, 105.42177], [129.49301, 110.83664, 145.07578, 126.01811]]",0.5049307346343994,0.004969358444213867,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,52,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5049307346343994,0.007180452346801758,"[0, 1]",0.0,"[0, 1]",0.0
24,IBP,52,0.00016,0.08,True,whitenoise,"[[103.14333, 89.9355, 118.94164, 103.95951], [131.30907, 112.2516, 146.81429, 127.523766]]",0.5144343376159668,0.003103017807006836,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,52,0.00016,0.08,True,brightness,"[[103.14333, 89.9355, 118.94164, 103.95951], [131.30907, 112.2516, 146.81429, 127.523766]]",0.5144343376159668,0.0052373409271240234,"[0, 1]",0.0,"[0, 1]",0.0
