,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP,10,0.0,0.0,False,whitenoise,"[[106.573906, 93.73308, 127.172356, 111.32666], [106.573906, 93.73308, 127.172356, 111.32666]]",0.5213980674743652,0.012993812561035156,"[0.9345436394104701, 0.9345436394104701]",6.961822509765625e-05,"[0.9345436096191406, 0.9345436]",0.010621786117553711
1,IBP,10,0.0,0.0,False,brightness,"[[106.573906, 93.73308, 127.172356, 111.32666], [106.573906, 93.73308, 127.172356, 111.32666]]",0.5213980674743652,0.025296449661254883,"[0.9345436394104701, 0.9345436394104701]",6.151199340820312e-05,"[0.9345436096191406, 0.9345436]",0.010429143905639648
2,IBP,10,0.0,0.0,False,contrast,"[[106.573906, 93.73308, 127.172356, 111.32666], [106.573906, 93.73308, 127.172356, 111.32666]]",0.5213980674743652,0.03749847412109375,"[0.9345436394104701, 0.9345436394104701]",6.246566772460938e-05,"[0.9345436096191406, 0.9345436]",0.01033329963684082
3,IBP,10,2e-05,0.01,False,whitenoise,"[[103.11097, 91.25134, 123.693214, 108.56579], [110.03745, 96.216156, 130.65218, 114.08907]]",0.4663717746734619,0.013037919998168945,"[0.20404590723628682, 1]",7.009506225585938e-05,"[0.4605691730976105, 1.0]",0.010704278945922852
4,IBP,10,2e-05,0.01,False,brightness,"[[103.11097, 91.25134, 123.693214, 108.56579], [110.03745, 96.216156, 130.65218, 114.08907]]",0.4663717746734619,0.025319814682006836,"[0.20404590723628682, 1]",6.270408630371094e-05,"[0.4605691730976105, 1.0]",0.010418176651000977
5,IBP,10,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4663717746734619,0.026723623275756836,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP,10,4e-05,0.02,False,whitenoise,"[[99.63056, 88.760994, 120.205666, 105.77543], [113.52027, 98.727165, 134.15738, 116.86639]]",0.4738118648529053,0.012766599655151367,"[0.03654352527881667, 1]",6.914138793945312e-05,"[0.1286868453025818, 1.0]",0.010497570037841797
7,IBP,10,4e-05,0.02,False,brightness,"[[99.63056, 88.760994, 120.205666, 105.77543], [113.52027, 98.727165, 134.15738, 116.86639]]",0.4738118648529053,0.0248105525970459,"[0.03654352527881667, 1]",6.175041198730469e-05,"[0.1286868453025818, 1.0]",0.010202407836914062
8,IBP,10,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4738118648529053,0.02619338035583496,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP,10,6.000000000000001e-05,0.03,True,whitenoise,"[[96.12281, 86.14435, 116.6975, 102.822014], [117.23002, 101.269135, 137.83507, 119.6659]]",0.4641866683959961,0.0017576217651367188,"[0, 1]",0.0,"[0, 1]",0.0
10,IBP,10,6.000000000000001e-05,0.03,True,brightness,"[[96.12281, 86.14435, 116.6975, 102.822014], [117.23002, 101.269135, 137.83507, 119.6659]]",0.4641866683959961,0.003055095672607422,"[0, 1]",0.0,"[0, 1]",0.0
11,IBP,10,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4641866683959961,0.004391193389892578,"[0, 1]",0.0,"[0, 1]",0.0
12,IBP,10,8e-05,0.04,True,whitenoise,"[[92.58948, 83.49631, 113.163704, 99.83245], [120.99509, 103.83252, 141.55898, 122.48843]]",0.456528902053833,0.0017483234405517578,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,10,8e-05,0.04,True,brightness,"[[92.58948, 83.49631, 113.163704, 99.83245], [120.99509, 103.83252, 141.55898, 122.48843]]",0.456528902053833,0.0030851364135742188,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,10,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.456528902053833,0.00442194938659668,"[0, 1]",0.0,"[0, 1]",0.0
15,IBP,10,0.0001,0.05,True,whitenoise,"[[89.02301, 80.82888, 109.597336, 96.821175], [124.79028, 106.42014, 145.31268, 125.33715]]",0.4461231231689453,0.0017380714416503906,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,10,0.0001,0.05,True,brightness,"[[89.02301, 80.82888, 109.597336, 96.821175], [124.79028, 106.42014, 145.31268, 125.33715]]",0.4461231231689453,0.0030205249786376953,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,10,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4461231231689453,0.004381895065307617,"[0, 1]",0.0,"[0, 1]",0.0
18,IBP,10,0.00012000000000000002,0.06,True,whitenoise,"[[85.43169, 78.14817, 106.00095, 93.778564], [128.63416, 109.03634, 149.11484, 128.1845]]",0.45502185821533203,0.0020105838775634766,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,10,0.00012000000000000002,0.06,True,brightness,"[[85.43169, 78.14817, 106.00095, 93.778564], [128.63416, 109.03634, 149.11484, 128.1845]]",0.45502185821533203,0.0033097267150878906,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,10,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.45502185821533203,0.004691362380981445,"[0, 1]",0.0,"[0, 1]",0.0
21,IBP,10,0.00014000000000000001,0.07,True,whitenoise,"[[81.8687, 75.511246, 102.358574, 90.70505], [132.53172, 111.685684, 152.88042, 131.04686]]",0.4472947120666504,0.0018677711486816406,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,10,0.00014000000000000001,0.07,True,brightness,"[[81.8687, 75.511246, 102.358574, 90.70505], [132.53172, 111.685684, 152.88042, 131.04686]]",0.4472947120666504,0.0031473636627197266,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,10,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4472947120666504,0.004511594772338867,"[0, 1]",0.0,"[0, 1]",0.0
24,IBP,10,0.00016,0.08,True,whitenoise,"[[78.28281, 72.8615, 98.6928, 87.61627], [136.45169, 114.35407, 156.66736, 133.92905]]",0.5032749176025391,0.0027103424072265625,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,10,0.00016,0.08,True,brightness,"[[78.28281, 72.8615, 98.6928, 87.61627], [136.45169, 114.35407, 156.66736, 133.92905]]",0.5032749176025391,0.004020214080810547,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,10,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5032749176025391,0.005408525466918945,"[0, 1]",0.0,"[0, 1]",0.0
27,IBP,10,0.00018,0.09,True,whitenoise,"[[74.64758, 70.181114, 94.99345, 84.5013], [140.41183, 117.05688, 160.5037, 136.85252]]",0.4746882915496826,0.0017774105072021484,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,10,0.00018,0.09,True,brightness,"[[74.64758, 70.181114, 94.99345, 84.5013], [140.41183, 117.05688, 160.5037, 136.85252]]",0.4746882915496826,0.003071308135986328,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,10,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4746882915496826,0.004461526870727539,"[0, 1]",0.0,"[0, 1]",0.0
30,IBP,10,0.0002,0.1,True,whitenoise,"[[70.84085, 67.388466, 91.19802, 81.29975], [144.49597, 119.864006, 164.50969, 139.90874]]",0.45746421813964844,0.0017306804656982422,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,10,0.0002,0.1,True,brightness,"[[70.84085, 67.388466, 91.19802, 81.29975], [144.49597, 119.864006, 164.50969, 139.90874]]",0.45746421813964844,0.003076314926147461,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,10,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.45746421813964844,0.0044209957122802734,"[0, 1]",0.0,"[0, 1]",0.0
33,IBP+backward (CROWN-IBP),10,0.0,0.0,False,whitenoise,"[[106.57392, 93.73307, 127.17234, 111.32664], [106.57392, 93.73307, 127.17234, 111.32664]]",0.6871144771575928,0.014841318130493164,"[0.9345451327708998, 0.9345451327708998]",0.0002052783966064453,"[0.9345451593399048, 0.93454516]",0.012090682983398438
34,IBP+backward (CROWN-IBP),10,0.0,0.0,False,brightness,"[[106.57392, 93.73307, 127.17234, 111.32664], [106.57392, 93.73307, 127.17234, 111.32664]]",0.6871144771575928,0.027609586715698242,"[0.9345451327708998, 0.9345451327708998]",6.604194641113281e-05,"[0.9345451593399048, 0.93454516]",0.010792255401611328
35,IBP+backward (CROWN-IBP),10,0.0,0.0,False,contrast,"[[106.57392, 93.73307, 127.17234, 111.32664], [106.57392, 93.73307, 127.17234, 111.32664]]",0.6871144771575928,0.04032421112060547,"[0.9345451327708998, 0.9345451327708998]",6.604194641113281e-05,"[0.9345451593399048, 0.93454516]",0.010811805725097656
36,IBP+backward (CROWN-IBP),10,2e-05,0.01,False,whitenoise,"[[106.44353, 93.688995, 127.0288, 111.27251], [106.704475, 93.77774, 127.31601, 111.38138]]",0.7355446815490723,0.013892889022827148,"[0.9010074594723877, 0.969834792762356]",7.939338684082031e-05,"[0.9173888564109802, 0.95202583]",0.011249303817749023
37,IBP+backward (CROWN-IBP),10,2e-05,0.01,False,brightness,"[[106.57036, 93.72946, 127.17023, 111.322784], [106.57793, 93.7375, 127.174995, 111.331436]]",0.7355446815490723,0.02668929100036621,"[0.9331932338455367, 0.9358504224576573]",6.961822509765625e-05,"[0.9338115453720093, 0.9352303]",0.01081085205078125
38,IBP+backward (CROWN-IBP),10,2e-05,0.01,True,contrast,"[[0, 0, 0, 23.611015], [256, 227.16318, 256, 233.21657]]",0.7355446815490723,0.028158903121948242,"[0, 1]",0.0,"[0, 1]",0.0
39,IBP+backward (CROWN-IBP),10,4e-05,0.02,False,whitenoise,"[[106.3084, 93.644226, 126.882195, 111.20775], [106.84073, 93.83285, 127.471596, 111.439735]]",0.6584324836730957,0.013744831085205078,"[0.8614884476065469, 1]",7.700920104980469e-05,"[0.8995569944381714, 0.96812457]",0.011313676834106445
40,IBP+backward (CROWN-IBP),10,4e-05,0.02,False,brightness,"[[106.5619, 93.72511, 127.16498, 111.307686], [106.58792, 93.75237, 127.189575, 111.3403]]",0.6584324836730957,0.026123762130737305,"[0.9295061884943185, 0.9398156546488251]",6.270408630371094e-05,"[0.9319586157798767, 0.93733245]",0.010529041290283203
41,IBP+backward (CROWN-IBP),10,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6584324836730957,0.027524948120117188,"[0, 1]",0.0,"[0, 1]",0.0
42,IBP+backward (CROWN-IBP),10,6.000000000000001e-05,0.03,False,whitenoise,"[[106.16768, 93.54321, 126.730896, 111.06955], [107.08661, 93.89665, 127.7106, 111.501755]]",0.6401348114013672,0.013839244842529297,"[0.8043152124866271, 1]",7.867813110351562e-05,"[0.8810913562774658, 0.98653024]",0.011212587356567383
43,IBP+backward (CROWN-IBP),10,6.000000000000001e-05,0.03,False,brightness,"[[106.54771, 93.66454, 127.15495, 111.21855], [106.7039, 93.77568, 127.28481, 111.352875]]",0.6401348114013672,0.025769472122192383,"[0.9178583526027577, 0.9665820040685534]",6.151199340820312e-05,"[0.9290090203285217, 0.9547578]",0.010126829147338867
44,IBP+backward (CROWN-IBP),10,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6401348114013672,0.02713179588317871,"[0, 1]",0.0,"[0, 1]",0.0
45,IBP+backward (CROWN-IBP),10,8e-05,0.04,False,whitenoise,"[[106.01891, 93.43226, 126.5712, 110.91943], [107.35662, 93.96507, 127.96893, 111.56894]]",0.6361055374145508,0.013637065887451172,"[0.7429327206615675, 1]",7.677078247070312e-05,"[0.8619344830513, 0.9975827]",0.011189937591552734
46,IBP+backward (CROWN-IBP),10,8e-05,0.04,False,brightness,"[[106.52503, 93.594055, 127.13619, 111.1175], [106.843216, 93.80367, 127.39875, 111.37073]]",0.6361055374145508,0.02648329734802246,"[0.897283706819686, 0.9998518278716195]",6.985664367675781e-05,"[0.9248006939888, 0.9724338]",0.010872364044189453
47,IBP+backward (CROWN-IBP),10,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6361055374145508,0.027940988540649414,"[0, 1]",0.0,"[0, 1]",0.0
48,IBP+backward (CROWN-IBP),10,0.0001,0.05,False,whitenoise,"[[105.86043, 93.31961, 126.40231, 110.76692], [107.63567, 94.037575, 128.23587, 111.64067]]",0.678889274597168,0.013349294662475586,"[0.6793302758418353, 1]",7.510185241699219e-05,"[0.8403415679931641, 1.0]",0.010808706283569336
49,IBP+backward (CROWN-IBP),10,0.0001,0.05,False,brightness,"[[106.49205, 93.52184, 127.1076, 111.014046], [106.99111, 93.83563, 127.52081, 111.393]]",0.678889274597168,0.025526762008666992,"[0.8689987564316437, 1]",6.270408630371094e-05,"[0.9193094372749329, 0.9879555]",0.010327816009521484
50,IBP+backward (CROWN-IBP),10,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.678889274597168,0.02688884735107422,"[0, 1]",0.0,"[0, 1]",0.0
51,IBP+backward (CROWN-IBP),10,0.00012000000000000002,0.06,False,whitenoise,"[[105.69548, 93.197655, 126.22705, 110.59227], [107.93405, 94.12733, 128.5193, 111.718445]]",0.6391398906707764,0.0137176513671875,"[0.617597170747959, 1]",7.677078247070312e-05,"[0.812407374382019, 1.0]",0.011248111724853516
52,IBP+backward (CROWN-IBP),10,0.00012000000000000002,0.06,False,brightness,"[[106.45216, 93.44017, 127.072174, 110.888336], [107.15753, 93.88467, 127.6585, 111.421135]]",0.6391398906707764,0.02665090560913086,"[0.828226641600841, 1]",7.009506225585938e-05,"[0.9084805846214294, 0.99713296]",0.010952949523925781
53,IBP+backward (CROWN-IBP),10,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6391398906707764,0.028113365173339844,"[0, 1]",0.0,"[0, 1]",0.0
54,IBP+backward (CROWN-IBP),10,0.00014000000000000001,0.07,False,whitenoise,"[[105.52076, 93.06296, 125.99759, 110.39869], [108.2847, 94.26851, 128.81718, 111.80719]]",0.6474251747131348,0.013747692108154297,"[0.5525012233590406, 1]",7.748603820800781e-05,"[0.7777072191238403, 1.0]",0.011298656463623047
55,IBP+backward (CROWN-IBP),10,0.00014000000000000001,0.07,False,brightness,"[[106.40212, 93.345604, 126.98106, 110.74371], [107.37503, 93.98481, 127.810295, 111.46005]]",0.6474251747131348,0.02689671516418457,"[0.772418753625613, 1]",7.081031799316406e-05,"[0.8876758217811584, 1.0]",0.01115560531616211
56,IBP+backward (CROWN-IBP),10,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6474251747131348,0.028377294540405273,"[0, 1]",0.0,"[0, 1]",0.0
57,IBP+backward (CROWN-IBP),10,0.00016,0.08,False,whitenoise,"[[105.33841, 92.92676, 125.7601, 110.20258], [108.64281, 94.414246, 129.1224, 111.90088]]",0.6589829921722412,0.013012409210205078,"[0.4938933088355531, 1]",6.985664367675781e-05,"[0.7380682229995728, 1.0]",0.010666370391845703
58,IBP+backward (CROWN-IBP),10,0.00016,0.08,False,brightness,"[[106.34434, 93.24954, 126.88176, 110.59655], [107.60014, 94.089485, 127.96957, 111.50388]]",0.6589829921722412,0.025111675262451172,"[0.7190641921752644, 1]",6.318092346191406e-05,"[0.866019070148468, 1.0]",0.010269880294799805
59,IBP+backward (CROWN-IBP),10,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6589829921722412,0.026470184326171875,"[0, 1]",0.0,"[0, 1]",0.0
