,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP,21,0.0,0.0,False,whitenoise,"[[133.38557, 121.45297, 151.87604, 137.8011], [133.38557, 121.45297, 151.87604, 137.8011]]",0.6172807216644287,0.02060842514038086,"[0.9045329964291828, 0.9045329964291828]",0.00012445449829101562,"[0.9045329689979553, 0.90453297]",0.016820907592773438
1,IBP,21,0.0,0.0,False,brightness,"[[133.38557, 121.45297, 151.87604, 137.8011], [133.38557, 121.45297, 151.87604, 137.8011]]",0.6172807216644287,0.03997921943664551,"[0.9045329964291828, 0.9045329964291828]",0.00010943412780761719,"[0.9045329689979553, 0.90453297]",0.016361474990844727
2,IBP,21,0.0,0.0,False,contrast,"[[133.38557, 121.45297, 151.87604, 137.8011], [133.38557, 121.45297, 151.87604, 137.8011]]",0.6172807216644287,0.05936551094055176,"[0.9045329964291828, 0.9045329964291828]",0.00011014938354492188,"[0.9045329689979553, 0.90453297]",0.016367197036743164
3,IBP,21,2e-05,0.01,False,whitenoise,"[[130.81013, 119.54031, 149.23485, 135.70993], [135.95833, 123.36571, 154.5143, 139.89218]]",0.531242847442627,0.020506620407104492,"[0.2623826890796703, 1]",0.0001232624053955078,"[0.5354429483413696, 1.0]",0.01681065559387207
4,IBP,21,2e-05,0.01,False,brightness,"[[130.81013, 119.54031, 149.23485, 135.70993], [135.95833, 123.36571, 154.5143, 139.89218]]",0.531242847442627,0.03989529609680176,"[0.2623826890796703, 1]",0.00011038780212402344,"[0.5354429483413696, 1.0]",0.016373157501220703
5,IBP,21,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.531242847442627,0.042162418365478516,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP,21,4e-05,0.02,False,whitenoise,"[[128.23402, 117.62922, 146.59274, 133.62033], [138.52731, 125.27804, 157.14862, 141.98273]]",0.5492818355560303,0.020724058151245117,"[0.07135365030287875, 1]",0.00012564659118652344,"[0.21982555091381073, 1.0]",0.016858339309692383
7,IBP,21,4e-05,0.02,False,brightness,"[[128.23402, 117.62922, 146.59274, 133.62033], [138.52731, 125.27804, 157.14862, 141.98273]]",0.5492818355560303,0.040079355239868164,"[0.07135365030287875, 1]",0.00011396408081054688,"[0.21982555091381073, 1.0]",0.01632857322692871
8,IBP,21,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5492818355560303,0.04234600067138672,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP,21,6.000000000000001e-05,0.03,False,whitenoise,"[[125.656265, 115.71758, 143.94893, 131.53006], [141.09782, 127.19228, 159.78444, 144.07526]]",0.5532240867614746,0.021286725997924805,"[0.00980370633679734, 1]",0.00014257431030273438,"[0.04040597006678581, 1.0]",0.017147302627563477
10,IBP,21,6.000000000000001e-05,0.03,False,brightness,"[[125.656265, 115.71758, 143.94893, 131.53006], [141.09782, 127.19228, 159.78444, 144.07526]]",0.5532240867614746,0.04087352752685547,"[0.00980370633679734, 1]",0.00011229515075683594,"[0.04040597006678581, 1.0]",0.016568422317504883
11,IBP,21,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5532240867614746,0.04311704635620117,"[0, 1]",0.0,"[0, 1]",0.0
12,IBP,21,8e-05,0.04,True,whitenoise,"[[123.081924, 113.80974, 141.30841, 129.44388], [143.66286, 129.10384, 162.41449, 146.1648]]",0.5274415016174316,0.003873586654663086,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,21,8e-05,0.04,True,brightness,"[[123.081924, 113.80974, 141.30841, 129.44388], [143.66286, 129.10384, 162.41449, 146.1648]]",0.5274415016174316,0.0059947967529296875,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,21,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5274415016174316,0.008260965347290039,"[0, 1]",0.0,"[0, 1]",0.0
15,IBP,21,0.0001,0.05,True,whitenoise,"[[120.50652, 111.86804, 138.66704, 127.31745], [146.29083, 131.01666, 165.08833, 148.2557]]",0.52001953125,0.0028412342071533203,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,21,0.0001,0.05,True,brightness,"[[120.50652, 111.86804, 138.66704, 127.31745], [146.29083, 131.01666, 165.08833, 148.2557]]",0.52001953125,0.004964113235473633,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,21,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.52001953125,0.007157564163208008,"[0, 1]",0.0,"[0, 1]",0.0
18,IBP,21,0.00012000000000000002,0.06,True,whitenoise,"[[117.936646, 109.87271, 136.03125, 125.127], [149.01996, 132.92674, 167.83154, 150.34343]]",0.5329999923706055,0.0034024715423583984,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,21,0.00012000000000000002,0.06,True,brightness,"[[117.936646, 109.87271, 136.03125, 125.127], [149.01996, 132.92674, 167.83154, 150.34343]]",0.5329999923706055,0.005567789077758789,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,21,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5329999923706055,0.007803678512573242,"[0, 1]",0.0,"[0, 1]",0.0
21,IBP,21,0.00014000000000000001,0.07,True,whitenoise,"[[115.36627, 107.878654, 133.39494, 122.93786], [151.74799, 134.83801, 170.57372, 152.43239]]",0.5436451435089111,0.0028090476989746094,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,21,0.00014000000000000001,0.07,True,brightness,"[[115.36627, 107.878654, 133.39494, 122.93786], [151.74799, 134.83801, 170.57372, 152.43239]]",0.5436451435089111,0.004949331283569336,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,21,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5436451435089111,0.007162570953369141,"[0, 1]",0.0,"[0, 1]",0.0
24,IBP,21,0.00016,0.08,True,whitenoise,"[[112.79677, 105.88695, 130.75941, 120.75107], [154.47343, 136.74919, 173.31334, 154.52112]]",0.5216989517211914,0.0027930736541748047,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,21,0.00016,0.08,True,brightness,"[[112.79677, 105.88695, 130.75941, 120.75107], [154.47343, 136.74919, 173.31334, 154.52112]]",0.5216989517211914,0.004944801330566406,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,21,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5216989517211914,0.007172107696533203,"[0, 1]",0.0,"[0, 1]",0.0
27,IBP,21,0.00018,0.09,True,whitenoise,"[[110.22604, 103.89482, 128.1225, 118.56365], [157.20114, 138.66273, 176.05515, 156.61227]]",0.5483293533325195,0.0036725997924804688,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,21,0.00018,0.09,True,brightness,"[[110.22604, 103.89482, 128.1225, 118.56365], [157.20114, 138.66273, 176.05515, 156.61227]]",0.5483293533325195,0.005992889404296875,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,21,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5483293533325195,0.008238792419433594,"[0, 1]",0.0,"[0, 1]",0.0
30,IBP,21,0.0002,0.1,True,whitenoise,"[[107.65997, 101.907845, 125.4898, 116.381775], [159.92062, 140.57176, 178.7881, 158.69833]]",0.5437102317810059,0.003031015396118164,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,21,0.0002,0.1,True,brightness,"[[107.65997, 101.907845, 125.4898, 116.381775], [159.92062, 140.57176, 178.7881, 158.69833]]",0.5437102317810059,0.005140781402587891,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,21,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5437102317810059,0.007327556610107422,"[0, 1]",0.0,"[0, 1]",0.0
