,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
21,IBP,73,0.00014000000000000001,0.07,True,whitenoise,"[[138.14925, 104.76148, 150.53552, 114.71422], [170.77153, 129.84203, 183.87698, 141.60143]]",0.46160173416137695,0.0027298927307128906,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,73,0.00014000000000000001,0.07,True,brightness,"[[138.14925, 104.76148, 150.53552, 114.71422], [170.77153, 129.84203, 183.87698, 141.60143]]",0.46160173416137695,0.0040857791900634766,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,73,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.46160173416137695,0.005529880523681641,"[0, 1]",0.0,"[0, 1]",0.0
24,IBP,73,0.00016,0.08,True,whitenoise,"[[135.89621, 102.948654, 148.1925, 112.75743], [173.2042, 131.60912, 186.2815, 143.49239]]",0.48381638526916504,0.0017428398132324219,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,73,0.00016,0.08,True,brightness,"[[135.89621, 102.948654, 148.1925, 112.75743], [173.2042, 131.60912, 186.2815, 143.49239]]",0.48381638526916504,0.0030584335327148438,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,73,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.48381638526916504,0.004453420639038086,"[0, 1]",0.0,"[0, 1]",0.0
27,IBP,73,0.00018,0.09,True,whitenoise,"[[133.66234, 101.170006, 145.84428, 110.82743], [175.64189, 133.38022, 188.62883, 145.38754]]",0.5056159496307373,0.0021903514862060547,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,73,0.00018,0.09,True,brightness,"[[133.66234, 101.170006, 145.84428, 110.82743], [175.64189, 133.38022, 188.62883, 145.38754]]",0.5056159496307373,0.0037195682525634766,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,73,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5056159496307373,0.005318641662597656,"[0, 1]",0.0,"[0, 1]",0.0
30,IBP,73,0.0002,0.1,True,whitenoise,"[[131.43367, 99.39578, 143.50153, 108.90228], [178.0749, 135.14844, 190.97174, 147.2796]]",0.5156741142272949,0.0018169879913330078,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,73,0.0002,0.1,True,brightness,"[[131.43367, 99.39578, 143.50153, 108.90228], [178.0749, 135.14844, 190.97174, 147.2796]]",0.5156741142272949,0.003129720687866211,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,73,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5156741142272949,0.004528999328613281,"[0, 1]",0.0,"[0, 1]",0.0
33,IBP+backward (CROWN-IBP),73,0.0,0.0,False,whitenoise,"[[154.0118, 117.53102, 166.88808, 128.4296], [154.0118, 117.53102, 166.88808, 128.4296]]",0.7289121150970459,0.014265775680541992,"[0.6349544349873936, 0.6349544349873936]",9.560585021972656e-05,"[0.6349544525146484, 0.63495445]",0.011868953704833984
34,IBP+backward (CROWN-IBP),73,0.0,0.0,False,brightness,"[[154.0118, 117.53102, 166.88808, 128.4296], [154.0118, 117.53102, 166.88808, 128.4296]]",0.7289121150970459,0.026956796646118164,"[0.6349544349873936, 0.6349544349873936]",6.866455078125e-05,"[0.6349544525146484, 0.63495445]",0.010731220245361328
35,IBP+backward (CROWN-IBP),73,0.0,0.0,False,contrast,"[[154.0118, 117.53102, 166.88808, 128.4296], [154.0118, 117.53102, 166.88808, 128.4296]]",0.7289121150970459,0.039618730545043945,"[0.6349544349873936, 0.6349544349873936]",6.937980651855469e-05,"[0.6349544525146484, 0.63495445]",0.010709524154663086
36,IBP+backward (CROWN-IBP),73,2e-05,0.01,False,whitenoise,"[[153.93074, 117.49814, 166.80026, 128.39436], [154.09372, 117.56435, 166.97687, 128.4654]]",0.6669235229492188,0.013523340225219727,"[0.6142137305936597, 0.6564841936259735]",7.05718994140625e-05,"[0.6236659288406372, 0.64632314]",0.011274337768554688
37,IBP+backward (CROWN-IBP),73,2e-05,0.01,False,brightness,"[[154.00937, 117.52949, 166.886, 128.4282], [154.015, 117.532974, 166.891, 128.43152]]",0.6669235229492188,0.025952816009521484,"[0.6340683846056768, 0.6357172873945478]",6.246566772460938e-05,"[0.6344638466835022, 0.6353206]",0.010571002960205078
38,IBP+backward (CROWN-IBP),73,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6669235229492188,0.027353525161743164,"[0, 1]",0.0,"[0, 1]",0.0
39,IBP+backward (CROWN-IBP),73,4e-05,0.02,False,whitenoise,"[[153.84877, 117.43972, 166.7114, 128.32895], [154.22363, 117.5983, 167.0997, 128.50182]]",0.6596975326538086,0.01316213607788086,"[0.5879556167521783, 0.6860814702897785]",7.43865966796875e-05,"[0.608974277973175, 0.66124594]",0.010646820068359375
40,IBP+backward (CROWN-IBP),73,4e-05,0.02,False,brightness,"[[154.0059, 117.502426, 166.88277, 128.3966], [154.06514, 117.53562, 166.92734, 128.43416]]",0.6596975326538086,0.025117158889770508,"[0.6263635280824766, 0.6429493574983771]",6.0558319091796875e-05,"[0.630305826663971, 0.6388968]",0.010162353515625
41,IBP+backward (CROWN-IBP),73,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6596975326538086,0.026445865631103516,"[0, 1]",0.0,"[0, 1]",0.0
42,IBP+backward (CROWN-IBP),73,6.000000000000001e-05,0.03,False,whitenoise,"[[153.76541, 117.36229, 166.62112, 128.24104], [154.38947, 117.6331, 167.24844, 128.53934]]",0.6688122749328613,0.01376652717590332,"[0.5585111988548633, 0.7233125709609542]",7.462501525878906e-05,"[0.5919098854064941, 0.67917925]",0.011312723159790039
43,IBP+backward (CROWN-IBP),73,6.000000000000001e-05,0.03,False,brightness,"[[154.0012, 117.456474, 166.87831, 128.3426], [154.15022, 117.5391, 166.9888, 128.43784]]",0.6688122749328613,0.027190685272216797,"[0.61373872826976, 0.6552843608713635]",6.723403930664062e-05,"[0.6234031319618225, 0.6449288]",0.01144719123840332
44,IBP+backward (CROWN-IBP),73,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6688122749328613,0.028667688369750977,"[0, 1]",0.0,"[0, 1]",0.0
45,IBP+backward (CROWN-IBP),73,8e-05,0.04,False,whitenoise,"[[153.68098, 117.28464, 166.52972, 128.15298], [154.5561, 117.668655, 167.39798, 128.57764]]",0.6755785942077637,0.013486385345458984,"[0.53064473862695, 0.7636490989427441]",7.62939453125e-05,"[0.5751482844352722, 0.69779706]",0.011087894439697266
46,IBP+backward (CROWN-IBP),73,8e-05,0.04,False,brightness,"[[153.9953, 117.410255, 166.87256, 128.2884], [154.23628, 117.54341, 167.0512, 128.44241]]",0.6755785942077637,0.026213884353637695,"[0.6011098895599628, 0.6682237232529392]",6.890296936035156e-05,"[0.616375744342804, 0.6511554]",0.01076364517211914
47,IBP+backward (CROWN-IBP),73,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6755785942077637,0.0276644229888916,"[0, 1]",0.0,"[0, 1]",0.0
48,IBP+backward (CROWN-IBP),73,0.0001,0.05,False,whitenoise,"[[153.59512, 117.20654, 166.43666, 128.06445], [154.72456, 117.70535, 167.54947, 128.61719]]",0.6568138599395752,0.013796091079711914,"[0.5040768717359635, 0.807683030490128]",7.772445678710938e-05,"[0.5585592985153198, 0.71721506]",0.011321783065795898
49,IBP+backward (CROWN-IBP),73,0.0001,0.05,False,brightness,"[[153.98802, 117.36362, 166.86522, 128.23378], [154.32407, 117.54886, 167.11546, 128.44821]]",0.6568138599395752,0.026824474334716797,"[0.5883375231313247, 0.6819130633392599]",6.985664367675781e-05,"[0.609124481678009, 0.6576249]",0.011020421981811523
50,IBP+backward (CROWN-IBP),73,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6568138599395752,0.028303146362304688,"[0, 1]",0.0,"[0, 1]",0.0
51,IBP+backward (CROWN-IBP),73,0.00012000000000000002,0.06,False,whitenoise,"[[153.50806, 117.1283, 166.34222, 127.9756], [154.89453, 117.74306, 167.70245, 128.65796]]",0.6510460376739502,0.012752532958984375,"[0.47880071519370926, 0.855770595984295]",6.937980651855469e-05,"[0.542187511920929, 0.73742265]",0.010478973388671875
52,IBP+backward (CROWN-IBP),73,0.00012000000000000002,0.06,False,brightness,"[[153.97948, 117.316795, 166.85637, 128.17874], [154.41351, 117.555405, 167.18143, 128.45537]]",0.6510460376739502,0.024727344512939453,"[0.5754699637498983, 0.6963497731217468]",6.198883056640625e-05,"[0.6016644239425659, 0.6643196]",0.010169267654418945
53,IBP+backward (CROWN-IBP),73,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6510460376739502,0.026068449020385742,"[0, 1]",0.0,"[0, 1]",0.0
54,IBP+backward (CROWN-IBP),73,0.00014000000000000001,0.07,False,whitenoise,"[[153.41962, 117.04969, 166.2464, 127.88646], [155.06606, 117.78215, 167.85757, 128.70038]]",0.64436936378479,0.013316869735717773,"[0.45467040401485503, 0.9085566847588405]",7.462501525878906e-05,"[0.5259778499603271, 0.7584909]",0.010825872421264648
55,IBP+backward (CROWN-IBP),73,0.00014000000000000001,0.07,False,brightness,"[[153.96964, 117.26964, 166.8463, 128.12347], [154.50447, 117.56334, 167.24948, 128.46417]]",0.64436936378479,0.025411128997802734,"[0.5624811402675302, 0.7115891530141903]",7.152557373046875e-05,"[0.5939677357673645, 0.6712362]",0.010272741317749023
56,IBP+backward (CROWN-IBP),73,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.64436936378479,0.026752948760986328,"[0, 1]",0.0,"[0, 1]",0.0
57,IBP+backward (CROWN-IBP),73,0.00016,0.08,False,whitenoise,"[[153.32971, 116.97063, 166.12292, 127.79683], [155.24838, 117.8378, 168.01357, 128.75659]]",0.6423258781433105,0.01355886459350586,"[0.4297122224392219, 0.9707762421125146]",7.605552673339844e-05,"[0.5083805322647095, 0.7819242]",0.010924100875854492
58,IBP+backward (CROWN-IBP),73,0.00016,0.08,False,brightness,"[[153.9581, 117.221924, 166.80821, 128.06761], [154.60638, 117.58807, 167.31856, 128.48695]]",0.6423258781433105,0.025900840759277344,"[0.5467807722470355, 0.7304674789848068]",6.341934204101562e-05,"[0.5842153429985046, 0.6796298]",0.010433435440063477
59,IBP+backward (CROWN-IBP),73,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6423258781433105,0.0273134708404541,"[0, 1]",0.0,"[0, 1]",0.0
60,IBP+backward (CROWN-IBP),73,0.00018,0.09,False,whitenoise,"[[153.23802, 116.89093, 165.96655, 127.706474], [155.44453, 117.91284, 168.17133, 128.82895]]",0.7239029407501221,0.013702869415283203,"[0.40379237324134976, 1]",7.605552673339844e-05,"[0.48918694257736206, 0.8083299]",0.011290550231933594
61,IBP+backward (CROWN-IBP),73,0.00018,0.09,False,brightness,"[[153.94495, 117.173615, 166.73729, 128.01105], [154.72205, 117.63235, 167.38934, 128.52597]]",0.7239029407501221,0.02668142318725586,"[0.5281126908567506, 0.753936288118258]",6.818771362304688e-05,"[0.5721088647842407, 0.6898008]",0.010992765426635742
62,IBP+backward (CROWN-IBP),73,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7239029407501221,0.02817535400390625,"[0, 1]",0.0,"[0, 1]",0.0
63,IBP+backward (CROWN-IBP),73,0.0002,0.1,False,whitenoise,"[[153.14548, 116.81122, 165.80925, 127.61599], [155.64194, 117.988815, 168.33047, 128.90216]]",0.6489155292510986,0.0130462646484375,"[0.37945615831069107, 1]",7.033348083496094e-05,"[0.4704841673374176, 0.83598804]",0.010684967041015625
64,IBP+backward (CROWN-IBP),73,0.0002,0.1,False,brightness,"[[153.93076, 117.12522, 166.66531, 127.95428], [154.83919, 117.67766, 167.46175, 128.56593]]",0.6489155292510986,0.025252103805541992,"[0.5098824830856995, 0.7788125792690078]",6.270408630371094e-05,"[0.5600075125694275, 0.70028216]",0.010343551635742188
65,IBP+backward (CROWN-IBP),73,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6489155292510986,0.026603221893310547,"[0, 1]",0.0,"[0, 1]",0.0
66,backward (CROWN),73,0.0,0.0,False,whitenoise,"[[154.0118, 117.53102, 166.88808, 128.4296], [154.0118, 117.53102, 166.88808, 128.4296]]",0.6822268962860107,0.015924930572509766,"[0.6349544349873936, 0.6349544349873936]",9.226799011230469e-05,"[0.6349544525146484, 0.63495445]",0.012127876281738281
67,backward (CROWN),73,0.0,0.0,False,brightness,"[[154.0118, 117.53102, 166.88808, 128.4296], [154.0118, 117.53102, 166.88808, 128.4296]]",0.6822268962860107,0.02897357940673828,"[0.6349544349873936, 0.6349544349873936]",6.937980651855469e-05,"[0.6349544525146484, 0.63495445]",0.010991096496582031
68,backward (CROWN),73,0.0,0.0,False,contrast,"[[154.0118, 117.53102, 166.88808, 128.4296], [154.0118, 117.53102, 166.88808, 128.4296]]",0.6822268962860107,0.041973114013671875,"[0.6349544349873936, 0.6349544349873936]",6.961822509765625e-05,"[0.6349544525146484, 0.63495445]",0.010999441146850586
69,backward (CROWN),73,2e-05,0.01,False,whitenoise,"[[153.93115, 117.49827, 166.80069, 128.39447], [154.09262, 117.56381, 166.97562, 128.4648]]",3.724771738052368,0.014165878295898438,"[0.6144626233356596, 0.6563338374386052]",7.796287536621094e-05,"[0.6238293051719666, 0.6462716]",0.01149606704711914
70,backward (CROWN),73,2e-05,0.01,False,brightness,"[[154.00981, 117.52962, 166.88649, 128.42834], [154.01378, 117.532394, 166.88963, 128.43086]]",3.724771738052368,0.02728438377380371,"[0.6343526613610506, 0.6355594161429325]",6.628036499023438e-05,"[0.6346467733383179, 0.63526464]",0.011165857315063477
71,backward (CROWN),73,2e-05,0.01,False,contrast,"[[153.17174, 116.86379, 165.90744, 127.697914], [154.79468, 118.17888, 167.80426, 129.13538]]",3.724771738052368,0.04012441635131836,"[0.4191704457822834, 1]",6.628036499023438e-05,"[0.5022330284118652, 0.8185004]",0.010899543762207031
72,backward (CROWN),73,4e-05,0.02,False,whitenoise,"[[153.85046, 117.46553, 166.71329, 128.35934], [154.1735, 117.59671, 167.0633, 128.50006]]",5.24939751625061,0.014339208602905273,"[0.5948038765236757, 0.6786888082701337]",7.867813110351562e-05,"[0.6128951907157898, 0.657809]",0.011798858642578125
73,backward (CROWN),73,4e-05,0.02,False,brightness,"[[154.00786, 117.528244, 166.8849, 128.42706], [154.01578, 117.53381, 166.89124, 128.43213]]",5.24939751625061,0.02813720703125,"[0.6337458941060514, 0.6361633099505973]",7.128715515136719e-05,"[0.6343337893486023, 0.63557315]",0.011756420135498047
74,backward (CROWN),73,4e-05,0.02,False,contrast,"[[152.09, 116.114746, 164.65643, 126.87291], [155.76845, 118.90703, 168.92346, 129.9234]]",5.24939751625061,0.041602134704589844,"[0.23143221192775584, 1]",7.081031799316406e-05,"[0.3819200396537781, 0.96997046]",0.011420249938964844
75,backward (CROWN),73,6.000000000000001e-05,0.03,False,whitenoise,"[[153.7696, 117.43267, 166.62564, 128.32411], [154.2547, 117.6297, 167.15121, 128.53552]]",5.486741065979004,0.016924381256103516,"[0.5758911434774021, 0.7021425188166188]",9.751319885253906e-05,"[0.6021249890327454, 0.6696038]",0.013033866882324219
76,backward (CROWN),73,6.000000000000001e-05,0.03,False,brightness,"[[154.00589, 117.52685, 166.8833, 128.42578], [154.01773, 117.5352, 166.89285, 128.43343]]",5.486741065979004,0.03049492835998535,"[0.6331435481996119, 0.6367692509573801]",7.271766662597656e-05,"[0.6340230703353882, 0.63588446]",0.011489629745483398
77,backward (CROWN),73,6.000000000000001e-05,0.03,False,contrast,"[[150.83922, 115.30744, 163.22049, 125.981255], [156.94385, 119.725845, 170.26309, 130.80615]]",5.486741065979004,0.044022321701049805,"[0.09817585427315328, 1]",7.343292236328125e-05,"[0.2691532075405121, 1.0]",0.011452674865722656
78,backward (CROWN),73,8e-05,0.04,False,whitenoise,"[[153.6888, 117.39985, 166.53806, 128.28894], [154.33582, 117.6627, 167.23912, 128.57083]]",5.95828914642334,0.013635396957397461,"[0.5577635673995383, 0.7266779712641801]",7.486343383789062e-05,"[0.5915651917457581, 0.6816197]",0.011102676391601562
79,backward (CROWN),73,8e-05,0.04,False,brightness,"[[154.00394, 117.52546, 166.88174, 128.42451], [154.01971, 117.53659, 166.89444, 128.43471]]",5.95828914642334,0.025754928588867188,"[0.6325423794242906, 0.6373723227840962]",6.151199340820312e-05,"[0.6337130069732666, 0.6361922]",0.01027369499206543
80,backward (CROWN),73,8e-05,0.04,False,contrast,"[[149.35619, 114.4229, 161.52953, 125.00239], [158.3132, 120.632, 171.81163, 131.77693]]",5.95828914642334,0.03826403617858887,"[0.027359187984511778, 1]",6.198883056640625e-05,"[0.10175391286611557, 1.0]",0.01071310043334961
81,backward (CROWN),73,0.0001,0.05,False,whitenoise,"[[153.6077, 117.36697, 166.45023, 128.25363], [154.41711, 117.695755, 167.32718, 128.60638]]",6.5878684520721436,0.016577959060668945,"[0.540316414724332, 0.7524618153422704]",9.584426879882812e-05,"[0.581171452999115, 0.6939113]",0.012539386749267578
82,backward (CROWN),73,0.0001,0.05,False,brightness,"[[154.00189, 117.524055, 166.88011, 128.42323], [154.02171, 117.538, 166.89604, 128.436]]",6.5878684520721436,0.02952265739440918,"[0.631932151745903, 0.6379916116892815]",6.914138793945312e-05,"[0.6333995461463928, 0.63650936]",0.010945558547973633
83,backward (CROWN),73,0.0001,0.05,True,contrast,"[[147.68297, 113.46765, 159.62576, 123.92404], [159.92284, 121.621254, 173.61975, 132.83733]]",6.5878684520721436,0.03093862533569336,"[0, 1]",0.0,"[0, 1]",0.0
84,backward (CROWN),73,0.00012000000000000002,0.06,False,whitenoise,"[[153.5266, 117.334015, 166.36227, 128.21832], [154.4985, 117.72887, 167.41531, 128.6419]]",6.5475945472717285,0.013362884521484375,"[0.5235438249205108, 0.7795333690158532]",7.2479248046875e-05,"[0.5709593296051025, 0.7064599]",0.011036157608032227
85,backward (CROWN),73,0.00012000000000000002,0.06,False,brightness,"[[153.9999, 117.52266, 166.8785, 128.42195], [154.02374, 117.53939, 166.89764, 128.43724]]",6.5475945472717285,0.025478839874267578,"[0.6313276761080879, 0.638606275386654]",6.246566772460938e-05,"[0.633089005947113, 0.6368234]",0.01030588150024414
86,backward (CROWN),73,0.00012000000000000002,0.06,True,contrast,"[[145.73434, 112.38457, 157.41821, 122.70549], [161.72906, 122.6909, 175.63199, 133.98883]]",6.5475945472717285,0.026773691177368164,"[0, 1]",0.0,"[0, 1]",0.0
87,backward (CROWN),73,0.00014000000000000001,0.07,False,whitenoise,"[[153.44528, 117.30107, 166.27423, 128.18298], [154.58008, 117.76207, 167.5037, 128.67755]]",7.083312511444092,0.015894412994384766,"[0.5073873381831449, 0.8080069702500662]",8.916854858398438e-05,"[0.5609060525894165, 0.719279]",0.012308597564697266
88,backward (CROWN),73,0.00014000000000000001,0.07,False,brightness,"[[153.99792, 117.52126, 166.87689, 128.42068], [154.02571, 117.54081, 166.89928, 128.43852]]",7.083312511444092,0.02863335609436035,"[0.6307237066251403, 0.6392164398560813]",6.508827209472656e-05,"[0.6327763199806213, 0.63713455]",0.010835647583007812
89,backward (CROWN),73,0.00014000000000000001,0.07,True,contrast,"[[143.55664, 111.19386, 154.94417, 121.36212], [163.74796, 123.84877, 177.8808, 135.2422]]",7.083312511444092,0.030010700225830078,"[0, 1]",0.0,"[0, 1]",0.0
90,backward (CROWN),73,0.00016,0.08,False,whitenoise,"[[153.3638, 117.26811, 166.18597, 128.1476], [154.66162, 117.79525, 167.59196, 128.71329]]",7.723747968673706,0.015426158905029297,"[0.4918515794690615, 0.8379731908450166]",8.630752563476562e-05,"[0.551037073135376, 0.73238295]",0.011788368225097656
91,backward (CROWN),73,0.00016,0.08,False,brightness,"[[153.9959, 117.51987, 166.87529, 128.4194], [154.02773, 117.54223, 166.90091, 128.43983]]",7.723747968673706,0.027480363845825195,"[0.6301127052413178, 0.6398355848467857]",6.198883056640625e-05,"[0.6324602961540222, 0.6374499]",0.010105609893798828
92,backward (CROWN),73,0.00016,0.08,True,contrast,"[[141.26566, 109.9355, 152.33047, 119.9606], [166.026, 125.12593, 180.3671, 136.61421]]",7.723747968673706,0.028756141662597656,"[0, 1]",0.0,"[0, 1]",0.0
93,backward (CROWN),73,0.00018,0.09,False,whitenoise,"[[153.2819, 117.234985, 166.09723, 128.11206], [154.74338, 117.82861, 167.68054, 128.74907]]",8.13966417312622,0.014818429946899414,"[0.4768515854780843, 0.8696604042450057]",8.177757263183594e-05,"[0.541314423084259, 0.7458262]",0.01217341423034668
94,backward (CROWN),73,0.00018,0.09,False,brightness,"[[153.99393, 117.51846, 166.8737, 128.41809], [154.02975, 117.54364, 166.90254, 128.44112]]",8.13966417312622,0.028633594512939453,"[0.6295053619503547, 0.6404519271176092]",7.414817810058594e-05,"[0.6321454048156738, 0.63776344]",0.011426210403442383
95,backward (CROWN),73,0.00018,0.09,True,contrast,"[[138.56883, 108.52392, 149.31238, 118.36565], [168.46437, 126.47174, 183.0426, 138.06519]]",8.13966417312622,0.030105113983154297,"[0, 1]",0.0,"[0, 1]",0.0
96,backward (CROWN),73,0.0002,0.1,False,whitenoise,"[[153.20009, 117.201904, 166.00851, 128.07658], [154.82507, 117.86191, 167.76907, 128.78485]]",8.601320028305054,0.015316486358642578,"[0.4624293058191363, 0.9030162626554916]",8.535385131835938e-05,"[0.5317736864089966, 0.7595375]",0.011874198913574219
97,backward (CROWN),73,0.0002,0.1,False,brightness,"[[153.99188, 117.51707, 166.87209, 128.41682], [154.03175, 117.54501, 166.90414, 128.44238]]",8.601320028305054,0.02761530876159668,"[0.6289049689699755, 0.6410709227160382]",6.222724914550781e-05,"[0.6318367123603821, 0.6380796]",0.010458230972290039
98,backward (CROWN),73,0.0002,0.1,True,contrast,"[[135.43732, 106.95253, 145.8582, 116.58432], [171.17523, 127.94857, 186.03452, 139.62766]]",8.601320028305054,0.028938770294189453,"[0, 1]",0.0,"[0, 1]",0.0
