,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP,54,0.0,0.0,False,whitenoise,"[[56.26258, 128.17683, 68.807396, 141.091], [56.26258, 128.17683, 68.807396, 141.091]]",0.5212392807006836,0.020287513732910156,"[0.7159430911595074, 0.7159430911595074]",0.00012445449829101562,"[0.7159430980682373, 0.7159431]",0.016597270965576172
1,IBP,54,0.0,0.0,False,brightness,"[[56.26258, 128.17683, 68.807396, 141.091], [56.26258, 128.17683, 68.807396, 141.091]]",0.5212392807006836,0.039459228515625,"[0.7159430911595074, 0.7159430911595074]",0.00011110305786132812,"[0.7159430980682373, 0.7159431]",0.016178369522094727
2,IBP,54,0.0,0.0,False,contrast,"[[56.26258, 128.17683, 68.807396, 141.091], [56.26258, 128.17683, 68.807396, 141.091]]",0.5212392807006836,0.05862164497375488,"[0.7159430911595074, 0.7159430911595074]",0.000110626220703125,"[0.7159430980682373, 0.7159431]",0.01615309715270996
3,IBP,54,2e-05,0.01,False,whitenoise,"[[54.057995, 126.211105, 66.53906, 138.99065], [58.51816, 130.10674, 71.06166, 143.22765]]",0.5070288181304932,0.02026510238647461,"[0.18913456181451377, 1]",0.00012302398681640625,"[0.3845304250717163, 1.0]",0.016625165939331055
4,IBP,54,2e-05,0.01,False,brightness,"[[54.057995, 126.211105, 66.53906, 138.99065], [58.51816, 130.10674, 71.06166, 143.22765]]",0.5070288181304932,0.03946065902709961,"[0.18913456181451377, 1]",0.00011181831359863281,"[0.3845304250717163, 1.0]",0.016202449798583984
5,IBP,54,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5070288181304932,0.04169297218322754,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP,54,4e-05,0.02,False,whitenoise,"[[51.89031, 124.24737, 64.27258, 136.9173], [60.772022, 132.01007, 73.303696, 145.36264]]",0.5100011825561523,0.020325422286987305,"[0.028936923886081226, 1]",0.00012564659118652344,"[0.10826536267995834, 1.0]",0.016627073287963867
7,IBP,54,4e-05,0.02,False,brightness,"[[51.89031, 124.24737, 64.27258, 136.9173], [60.772022, 132.01007, 73.303696, 145.36264]]",0.5100011825561523,0.03954505920410156,"[0.028936923886081226, 1]",0.00011205673217773438,"[0.10826536267995834, 1.0]",0.016225337982177734
8,IBP,54,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5100011825561523,0.041785478591918945,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP,54,6.000000000000001e-05,0.03,True,whitenoise,"[[49.742744, 122.32533, 62.053883, 134.88535], [62.975845, 133.87924, 75.524086, 147.46439]]",0.5066792964935303,0.002838611602783203,"[0, 1]",0.0,"[0, 1]",0.0
