,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
65,IBP+backward (CROWN-IBP),67,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8922748565673828,0.04207324981689453,"[0, 1]",0.0,"[0, 1]",0.0
66,backward (CROWN),67,0.0,0.0,False,whitenoise,"[[143.83249, 134.23637, 154.4294, 146.19719], [143.83249, 134.23637, 154.4294, 146.19719]]",0.9166696071624756,0.020540237426757812,"[0.6011702752414492, 0.6011702752414492]",0.00012230873107910156,"[0.6011703014373779, 0.6011703]",0.016812562942504883
67,backward (CROWN),67,0.0,0.0,False,brightness,"[[143.83249, 134.23637, 154.4294, 146.19719], [143.83249, 134.23637, 154.4294, 146.19719]]",0.9166696071624756,0.03985738754272461,"[0.6011702752414492, 0.6011702752414492]",0.00010943412780761719,"[0.6011703014373779, 0.6011703]",0.016295671463012695
68,backward (CROWN),67,0.0,0.0,False,contrast,"[[143.83249, 134.23637, 154.4294, 146.19719], [143.83249, 134.23637, 154.4294, 146.19719]]",0.9166696071624756,0.05915999412536621,"[0.6011702752414492, 0.6011702752414492]",0.00010895729064941406,"[0.6011703014373779, 0.6011703]",0.016275882720947266
69,backward (CROWN),67,2e-05,0.01,False,whitenoise,"[[143.73788, 134.19762, 154.33301, 146.15526], [143.927, 134.27518, 154.52567, 146.2392]]",6.262874126434326,0.020970582962036133,"[0.5764592362967401, 0.6272819590951665]",0.00012564659118652344,"[0.5877082943916321, 0.61494946]",0.017156124114990234
70,backward (CROWN),67,2e-05,0.01,False,brightness,"[[143.82874, 134.23419, 154.42604, 146.19489], [143.83627, 134.23857, 154.43274, 146.19948]]",6.262874126434326,0.04032754898071289,"[0.6000684898093823, 0.6022732587168703]",0.00011229515075683594,"[0.600588858127594, 0.6017508]",0.016315698623657227
71,backward (CROWN),67,2e-05,0.01,False,contrast,"[[143.3026, 133.63036, 153.76257, 145.51207], [144.34798, 134.84953, 155.07814, 146.88664]]",6.262874126434326,0.05965542793273926,"[0.42554037724627164, 0.8853472291868996]",0.00011110305786132812,"[0.4927763044834137, 0.738039]",0.01630234718322754
72,backward (CROWN),67,4e-05,0.02,False,whitenoise,"[[143.6432, 134.15887, 154.23656, 146.11325], [144.02147, 134.31406, 154.62195, 146.28119]]",8.17879867553711,0.023778438568115234,"[0.55303672133781, 0.6549170841215168]",0.00014638900756835938,"[0.5745471119880676, 0.6290613]",0.018255233764648438
73,backward (CROWN),67,4e-05,0.02,False,brightness,"[[143.82494, 134.23201, 154.42262, 146.19261], [143.84007, 134.24083, 154.43611, 146.20181]]",8.17879867553711,0.04314112663269043,"[0.598956770449863, 0.6033884386799042]",0.00011134147644042969,"[0.6000007390975952, 0.6023362]",0.016334056854248047
74,backward (CROWN),67,4e-05,0.02,False,contrast,"[[142.54398, 132.92776, 152.85603, 144.7219], [145.12376, 135.56982, 156.01097, 147.68668]]",8.17879867553711,0.062485694885253906,"[0.264514465651118, 1]",0.00011229515075683594,"[0.37995460629463196, 0.9223337]",0.016310453414916992
75,backward (CROWN),67,6.000000000000001e-05,0.03,False,whitenoise,"[[143.54811, 134.11996, 154.13972, 146.0712], [144.11621, 134.35312, 154.71843, 146.32338]]",9.128700494766235,0.021710634231567383,"[0.5307406164395178, 0.6843033380898462]",0.000133514404296875,"[0.5616388916969299, 0.6435624]",0.01751232147216797
76,backward (CROWN),67,6.000000000000001e-05,0.03,False,brightness,"[[143.8211, 134.22981, 154.41927, 146.19032], [143.84387, 134.24297, 154.43947, 146.20413]]",9.128700494766235,0.041036128997802734,"[0.5978584561503655, 0.604503686250739]",0.00011110305786132812,"[0.5994210839271545, 0.60292256]",0.016312599182128906
77,backward (CROWN),67,6.000000000000001e-05,0.03,False,contrast,"[[141.50478, 132.11168, 151.6575, 143.80739], [146.10481, 136.39816, 157.1598, 148.60107]]",9.128700494766235,0.06034064292907715,"[0.12016752614651713, 1]",0.00011157989501953125,"[0.2763882577419281, 1.0]",0.016304969787597656
78,backward (CROWN),67,8e-05,0.04,False,whitenoise,"[[143.45296, 134.08102, 154.04282, 146.02919], [144.211, 134.39221, 154.81503, 146.36563]]",10.33807373046875,0.023867368698120117,"[0.5095539986430484, 0.715496815292187]",0.0001475811004638672,"[0.5490051507949829, 0.6584184]",0.018326997756958008
79,backward (CROWN),67,8e-05,0.04,False,brightness,"[[143.81729, 134.22757, 154.41591, 146.188], [143.84767, 134.24518, 154.44286, 146.20644]]",10.33807373046875,0.04328179359436035,"[0.5967536570505088, 0.605628810124605]",0.00011181831359863281,"[0.5988370776176453, 0.6035124]",0.016372203826904297
80,backward (CROWN),67,8e-05,0.04,False,contrast,"[[140.18866, 131.18285, 150.16461, 142.76627], [147.28287, 137.3172, 158.4991, 149.60686]]",10.33807373046875,0.06263566017150879,"[0.035128337423277284, 1]",0.00011229515075683594,"[0.1252579241991043, 1.0]",0.01633763313293457
81,backward (CROWN),67,0.0001,0.05,False,whitenoise,"[[143.35748, 134.04208, 153.94556, 145.98697], [144.30612, 134.43146, 154.91193, 146.40805]]",10.977550268173218,0.02170729637145996,"[0.48935263080309266, 0.7487456799273624]",0.00013327598571777344,"[0.5366064310073853, 0.6736828]",0.017587661743164062
82,backward (CROWN),67,0.0001,0.05,False,brightness,"[[143.81349, 134.22536, 154.41255, 146.18573], [143.85149, 134.24744, 154.44621, 146.20872]]",10.977550268173218,0.04111599922180176,"[0.5956495343324134, 0.6067527959515986]",0.00011110305786132812,"[0.5982524156570435, 0.60409844]",0.016381263732910156
83,backward (CROWN),67,0.0001,0.05,True,contrast,"[[138.5574, 130.13562, 148.34427, 141.58778], [148.65086, 138.33485, 160.02841, 150.712]]",10.977550268173218,0.04328513145446777,"[0, 1]",0.0,"[0, 1]",0.0
84,backward (CROWN),67,0.00012000000000000002,0.06,False,whitenoise,"[[143.26198, 134.00308, 153.84825, 145.94478], [144.40126, 134.4707, 155.00887, 146.45056]]",11.152801036834717,0.023790836334228516,"[0.4701288604955126, 0.7841501906591792]",0.0001456737518310547,"[0.5244729518890381, 0.6893289]",0.018370866775512695
85,backward (CROWN),67,0.00012000000000000002,0.06,False,brightness,"[[143.8097, 134.2232, 154.40913, 146.1834], [143.85529, 134.24966, 154.44958, 146.21104]]",11.152801036834717,0.04313802719116211,"[0.5945528841972726, 0.6078768801638854]",0.000110626220703125,"[0.5976686477661133, 0.60468686]",0.01634502410888672
86,backward (CROWN),67,0.00012000000000000002,0.06,True,contrast,"[[136.53967, 128.97697, 146.12788, 140.28726], [150.27336, 139.45145, 161.8103, 151.91718]]",11.152801036834717,0.04527878761291504,"[0, 1]",0.0,"[0, 1]",0.0
87,backward (CROWN),67,0.00014000000000000001,0.07,False,whitenoise,"[[143.1662, 133.96405, 153.75076, 145.90251], [144.49655, 134.50992, 155.10594, 146.49313]]",11.955550193786621,0.021313905715942383,"[0.45180206723992244, 0.8219711326645264]",0.00012636184692382812,"[0.5125887989997864, 0.7053969]",0.017542123794555664
88,backward (CROWN),67,0.00014000000000000001,0.07,False,brightness,"[[143.80588, 134.22093, 154.40575, 146.18105], [143.85909, 134.25189, 154.453, 146.21333]]",11.955550193786621,0.04065513610839844,"[0.5934525959425424, 0.6090163649198644]",0.00010967254638671875,"[0.5970849394798279, 0.60528284]",0.01633286476135254
89,backward (CROWN),67,0.00014000000000000001,0.07,True,contrast,"[[134.1803, 127.69631, 143.6329, 138.88828], [152.20189, 140.67006, 163.94226, 153.24376]]",11.955550193786621,0.042815446853637695,"[0, 1]",0.0,"[0, 1]",0.0
90,backward (CROWN),67,0.00016,0.08,False,whitenoise,"[[143.07031, 133.92505, 153.65312, 145.86017], [144.59196, 134.5493, 155.2031, 146.53577]]",12.66413140296936,0.022071123123168945,"[0.43431418797532195, 0.8624227285267495]",0.00013256072998046875,"[0.5009418725967407, 0.7218863]",0.01788496971130371
91,backward (CROWN),67,0.00016,0.08,False,brightness,"[[143.80202, 134.21875, 154.40237, 146.1788], [143.86293, 134.25414, 154.45636, 146.21559]]",12.66413140296936,0.04146695137023926,"[0.5923542685266927, 0.6101521781000707]",0.0001125335693359375,"[0.5965021252632141, 0.6058719]",0.01637125015258789
92,backward (CROWN),67,0.00016,0.08,True,contrast,"[[131.36154, 126.22228, 140.72694, 137.3143], [154.31184, 142.00255, 166.29019, 154.70433]]",12.66413140296936,0.04362678527832031,"[0, 1]",0.0,"[0, 1]",0.0
93,backward (CROWN),67,0.00018,0.09,False,whitenoise,"[[142.97424, 133.88606, 153.5552, 145.81792], [144.68759, 134.58897, 155.30046, 146.57858]]",14.144791841506958,0.02122664451599121,"[0.4175908817346785, 0.9058050396095649]",0.0001251697540283203,"[0.4895072281360626, 0.7388177]",0.01742863655090332
94,backward (CROWN),67,0.00018,0.09,False,brightness,"[[143.79822, 134.21652, 154.39893, 146.17642], [143.86676, 134.2564, 154.4598, 146.218]]",14.144791841506958,0.0405125617980957,"[0.5912501334709482, 0.6112978257763706]",0.00011205673217773438,"[0.595910370349884, 0.6064696]",0.016274213790893555
95,backward (CROWN),67,0.00018,0.09,True,contrast,"[[128.18927, 124.60019, 137.48189, 135.58353], [156.78255, 143.58762, 169.02809, 156.38943]]",14.144791841506958,0.04267072677612305,"[0, 1]",0.0,"[0, 1]",0.0
96,backward (CROWN),67,0.0002,0.1,False,whitenoise,"[[142.8779, 133.8469, 153.45717, 145.77557], [144.78336, 134.62863, 155.39792, 146.62164]]",15.17594599723816,0.02378678321838379,"[0.4016052619940196, 0.9524542912546643]",0.0001480579376220703,"[0.4782992899417877, 0.7562289]",0.018261432647705078
