,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
48,IBP+backward (CROWN-IBP),68,0.0001,0.05,False,whitenoise,"[[51.47815, 157.3541, 70.15468, 170.0676], [53.70821, 158.12288, 72.33083, 171.06587]]",0.8964698314666748,0.020347118377685547,"[0.46262188529662873, 0.880155772951917]",0.00012159347534179688,"[0.5295025110244751, 0.7464719]",0.016705751419067383
49,IBP+backward (CROWN-IBP),68,0.0001,0.05,False,brightness,"[[51.716286, 157.58824, 70.42798, 170.32405], [53.42008, 157.88882, 72.01243, 170.81155]]",0.8964698314666748,0.03959989547729492,"[0.5170190531259775, 0.7761391994416135]",0.00010919570922851562,"[0.5649967193603516, 0.7011783]",0.016268014907836914
50,IBP+backward (CROWN-IBP),68,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8964698314666748,0.0418400764465332,"[0, 1]",0.0,"[0, 1]",0.0
51,IBP+backward (CROWN-IBP),68,0.00012000000000000002,0.06,False,whitenoise,"[[51.425507, 157.22134, 70.07886, 169.98822], [54.5817, 158.2341, 73.11886, 171.28766]]",0.890143871307373,0.020335912704467773,"[0.3988121327012717, 0.9661831283360577]",0.00012350082397460938,"[0.4769967496395111, 0.76404375]",0.016694307327270508
52,IBP+backward (CROWN-IBP),68,0.00012000000000000002,0.06,False,brightness,"[[51.711205, 157.50232, 70.40628, 170.29607], [54.220284, 157.9533, 72.723946, 170.98283]]",0.890143871307373,0.03960132598876953,"[0.45490166756218087, 0.8263050629658185]",0.00011205673217773438,"[0.51612389087677, 0.70872533]",0.016267061233520508
53,IBP+backward (CROWN-IBP),68,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.890143871307373,0.04184532165527344,"[0, 1]",0.0,"[0, 1]",0.0
54,IBP+backward (CROWN-IBP),68,0.00014000000000000001,0.07,False,whitenoise,"[[51.372215, 157.08788, 70.00215, 169.9076], [55.457737, 158.34683, 73.90941, 171.51086]]",0.8911221027374268,0.02035212516784668,"[0.3441101230821748, 1]",0.00012230873107910156,"[0.4288201928138733, 0.7821958]",0.016679763793945312
55,IBP+backward (CROWN-IBP),68,0.00014000000000000001,0.07,False,brightness,"[[51.70546, 157.4158, 70.38373, 170.26688], [55.022907, 158.01926, 73.43786, 171.1555]]",0.8911221027374268,0.039628028869628906,"[0.40048156398988977, 0.8823065562678623]",0.00011181831359863281,"[0.470652312040329, 0.71646947]",0.01625514030456543
56,IBP+backward (CROWN-IBP),68,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8911221027374268,0.04186534881591797,"[0, 1]",0.0,"[0, 1]",0.0
57,IBP+backward (CROWN-IBP),68,0.00016,0.08,False,whitenoise,"[[51.318085, 156.95352, 69.924416, 169.8259], [56.33492, 158.45981, 74.70141, 171.73477]]",0.8854010105133057,0.020374298095703125,"[0.2969658519629137, 1]",0.00014138221740722656,"[0.38459622859954834, 0.8009709]",0.016717910766601562
58,IBP+backward (CROWN-IBP),68,0.00016,0.08,False,brightness,"[[51.698814, 157.32832, 70.36008, 170.23654], [55.826702, 158.08559, 74.15328, 171.32895]]",0.8854010105133057,0.03967857360839844,"[0.3526239576252111, 0.9451221235828701]",0.00010991096496582031,"[0.4283582866191864, 0.7244534]",0.0163114070892334
59,IBP+backward (CROWN-IBP),68,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8854010105133057,0.041921138763427734,"[0, 1]",0.0,"[0, 1]",0.0
60,IBP+backward (CROWN-IBP),68,0.00018,0.09,False,whitenoise,"[[51.242065, 156.81723, 69.82283, 169.74243], [57.222633, 158.5777, 75.50328, 171.96703]]",0.8925638198852539,0.020339012145996094,"[0.25530816964437547, 1]",0.0001220703125,"[0.34327277541160583, 0.82230806]",0.01668834686279297
61,IBP+backward (CROWN-IBP),68,0.00018,0.09,False,brightness,"[[51.671078, 157.23898, 70.313644, 170.20456], [56.641136, 158.15672, 74.878624, 171.5106]]",0.8925638198852539,0.03961753845214844,"[0.30939537955960883, 1]",0.00011157989501953125,"[0.3882567286491394, 0.7342546]",0.016269445419311523
62,IBP+backward (CROWN-IBP),68,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8925638198852539,0.041866302490234375,"[0, 1]",0.0,"[0, 1]",0.0
63,IBP+backward (CROWN-IBP),68,0.0002,0.1,False,whitenoise,"[[51.120716, 156.67786, 69.67235, 169.65768], [58.12641, 158.70349, 76.31956, 172.2157]]",0.8907809257507324,0.02040886878967285,"[0.217938565976509, 1]",0.00012183189392089844,"[0.30426427721977234, 0.84855324]",0.01674032211303711
64,IBP+backward (CROWN-IBP),68,0.0002,0.1,False,brightness,"[[51.59962, 157.14651, 70.22045, 170.1712], [57.4723, 158.23584, 75.6191, 171.70859]]",0.8907809257507324,0.039716243743896484,"[0.2696789473911302, 1]",0.00011038780212402344,"[0.3497844338417053, 0.7477257]",0.01630687713623047
65,IBP+backward (CROWN-IBP),68,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8907809257507324,0.041968345642089844,"[0, 1]",0.0,"[0, 1]",0.0
66,backward (CROWN),68,0.0,0.0,False,whitenoise,"[[51.73054, 157.71396, 70.459076, 170.39143], [51.73054, 157.71396, 70.459076, 170.39143]]",0.9267058372497559,0.020352602005004883,"[0.6887873679961435, 0.6887873679961435]",0.00013828277587890625,"[0.6887873411178589, 0.68878734]",0.01665520668029785
67,backward (CROWN),68,0.0,0.0,False,brightness,"[[51.73054, 157.71396, 70.459076, 170.39143], [51.73054, 157.71396, 70.459076, 170.39143]]",0.9267058372497559,0.03959059715270996,"[0.6887873679961435, 0.6887873679961435]",0.00011014938354492188,"[0.6887873411178589, 0.68878734]",0.016239404678344727
68,backward (CROWN),68,0.0,0.0,False,contrast,"[[51.73054, 157.71396, 70.459076, 170.39143], [51.73054, 157.71396, 70.459076, 170.39143]]",0.9267058372497559,0.058817386627197266,"[0.6887873679961435, 0.6887873679961435]",0.00011110305786132812,"[0.6887873411178589, 0.68878734]",0.016211986541748047
69,backward (CROWN),68,2e-05,0.01,False,whitenoise,"[[51.682373, 157.66248, 70.403336, 170.33478], [51.77868, 157.76547, 70.5148, 170.44809]]",6.273904323577881,0.020720958709716797,"[0.6721173763972581, 0.706011916713154]",0.0001239776611328125,"[0.679685115814209, 0.6980261]",0.016950130462646484
70,backward (CROWN),68,2e-05,0.01,False,brightness,"[[51.73017, 157.70934, 70.45821, 170.38611], [51.730927, 157.71857, 70.45994, 170.39676]]",6.273904323577881,0.039981842041015625,"[0.6877682285070688, 0.6898089218681492]",0.00011014938354492188,"[0.6882177591323853, 0.6893579]",0.0162661075592041
71,backward (CROWN),68,2e-05,0.01,False,contrast,"[[51.26738, 157.16568, 69.803154, 169.82745], [52.193123, 158.25723, 71.108986, 170.95183]]",6.273904323577881,0.05924105644226074,"[0.539474020408628, 0.8995358655125807]",0.00012230873107910156,"[0.6003166437149048, 0.79303765]",0.016271352767944336
72,backward (CROWN),68,4e-05,0.02,False,whitenoise,"[[51.634174, 157.61076, 70.347534, 170.27797], [51.826916, 157.81708, 70.570595, 170.50485]]",8.686302423477173,0.020975589752197266,"[0.6559449763268916, 0.7238633852612971]",0.0001270771026611328,"[0.670701265335083, 0.7074296]",0.01713728904724121
73,backward (CROWN),68,4e-05,0.02,False,brightness,"[[51.729786, 157.70471, 70.45735, 170.38072], [51.731285, 157.72322, 70.46078, 170.40213]]",8.686302423477173,0.04018855094909668,"[0.6867461873820192, 0.6908376786388677]",0.00011038780212402344,"[0.6876452565193176, 0.6899321]",0.016198396682739258
74,backward (CROWN),68,4e-05,0.02,False,contrast,"[[50.725853, 156.54274, 69.04766, 169.17793], [52.7352, 158.87193, 71.854225, 171.59367]]",8.686302423477173,0.059519290924072266,"[0.39816152915158176, 1]",0.00011277198791503906,"[0.5137574672698975, 0.9037989]",0.016328811645507812
75,backward (CROWN),68,6.000000000000001e-05,0.03,False,whitenoise,"[[51.5858, 157.55896, 70.29159, 170.221], [51.875397, 157.86884, 70.62662, 170.5616]]",9.58386778831482,0.02089834213256836,"[0.6402376823713017, 0.7423803528189981]",0.00012421607971191406,"[0.6618258953094482, 0.71700156]",0.01711249351501465
76,backward (CROWN),68,6.000000000000001e-05,0.03,False,brightness,"[[51.729404, 157.70009, 70.45651, 170.37541], [51.731686, 157.72783, 70.46165, 170.40747]]",9.58386778831482,0.040155887603759766,"[0.6857289130119404, 0.6918632892472775]",0.00011301040649414062,"[0.687075138092041, 0.6905026]",0.016231060028076172
77,backward (CROWN),68,6.000000000000001e-05,0.03,False,contrast,"[[50.087753, 155.8458, 68.179794, 168.44391], [53.37922, 159.57838, 72.713455, 172.33948]]",9.58386778831482,0.05933403968811035,"[0.275712801506977, 1]",0.00011396408081054688,"[0.4290946125984192, 1.0]",0.016177892684936523
78,backward (CROWN),68,8e-05,0.04,False,whitenoise,"[[51.5374, 157.50703, 70.23559, 170.16388], [51.92391, 157.9206, 70.68279, 170.61853]]",10.85420560836792,0.021214723587036133,"[0.6250014571490802, 0.7615698106671849]",0.00012254714965820312,"[0.6530671119689941, 0.72673845]",0.017300128936767578
79,backward (CROWN),68,8e-05,0.04,False,brightness,"[[51.729027, 157.6955, 70.45564, 170.37004], [51.73207, 157.73244, 70.462524, 170.41281]]",10.85420560836792,0.040468692779541016,"[0.6847160496999588, 0.6928906331655467]",0.00011086463928222656,"[0.6865056753158569, 0.691075]",0.016254186630249023
80,backward (CROWN),68,8e-05,0.04,False,contrast,"[[49.312984, 155.06381, 67.15418, 167.61224], [54.20968, 160.44522, 73.76253, 173.34364]]",10.85420560836792,0.0596470832824707,"[0.15774998515906574, 1]",0.00011134147644042969,"[0.3409893810749054, 1.0]",0.01620030403137207
81,backward (CROWN),68,0.0001,0.05,False,whitenoise,"[[51.48886, 157.45508, 70.179405, 170.10657], [51.972633, 157.97238, 70.73912, 170.67557]]",11.823343992233276,0.02370476722717285,"[0.6102076309241433, 0.7814805000808559]",0.00018548965454101562,"[0.6444182991981506, 0.73664993]",0.018260717391967773
82,backward (CROWN),68,0.0001,0.05,False,brightness,"[[51.728645, 157.69083, 70.45478, 170.36467], [51.73247, 157.73708, 70.46342, 170.41815]]",11.823343992233276,0.04296135902404785,"[0.6836968163820972, 0.6939303328721771]",0.0001125335693359375,"[0.6859337687492371, 0.6916528]",0.016238927841186523
83,backward (CROWN),68,0.0001,0.05,False,contrast,"[[48.400635, 154.18188, 65.97093, 166.66682], [55.324314, 161.45193, 75.082184, 174.54526]]",11.823343992233276,0.06217765808105469,"[0.07692538621041914, 1]",0.0001125335693359375,"[0.23732466995716095, 1.0]",0.01621532440185547
84,backward (CROWN),68,0.00012000000000000002,0.06,False,whitenoise,"[[51.440277, 157.40302, 70.12318, 170.04924], [52.02152, 158.02437, 70.79567, 170.73268]]",12.677817821502686,0.022751569747924805,"[0.5958256512359466, 0.8021458388083026]",0.00014138221740722656,"[0.6358691453933716, 0.7467279]",0.018231630325317383
85,backward (CROWN),68,0.00012000000000000002,0.06,False,brightness,"[[51.728245, 157.68622, 70.45393, 170.35936], [51.732876, 157.74171, 70.4643, 170.42352]]",12.677817821502686,0.04214978218078613,"[0.6826806226766001, 0.6949635372573483]",0.00011301040649414062,"[0.6853612661361694, 0.6922244]",0.016345500946044922
86,backward (CROWN),68,0.00012000000000000002,0.06,False,contrast,"[[47.35863, 153.1769, 64.63346, 165.58505], [56.757805, 162.57068, 76.72983, 175.87744]]",12.677817821502686,0.06695342063903809,"[0.02707138424394767, 1]",0.00011348724365234375,"[0.10147754848003387, 1.0]",0.021796226501464844
87,backward (CROWN),68,0.00014000000000000001,0.07,False,whitenoise,"[[51.39154, 157.35088, 70.06679, 169.99182], [52.070526, 158.07657, 70.85239, 170.78998]]",13.657689809799194,0.024631261825561523,"[0.581836658620402, 0.8236200269167376]",0.00015211105346679688,"[0.6274154782295227, 0.75698626]",0.018831968307495117
88,backward (CROWN),68,0.00014000000000000001,0.07,False,brightness,"[[51.72789, 157.68152, 70.45304, 170.35394], [51.733253, 157.74635, 70.46515, 170.42886]]",13.657689809799194,0.043962955474853516,"[0.6816678000763084, 0.6960115098792359]",0.00011086463928222656,"[0.6847923994064331, 0.692807]",0.016333341598510742
89,backward (CROWN),68,0.00014000000000000001,0.07,False,contrast,"[[46.16828, 152.03198, 63.12017, 164.36948], [58.89484, 163.78593, 79.029045, 177.34686]]",13.657689809799194,0.06326961517333984,"[0.0023187731985929855, 1]",0.0001125335693359375,"[0.010539471171796322, 1.0]",0.016329050064086914
90,backward (CROWN),68,0.00016,0.08,False,whitenoise,"[[51.342842, 157.29874, 70.01041, 169.93422], [52.119568, 158.1285, 70.90922, 170.8473]]",13.942469835281372,0.024796485900878906,"[0.568286877196213, 0.8458861095674577]",0.00013828277587890625,"[0.6190940737724304, 0.7674164]",0.020608901977539062
91,backward (CROWN),68,0.00016,0.08,False,brightness,"[[51.727455, 157.67688, 70.45217, 170.3486], [51.733673, 157.75099, 70.46608, 170.43423]]",13.942469835281372,0.04458332061767578,"[0.6806506221733931, 0.6970572534468403]",0.00012063980102539062,"[0.68421870470047, 0.6933848]",0.016489505767822266
92,backward (CROWN),68,0.00016,0.08,True,contrast,"[[44.842056, 150.76569, 61.441353, 163.03305], [61.45625, 165.14056, 81.69272, 178.99536]]",13.942469835281372,0.04673624038696289,"[0, 1]",0.0,"[0, 1]",0.0
93,backward (CROWN),68,0.00018,0.09,False,whitenoise,"[[51.29399, 157.24646, 69.95386, 169.87674], [52.168728, 158.18073, 70.966156, 170.90482]]",15.758469581604004,0.021677494049072266,"[0.5550908053000821, 0.8690517281932756]",0.00013113021850585938,"[0.6108613014221191, 0.7780286]",0.01748180389404297
94,backward (CROWN),68,0.00018,0.09,False,brightness,"[[51.727093, 157.67226, 70.45129, 170.34317], [51.734097, 157.75566, 70.466965, 170.43964]]",15.758469581604004,0.0410304069519043,"[0.6796351153341749, 0.6981050071555704]",0.00011110305786132812,"[0.6836434006690979, 0.6939644]",0.016326904296875
95,backward (CROWN),68,0.00018,0.09,True,contrast,"[[43.37725, 149.39276, 59.60374, 161.59055], [64.37959, 166.61087, 84.73144, 180.77863]]",15.758469581604004,0.0431971549987793,"[0, 1]",0.0,"[0, 1]",0.0
96,backward (CROWN),68,0.0002,0.1,False,whitenoise,"[[51.24517, 157.19426, 69.89734, 169.81905], [52.217945, 158.23303, 71.023094, 170.96219]]",17.402010202407837,0.02132701873779297,"[0.5422821335884981, 0.8931162805028103]",0.0001270771026611328,"[0.6027456521987915, 0.788817]",0.017475128173828125
97,backward (CROWN),68,0.0002,0.1,False,brightness,"[[51.726692, 157.6676, 70.45043, 170.33783], [51.734524, 157.76025, 70.46789, 170.44499]]",17.402010202407837,0.040734052658081055,"[0.678627883396979, 0.699152021799314]",0.00011134147644042969,"[0.6830741763114929, 0.69454247]",0.016384363174438477
98,backward (CROWN),68,0.0002,0.1,True,contrast,"[[41.747513, 147.8809, 57.57891, 160.01414], [67.591675, 168.16855, 88.00822, 182.68599]]",17.402010202407837,0.042871952056884766,"[0, 1]",0.0,"[0, 1]",0.0
