,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP,30,0.0,0.0,False,whitenoise,"[[119.11029, 98.24025, 143.38644, 111.98106], [119.11029, 98.24025, 143.38644, 111.98106]]",0.5227453708648682,0.02045726776123047,"[0.8392668478033017, 0.8392668478033017]",0.00012373924255371094,"[0.839266836643219, 0.83926684]",0.016669750213623047
1,IBP,30,0.0,0.0,False,brightness,"[[119.11029, 98.24025, 143.38644, 111.98106], [119.11029, 98.24025, 143.38644, 111.98106]]",0.5227453708648682,0.03972482681274414,"[0.8392668478033017, 0.8392668478033017]",0.00011205673217773438,"[0.839266836643219, 0.83926684]",0.01624774932861328
2,IBP,30,0.0,0.0,False,contrast,"[[119.11029, 98.24025, 143.38644, 111.98106], [119.11029, 98.24025, 143.38644, 111.98106]]",0.5227453708648682,0.05898475646972656,"[0.8392668478033017, 0.8392668478033017]",0.00011086463928222656,"[0.839266836643219, 0.83926684]",0.016260862350463867
3,IBP,30,2e-05,0.01,False,whitenoise,"[[117.0188, 96.64812, 141.29846, 110.23894], [121.20152, 99.83293, 145.47388, 113.723724]]",0.5152883529663086,0.02068638801574707,"[0.34212869809619695, 1]",0.00012230873107910156,"[0.5687559843063354, 1.0]",0.016838550567626953
4,IBP,30,2e-05,0.01,False,brightness,"[[117.0188, 96.64812, 141.29846, 110.23894], [121.20152, 99.83293, 145.47388, 113.723724]]",0.5152883529663086,0.03995347023010254,"[0.34212869809619695, 1]",0.00011229515075683594,"[0.5687559843063354, 1.0]",0.0162661075592041
5,IBP,30,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5152883529663086,0.04220390319824219,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP,30,4e-05,0.02,False,whitenoise,"[[114.927605, 95.057236, 139.21065, 108.49818], [123.291145, 101.42549, 147.55965, 115.4663]]",0.5129783153533936,0.020422697067260742,"[0.12680964378949752, 1]",0.00012493133544921875,"[0.3366038203239441, 1.0]",0.01668834686279297
7,IBP,30,4e-05,0.02,False,brightness,"[[114.927605, 95.057236, 139.21065, 108.49818], [123.291145, 101.42549, 147.55965, 115.4663]]",0.5129783153533936,0.03967738151550293,"[0.12680964378949752, 1]",0.00011181831359863281,"[0.3366038203239441, 1.0]",0.016254901885986328
8,IBP,30,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5129783153533936,0.0419306755065918,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP,30,6.000000000000001e-05,0.03,False,whitenoise,"[[112.82902, 93.46164, 137.11531, 106.75244], [125.38683, 103.02405, 149.65141, 117.21559]]",0.5089170932769775,0.020331144332885742,"[0.037520660183192195, 1]",0.00012302398681640625,"[0.13072799146175385, 1.0]",0.01665019989013672
