,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP,80,0.0,0.0,False,whitenoise,"[[102.05362, 122.9709, 111.58729, 132.02263], [102.05362, 122.9709, 111.58729, 132.02263]]",0.5115618705749512,0.01387929916381836,"[0.5853710015941185, 0.5853710015941185]",7.677078247070312e-05,"[0.5853710174560547, 0.585371]",0.011259317398071289
1,IBP,80,0.0,0.0,False,brightness,"[[102.05362, 122.9709, 111.58729, 132.02263], [102.05362, 122.9709, 111.58729, 132.02263]]",0.5115618705749512,0.026700496673583984,"[0.5853710015941185, 0.5853710015941185]",6.461143493652344e-05,"[0.5853710174560547, 0.585371]",0.01088094711303711
2,IBP,80,0.0,0.0,False,contrast,"[[102.05362, 122.9709, 111.58729, 132.02263], [102.05362, 122.9709, 111.58729, 132.02263]]",0.5115618705749512,0.039456844329833984,"[0.5853710015941185, 0.5853710015941185]",6.532669067382812e-05,"[0.5853710174560547, 0.585371]",0.010859251022338867
3,IBP,80,2e-05,0.01,False,whitenoise,"[[99.64034, 121.078186, 109.1182, 129.99348], [104.46642, 124.86388, 114.05613, 134.05214]]",0.501197099685669,0.012955427169799805,"[0.09629909419045986, 1]",7.05718994140625e-05,"[0.2422819435596466, 1.0]",0.010664701461791992
4,IBP,80,2e-05,0.01,False,brightness,"[[99.64034, 121.078186, 109.1182, 129.99348], [104.46642, 124.86388, 114.05613, 134.05214]]",0.501197099685669,0.025178194046020508,"[0.09629909419045986, 1]",6.175041198730469e-05,"[0.2422819435596466, 1.0]",0.010356426239013672
5,IBP,80,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.501197099685669,0.026559114456176758,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP,80,4e-05,0.02,True,whitenoise,"[[97.22975, 119.18906, 106.65214, 127.96832], [106.87361, 126.75409, 116.5196, 136.07889]]",0.4907369613647461,0.0017387866973876953,"[0, 1]",0.0,"[0, 1]",0.0
7,IBP,80,4e-05,0.02,True,brightness,"[[97.22975, 119.18906, 106.65214, 127.96832], [106.87361, 126.75409, 116.5196, 136.07889]]",0.4907369613647461,0.003050088882446289,"[0, 1]",0.0,"[0, 1]",0.0
8,IBP,80,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4907369613647461,0.0044536590576171875,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP,80,6.000000000000001e-05,0.03,True,whitenoise,"[[94.82372, 117.30995, 104.206726, 125.9641], [109.262, 128.6255, 118.97621, 138.09715]]",0.45539069175720215,0.0019795894622802734,"[0, 1]",0.0,"[0, 1]",0.0
10,IBP,80,6.000000000000001e-05,0.03,True,brightness,"[[94.82372, 117.30995, 104.206726, 125.9641], [109.262, 128.6255, 118.97621, 138.09715]]",0.45539069175720215,0.003531932830810547,"[0, 1]",0.0,"[0, 1]",0.0
11,IBP,80,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.45539069175720215,0.00515294075012207,"[0, 1]",0.0,"[0, 1]",0.0
12,IBP,80,8e-05,0.04,True,whitenoise,"[[92.43579, 115.45508, 101.80688, 124.00317], [111.61005, 130.45755, 121.41253, 140.09299]]",0.4847738742828369,0.001953601837158203,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,80,8e-05,0.04,True,brightness,"[[92.43579, 115.45508, 101.80688, 124.00317], [111.61005, 130.45755, 121.41253, 140.09299]]",0.4847738742828369,0.003512859344482422,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,80,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4847738742828369,0.005110263824462891,"[0, 1]",0.0,"[0, 1]",0.0
