,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
12,IBP,96,8e-05,0.04,True,whitenoise,"[[97.887535, 123.38003, 114.55594, 132.62943], [118.08416, 139.3224, 135.21579, 149.64743]]",0.48360204696655273,0.0019571781158447266,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,96,8e-05,0.04,True,brightness,"[[97.887535, 123.38003, 114.55594, 132.62943], [118.08416, 139.3224, 135.21579, 149.64743]]",0.48360204696655273,0.003484964370727539,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,96,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.48360204696655273,0.005075693130493164,"[0, 1]",0.0,"[0, 1]",0.0
15,IBP,96,0.0001,0.05,True,whitenoise,"[[95.3681, 121.40233, 111.981255, 130.49867], [120.60974, 141.32594, 137.80179, 151.76595]]",0.43863463401794434,0.002031087875366211,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,96,0.0001,0.05,True,brightness,"[[95.3681, 121.40233, 111.981255, 130.49867], [120.60974, 141.32594, 137.80179, 151.76595]]",0.43863463401794434,0.003644704818725586,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,96,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.43863463401794434,0.005335807800292969,"[0, 1]",0.0,"[0, 1]",0.0
18,IBP,96,0.00012000000000000002,0.06,True,whitenoise,"[[92.84904, 119.42551, 109.40707, 128.3688], [123.13505, 143.32977, 140.38756, 153.88474]]",0.45132017135620117,0.0017740726470947266,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,96,0.00012000000000000002,0.06,True,brightness,"[[92.84904, 119.42551, 109.40707, 128.3688], [123.13505, 143.32977, 140.38756, 153.88474]]",0.45132017135620117,0.0030782222747802734,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,96,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.45132017135620117,0.004473447799682617,"[0, 1]",0.0,"[0, 1]",0.0
21,IBP,96,0.00014000000000000001,0.07,True,whitenoise,"[[90.3283, 117.44745, 106.83105, 126.237434], [125.66337, 145.336, 142.97629, 156.00589]]",0.5062997341156006,0.0019965171813964844,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,96,0.00014000000000000001,0.07,True,brightness,"[[90.3283, 117.44745, 106.83105, 126.237434], [125.66337, 145.336, 142.97629, 156.00589]]",0.5062997341156006,0.003278017044067383,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,96,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5062997341156006,0.004639625549316406,"[0, 1]",0.0,"[0, 1]",0.0
24,IBP,96,0.00016,0.08,True,whitenoise,"[[87.813446, 115.4742, 104.26085, 124.11104], [128.18692, 147.33852, 145.5599, 158.12291]]",0.500922441482544,0.0017838478088378906,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,96,0.00016,0.08,True,brightness,"[[87.813446, 115.4742, 104.26085, 124.11104], [128.18692, 147.33852, 145.5599, 158.12291]]",0.500922441482544,0.0031409263610839844,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,96,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.500922441482544,0.004502534866333008,"[0, 1]",0.0,"[0, 1]",0.0
27,IBP,96,0.00018,0.09,True,whitenoise,"[[85.489296, 113.535385, 101.88268, 122.02173], [130.71396, 149.34416, 148.14674, 160.24313]]",0.486774206161499,0.0017464160919189453,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,96,0.00018,0.09,True,brightness,"[[85.489296, 113.535385, 101.88268, 122.02173], [130.71396, 149.34416, 148.14674, 160.24313]]",0.486774206161499,0.0030510425567626953,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,96,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.486774206161499,0.004433631896972656,"[0, 1]",0.0,"[0, 1]",0.0
30,IBP,96,0.0002,0.1,True,whitenoise,"[[83.3148, 111.62685, 99.65534, 119.96495], [133.23785, 151.34804, 150.73015, 162.36137]]",0.4559640884399414,0.0017559528350830078,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,96,0.0002,0.1,True,brightness,"[[83.3148, 111.62685, 99.65534, 119.96495], [133.23785, 151.34804, 150.73015, 162.36137]]",0.4559640884399414,0.0030298233032226562,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,96,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4559640884399414,0.004392147064208984,"[0, 1]",0.0,"[0, 1]",0.0
33,IBP+backward (CROWN-IBP),96,0.0,0.0,False,whitenoise,"[[107.97974, 131.31125, 124.87071, 141.1656], [107.97974, 131.31125, 124.87071, 141.1656]]",0.6800210475921631,0.013595819473266602,"[0.63043786371854, 0.63043786371854]",8.654594421386719e-05,"[0.6304378509521484, 0.63043785]",0.011336088180541992
34,IBP+backward (CROWN-IBP),96,0.0,0.0,False,brightness,"[[107.97974, 131.31125, 124.87071, 141.1656], [107.97974, 131.31125, 124.87071, 141.1656]]",0.6800210475921631,0.025705814361572266,"[0.63043786371854, 0.63043786371854]",6.198883056640625e-05,"[0.6304378509521484, 0.63043785]",0.010262727737426758
35,IBP+backward (CROWN-IBP),96,0.0,0.0,False,contrast,"[[107.97974, 131.31125, 124.87071, 141.1656], [107.97974, 131.31125, 124.87071, 141.1656]]",0.6800210475921631,0.03779888153076172,"[0.63043786371854, 0.63043786371854]",6.222724914550781e-05,"[0.6304378509521484, 0.63043785]",0.01024627685546875
36,IBP+backward (CROWN-IBP),96,2e-05,0.01,False,whitenoise,"[[107.89466, 131.27142, 124.78316, 141.11942], [108.06514, 131.35652, 124.95987, 141.20737]]",0.6549468040466309,0.013777971267700195,"[0.6099130781631001, 0.6516212002564363]",7.82012939453125e-05,"[0.6192907691001892, 0.64155847]",0.011307001113891602
37,IBP+backward (CROWN-IBP),96,2e-05,0.01,False,brightness,"[[107.97557, 131.30856, 124.86727, 141.15807], [107.984344, 131.31958, 124.87592, 141.16884]]",0.6549468040466309,0.027307510375976562,"[0.6284743194796507, 0.6321373098538393]",7.05718994140625e-05,"[0.6293208003044128, 0.6312855]",0.011524200439453125
38,IBP+backward (CROWN-IBP),96,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6549468040466309,0.02876591682434082,"[0, 1]",0.0,"[0, 1]",0.0
39,IBP+backward (CROWN-IBP),96,4e-05,0.02,False,whitenoise,"[[107.8085, 131.23135, 124.6945, 141.06845], [108.15236, 131.40715, 125.05205, 141.24988]]",0.6096270084381104,0.013820886611938477,"[0.5893377693008308, 0.6745448121555352]",7.748603820800781e-05,"[0.6077753901481628, 0.6532533]",0.01136469841003418
40,IBP+backward (CROWN-IBP),96,4e-05,0.02,False,brightness,"[[107.970184, 131.30556, 124.86258, 141.14575], [107.99093, 131.33348, 124.8844, 141.1729]]",0.6096270084381104,0.02684330940246582,"[0.6254853001497598, 0.6346137192897474]",7.081031799316406e-05,"[0.627574622631073, 0.63249135]",0.010999202728271484
41,IBP+backward (CROWN-IBP),96,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6096270084381104,0.02833867073059082,"[0, 1]",0.0,"[0, 1]",0.0
42,IBP+backward (CROWN-IBP),96,6.000000000000001e-05,0.03,False,whitenoise,"[[107.72125, 131.19095, 124.604675, 141.01723], [108.24148, 131.45862, 125.14615, 141.29323]]",0.6173875331878662,0.013863086700439453,"[0.569303614437091, 0.6988561528838877]",7.724761962890625e-05,"[0.5962672829627991, 0.6653081]",0.01138925552368164
43,IBP+backward (CROWN-IBP),96,6.000000000000001e-05,0.03,False,brightness,"[[107.9638, 131.30226, 124.85677, 141.1333], [107.99935, 131.34818, 124.89474, 141.17773]]",0.6173875331878662,0.026926279067993164,"[0.6221540134364993, 0.637349337173354]",7.05718994140625e-05,"[0.625613272190094, 0.6337982]",0.011054039001464844
44,IBP+backward (CROWN-IBP),96,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6173875331878662,0.028393268585205078,"[0, 1]",0.0,"[0, 1]",0.0
45,IBP+backward (CROWN-IBP),96,8e-05,0.04,False,whitenoise,"[[107.632484, 131.15015, 124.51346, 140.96567], [108.332634, 131.51094, 125.24221, 141.33757]]",0.6150040626525879,0.013573169708251953,"[0.5497721712540335, 0.7247338276157441]",7.796287536621094e-05,"[0.5847597122192383, 0.6777688]",0.011136054992675781
46,IBP+backward (CROWN-IBP),96,8e-05,0.04,False,brightness,"[[107.95567, 131.29854, 124.849365, 141.1204], [108.009964, 131.3638, 124.90721, 141.18364]]",0.6150040626525879,0.02637314796447754,"[0.6183959894999195, 0.6404649877986996]",6.937980651855469e-05,"[0.6233938932418823, 0.6352739]",0.01081395149230957
47,IBP+backward (CROWN-IBP),96,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6150040626525879,0.027827739715576172,"[0, 1]",0.0,"[0, 1]",0.0
48,IBP+backward (CROWN-IBP),96,0.0001,0.05,False,whitenoise,"[[107.5422, 131.10896, 124.4205, 140.91357], [108.42588, 131.56462, 125.34049, 141.38321]]",0.6120069026947021,0.013695955276489258,"[0.5306652523365116, 0.7523780974314744]",7.796287536621094e-05,"[0.5732024312019348, 0.69067556]",0.011289834976196289
49,IBP+backward (CROWN-IBP),96,0.0001,0.05,False,brightness,"[[107.946144, 131.29448, 124.840355, 141.10706], [108.022644, 131.38074, 124.921936, 141.1908]]",0.6120069026947021,0.0266568660736084,"[0.6141829302111966, 0.6439514702541518]",7.081031799316406e-05,"[0.6208813786506653, 0.63690203]",0.010954141616821289
50,IBP+backward (CROWN-IBP),96,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6120069026947021,0.02812933921813965,"[0, 1]",0.0,"[0, 1]",0.0
51,IBP+backward (CROWN-IBP),96,0.00012000000000000002,0.06,False,whitenoise,"[[107.4501, 131.06747, 124.325775, 140.86118], [108.52092, 131.61913, 125.44066, 141.42984]]",0.6477222442626953,0.013675689697265625,"[0.5120723748867163, 0.7819028298673899]",7.772445678710938e-05,"[0.5616747736930847, 0.7040395]",0.011222600936889648
52,IBP+backward (CROWN-IBP),96,0.00012000000000000002,0.06,False,brightness,"[[107.93474, 131.29002, 124.82951, 141.09332], [108.03713, 131.39854, 124.93855, 141.19899]]",0.6477222442626953,0.026563167572021484,"[0.6096021003241515, 0.6478270073061347]",7.033348083496094e-05,"[0.6181429624557495, 0.63870794]",0.010889768600463867
53,IBP+backward (CROWN-IBP),96,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6477222442626953,0.028029441833496094,"[0, 1]",0.0,"[0, 1]",0.0
54,IBP+backward (CROWN-IBP),96,0.00014000000000000001,0.07,False,whitenoise,"[[107.356476, 131.02554, 124.2294, 140.80832], [108.618164, 131.67479, 125.54295, 141.47726]]",0.6210856437683105,0.013555288314819336,"[0.49393645851203377, 0.8135358833698453]",7.724761962890625e-05,"[0.5501506328582764, 0.71788746]",0.011122941970825195
55,IBP+backward (CROWN-IBP),96,0.00014000000000000001,0.07,False,brightness,"[[107.92186, 131.28522, 124.81713, 141.07922], [108.053795, 131.41748, 124.95725, 141.20795]]",0.6210856437683105,0.026184558868408203,"[0.6046322123371817, 0.6520830744063845]",6.604194641113281e-05,"[0.6151586771011353, 0.640666]",0.010713577270507812
56,IBP+backward (CROWN-IBP),96,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6210856437683105,0.02761983871459961,"[0, 1]",0.0,"[0, 1]",0.0
57,IBP+backward (CROWN-IBP),96,0.00016,0.08,False,whitenoise,"[[107.26157, 130.98335, 124.13155, 140.75508], [108.71724, 131.73106, 125.64708, 141.52538]]",0.6364467144012451,0.013930082321166992,"[0.4763455750038266, 0.8473543750460718]",7.724761962890625e-05,"[0.538697361946106, 0.7322041]",0.011453866958618164
58,IBP+backward (CROWN-IBP),96,0.00016,0.08,False,brightness,"[[107.90746, 131.28008, 124.80307, 141.06465], [108.07249, 131.43715, 124.978, 141.21771]]",0.6364467144012451,0.026908159255981445,"[0.5993414643404816, 0.6567134769282265]",7.033348083496094e-05,"[0.611965537071228, 0.64278835]",0.01098012924194336
59,IBP+backward (CROWN-IBP),96,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6364467144012451,0.02837967872619629,"[0, 1]",0.0,"[0, 1]",0.0
60,IBP+backward (CROWN-IBP),96,0.00018,0.09,False,whitenoise,"[[107.16457, 130.94054, 124.03134, 140.70122], [108.9145, 131.80672, 125.84944, 141.59439]]",0.6152975559234619,0.013405323028564453,"[0.4507984283808118, 0.887697628759527]",7.319450378417969e-05,"[0.5201578140258789, 0.7461508]",0.01101994514465332
61,IBP+backward (CROWN-IBP),96,0.00018,0.09,False,brightness,"[[107.89116, 131.27435, 124.78686, 141.0495], [108.19052, 131.47609, 125.098366, 141.24829]]",0.6152975559234619,0.026012420654296875,"[0.5820823998667727, 0.6660566377855502]",6.4849853515625e-05,"[0.6002144813537598, 0.6451299]",0.010685205459594727
62,IBP+backward (CROWN-IBP),96,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6152975559234619,0.027386188507080078,"[0, 1]",0.0,"[0, 1]",0.0
63,IBP+backward (CROWN-IBP),96,0.0002,0.1,False,whitenoise,"[[107.06566, 130.89735, 123.92912, 140.647], [109.18598, 131.89713, 126.12623, 141.67917]]",0.6151807308197021,0.013780593872070312,"[0.4207852685466967, 0.9286435465667355]",7.772445678710938e-05,"[0.4969603717327118, 0.7576893]",0.011330842971801758
64,IBP+backward (CROWN-IBP),96,0.0002,0.1,False,brightness,"[[107.87286, 131.26816, 124.768555, 141.03389], [108.38385, 131.52982, 125.294426, 141.29474]]",0.6151807308197021,0.026648759841918945,"[0.5567753295322106, 0.679301331953004]",6.937980651855469e-05,"[0.5823829174041748, 0.64767945]",0.010867595672607422
65,IBP+backward (CROWN-IBP),96,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6151807308197021,0.028118371963500977,"[0, 1]",0.0,"[0, 1]",0.0
66,backward (CROWN),96,0.0,0.0,False,whitenoise,"[[107.97974, 131.31125, 124.87071, 141.1656], [107.97974, 131.31125, 124.87071, 141.1656]]",0.6096291542053223,0.013254404067993164,"[0.63043786371854, 0.63043786371854]",7.414817810058594e-05,"[0.6304378509521484, 0.63043785]",0.010707378387451172
67,backward (CROWN),96,0.0,0.0,False,brightness,"[[107.97974, 131.31125, 124.87071, 141.1656], [107.97974, 131.31125, 124.87071, 141.1656]]",0.6096291542053223,0.025264978408813477,"[0.63043786371854, 0.63043786371854]",6.079673767089844e-05,"[0.6304378509521484, 0.63043785]",0.010173559188842773
68,backward (CROWN),96,0.0,0.0,False,contrast,"[[107.97974, 131.31125, 124.87071, 141.1656], [107.97974, 131.31125, 124.87071, 141.1656]]",0.6096291542053223,0.03719449043273926,"[0.63043786371854, 0.63043786371854]",6.103515625e-05,"[0.6304378509521484, 0.63043785]",0.010135650634765625
69,backward (CROWN),96,2e-05,0.01,False,whitenoise,"[[107.8953, 131.27158, 124.78381, 141.12454], [108.064156, 131.35101, 124.95764, 141.20677]]",3.7247681617736816,0.015458345413208008,"[0.6107763172214374, 0.650919755258178]",8.726119995117188e-05,"[0.6198325157165527, 0.64122766]",0.011702299118041992
70,backward (CROWN),96,2e-05,0.01,False,brightness,"[[107.976265, 131.30875, 124.868004, 141.16306], [107.98319, 131.3138, 124.87343, 141.16818]]",3.7247681617736816,0.027921438217163086,"[0.6294310588879926, 0.6314418646865982]",6.246566772460938e-05,"[0.6299089193344116, 0.6309624]",0.010614395141601562
71,backward (CROWN),96,2e-05,0.01,False,contrast,"[[107.6618, 130.73412, 124.29076, 140.51059], [108.341866, 131.91283, 125.48599, 141.84201]]",3.7247681617736816,0.040314674377441406,"[0.46835792406172105, 0.8659967648235966]",6.341934204101562e-05,"[0.5279098749160767, 0.74782497]",0.01055002212524414
72,backward (CROWN),96,4e-05,0.02,False,whitenoise,"[[107.81088, 131.232, 124.69689, 141.08353], [108.1486, 131.3907, 125.044556, 141.24794]]",5.040614366531372,0.013938665390014648,"[0.5919157463120992, 0.6722646174069908]",7.987022399902344e-05,"[0.6094253659248352, 0.6522104]",0.011476278305053711
73,backward (CROWN),96,4e-05,0.02,False,brightness,"[[107.97279, 131.30623, 124.86528, 141.16052], [107.98664, 131.3163, 124.87611, 141.17075]]",5.040614366531372,0.026984214782714844,"[0.6284341071874542, 0.6324468938296868]",6.985664367675781e-05,"[0.6293862462043762, 0.6314883]",0.01104426383972168
74,backward (CROWN),96,4e-05,0.02,False,contrast,"[[107.14239, 130.08069, 123.49942, 139.77106], [108.980896, 132.64502, 126.363434, 142.63998]]",5.040614366531372,0.039850473403930664,"[0.31423228399509495, 1]",6.985664367675781e-05,"[0.4193227291107178, 0.902805]",0.010884761810302734
75,backward (CROWN),96,6.000000000000001e-05,0.03,False,whitenoise,"[[107.726204, 131.19223, 124.6097, 141.04231], [108.233284, 131.43063, 125.13177, 141.28928]]",5.881791353225708,0.015254735946655273,"[0.5737260400964599, 0.6946338071527796]",8.559226989746094e-05,"[0.5991637110710144, 0.6634442]",0.011571645736694336
76,backward (CROWN),96,6.000000000000001e-05,0.03,False,brightness,"[[107.969315, 131.30374, 124.86255, 141.15799], [107.99011, 131.31885, 124.878815, 141.17331]]",5.881791353225708,0.02764153480529785,"[0.627431990581443, 0.6334538316590994]",6.246566772460938e-05,"[0.6288586258888245, 0.6320127]",0.01055598258972168
77,backward (CROWN),96,6.000000000000001e-05,0.03,False,contrast,"[[106.45461, 129.35513, 122.53737, 138.94815], [109.90881, 133.51068, 127.51971, 143.56497]]",5.881791353225708,0.03970003128051758,"[0.17426435013577732, 1]",6.365776062011719e-05,"[0.31363025307655334, 1.0]",0.010241270065307617
78,backward (CROWN),96,8e-05,0.04,False,whitenoise,"[[107.641556, 131.1525, 124.52254, 141.00119], [108.31802, 131.47047, 125.21902, 141.33049]]",6.790523529052734,0.013452291488647461,"[0.556260387148606, 0.7179854501064022]",7.081031799316406e-05,"[0.5890963077545166, 0.6748828]",0.011109590530395508
79,backward (CROWN),96,8e-05,0.04,False,brightness,"[[107.96585, 131.30121, 124.85982, 141.15543], [107.993576, 131.32132, 124.881546, 141.17584]]",6.790523529052734,0.02572774887084961,"[0.6264413892497949, 0.6344653346179476]",6.246566772460938e-05,"[0.6283386945724487, 0.6325422]",0.010425090789794922
80,backward (CROWN),96,8e-05,0.04,False,contrast,"[[105.54541, 128.55226, 121.34407, 138.0395], [111.11912, 134.49678, 128.95073, 144.60538]]",6.790523529052734,0.03792524337768555,"[0.07203327370786124, 1]",6.318092346191406e-05,"[0.21857225894927979, 1.0]",0.010356664657592773
81,backward (CROWN),96,0.0001,0.05,False,whitenoise,"[[107.55672, 131.11264, 124.43513, 140.95982], [108.40314, 131.51056, 125.30663, 141.37195]]",6.663366079330444,0.016435861587524414,"[0.5393911260357479, 0.7424891826818539]",9.107589721679688e-05,"[0.5791581869125366, 0.68658125]",0.012544393539428711
82,backward (CROWN),96,0.0001,0.05,False,brightness,"[[107.96236, 131.2987, 124.857124, 141.15286], [107.997055, 131.32384, 124.884254, 141.17842]]",6.663366079330444,0.029404163360595703,"[0.6254448027426545, 0.6354785268825537]",6.794929504394531e-05,"[0.6278132796287537, 0.6330697]",0.010864019393920898
83,backward (CROWN),96,0.0001,0.05,False,contrast,"[[104.401855, 127.647026, 119.88959, 137.00932], [112.60205, 135.63712, 130.65945, 145.7979]]",6.663366079330444,0.04219985008239746,"[0.01587365374708897, 1]",6.914138793945312e-05,"[0.06120811775326729, 1.0]",0.010848760604858398
84,backward (CROWN),96,0.00012000000000000002,0.06,False,whitenoise,"[[107.471825, 131.07283, 124.34771, 140.91745], [108.48828, 131.55125, 125.39438, 141.4134]]",6.967374086380005,0.013933181762695312,"[0.5230979843760956, 0.7682413828389699]",7.987022399902344e-05,"[0.5693508386611938, 0.6985666]",0.01146841049194336
85,backward (CROWN),96,0.00012000000000000002,0.06,False,brightness,"[[107.95889, 131.2962, 124.854355, 141.15033], [108.00054, 131.3264, 124.88698, 141.18097]]",6.967374086380005,0.02706623077392578,"[0.6244462474492999, 0.6364953394118222]",7.152557373046875e-05,"[0.6272860169410706, 0.6335975]",0.011011362075805664
86,backward (CROWN),96,0.00012000000000000002,0.06,True,contrast,"[[102.97754, 126.657135, 118.15669, 135.8831], [114.34658, 136.93459, 132.62712, 147.15678]]",6.967374086380005,0.02850651741027832,"[0, 1]",0.0,"[0, 1]",0.0
87,backward (CROWN),96,0.00014000000000000001,0.07,False,whitenoise,"[[107.38673, 131.03299, 124.260056, 140.87498], [108.57368, 131.5919, 125.4823, 141.45497]]",7.2673773765563965,0.01628851890563965,"[0.5073974856318928, 0.7952653765243677]",9.393692016601562e-05,"[0.5597037076950073, 0.7108133]",0.012346506118774414
88,backward (CROWN),96,0.00014000000000000001,0.07,False,brightness,"[[107.955414, 131.29367, 124.85163, 141.14778], [108.004036, 131.32892, 124.88975, 141.18356]]",7.2673773765563965,0.02912306785583496,"[0.6234491189730429, 0.6375163906801006]",6.914138793945312e-05,"[0.6267583966255188, 0.63412774]",0.01087045669555664
89,backward (CROWN),96,0.00014000000000000001,0.07,True,contrast,"[[101.29973, 125.60474, 116.15398, 134.6774], [116.37617, 138.42151, 134.87042, 148.71274]]",7.2673773765563965,0.030521631240844727,"[0, 1]",0.0,"[0, 1]",0.0
90,backward (CROWN),96,0.00016,0.08,False,whitenoise,"[[107.30161, 130.99318, 124.17247, 140.83267], [108.659, 131.63264, 125.57027, 141.49649]]",7.798436164855957,0.014213800430297852,"[0.49227870945114266, 0.8235864136300037]",7.987022399902344e-05,"[0.550224244594574, 0.7232896]",0.011694669723510742
91,backward (CROWN),96,0.00016,0.08,False,brightness,"[[107.95192, 131.29114, 124.848915, 141.14523], [108.00761, 131.33147, 124.892525, 141.18611]]",7.798436164855957,0.0273287296295166,"[0.6224470189636023, 0.6385442373526056]",6.937980651855469e-05,"[0.6262286305427551, 0.63465893]",0.011123418807983398
92,backward (CROWN),96,0.00016,0.08,True,contrast,"[[98.8847, 124.42674, 113.446335, 133.3398], [118.73421, 140.11899, 137.43976, 150.47253]]",7.798436164855957,0.028738021850585938,"[0, 1]",0.0,"[0, 1]",0.0
93,backward (CROWN),96,0.00018,0.09,False,whitenoise,"[[107.21635, 130.95319, 124.084656, 140.79013], [108.7446, 131.6735, 125.65846, 141.53818]]",8.464207410812378,0.01568603515625,"[0.4776727290379054, 0.853409457084326]",8.678436279296875e-05,"[0.5408832430839539, 0.73606205]",0.01203298568725586
94,backward (CROWN),96,0.00018,0.09,False,brightness,"[[107.948425, 131.28862, 124.846146, 141.14267], [108.01117, 131.33397, 124.89534, 141.18867]]",8.464207410812378,0.028079748153686523,"[0.6214521241568082, 0.6395722322613347]",6.29425048828125e-05,"[0.6257010698318481, 0.6351918]",0.01056218147277832
95,backward (CROWN),96,0.00018,0.09,True,contrast,"[[95.95323, 123.1485, 110.232956, 131.88843], [121.33005, 142.00941, 140.24506, 152.40926]]",8.464207410812378,0.029388427734375,"[0, 1]",0.0,"[0, 1]",0.0
96,backward (CROWN),96,0.0002,0.1,False,whitenoise,"[[107.131, 130.91333, 123.99683, 140.74768], [108.83027, 131.71445, 125.74671, 141.5798]]",9.091638088226318,0.014068126678466797,"[0.46359056704685997, 0.8789337557413454]",7.581710815429688e-05,"[0.5316980481147766, 0.7468009]",0.011596918106079102
97,backward (CROWN),96,0.0002,0.1,False,brightness,"[[107.94491, 131.28609, 124.843414, 141.14012], [108.014694, 131.33652, 124.89812, 141.19125]]",9.091638088226318,0.027025699615478516,"[0.620454823633723, 0.6406050231147691]",6.604194641113281e-05,"[0.6251721382141113, 0.6357252]",0.011049747467041016
