,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
22,IBP,24,0.00014000000000000001,0.07,True,brightness,"[[112.28112, 111.12321, 129.39594, 124.66538], [144.78778, 136.16925, 162.7627, 151.85452]]",0.5145359039306641,0.005007505416870117,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,24,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5145359039306641,0.007236957550048828,"[0, 1]",0.0,"[0, 1]",0.0
24,IBP,24,0.00016,0.08,True,whitenoise,"[[110.004745, 109.285614, 127.046776, 122.66295], [147.2159, 137.93506, 165.2119, 153.76909]]",0.5156559944152832,0.0028727054595947266,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,24,0.00016,0.08,True,brightness,"[[110.004745, 109.285614, 127.046776, 122.66295], [147.2159, 137.93506, 165.2119, 153.76909]]",0.5156559944152832,0.005043506622314453,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,24,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5156559944152832,0.007261514663696289,"[0, 1]",0.0,"[0, 1]",0.0
27,IBP,24,0.00018,0.09,True,whitenoise,"[[107.73328, 107.45228, 124.70199, 120.66499], [149.6427, 139.70049, 167.65916, 155.68306]]",0.514554500579834,0.0028412342071533203,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,24,0.00018,0.09,True,brightness,"[[107.73328, 107.45228, 124.70199, 120.66499], [149.6427, 139.70049, 167.65916, 155.68306]]",0.514554500579834,0.004985332489013672,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,24,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.514554500579834,0.007195949554443359,"[0, 1]",0.0,"[0, 1]",0.0
30,IBP,24,0.0002,0.1,True,whitenoise,"[[105.47063, 105.626656, 122.36604, 118.67535], [152.06053, 141.46028, 170.09727, 157.59087]]",0.5146243572235107,0.002894163131713867,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,24,0.0002,0.1,True,brightness,"[[105.47063, 105.626656, 122.36604, 118.67535], [152.06053, 141.46028, 170.09727, 157.59087]]",0.5146243572235107,0.005007028579711914,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,24,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5146243572235107,0.0072367191314697266,"[0, 1]",0.0,"[0, 1]",0.0
33,IBP+backward (CROWN-IBP),24,0.0,0.0,False,whitenoise,"[[128.32579, 123.749504, 145.94493, 138.38617], [128.32579, 123.749504, 145.94493, 138.38617]]",0.9032688140869141,0.02051067352294922,"[0.8135185820792162, 0.8135185820792162]",0.00012254714965820312,"[0.8135185837745667, 0.8135186]",0.01679539680480957
34,IBP+backward (CROWN-IBP),24,0.0,0.0,False,brightness,"[[128.32579, 123.749504, 145.94493, 138.38617], [128.32579, 123.749504, 145.94493, 138.38617]]",0.9032688140869141,0.039847373962402344,"[0.8135185820792162, 0.8135185820792162]",0.00011134147644042969,"[0.8135185837745667, 0.8135186]",0.016314029693603516
35,IBP+backward (CROWN-IBP),24,0.0,0.0,False,contrast,"[[128.32579, 123.749504, 145.94493, 138.38617], [128.32579, 123.749504, 145.94493, 138.38617]]",0.9032688140869141,0.059215545654296875,"[0.8135185820792162, 0.8135185820792162]",0.00012230873107910156,"[0.8135185837745667, 0.8135186]",0.01635265350341797
36,IBP+backward (CROWN-IBP),24,2e-05,0.01,False,whitenoise,"[[128.23618, 123.70993, 145.85196, 138.34338], [128.4154, 123.789024, 146.0376, 138.4289]]",0.8974359035491943,0.020433425903320312,"[0.7903239844435496, 0.837684370681696]",0.00012183189392089844,"[0.8013461232185364, 0.8259258]",0.016781330108642578
37,IBP+backward (CROWN-IBP),24,2e-05,0.01,False,brightness,"[[128.32379, 123.74624, 145.94144, 138.38173], [128.3278, 123.75273, 145.94817, 138.39056]]",0.8974359035491943,0.039841413497924805,"[0.8123973043922768, 0.8146564135129837]",0.00011229515075683594,"[0.8128872513771057, 0.81416523]",0.016366004943847656
38,IBP+backward (CROWN-IBP),24,2e-05,0.01,True,contrast,"[[0, 0, 0, 21.773872], [256, 256, 256, 256]]",0.8974359035491943,0.042107343673706055,"[0, 1]",0.0,"[0, 1]",0.0
39,IBP+backward (CROWN-IBP),24,4e-05,0.02,False,whitenoise,"[[128.14412, 123.66997, 145.75641, 138.30025], [128.50653, 123.82962, 146.13171, 138.47247]]",0.8970284461975098,0.02044510841369629,"[0.7675951552718527, 0.8633956501077297]",0.00012350082397460938,"[0.78915935754776, 0.8388203]",0.016791105270385742
40,IBP+backward (CROWN-IBP),24,4e-05,0.02,False,brightness,"[[128.31926, 123.74251, 145.93523, 138.37688], [128.33139, 123.75707, 145.95294, 138.39584]]",0.8970284461975098,0.03987717628479004,"[0.8107881643548835, 0.816321171853387]",0.00011324882507324219,"[0.8120138645172119, 0.81508636]",0.01639246940612793
41,IBP+backward (CROWN-IBP),24,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8970284461975098,0.04214620590209961,"[0, 1]",0.0,"[0, 1]",0.0
42,IBP+backward (CROWN-IBP),24,6.000000000000001e-05,0.03,False,whitenoise,"[[128.04901, 123.62912, 145.65764, 138.25616], [128.6004, 123.872025, 146.22847, 138.51814]]",0.8970363140106201,0.020521163940429688,"[0.7450263053836366, 0.8910671873821666]",0.00012230873107910156,"[0.7767669558525085, 0.85234094]",0.0168459415435791
43,IBP+backward (CROWN-IBP),24,6.000000000000001e-05,0.03,False,brightness,"[[128.31166, 123.73788, 145.92577, 138.37105], [128.33778, 123.76321, 145.96042, 138.4032]]",0.8970363140106201,0.039932966232299805,"[0.8083663878064702, 0.8187481270050259]",0.00011157989501953125,"[0.8106977343559265, 0.8163832]",0.016393661499023438
44,IBP+backward (CROWN-IBP),24,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8970363140106201,0.04216146469116211,"[0, 1]",0.0,"[0, 1]",0.0
45,IBP+backward (CROWN-IBP),24,8e-05,0.04,False,whitenoise,"[[127.950386, 123.58745, 145.55511, 138.2112], [128.69644, 123.91643, 146.32747, 138.56601]]",0.898078441619873,0.020406723022460938,"[0.7226756934905523, 0.9209311689067318]",0.00012302398681640625,"[0.7642106413841248, 0.86655504]",0.01677989959716797
46,IBP+backward (CROWN-IBP),24,8e-05,0.04,False,brightness,"[[128.30046, 123.73235, 145.91249, 138.36427], [128.34656, 123.771416, 145.97034, 138.41286]]",0.898078441619873,0.03981828689575195,"[0.8051260635584154, 0.822010332842905]",0.0001232624053955078,"[0.808943510055542, 0.8181033]",0.016370296478271484
47,IBP+backward (CROWN-IBP),24,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.898078441619873,0.04207253456115723,"[0, 1]",0.0,"[0, 1]",0.0
48,IBP+backward (CROWN-IBP),24,0.0001,0.05,False,whitenoise,"[[127.8476, 123.50804, 145.44841, 138.12141], [128.86441, 123.96285, 146.47778, 138.61606]]",0.9149985313415527,0.020469188690185547,"[0.6913905707000226, 0.9647850040100435]",0.0001246929168701172,"[0.7467731833457947, 0.8856452]",0.016802549362182617
49,IBP+backward (CROWN-IBP),24,0.0001,0.05,False,brightness,"[[128.28508, 123.68964, 145.89502, 138.31319], [128.42432, 123.781715, 146.02951, 138.42476]]",0.9149985313415527,0.039855003356933594,"[0.791836526505332, 0.8353079402440383]",0.00011181831359863281,"[0.8019029498100281, 0.824631]",0.016353845596313477
50,IBP+backward (CROWN-IBP),24,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.9149985313415527,0.04211711883544922,"[0, 1]",0.0,"[0, 1]",0.0
51,IBP+backward (CROWN-IBP),24,0.00012000000000000002,0.06,False,whitenoise,"[[127.741714, 123.4203, 145.33807, 138.02217], [129.0504, 124.011375, 146.6416, 138.6682]]",0.89801025390625,0.02044820785522461,"[0.6532659179658614, 1]",0.00012445449829101562,"[0.7283337712287903, 0.9020983]",0.01682138442993164
52,IBP+backward (CROWN-IBP),24,0.00012000000000000002,0.06,False,brightness,"[[128.26628, 123.638535, 145.87361, 138.25258], [128.51964, 123.794235, 146.10194, 138.43887]]",0.89801025390625,0.039817094802856445,"[0.7760308964627094, 0.8517535535534655]",0.00011134147644042969,"[0.7933846116065979, 0.8325327]",0.016367197036743164
53,IBP+backward (CROWN-IBP),24,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.89801025390625,0.042078256607055664,"[0, 1]",0.0,"[0, 1]",0.0
54,IBP+backward (CROWN-IBP),24,0.00014000000000000001,0.07,False,whitenoise,"[[127.63212, 123.330986, 145.22377, 137.92113], [129.23964, 124.06219, 146.80847, 138.72261]]",0.8981189727783203,0.020412683486938477,"[0.6167405306534071, 1]",0.00012564659118652344,"[0.7099189758300781, 0.91928947]",0.01677083969116211
55,IBP+backward (CROWN-IBP),24,0.00014000000000000001,0.07,False,brightness,"[[128.24358, 123.585754, 145.84802, 138.19006], [128.61815, 123.80914, 146.17738, 138.45538]]",0.8981189727783203,0.03978371620178223,"[0.7596979444668491, 0.869790861045221]",0.00011181831359863281,"[0.7844465374946594, 0.84108496]",0.01633739471435547
56,IBP+backward (CROWN-IBP),24,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8981189727783203,0.04204702377319336,"[0, 1]",0.0,"[0, 1]",0.0
57,IBP+backward (CROWN-IBP),24,0.00016,0.08,False,whitenoise,"[[127.51996, 123.24131, 145.10687, 137.81917], [129.43198, 124.11495, 146.97849, 138.7791]]",0.8972961902618408,0.020422935485839844,"[0.5819535368715717, 1]",0.00012373924255371094,"[0.691575825214386, 0.93392986]",0.016785860061645508
58,IBP+backward (CROWN-IBP),24,0.00016,0.08,False,brightness,"[[128.21823, 123.532684, 145.81972, 138.12662], [128.71997, 123.82622, 146.25616, 138.4742]]",0.8972961902618408,0.03980088233947754,"[0.7430125526273897, 0.8891178433898939]",0.00011110305786132812,"[0.775104820728302, 0.8500513]",0.01634049415588379
59,IBP+backward (CROWN-IBP),24,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8972961902618408,0.04205131530761719,"[0, 1]",0.0,"[0, 1]",0.0
60,IBP+backward (CROWN-IBP),24,0.00018,0.09,False,whitenoise,"[[127.40456, 123.15075, 144.98651, 137.71698], [129.62927, 124.16998, 147.15277, 138.83807]]",0.897510290145874,0.0204012393951416,"[0.5485797537677509, 1]",0.00012183189392089844,"[0.6731810569763184, 0.94630164]",0.01677250862121582
61,IBP+backward (CROWN-IBP),24,0.00018,0.09,False,brightness,"[[128.18965, 123.47863, 145.78804, 138.06293], [128.82709, 123.84562, 146.33957, 138.4956]]",0.897510290145874,0.039774417877197266,"[0.7257541250359084, 0.910076195389641]",0.00011038780212402344,"[0.7652215361595154, 0.8595099]",0.016345739364624023
62,IBP+backward (CROWN-IBP),24,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.897510290145874,0.0420229434967041,"[0, 1]",0.0,"[0, 1]",0.0
63,IBP+backward (CROWN-IBP),24,0.0002,0.1,False,whitenoise,"[[127.285866, 123.06008, 144.863, 137.61378], [129.82959, 124.22638, 147.32994, 138.89853]]",0.8980262279510498,0.020538330078125,"[0.5168340834205958, 1]",0.00012159347534179688,"[0.6549564003944397, 0.95891446]",0.016894817352294922
64,IBP+backward (CROWN-IBP),24,0.0002,0.1,False,brightness,"[[128.15753, 123.42439, 145.75296, 137.99811], [128.93752, 123.86647, 146.42613, 138.5186]]",0.8980262279510498,0.03995966911315918,"[0.7083354106861092, 0.9326284990276387]",0.00011014938354492188,"[0.7550527453422546, 0.8694935]",0.016407012939453125
65,IBP+backward (CROWN-IBP),24,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8980262279510498,0.04221653938293457,"[0, 1]",0.0,"[0, 1]",0.0
66,backward (CROWN),24,0.0,0.0,False,whitenoise,"[[128.32579, 123.749504, 145.94493, 138.38617], [128.32579, 123.749504, 145.94493, 138.38617]]",0.902463436126709,0.020411014556884766,"[0.8135185820792162, 0.8135185820792162]",0.0001220703125,"[0.8135185837745667, 0.8135186]",0.016767024993896484
67,backward (CROWN),24,0.0,0.0,False,brightness,"[[128.32579, 123.749504, 145.94493, 138.38617], [128.32579, 123.749504, 145.94493, 138.38617]]",0.902463436126709,0.039768218994140625,"[0.8135185820792162, 0.8135185820792162]",0.00011038780212402344,"[0.8135185837745667, 0.8135186]",0.016332149505615234
68,backward (CROWN),24,0.0,0.0,False,contrast,"[[128.32579, 123.749504, 145.94493, 138.38617], [128.32579, 123.749504, 145.94493, 138.38617]]",0.902463436126709,0.059102773666381836,"[0.8135185820792162, 0.8135185820792162]",0.00011181831359863281,"[0.8135185837745667, 0.8135186]",0.016299962997436523
69,backward (CROWN),24,2e-05,0.01,False,whitenoise,"[[128.23676, 123.71019, 145.85272, 138.34375], [128.41483, 123.78877, 146.03711, 138.42851]]",5.062453031539917,0.020702123641967773,"[0.7904714384824888, 0.8375131212013647]",0.0001220703125,"[0.8014246821403503, 0.8258332]",0.016946792602539062
70,backward (CROWN),24,2e-05,0.01,False,brightness,"[[128.3245, 123.74649, 145.94228, 138.3822], [128.3271, 123.75244, 145.94763, 138.39015]]",5.062453031539917,0.04009103775024414,"[0.8125733065418853, 0.8144663893779175]",0.00011157989501953125,"[0.8129780888557434, 0.8140604]",0.01637125015258789
71,backward (CROWN),24,2e-05,0.01,False,contrast,"[[127.451225, 123.1492, 145.17902, 137.86076], [129.18379, 124.343155, 146.68976, 138.90283]]",5.062453031539917,0.0594487190246582,"[0.5834061475463034, 1]",0.00011134147644042969,"[0.6947165131568909, 0.93743914]",0.01634502410888672
72,backward (CROWN),24,4e-05,0.02,False,whitenoise,"[[128.14761, 123.67085, 145.76039, 138.30139], [128.50392, 123.82805, 146.12936, 138.47083]]",6.925058841705322,0.02101421356201172,"[0.7683004209941633, 0.8625210928912298]",0.00012755393981933594,"[0.7895339727401733, 0.83837503]",0.0171966552734375
73,backward (CROWN),24,4e-05,0.02,False,brightness,"[[128.32314, 123.74353, 145.93958, 138.37822], [128.32845, 123.75541, 145.95026, 138.39409]]",6.925058841705322,0.0404505729675293,"[0.8116292802495729, 0.8154207533086227]",0.00012445449829101562,"[0.8124403357505798, 0.8146054]",0.016387939453125
74,backward (CROWN),24,4e-05,0.02,False,contrast,"[[126.44261, 122.4953, 144.27701, 137.27643], [130.23038, 125.0134, 147.62183, 139.49411]]",6.925058841705322,0.059810638427734375,"[0.38232347261026667, 1]",0.00011324882507324219,"[0.5772975087165833, 1.0]",0.016352415084838867
75,backward (CROWN),24,6.000000000000001e-05,0.03,False,whitenoise,"[[128.05829, 123.63145, 145.66779, 138.25885], [128.59317, 123.86747, 146.22177, 138.51332]]",7.952711582183838,0.02096700668334961,"[0.7469219603927602, 0.888650264469783]",0.0001246929168701172,"[0.777816891670227, 0.8511756]",0.017194032669067383
76,backward (CROWN),24,6.000000000000001e-05,0.03,False,brightness,"[[128.32182, 123.74059, 145.93692, 138.37428], [128.32977, 123.75839, 145.95297, 138.39806]]",7.952711582183838,0.04036355018615723,"[0.8106839779769329, 0.8163660844438069]",0.00011134147644042969,"[0.811897337436676, 0.8151429]",0.016359806060791016
77,backward (CROWN),24,6.000000000000001e-05,0.03,False,contrast,"[[125.32884, 121.79428, 143.26477, 136.64355], [131.46442, 125.77196, 148.74353, 140.17046]]",7.952711582183838,0.05975675582885742,"[0.22715514465040135, 1]",0.00011301040649414062,"[0.46308743953704834, 1.0]",0.016382932662963867
78,backward (CROWN),24,8e-05,0.04,False,whitenoise,"[[127.96866, 123.592026, 145.57495, 138.21642], [128.68256, 123.90697, 146.31436, 138.55592]]",9.133944988250732,0.02394580841064453,"[0.726304836734912, 0.9159555379494134]",0.00014734268188476562,"[0.7662768959999084, 0.8642282]",0.01847696304321289
79,backward (CROWN),24,8e-05,0.04,False,brightness,"[[128.32051, 123.73762, 145.93422, 138.37029], [128.3311, 123.761345, 145.95563, 138.40201]]",9.133944988250732,0.04336667060852051,"[0.8097450863041487, 0.8173208081547633]",0.00011134147644042969,"[0.8113601803779602, 0.8156882]",0.01634693145751953
80,backward (CROWN),24,8e-05,0.04,False,contrast,"[[124.07407, 121.02966, 142.11145, 135.94063], [132.88672, 126.61866, 150.05536, 140.93582]]",9.133944988250732,0.06270170211791992,"[0.12391342959898907, 1]",0.00011515617370605469,"[0.3272435665130615, 1.0]",0.016347646713256836
81,backward (CROWN),24,0.0001,0.05,False,whitenoise,"[[127.87861, 123.552414, 145.48172, 138.17377], [128.77219, 123.94658, 146.40709, 138.59862]]",9.946807146072388,0.021756410598754883,"[0.7063920045878406, 0.9445849403178747]",0.0005900859832763672,"[0.754906177520752, 0.87758094]",0.017139196395874023
82,backward (CROWN),24,0.0001,0.05,False,brightness,"[[128.31914, 123.73467, 145.93149, 138.36632], [128.33247, 123.764275, 145.95833, 138.40599]]",9.946807146072388,0.0411829948425293,"[0.8088016822683317, 0.8182793723295384]",0.00011277198791503906,"[0.810819149017334, 0.8162345]",0.016368865966796875
83,backward (CROWN),24,0.0001,0.05,False,contrast,"[[122.67965, 120.20892, 140.80705, 135.17365], [134.47806, 127.550674, 151.53406, 141.78917]]",9.946807146072388,0.06054067611694336,"[0.05762623820950728, 1]",0.00012373924255371094,"[0.1835983246564865, 1.0]",0.016344785690307617
84,backward (CROWN),24,0.00012000000000000002,0.06,False,whitenoise,"[[127.78837, 123.512825, 145.38824, 138.13106], [128.86191, 123.98625, 146.49994, 138.64142]]",10.679882764816284,0.02339959144592285,"[0.6819042244949733, 0.9745477848104529]",0.0001480579376220703,"[0.7437103390693665, 0.8876264]",0.017887115478515625
85,backward (CROWN),24,0.00012000000000000002,0.06,False,brightness,"[[128.31781, 123.73169, 145.92882, 138.3623], [128.33379, 123.767265, 145.96103, 138.40996]]",10.679882764816284,0.04345893859863281,"[0.8078594670889621, 0.8192400753445062]",0.00011157989501953125,"[0.8102784156799316, 0.8167815]",0.016408920288085938
86,backward (CROWN),24,0.00012000000000000002,0.06,False,contrast,"[[121.13124, 119.329, 139.33435, 134.3424], [136.2463, 128.59093, 153.19968, 142.75043]]",10.679882764816284,0.06281900405883789,"[0.017830242594349448, 1]",0.00011086463928222656,"[0.06758848577737808, 1.0]",0.01635265350341797
87,backward (CROWN),24,0.00014000000000000001,0.07,False,whitenoise,"[[127.697876, 123.473145, 145.29443, 138.08827], [128.95197, 124.026, 146.59322, 138.68442]]",11.092526197433472,0.021831989288330078,"[0.6572207421090521, 1]",0.00013184547424316406,"[0.7326599955558777, 0.8969722]",0.017753124237060547
88,backward (CROWN),24,0.00014000000000000001,0.07,False,brightness,"[[128.31645, 123.72873, 145.92613, 138.35834], [128.33517, 123.77017, 145.96373, 138.414]]",11.092526197433472,0.04124760627746582,"[0.8069172126524885, 0.8201995907782657]",0.00011277198791503906,"[0.809735894203186, 0.8173269]",0.01636791229248047
89,backward (CROWN),24,0.00014000000000000001,0.07,True,contrast,"[[119.40257, 118.39187, 137.67882, 133.43973], [138.21777, 129.75536, 155.07455, 143.8374]]",11.092526197433472,0.04340648651123047,"[0, 1]",0.0,"[0, 1]",0.0
90,backward (CROWN),24,0.00016,0.08,False,whitenoise,"[[127.607285, 123.43352, 145.20044, 138.04549], [129.0423, 124.066055, 146.68668, 138.72748]]",12.130351305007935,0.02379298210144043,"[0.6335735004767925, 1]",0.00014543533325195312,"[0.7217581272125244, 0.9064179]",0.018303394317626953
91,backward (CROWN),24,0.00016,0.08,False,brightness,"[[128.31508, 123.72574, 145.92343, 138.3544], [128.3365, 123.773224, 145.96643, 138.41795]]",12.130351305007935,0.043570518493652344,"[0.8059685501217458, 0.8211695618860776]",0.00011134147644042969,"[0.8091927170753479, 0.81787485]",0.016413450241088867
92,backward (CROWN),24,0.00016,0.08,True,contrast,"[[117.439705, 117.38256, 135.78912, 132.45886], [140.43126, 131.06639, 157.203, 145.07602]]",12.130351305007935,0.04570126533508301,"[0, 1]",0.0,"[0, 1]",0.0
93,backward (CROWN),24,0.00018,0.09,False,whitenoise,"[[127.515945, 123.39366, 145.10596, 138.00261], [129.1329, 124.10623, 146.78049, 138.77081]]",12.801403999328613,0.021989822387695312,"[0.6108589531631989, 1]",0.00013494491577148438,"[0.7109968662261963, 0.9128024]",0.017802953720092773
94,backward (CROWN),24,0.00018,0.09,False,brightness,"[[128.31374, 123.722755, 145.92067, 138.35045], [128.33788, 123.776245, 145.96916, 138.42204]]",12.801403999328613,0.04140877723693848,"[0.8050146586369524, 0.8221410808244175]",0.00011205673217773438,"[0.808641791343689, 0.8184242]",0.016377925872802734
95,backward (CROWN),24,0.00018,0.09,True,contrast,"[[115.237564, 116.27917, 133.65253, 131.36519], [142.94603, 132.52136, 159.6314, 146.46031]]",12.801403999328613,0.04355907440185547,"[0, 1]",0.0,"[0, 1]",0.0
96,backward (CROWN),24,0.0002,0.1,False,whitenoise,"[[127.42442, 123.35369, 145.01126, 137.95956], [129.2237, 124.14654, 146.87439, 138.81415]]",14.072397708892822,0.024565935134887695,"[0.589082203775362, 1]",0.00015044212341308594,"[0.700396716594696, 0.91799057]",0.01881098747253418
97,backward (CROWN),24,0.0002,0.1,False,brightness,"[[128.3124, 123.71983, 145.91797, 138.34636], [128.33919, 123.77916, 145.97186, 138.42593]]",14.072397708892822,0.04384660720825195,"[0.8040924583464834, 0.8231039690456006]",0.00011348724365234375,"[0.8081110715866089, 0.81897527]",0.016251802444458008
98,backward (CROWN),24,0.0002,0.1,True,contrast,"[[112.86703, 115.10525, 131.32236, 130.17532], [145.77527, 134.15623, 162.36911, 148.02348]]",14.072397708892822,0.045987606048583984,"[0, 1]",0.0,"[0, 1]",0.0
