,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
40,IBP+backward (CROWN-IBP),34,4e-05,0.02,False,brightness,"[[150.16107, 82.87104, 176.34734, 96.030815], [150.1701, 82.87496, 176.35617, 96.03433]]",0.8943872451782227,0.03978419303894043,"[0.7812691991875464, 0.7831031773298722]",0.00011181831359863281,"[0.7817198038101196, 0.7826514]",0.01635122299194336
41,IBP+backward (CROWN-IBP),34,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8943872451782227,0.042027950286865234,"[0, 1]",0.0,"[0, 1]",0.0
42,IBP+backward (CROWN-IBP),34,6.000000000000001e-05,0.03,False,whitenoise,"[[149.95981, 82.78631, 176.13605, 95.94606], [150.38054, 82.96939, 176.55507, 96.12059]]",0.8943290710449219,0.020438671112060547,"[0.740323846686587, 0.8266727048925177]",0.00012087821960449219,"[0.760138750076294, 0.8043265]",0.016811847686767578
43,IBP+backward (CROWN-IBP),34,6.000000000000001e-05,0.03,False,brightness,"[[150.15689, 82.86932, 176.3311, 96.029205], [150.18355, 82.886665, 176.36014, 96.03755]]",0.8943290710449219,0.03983330726623535,"[0.7786870031633646, 0.7850474693759203]",0.00011157989501953125,"[0.7803183197975159, 0.78340197]",0.016395092010498047
44,IBP+backward (CROWN-IBP),34,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8943290710449219,0.04206681251525879,"[0, 1]",0.0,"[0, 1]",0.0
45,IBP+backward (CROWN-IBP),34,8e-05,0.04,False,whitenoise,"[[149.88928, 82.747536, 176.04292, 95.89968], [150.47913, 83.01767, 176.63858, 96.153046]]",0.9096786975860596,0.020470142364501953,"[0.722931070332625, 0.8471194362030303]",0.00012135505676269531,"[0.7506588697433472, 0.8141652]",0.016802310943603516
46,IBP+backward (CROWN-IBP),34,8e-05,0.04,False,brightness,"[[150.15189, 82.85819, 176.30309, 96.01049], [150.21664, 82.90775, 176.37851, 96.04243]]",0.9096786975860596,0.039827585220336914,"[0.7729724218403632, 0.7904362214098476]",0.00011134147644042969,"[0.7772947549819946, 0.7860087]",0.01635456085205078
47,IBP+backward (CROWN-IBP),34,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.9096786975860596,0.042084455490112305,"[0, 1]",0.0,"[0, 1]",0.0
48,IBP+backward (CROWN-IBP),34,0.0001,0.05,False,whitenoise,"[[149.81772, 82.70716, 175.94882, 95.852615], [150.57951, 83.06649, 176.72383, 96.1861]]",0.9210381507873535,0.020977258682250977,"[0.705766051616221, 0.8687248258301397]",0.00012922286987304688,"[0.7411504983901978, 0.82435745]",0.017005205154418945
49,IBP+backward (CROWN-IBP),34,0.0001,0.05,False,brightness,"[[150.14592, 82.84546, 176.27415, 95.99113], [150.25151, 82.92941, 176.3986, 96.04792]]",0.9210381507873535,0.04036116600036621,"[0.7669650531633018, 0.7962638400376124]",0.00011134147644042969,"[0.7741170525550842, 0.7888165]",0.016379117965698242
50,IBP+backward (CROWN-IBP),34,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.9210381507873535,0.04260730743408203,"[0, 1]",0.0,"[0, 1]",0.0
51,IBP+backward (CROWN-IBP),34,0.00012000000000000002,0.06,False,whitenoise,"[[149.74495, 82.618904, 175.8535, 95.796844], [150.70294, 83.115685, 176.83365, 96.2195]]",0.923729419708252,0.020470142364501953,"[0.6852957109101444, 0.8992334118819575]",0.00012254714965820312,"[0.7305074334144592, 0.83851224]",0.01678752899169922
52,IBP+backward (CROWN-IBP),34,0.00012000000000000002,0.06,False,brightness,"[[150.13875, 82.785126, 176.24397, 95.963066], [150.30925, 82.9515, 176.44302, 96.05382]]",0.923729419708252,0.039858341217041016,"[0.7566431193713631, 0.8091598411336436]",0.00011086463928222656,"[0.7696160078048706, 0.7952218]",0.01637744903564453
53,IBP+backward (CROWN-IBP),34,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.923729419708252,0.042084693908691406,"[0, 1]",0.0,"[0, 1]",0.0
54,IBP+backward (CROWN-IBP),34,0.00014000000000000001,0.07,False,whitenoise,"[[149.67102, 82.52998, 175.75705, 95.740585], [150.82779, 83.16579, 176.94492, 96.25363]]",0.8951072692871094,0.020494699478149414,"[0.6653422592477173, 0.931597772010679]",0.00012302398681640625,"[0.7198667526245117, 0.85307825]",0.01676797866821289
55,IBP+backward (CROWN-IBP),34,0.00014000000000000001,0.07,False,brightness,"[[150.1305, 82.7242, 176.21277, 95.93457], [150.36838, 82.97449, 176.48889, 96.06044]]",0.8951072692871094,0.03989386558532715,"[0.7462096371641935, 0.8226070273171723]",0.00011205673217773438,"[0.7649707794189453, 0.8017928]",0.01637434959411621
56,IBP+backward (CROWN-IBP),34,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8951072692871094,0.042151689529418945,"[0, 1]",0.0,"[0, 1]",0.0
57,IBP+backward (CROWN-IBP),34,0.00016,0.08,False,whitenoise,"[[149.59587, 82.41114, 175.64417, 95.667816], [150.98788, 83.21622, 177.07416, 96.2991]]",0.9044711589813232,0.020459651947021484,"[0.6425257527106142, 0.9734172396260974]",0.00012302398681640625,"[0.7074918150901794, 0.8715691]",0.016783952713012695
58,IBP+backward (CROWN-IBP),34,0.00016,0.08,False,brightness,"[[150.12097, 82.63356, 176.16513, 95.88962], [150.46333, 82.99784, 176.55315, 96.07855]]",0.9044711589813232,0.039826154708862305,"[0.7316187422293197, 0.8427279666957875]",0.00011277198791503906,"[0.7582616209983826, 0.8117478]",0.01634836196899414
59,IBP+backward (CROWN-IBP),34,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.9044711589813232,0.042055368423461914,"[0, 1]",0.0,"[0, 1]",0.0
60,IBP+backward (CROWN-IBP),34,0.00018,0.09,False,whitenoise,"[[149.5193, 82.27785, 175.52719, 95.56442], [151.17628, 83.27734, 177.22205, 96.34711]]",0.9063081741333008,0.02045893669128418,"[0.6175930064462386, 1]",0.00012159347534179688,"[0.6934589147567749, 0.89365435]",0.01679229736328125
61,IBP+backward (CROWN-IBP),34,0.00018,0.09,False,brightness,"[[150.11009, 82.528595, 176.11351, 95.814224], [150.58711, 83.03199, 176.63629, 96.09918]]",0.9063081741333008,0.039815664291381836,"[0.7135969349286585, 0.8690263583252965]",0.00011086463928222656,"[0.7495449185371399, 0.8246317]",0.016339540481567383
62,IBP+backward (CROWN-IBP),34,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.9063081741333008,0.042075395584106445,"[0, 1]",0.0,"[0, 1]",0.0
63,IBP+backward (CROWN-IBP),34,0.0002,0.1,False,whitenoise,"[[149.42075, 82.13635, 175.40591, 95.44881], [151.373, 83.37055, 177.37833, 96.40696]]",0.8862154483795166,0.020445585250854492,"[0.5896798527044029, 1]",0.00012135505676269531,"[0.6770175099372864, 0.91866356]",0.016777515411376953
64,IBP+backward (CROWN-IBP),34,0.0002,0.1,False,brightness,"[[150.07697, 82.41544, 176.05742, 95.72662], [150.71938, 83.098206, 176.728, 96.13169]]",0.8862154483795166,0.039803266525268555,"[0.6909658652721381, 0.9023813908488207]",0.00011110305786132812,"[0.7379677295684814, 0.8397895]",0.016341209411621094
65,IBP+backward (CROWN-IBP),34,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8862154483795166,0.04427742958068848,"[0, 1]",0.0,"[0, 1]",0.0
66,backward (CROWN),34,0.0,0.0,False,whitenoise,"[[150.16515, 82.87274, 176.35133, 96.0323], [150.16515, 82.87274, 176.35133, 96.0323]]",0.9105265140533447,0.020468473434448242,"[0.7822402982679996, 0.7822402982679996]",0.0001232624053955078,"[0.7822402715682983, 0.7822403]",0.016773223876953125
67,backward (CROWN),34,0.0,0.0,False,brightness,"[[150.16515, 82.87274, 176.35133, 96.0323], [150.16515, 82.87274, 176.35133, 96.0323]]",0.9105265140533447,0.03984498977661133,"[0.7822402982679996, 0.7822402982679996]",0.00011014938354492188,"[0.7822402715682983, 0.7822403]",0.016358375549316406
68,backward (CROWN),34,0.0,0.0,False,contrast,"[[150.16515, 82.87274, 176.35133, 96.0323], [150.16515, 82.87274, 176.35133, 96.0323]]",0.9105265140533447,0.05917477607727051,"[0.7822402982679996, 0.7822402982679996]",0.00012421607971191406,"[0.7822402715682983, 0.7822403]",0.016316890716552734
69,backward (CROWN),34,2e-05,0.01,False,whitenoise,"[[150.09785, 82.844475, 176.28477, 96.00409], [150.23242, 82.901, 176.41788, 96.06054]]",5.7411885261535645,0.02341938018798828,"[0.7687709260063949, 0.7960339213958114]",0.00014781951904296875,"[0.7752687335014343, 0.78928435]",0.017990827560424805
70,backward (CROWN),34,2e-05,0.01,False,brightness,"[[150.16364, 82.87218, 176.34985, 96.031815], [150.16663, 82.873314, 176.35281, 96.03281]]",5.7411885261535645,0.0427393913269043,"[0.7819541304031602, 0.7825258127871372]",0.00011086463928222656,"[0.7820948958396912, 0.7823849]",0.016355276107788086
71,backward (CROWN),34,2e-05,0.01,False,contrast,"[[149.41232, 82.524536, 175.4348, 95.58519], [150.91173, 83.22614, 177.26115, 96.48495]]",5.7411885261535645,0.061939239501953125,"[0.6345709226784442, 0.9812443110041156]",0.00010967254638671875,"[0.6961305737495422, 0.88132966]",0.01625227928161621
72,backward (CROWN),34,4e-05,0.02,False,whitenoise,"[[150.03056, 82.8162, 176.21823, 95.975845], [150.29965, 82.92925, 176.48438, 96.08876]]",8.22259259223938,0.020719528198242188,"[0.7556203037485647, 0.8101636681934021]",0.00012445449829101562,"[0.7683723568916321, 0.79640377]",0.016925573348999023
73,backward (CROWN),34,4e-05,0.02,False,brightness,"[[150.16214, 82.87162, 176.34833, 96.031334], [150.16812, 82.87386, 176.35431, 96.03328]]",8.22259259223938,0.04046225547790527,"[0.781672326846663, 0.7828099153052964]",0.00011086463928222656,"[0.7819520235061646, 0.7825297]",0.0167388916015625
74,backward (CROWN),34,4e-05,0.02,False,contrast,"[[148.52548, 82.12575, 174.38757, 95.08995], [151.78883, 83.64963, 178.3008, 97.00818]]",8.22259259223938,0.05986905097961426,"[0.477061124317142, 1]",0.00011277198791503906,"[0.6092167496681213, 0.95584714]",0.016391277313232422
75,backward (CROWN),34,6.000000000000001e-05,0.03,False,whitenoise,"[[149.96315, 82.78787, 176.15152, 95.947556], [150.3671, 82.957565, 176.55109, 96.117065]]",9.125872611999512,0.02129673957824707,"[0.7427403667599439, 0.8246716872888475]",0.000125885009765625,"[0.7615270614624023, 0.8036124]",0.017432689666748047
76,backward (CROWN),34,6.000000000000001e-05,0.03,False,brightness,"[[150.16063, 82.87105, 176.34685, 96.03085], [150.16963, 82.874435, 176.3558, 96.033775]]",9.125872611999512,0.040744781494140625,"[0.7813845248154935, 0.7830970899505192]",0.00011110305786132812,"[0.7818060517311096, 0.7826746]",0.016379594802856445
77,backward (CROWN),34,6.000000000000001e-05,0.03,False,contrast,"[[147.49254, 81.67228, 173.19943, 94.541145], [152.80359, 84.15498, 179.47913, 97.612915]]",9.125872611999512,0.060120582580566406,"[0.33208150035483486, 1]",0.00011277198791503906,"[0.5231512784957886, 1.0]",0.01637101173400879
78,backward (CROWN),34,8e-05,0.04,False,whitenoise,"[[149.89569, 82.75954, 176.08484, 95.91925], [150.4346, 82.98592, 176.61778, 96.14536]]",9.977481365203857,0.02185821533203125,"[0.7301468402016003, 0.8395488050440534]",0.0001327991485595703,"[0.7547476291656494, 0.8108989]",0.017753124237060547
79,backward (CROWN),34,8e-05,0.04,False,brightness,"[[150.15913, 82.87048, 176.3453, 96.03037], [150.17114, 82.875, 176.35732, 96.03427]]",9.977481365203857,0.04125237464904785,"[0.7810983582924615, 0.7833839572709784]",0.00011181831359863281,"[0.7816603183746338, 0.7828203]",0.016347646713256836
80,backward (CROWN),34,8e-05,0.04,False,contrast,"[[146.31258, 81.161835, 171.86194, 93.93576], [153.97339, 84.758965, 180.78513, 98.29275]]",9.977481365203857,0.06059670448303223,"[0.2142421253633112, 1]",0.00011086463928222656,"[0.4398571252822876, 1.0]",0.016328811645507812
81,backward (CROWN),34,0.0001,0.05,False,whitenoise,"[[149.82803, 82.73114, 176.01794, 95.89088], [150.50223, 83.01434, 176.68462, 96.17377]]",11.028011560440063,0.021291494369506836,"[0.7178109905838763, 0.8548383067292032]",0.00012445449829101562,"[0.7480211853981018, 0.8182828]",0.0174715518951416
82,backward (CROWN),34,0.0001,0.05,False,brightness,"[[150.15762, 82.86992, 176.34384, 96.02988], [150.17268, 82.875565, 176.35883, 96.03476]]",11.028011560440063,0.04065108299255371,"[0.7808103787140175, 0.7836714509584564]",0.00011205673217773438,"[0.7815136909484863, 0.78296524]",0.016356468200683594
83,backward (CROWN),34,0.0001,0.05,False,contrast,"[[144.99768, 80.60331, 170.39856, 93.28348], [155.30554, 85.45528, 182.2529, 99.06403]]",11.028011560440063,0.05997824668884277,"[0.1299143656195675, 1]",0.00011134147644042969,"[0.347659707069397, 1.0]",0.016335010528564453
84,backward (CROWN),34,0.00012000000000000002,0.06,False,whitenoise,"[[149.7604, 82.70273, 175.95103, 95.86253], [150.56998, 83.042816, 176.75156, 96.20221]]",10.967052459716797,0.023979663848876953,"[0.7057381494033529, 0.8705229571358046]",0.00014781951904296875,"[0.7413519620895386, 0.8257443]",0.01865077018737793
85,backward (CROWN),34,0.00012000000000000002,0.06,False,brightness,"[[150.15611, 82.86934, 176.34236, 96.02939], [150.17418, 82.87613, 176.36034, 96.035255]]",10.967052459716797,0.04336142539978027,"[0.7805239944546367, 0.7839596918614817]",0.00011301040649414062,"[0.7813684940338135, 0.78311116]",0.016336917877197266
86,backward (CROWN),34,0.00012000000000000002,0.06,False,contrast,"[[143.47939, 79.956924, 168.67166, 92.54678], [156.79028, 86.24553, 183.86563, 99.9279]]",10.967052459716797,0.0626840591430664,"[0.06986963650237173, 1]",0.00011348724365234375,"[0.22029778361320496, 1.0]",0.01632094383239746
87,backward (CROWN),34,0.00014000000000000001,0.07,False,whitenoise,"[[149.69257, 82.67426, 175.88394, 95.83406], [150.63788, 83.071335, 176.81863, 96.23065]]",11.979858160018921,0.021518707275390625,"[0.6939136937561811, 0.8866551651626527]",0.0001270771026611328,"[0.7347398400306702, 0.83330905]",0.017677783966064453
88,backward (CROWN),34,0.00014000000000000001,0.07,False,brightness,"[[150.15462, 82.86879, 176.34084, 96.028885], [150.17569, 82.87671, 176.36183, 96.03575]]",11.979858160018921,0.0408940315246582,"[0.7802375516977157, 0.7842466584960914]",0.00011181831359863281,"[0.7812221050262451, 0.7832567]",0.016350984573364258
89,backward (CROWN),34,0.00014000000000000001,0.07,False,contrast,"[[141.79233, 79.28386, 166.70938, 91.787895], [158.4176, 87.157486, 185.62468, 100.91219]]",11.979858160018921,0.06023287773132324,"[0.03072840279520048, 1]",0.00011086463928222656,"[0.11297526955604553, 1.0]",0.016350984573364258
90,backward (CROWN),34,0.00016,0.08,False,whitenoise,"[[149.62462, 82.64574, 175.8168, 95.80558], [150.70578, 83.09985, 176.88571, 96.25913]]",12.246079444885254,0.02070927619934082,"[0.6823455796519817, 0.9032260367779458]",0.0001266002655029297,"[0.7281926274299622, 0.84096485]",0.016906023025512695
91,backward (CROWN),34,0.00016,0.08,False,brightness,"[[150.15309, 82.86823, 176.33931, 96.0284], [150.17725, 82.877266, 176.36336, 96.03626]]",12.246079444885254,0.0407717227935791,"[0.7799486766310554, 0.7845357250414754]",0.00011277198791503906,"[0.7810742259025574, 0.78340286]",0.017024517059326172
92,backward (CROWN),34,0.00016,0.08,False,contrast,"[[139.89035, 78.48749, 164.53094, 90.92998], [160.29225, 88.202774, 187.63199, 102.032074]]",12.246079444885254,0.06010627746582031,"[0.007959391420845506, 1]",0.00011038780212402344,"[0.034014634788036346, 1.0]",0.01632380485534668
93,backward (CROWN),34,0.00018,0.09,False,whitenoise,"[[149.5565, 82.617065, 175.74945, 95.77695], [150.77396, 83.12859, 176.95319, 96.287834]]",13.100823879241943,0.021520137786865234,"[0.6709710531425244, 0.9203088582254951]",0.0001270771026611328,"[0.7216707468032837, 0.84873456]",0.017652034759521484
94,backward (CROWN),34,0.00018,0.09,False,brightness,"[[150.15157, 82.86767, 176.3378, 96.0279], [150.17876, 82.87784, 176.3649, 96.03675]]",13.100823879241943,0.04091525077819824,"[0.7796609054197433, 0.7848256877664823]",0.00010967254638671875,"[0.7809275984764099, 0.7835498]",0.016381263732910156
95,backward (CROWN),34,0.00018,0.09,True,contrast,"[[137.74512, 77.57416, 162.09128, 89.95221], [162.32706, 89.35826, 189.79718, 103.25877]]",13.100823879241943,0.04307150840759277,"[0, 1]",0.0,"[0, 1]",0.0
96,backward (CROWN),34,0.0002,0.1,False,whitenoise,"[[149.48837, 82.58839, 175.68204, 95.7483], [150.84222, 83.1573, 177.02066, 96.316536]]",14.332926034927368,0.024489402770996094,"[0.6598449912178627, 0.9378564853487478]",0.0001499652862548828,"[0.7152140140533447, 0.8565934]",0.018319129943847656
