,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP,12,0.0,0.0,False,whitenoise,"[[102.23515, 112.37961, 122.28142, 131.31544], [102.23515, 112.37961, 122.28142, 131.31544]]",0.49187421798706055,0.012818574905395508,"[0.8783456302333859, 0.8783456302333859]",6.842613220214844e-05,"[0.8783456087112427, 0.8783456]",0.010532379150390625
1,IBP,12,0.0,0.0,False,brightness,"[[102.23515, 112.37961, 122.28142, 131.31544], [102.23515, 112.37961, 122.28142, 131.31544]]",0.49187421798706055,0.024836301803588867,"[0.8783456302333859, 0.8783456302333859]",6.127357482910156e-05,"[0.8783456087112427, 0.8783456]",0.010225772857666016
2,IBP,12,0.0,0.0,False,contrast,"[[102.23515, 112.37961, 122.28142, 131.31544], [102.23515, 112.37961, 122.28142, 131.31544]]",0.49187421798706055,0.036808013916015625,"[0.8783456302333859, 0.8783456302333859]",6.198883056640625e-05,"[0.8783456087112427, 0.8783456]",0.010179996490478516
3,IBP,12,2e-05,0.01,False,whitenoise,"[[99.44661, 110.22128, 119.4221, 128.99521], [105.0231, 114.539246, 125.14054, 133.63715]]",0.4414799213409424,0.0130615234375,"[0.26760330463080195, 1]",6.961822509765625e-05,"[0.540764331817627, 1.0]",0.010744333267211914
4,IBP,12,2e-05,0.01,False,brightness,"[[99.44661, 110.22128, 119.4221, 128.99521], [105.0231, 114.539246, 125.14054, 133.63715]]",0.4414799213409424,0.02555990219116211,"[0.26760330463080195, 1]",6.270408630371094e-05,"[0.540764331817627, 1.0]",0.010693550109863281
5,IBP,12,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4414799213409424,0.026900053024291992,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP,12,4e-05,0.02,False,whitenoise,"[[96.67382, 108.085434, 116.56734, 126.694405], [107.80753, 116.69711, 127.96657, 135.95688]]",0.45420122146606445,0.013356208801269531,"[0.07491764537568799, 1]",8.368492126464844e-05,"[0.2278555929660797, 1.0]",0.010787487030029297
7,IBP,12,4e-05,0.02,False,brightness,"[[96.67382, 108.085434, 116.56734, 126.694405], [107.80753, 116.69711, 127.96657, 135.95688]]",0.45420122146606445,0.025484561920166016,"[0.07491764537568799, 1]",6.699562072753906e-05,"[0.2278555929660797, 1.0]",0.010290145874023438
8,IBP,12,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.45420122146606445,0.026813268661499023,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP,12,6.000000000000001e-05,0.03,False,whitenoise,"[[93.944046, 106.02133, 113.70802, 124.45107], [110.59708, 118.85979, 130.67575, 138.28151]]",0.4380488395690918,0.013323783874511719,"[0.011208186656415996, 1]",7.62939453125e-05,"[0.04525715112686157, 1.0]",0.010818004608154297
10,IBP,12,6.000000000000001e-05,0.03,False,brightness,"[[93.944046, 106.02133, 113.70802, 124.45107], [110.59708, 118.85979, 130.67575, 138.28151]]",0.4380488395690918,0.02548074722290039,"[0.011208186656415996, 1]",6.246566772460938e-05,"[0.04525715112686157, 1.0]",0.010303020477294922
11,IBP,12,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4380488395690918,0.02682662010192871,"[0, 1]",0.0,"[0, 1]",0.0
