,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP,41,0.0,0.0,False,whitenoise,"[[115.19505, 131.6666, 130.56642, 143.44019], [115.19505, 131.6666, 130.56642, 143.44019]]",0.5500175952911377,0.021184921264648438,"[0.6727774368156475, 0.6727774368156475]",0.00012993812561035156,"[0.6727774143218994, 0.6727774]",0.01708388328552246
1,IBP,41,0.0,0.0,False,brightness,"[[115.19505, 131.6666, 130.56642, 143.44019], [115.19505, 131.6666, 130.56642, 143.44019]]",0.5500175952911377,0.04060959815979004,"[0.6727774368156475, 0.6727774368156475]",0.00011157989501953125,"[0.6727774143218994, 0.6727774]",0.016388654708862305
2,IBP,41,0.0,0.0,False,contrast,"[[115.19505, 131.6666, 130.56642, 143.44019], [115.19505, 131.6666, 130.56642, 143.44019]]",0.5500175952911377,0.059960126876831055,"[0.6727774368156475, 0.6727774368156475]",0.00011324882507324219,"[0.6727774143218994, 0.6727774]",0.016332387924194336
3,IBP,41,2e-05,0.01,False,whitenoise,"[[112.704254, 129.76894, 128.03078, 141.41145], [117.6734, 133.55873, 133.11723, 145.47691]]",0.5134241580963135,0.02043914794921875,"[0.19461698202585181, 1]",0.00012445449829101562,"[0.36602866649627686, 1.0]",0.016736745834350586
4,IBP,41,2e-05,0.01,False,brightness,"[[112.704254, 129.76894, 128.03078, 141.41145], [117.6734, 133.55873, 133.11723, 145.47691]]",0.5134241580963135,0.039861440658569336,"[0.19461698202585181, 1]",0.0001125335693359375,"[0.36602866649627686, 1.0]",0.01640462875366211
5,IBP,41,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5134241580963135,0.042122840881347656,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP,41,4e-05,0.02,False,whitenoise,"[[110.25648, 127.91325, 125.584, 139.44586], [120.06527, 135.38823, 135.63399, 147.47775]]",0.5201442241668701,0.0205686092376709,"[0.03430778195198698, 1]",0.0001246929168701172,"[0.12537837028503418, 1.0]",0.016808509826660156
7,IBP,41,4e-05,0.02,False,brightness,"[[110.25648, 127.91325, 125.584, 139.44586], [120.06527, 135.38823, 135.63399, 147.47775]]",0.5201442241668701,0.039931297302246094,"[0.03430778195198698, 1]",0.00011229515075683594,"[0.12537837028503418, 1.0]",0.01635575294494629
8,IBP,41,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5201442241668701,0.04215741157531738,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP,41,6.000000000000001e-05,0.03,False,whitenoise,"[[107.80714, 126.056335, 123.13538, 137.47878], [122.45963, 137.21979, 138.1532, 149.48076]]",0.5122861862182617,0.020512104034423828,"[0.00019680355581372545, 1]",0.00012540817260742188,"[0.0009798869723454118, 1.0]",0.016763925552368164
