,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
56,IBP+backward (CROWN-IBP),3,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7226517200469971,0.030405044555664062,"[0, 1]",0.0,"[0, 1]",0.0
57,IBP+backward (CROWN-IBP),3,0.00016,0.08,False,whitenoise,"[[72.288826, 112.41965, 95.947174, 131.60974], [74.800095, 113.5031, 98.60948, 133.5814]]",0.6740963459014893,0.013823986053466797,"[0.5876132425394803, 1]",7.891654968261719e-05,"[0.768207848072052, 0.9816234]",0.011349201202392578
58,IBP+backward (CROWN-IBP),3,0.00016,0.08,False,brightness,"[[73.18333, 112.72716, 96.88009, 131.96976], [73.9165, 113.19209, 97.69252, 133.21985]]",0.6740963459014893,0.02688002586364746,"[0.7860176383859412, 1]",7.152557373046875e-05,"[0.8524994254112244, 0.9664042]",0.011051416397094727
59,IBP+backward (CROWN-IBP),3,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6740963459014893,0.028371095657348633,"[0, 1]",0.0,"[0, 1]",0.0
60,IBP+backward (CROWN-IBP),3,0.00018,0.09,False,whitenoise,"[[72.12117, 112.3725, 95.76961, 131.42865], [75.01762, 113.64119, 98.847046, 133.73747]]",0.7774844169616699,0.01375436782836914,"[0.5433048092388671, 1]",7.343292236328125e-05,"[0.7441300749778748, 0.98395693]",0.011328935623168945
61,IBP+backward (CROWN-IBP),3,0.00018,0.09,False,brightness,"[[73.127365, 112.71839, 96.818756, 131.83391], [74.02433, 113.29, 97.81598, 133.33002]]",0.7774844169616699,0.026164531707763672,"[0.7498501486278747, 1]",6.413459777832031e-05,"[0.8361836075782776, 0.966838]",0.010511636734008789
62,IBP+backward (CROWN-IBP),3,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7774844169616699,0.02757406234741211,"[0, 1]",0.0,"[0, 1]",0.0
63,IBP+backward (CROWN-IBP),3,0.0002,0.1,False,whitenoise,"[[71.94721, 112.32469, 95.58554, 131.23691], [75.24458, 113.79247, 99.09601, 133.89821]]",0.7504608631134033,0.013943910598754883,"[0.5009032581914882, 1]",7.700920104980469e-05,"[0.7197121977806091, 0.9863229]",0.011352777481079102
64,IBP+backward (CROWN-IBP),3,0.0002,0.1,False,brightness,"[[73.06506, 112.70892, 96.75084, 131.68703], [74.141426, 113.40074, 97.950294, 133.44481]]",0.7504608631134033,0.026802778244018555,"[0.7126961776720597, 1]",6.699562072753906e-05,"[0.8188803791999817, 0.9673066]",0.010944604873657227
65,IBP+backward (CROWN-IBP),3,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7504608631134033,0.028235912322998047,"[0, 1]",0.0,"[0, 1]",0.0
66,backward (CROWN),3,0.0,0.0,False,whitenoise,"[[73.429085, 112.77635, 97.11039, 132.65987], [73.429085, 112.77635, 97.11039, 132.65987]]",0.7419488430023193,0.013892650604248047,"[0.9337488067004726, 0.9337488067004726]",7.891654968261719e-05,"[0.9337487816810608, 0.9337488]",0.011394262313842773
67,backward (CROWN),3,0.0,0.0,False,brightness,"[[73.429085, 112.77635, 97.11039, 132.65987], [73.429085, 112.77635, 97.11039, 132.65987]]",0.7419488430023193,0.026984214782714844,"[0.9337488067004726, 0.9337488067004726]",6.890296936035156e-05,"[0.9337487816810608, 0.9337488]",0.011085271835327148
68,backward (CROWN),3,0.0,0.0,False,contrast,"[[73.429085, 112.77635, 97.11039, 132.65987], [73.429085, 112.77635, 97.11039, 132.65987]]",0.7419488430023193,0.04003548622131348,"[0.9337488067004726, 0.9337488067004726]",6.866455078125e-05,"[0.9337487816810608, 0.9337488]",0.011060237884521484
69,backward (CROWN),3,2e-05,0.01,False,whitenoise,"[[73.316185, 112.73355, 96.99343, 132.60988], [73.54201, 112.81917, 97.22738, 132.70984]]",3.4417150020599365,0.015085697174072266,"[0.9087106271602771, 0.9597803730918739]",8.58306884765625e-05,"[0.9207415580749512, 0.9469769]",0.011540889739990234
70,backward (CROWN),3,2e-05,0.01,False,brightness,"[[73.42841, 112.772064, 97.1102, 132.65451], [73.42977, 112.78065, 97.11054, 132.66522]]",3.4417150020599365,0.02750086784362793,"[0.9328324075798948, 0.934666833217159]",6.437301635742188e-05,"[0.9332703948020935, 0.9342278]",0.010396480560302734
71,backward (CROWN),3,2e-05,0.01,False,contrast,"[[73.306786, 112.60145, 96.96079, 132.48734], [73.55558, 112.96081, 97.25996, 132.83997]]",3.4417150020599365,0.03975367546081543,"[0.8826987561289312, 0.9880195236814809]",6.389617919921875e-05,"[0.9067425727844238, 0.9607353]",0.010388374328613281
72,backward (CROWN),3,4e-05,0.02,False,whitenoise,"[[73.203156, 112.690765, 96.876396, 132.55992], [73.65515, 112.862015, 97.344536, 132.75987]]",4.0680646896362305,0.016202449798583984,"[0.8799573387327048, 0.9783297441606176]",9.465217590332031e-05,"[0.9079331755638123, 0.9537541]",0.012198448181152344
73,backward (CROWN),3,4e-05,0.02,False,brightness,"[[73.427704, 112.76775, 97.10998, 132.64914], [73.43043, 112.78494, 97.11067, 132.67062]]",4.0680646896362305,0.02919292449951172,"[0.9319162795743434, 0.9355919744496101]",7.05718994140625e-05,"[0.9327923655509949, 0.93471175]",0.010970354080200195
74,backward (CROWN),3,4e-05,0.02,False,contrast,"[[73.0356, 112.36658, 96.65416, 132.24217], [73.827644, 113.222725, 97.55556, 133.10533]]",4.0680646896362305,0.04205465316772461,"[0.7866412425635936, 1]",7.104873657226562e-05,"[0.8634594082832336, 0.98425]",0.010872364044189453
75,backward (CROWN),3,6.000000000000001e-05,0.03,False,whitenoise,"[[73.09003, 112.647865, 96.75919, 132.50987], [73.768486, 112.905, 97.46197, 132.81012]]",5.142645597457886,0.01645517349243164,"[0.8487953594822089, 0.9967016793497466]",9.632110595703125e-05,"[0.8953053951263428, 0.95818365]",0.01228022575378418
76,backward (CROWN),3,6.000000000000001e-05,0.03,False,brightness,"[[73.42699, 112.76343, 97.10972, 132.6438], [73.43111, 112.78927, 97.11085, 132.676]]",5.142645597457886,0.029833078384399414,"[0.9309954322000744, 0.9365227548692593]",7.176399230957031e-05,"[0.9323117136955261, 0.935197]",0.01134634017944336
77,backward (CROWN),3,6.000000000000001e-05,0.03,False,contrast,"[[72.59371, 112.07054, 96.17522, 131.92212], [74.29169, 113.556564, 98.052025, 133.44981]]",5.142645597457886,0.04303550720214844,"[0.6483230766564836, 1]",7.224082946777344e-05,"[0.8039939999580383, 0.9989012]",0.011164188385009766
78,backward (CROWN),3,8e-05,0.04,False,whitenoise,"[[72.9767, 112.60494, 96.64184, 132.45973], [73.88197, 112.94802, 97.57956, 132.86038]]",5.455242156982422,0.015855073928833008,"[0.8190350540075684, 1]",8.893013000488281e-05,"[0.8828731775283813, 0.9626402]",0.012041807174682617
79,backward (CROWN),3,8e-05,0.04,False,brightness,"[[73.42624, 112.7591, 97.10943, 132.63838], [73.431816, 112.79355, 97.11104, 132.68137]]",5.455242156982422,0.02890753746032715,"[0.9300762417836541, 0.9374611975191376]",6.628036499023438e-05,"[0.9318318963050842, 0.9356883]",0.010810613632202148
80,backward (CROWN),3,8e-05,0.04,False,contrast,"[[71.976, 111.6941, 95.519135, 131.50842], [74.95935, 114.00906, 98.76153, 133.92406]]",5.455242156982422,0.04165816307067871,"[0.5044680107427039, 1]",6.699562072753906e-05,"[0.7285189628601074, 1.0]",0.010805845260620117
81,backward (CROWN),3,0.0001,0.05,False,whitenoise,"[[72.86315, 112.56192, 96.52423, 132.40948], [73.99577, 112.99122, 97.69744, 132.91084]]",6.186034202575684,0.01651477813720703,"[0.7905476115767595, 1]",9.489059448242188e-05,"[0.8706080317497253, 0.9671288]",0.012544393539428711
82,backward (CROWN),3,0.0001,0.05,False,brightness,"[[73.42546, 112.75478, 97.109055, 132.63301], [73.43249, 112.7979, 97.11121, 132.6867]]",6.186034202575684,0.02950143814086914,"[0.9291559789153592, 0.9384053189552579]",6.842613220214844e-05,"[0.9313523769378662, 0.93618184]",0.01097726821899414
83,backward (CROWN),3,0.0001,0.05,False,contrast,"[[71.2347, 111.22749, 94.74089, 130.98643], [75.86815, 114.60213, 99.7266, 134.55568]]",6.186034202575684,0.042427778244018555,"[0.371216473186756, 1]",6.794929504394531e-05,"[0.6394411325454712, 1.0]",0.010947227478027344
84,backward (CROWN),3,0.00012000000000000002,0.06,False,whitenoise,"[[72.749344, 112.51884, 96.40638, 132.35915], [74.10979, 113.03453, 97.815605, 132.96143]]",6.216960906982422,0.016348838806152344,"[0.763270782405524, 1]",9.441375732421875e-05,"[0.8585168719291687, 0.97164696]",0.012371301651000977
85,backward (CROWN),3,0.00012000000000000002,0.06,False,brightness,"[[73.42463, 112.75044, 97.10858, 132.6276], [73.43323, 112.80221, 97.11141, 132.69206]]",6.216960906982422,0.029134511947631836,"[0.9282308000196007, 0.939363737135689]",7.081031799316406e-05,"[0.9308710098266602, 0.9366848]",0.010749340057373047
86,backward (CROWN),3,0.00012000000000000002,0.06,False,contrast,"[[70.20208, 110.71165, 93.67, 130.39656], [77.010216, 115.37155, 100.92369, 135.38724]]",6.216960906982422,0.041829586029052734,"[0.25404907241988517, 1]",7.033348083496094e-05,"[0.5241782069206238, 1.0]",0.010719060897827148
87,backward (CROWN),3,0.00014000000000000001,0.07,False,whitenoise,"[[72.63505, 112.475655, 96.28812, 132.30873], [74.22403, 113.07798, 97.934, 133.01227]]",6.904129981994629,0.015214920043945312,"[0.7371101599628935, 1]",8.702278137207031e-05,"[0.8465908169746399, 0.97619605]",0.011511564254760742
88,backward (CROWN),3,0.00014000000000000001,0.07,False,brightness,"[[73.423706, 112.74604, 97.10803, 132.62215], [73.43397, 112.80649, 97.111595, 132.69745]]",6.904129981994629,0.0274200439453125,"[0.9273028503979064, 0.9403395468197027]",6.318092346191406e-05,"[0.9303903579711914, 0.93719876]",0.010348796844482422
89,backward (CROWN),3,0.00014000000000000001,0.07,False,contrast,"[[68.910706, 110.12908, 92.32951, 129.71957], [78.46861, 116.34039, 102.446945, 136.39566]]",6.904129981994629,0.03957223892211914,"[0.1581008525682313, 1]",6.413459777832031e-05,"[0.38834336400032043, 1.0]",0.010305166244506836
90,backward (CROWN),3,0.00016,0.08,False,whitenoise,"[[72.520615, 112.432526, 96.169685, 132.25826], [74.3384, 113.12152, 98.05255, 133.06314]]",7.287863492965698,0.01528024673461914,"[0.7120466711297302, 1]",8.511543273925781e-05,"[0.8348435759544373, 0.98076826]",0.01166391372680664
91,backward (CROWN),3,0.00016,0.08,False,brightness,"[[73.42273, 112.74169, 97.10741, 132.6167], [73.43471, 112.81086, 97.1118, 132.70287]]",7.287863492965698,0.027312278747558594,"[0.9263659992185073, 0.9413229663863195]",6.29425048828125e-05,"[0.9299033880233765, 0.93771553]",0.010135173797607422
92,backward (CROWN),3,0.00016,0.08,False,contrast,"[[67.40429, 109.49604, 90.75628, 128.94962], [80.24031, 117.47137, 104.27957, 137.55151]]",7.287863492965698,0.039437294006347656,"[0.08675170513555897, 1]",6.318092346191406e-05,"[0.2527666687965393, 1.0]",0.010308980941772461
93,backward (CROWN),3,0.00018,0.09,False,whitenoise,"[[72.40571, 112.3893, 96.05078, 132.20773], [74.45317, 113.165344, 98.171524, 133.11427]]",7.912519693374634,0.016347169876098633,"[0.6851525775648802, 1]",9.512901306152344e-05,"[0.823237419128418, 0.9831255]",0.012376546859741211
94,backward (CROWN),3,0.00018,0.09,False,brightness,"[[73.42173, 112.7373, 97.1067, 132.6112], [73.43547, 112.815186, 97.112015, 132.70827]]",7.912519693374634,0.029291629791259766,"[0.9254305425369073, 0.9423180258972645]",7.033348083496094e-05,"[0.9294185042381287, 0.9382409]",0.010943174362182617
95,backward (CROWN),3,0.00018,0.09,False,contrast,"[[65.749825, 108.74319, 89.014885, 127.979126], [82.34806, 118.775024, 106.43204, 138.93622]]",7.912519693374634,0.04199695587158203,"[0.03731372774692746, 1]",7.152557373046875e-05,"[0.12849770486354828, 1.0]",0.010737895965576172
96,backward (CROWN),3,0.0002,0.1,False,whitenoise,"[[72.290565, 112.345955, 95.93164, 132.15709], [74.56819, 113.209206, 98.29078, 133.16557]]",8.504144191741943,0.016379117965698242,"[0.6592091277020697, 1]",9.012222290039062e-05,"[0.8117924928665161, 0.98527056]",0.01256251335144043
97,backward (CROWN),3,0.0002,0.1,False,brightness,"[[73.420685, 112.73287, 97.105965, 132.60576], [73.43629, 112.819534, 97.11222, 132.71362]]",8.504144191741943,0.029146909713745117,"[0.9244896360915659, 0.9433231258480113]",6.67572021484375e-05,"[0.9289330840110779, 0.93876874]",0.010839223861694336
