,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP,40,0.0,0.0,False,whitenoise,"[[129.05998, 131.31729, 146.03847, 145.31897], [129.05998, 131.31729, 146.03847, 145.31897]]",0.5305817127227783,0.02053046226501465,"[0.7404890786221662, 0.7404890786221662]",0.0001227855682373047,"[0.7404890656471252, 0.74048907]",0.01680755615234375
1,IBP,40,0.0,0.0,False,brightness,"[[129.05998, 131.31729, 146.03847, 145.31897], [129.05998, 131.31729, 146.03847, 145.31897]]",0.5305817127227783,0.039858102798461914,"[0.7404890786221662, 0.7404890786221662]",0.00010991096496582031,"[0.7404890656471252, 0.74048907]",0.016304969787597656
2,IBP,40,0.0,0.0,False,contrast,"[[129.05998, 131.31729, 146.03847, 145.31897], [129.05998, 131.31729, 146.03847, 145.31897]]",0.5305817127227783,0.05916571617126465,"[0.7404890786221662, 0.7404890786221662]",0.00011157989501953125,"[0.7404890656471252, 0.74048907]",0.016301393508911133
3,IBP,40,2e-05,0.01,False,whitenoise,"[[125.912415, 128.89879, 142.81819, 142.72241], [132.2067, 133.73619, 149.25795, 147.9158]]",0.5149989128112793,0.02045726776123047,"[0.16315700679317305, 1]",0.00012421607971191406,"[0.37701746821403503, 1.0]",0.016784191131591797
4,IBP,40,2e-05,0.01,False,brightness,"[[125.912415, 128.89879, 142.81819, 142.72241], [132.2067, 133.73619, 149.25795, 147.9158]]",0.5149989128112793,0.03978371620178223,"[0.16315700679317305, 1]",0.00011134147644042969,"[0.37701746821403503, 1.0]",0.016328811645507812
5,IBP,40,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5149989128112793,0.04204201698303223,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP,40,4e-05,0.02,False,whitenoise,"[[122.76486, 126.48092, 139.59778, 140.12627], [135.3523, 136.15492, 152.4762, 150.51219]]",0.5084497928619385,0.0204775333404541,"[0.01807129466784491, 1]",0.00012183189392089844,"[0.07148858159780502, 1.0]",0.016761064529418945
7,IBP,40,4e-05,0.02,False,brightness,"[[122.76486, 126.48092, 139.59778, 140.12627], [135.3523, 136.15492, 152.4762, 150.51219]]",0.5084497928619385,0.03980445861816406,"[0.01807129466784491, 1]",0.00011014938354492188,"[0.07148858159780502, 1.0]",0.01633000373840332
8,IBP,40,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5084497928619385,0.04205751419067383,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP,40,6.000000000000001e-05,0.03,True,whitenoise,"[[119.61193, 124.059784, 136.3717, 137.52634], [138.50252, 138.57785, 155.69894, 153.1128]]",0.5089433193206787,0.002832174301147461,"[0, 1]",0.0,"[0, 1]",0.0
10,IBP,40,6.000000000000001e-05,0.03,True,brightness,"[[119.61193, 124.059784, 136.3717, 137.52634], [138.50252, 138.57785, 155.69894, 153.1128]]",0.5089433193206787,0.0049631595611572266,"[0, 1]",0.0,"[0, 1]",0.0
11,IBP,40,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5089433193206787,0.007198333740234375,"[0, 1]",0.0,"[0, 1]",0.0
12,IBP,40,8e-05,0.04,True,whitenoise,"[[116.46352, 121.64316, 133.14996, 134.93092], [141.64723, 140.99768, 158.91577, 155.7097]]",0.5081887245178223,0.002825498580932617,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,40,8e-05,0.04,True,brightness,"[[116.46352, 121.64316, 133.14996, 134.93092], [141.64723, 140.99768, 158.91577, 155.7097]]",0.5081887245178223,0.0049686431884765625,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,40,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5081887245178223,0.007201433181762695,"[0, 1]",0.0,"[0, 1]",0.0
15,IBP,40,0.0001,0.05,True,whitenoise,"[[113.31403, 119.227776, 129.92708, 132.3366], [144.78966, 143.41753, 162.1302, 158.30647]]",0.508277177810669,0.0028257369995117188,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,40,0.0001,0.05,True,brightness,"[[113.31403, 119.227776, 129.92708, 132.3366], [144.78966, 143.41753, 162.1302, 158.30647]]",0.508277177810669,0.0049669742584228516,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,40,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.508277177810669,0.00717616081237793,"[0, 1]",0.0,"[0, 1]",0.0
18,IBP,40,0.00012000000000000002,0.06,True,whitenoise,"[[110.1648, 116.813736, 126.70445, 129.74358], [147.93088, 145.83748, 165.34335, 160.90318]]",0.508845329284668,0.002832651138305664,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,40,0.00012000000000000002,0.06,True,brightness,"[[110.1648, 116.813736, 126.70445, 129.74358], [147.93088, 145.83748, 165.34335, 160.90318]]",0.508845329284668,0.004975318908691406,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,40,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.508845329284668,0.007183551788330078,"[0, 1]",0.0,"[0, 1]",0.0
21,IBP,40,0.00014000000000000001,0.07,True,whitenoise,"[[107.01287, 114.39912, 123.47913, 127.14987], [151.07343, 148.25981, 168.55792, 163.50241]]",0.5088760852813721,0.002840280532836914,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,40,0.00014000000000000001,0.07,True,brightness,"[[107.01287, 114.39912, 123.47913, 127.14987], [151.07343, 148.25981, 168.55792, 163.50241]]",0.5088760852813721,0.0049877166748046875,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,40,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5088760852813721,0.0072023868560791016,"[0, 1]",0.0,"[0, 1]",0.0
24,IBP,40,0.00016,0.08,True,whitenoise,"[[103.86844, 111.99396, 120.2602, 124.56004], [154.21152, 150.67941, 171.76794, 166.08885]]",0.5107760429382324,0.002866029739379883,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,40,0.00016,0.08,True,brightness,"[[103.86844, 111.99396, 120.2602, 124.56004], [154.21152, 150.67941, 171.76794, 166.08885]]",0.5107760429382324,0.004999876022338867,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,40,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5107760429382324,0.007229804992675781,"[0, 1]",0.0,"[0, 1]",0.0
27,IBP,40,0.00018,0.09,True,whitenoise,"[[100.741844, 109.621, 117.051575, 121.968094], [157.35294, 153.10257, 174.98132, 168.62111]]",0.5083839893341064,0.0028464794158935547,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,40,0.00018,0.09,True,brightness,"[[100.741844, 109.621, 117.051575, 121.968094], [157.35294, 153.10257, 174.98132, 168.62111]]",0.5083839893341064,0.004968166351318359,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,40,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5083839893341064,0.007189273834228516,"[0, 1]",0.0,"[0, 1]",0.0
30,IBP,40,0.0002,0.1,True,whitenoise,"[[97.621155, 107.253975, 113.825035, 119.382416], [160.51859, 155.52364, 178.18623, 171.24835]]",0.5082743167877197,0.002836942672729492,"[0, 1]",0.0,"[0, 1]",0.0
