,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP,64,0.0,0.0,False,whitenoise,"[[79.123116, 92.14061, 109.33047, 101.99063], [79.123116, 92.14061, 109.33047, 101.99063]]",0.5279481410980225,0.02055525779724121,"[0.7498134934452134, 0.7498134934452134]",0.0001246929168701172,"[0.7498134970664978, 0.7498135]",0.016787290573120117
1,IBP,64,0.0,0.0,False,brightness,"[[79.123116, 92.14061, 109.33047, 101.99063], [79.123116, 92.14061, 109.33047, 101.99063]]",0.5279481410980225,0.03995800018310547,"[0.7498134934452134, 0.7498134934452134]",0.00011229515075683594,"[0.7498134970664978, 0.7498135]",0.016345739364624023
2,IBP,64,0.0,0.0,False,contrast,"[[79.123116, 92.14061, 109.33047, 101.99063], [79.123116, 92.14061, 109.33047, 101.99063]]",0.5279481410980225,0.059400320053100586,"[0.7498134934452134, 0.7498134934452134]",0.00011157989501953125,"[0.7498134970664978, 0.7498135]",0.01640796661376953
3,IBP,64,2e-05,0.01,False,whitenoise,"[[76.581604, 90.193016, 106.84215, 99.94055], [81.66536, 94.08878, 111.81964, 104.04146]]",0.5082836151123047,0.020516633987426758,"[0.232481900511322, 1]",0.00012612342834472656,"[0.4329318404197693, 1.0]",0.016765117645263672
4,IBP,64,2e-05,0.01,False,brightness,"[[76.581604, 90.193016, 106.84215, 99.94055], [81.66536, 94.08878, 111.81964, 104.04146]]",0.5082836151123047,0.04003095626831055,"[0.232481900511322, 1]",0.00011205673217773438,"[0.4329318404197693, 1.0]",0.01645517349243164
5,IBP,64,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5082836151123047,0.042299747467041016,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP,64,4e-05,0.02,False,whitenoise,"[[74.04272, 88.24746, 104.35644, 97.89277], [84.20554, 96.03544, 114.306786, 106.09081]]",0.5082099437713623,0.02050638198852539,"[0.038422894745515496, 1]",0.0001251697540283203,"[0.12771141529083252, 1.0]",0.016785383224487305
7,IBP,64,4e-05,0.02,False,brightness,"[[74.04272, 88.24746, 104.35644, 97.89277], [84.20554, 96.03544, 114.306786, 106.09081]]",0.5082099437713623,0.03991127014160156,"[0.038422894745515496, 1]",0.00011324882507324219,"[0.12771141529083252, 1.0]",0.01635885238647461
8,IBP,64,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5082099437713623,0.042192697525024414,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP,64,6.000000000000001e-05,0.03,True,whitenoise,"[[71.5036, 86.30161, 101.8707, 95.84488], [86.746826, 97.982994, 116.79521, 108.14131]]",0.5070738792419434,0.002857685089111328,"[0, 1]",0.0,"[0, 1]",0.0
