,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
67,backward (CROWN),78,0.0,0.0,False,brightness,"[[150.89265, 122.15309, 171.30112, 132.21213], [150.89265, 122.15309, 171.30112, 132.21213]]",0.6835825443267822,0.02554488182067871,"[0.6592027681719401, 0.6592027681719401]",6.198883056640625e-05,"[0.6592027544975281, 0.65920275]",0.010333061218261719
68,backward (CROWN),78,0.0,0.0,False,contrast,"[[150.89265, 122.15309, 171.30112, 132.21213], [150.89265, 122.15309, 171.30112, 132.21213]]",0.6835825443267822,0.037940263748168945,"[0.6592027681719401, 0.6592027681719401]",6.270408630371094e-05,"[0.6592027544975281, 0.65920275]",0.010558843612670898
69,backward (CROWN),78,2e-05,0.01,False,whitenoise,"[[150.79506, 122.11606, 171.19858, 132.17293], [150.99026, 122.19017, 171.40369, 132.25136]]",3.665924310684204,0.014053583145141602,"[0.6396410625836428, 0.679554713884057]",7.891654968261719e-05,"[0.6486784219741821, 0.66991025]",0.011627197265625
70,backward (CROWN),78,2e-05,0.01,False,brightness,"[[150.88913, 122.150696, 171.29779, 132.20964], [150.89618, 122.155495, 171.30443, 132.21458]]",3.665924310684204,0.026931047439575195,"[0.6582395858915754, 0.66016942144878]",6.914138793945312e-05,"[0.6586923003196716, 0.6597153]",0.010912418365478516
71,backward (CROWN),78,2e-05,0.01,False,contrast,"[[150.40338, 121.65016, 170.63818, 131.64914], [151.37582, 122.665665, 171.95364, 132.78394]]",3.665924310684204,0.03962135314941406,"[0.5040459985611688, 0.8831566703732255]",6.866455078125e-05,"[0.5650497078895569, 0.76994735]",0.010731220245361328
72,backward (CROWN),78,4e-05,0.02,False,whitenoise,"[[150.69745, 122.078995, 171.09601, 132.13367], [151.08789, 122.22716, 171.50621, 132.2906]]",5.1015026569366455,0.014972448348999023,"[0.6208423508611481, 0.700753387826629]",8.535385131835938e-05,"[0.6383457779884338, 0.6808193]",0.011374235153198242
73,backward (CROWN),78,4e-05,0.02,False,brightness,"[[150.88559, 122.14829, 171.29448, 132.20723], [150.89978, 122.15794, 171.30771, 132.21706]]",5.1015026569366455,0.027301311492919922,"[0.6572671563039796, 0.6611397232091702]",6.151199340820312e-05,"[0.6581765413284302, 0.6602246]",0.010520696640014648
74,backward (CROWN),78,4e-05,0.02,False,contrast,"[[149.69409, 121.07421, 169.73407, 131.0088], [152.05568, 123.27951, 172.80917, 133.45558]]",5.1015026569366455,0.03964090347290039,"[0.35491907480181584, 1]",6.175041198730469e-05,"[0.46735715866088867, 0.9030388]",0.010558843612670898
75,backward (CROWN),78,6.000000000000001e-05,0.03,False,whitenoise,"[[150.59949, 122.04183, 170.99313, 132.09436], [151.18576, 122.264336, 171.60907, 132.32999]]",5.422230958938599,0.015651702880859375,"[0.6026955081764579, 0.7229122110731051]",8.678436279296875e-05,"[0.6281572580337524, 0.69195783]",0.012032508850097656
76,backward (CROWN),78,6.000000000000001e-05,0.03,False,brightness,"[[150.88202, 122.145874, 171.29114, 132.20473], [150.90334, 122.160355, 171.3111, 132.21951]]",5.422230958938599,0.02869725227355957,"[0.6563002770351593, 0.6621181113152281]",6.556510925292969e-05,"[0.6576631665229797, 0.6607422]",0.010810136795043945
77,backward (CROWN),78,6.000000000000001e-05,0.03,False,contrast,"[[148.716, 120.40456, 168.54843, 130.27045], [152.9566, 124.0363, 173.88991, 134.27472]]",5.422230958938599,0.04136800765991211,"[0.21410912936250445, 1]",6.508827209472656e-05,"[0.3680247962474823, 1.0]",0.010779619216918945
78,backward (CROWN),78,8e-05,0.04,False,whitenoise,"[[150.50157, 122.00471, 170.89026, 132.05505], [151.28372, 122.3015, 171.71198, 132.36935]]",6.268923997879028,0.014756917953491211,"[0.5852304237516324, 0.7460146089565595]",8.177757263183594e-05,"[0.6181442737579346, 0.7032976]",0.012037277221679688
79,backward (CROWN),78,8e-05,0.04,False,brightness,"[[150.8785, 122.14345, 171.28783, 132.20226], [150.90692, 122.1628, 171.31444, 132.22203]]",6.268923997879028,0.0278170108795166,"[0.6553274923169502, 0.6630972437563079]",6.842613220214844e-05,"[0.6571445465087891, 0.66125697]",0.01107931137084961
80,backward (CROWN),78,8e-05,0.04,False,contrast,"[[147.52567, 119.665146, 167.12425, 129.4573], [154.05283, 124.90086, 175.17053, 135.19662]]",6.268923997879028,0.040642499923706055,"[0.10415649545986147, 1]",7.963180541992188e-05,"[0.27668291330337524, 1.0]",0.010843753814697266
81,backward (CROWN),78,0.0001,0.05,False,whitenoise,"[[150.40343, 121.96745, 170.78714, 132.01561], [151.38199, 122.338844, 171.81517, 132.4089]]",6.484632968902588,0.015399694442749023,"[0.5683530055310976, 0.7702014486898663]",8.606910705566406e-05,"[0.6082667708396912, 0.71488184]",0.011912822723388672
82,backward (CROWN),78,0.0001,0.05,False,brightness,"[[150.87492, 122.14104, 171.28452, 132.1998], [150.91049, 122.16522, 171.31783, 132.22449]]",6.484632968902588,0.0276186466217041,"[0.6543630277420209, 0.6640760277252715]",6.246566772460938e-05,"[0.6566312909126282, 0.66177166]",0.010345935821533203
83,backward (CROWN),78,0.0001,0.05,False,contrast,"[[146.08655, 118.79631, 165.4476, 128.4978], [155.36931, 125.88428, 176.69006, 136.2374]]",6.484632968902588,0.039774179458618164,"[0.03712788661086088, 1]",6.198883056640625e-05,"[0.13038398325443268, 1.0]",0.010329484939575195
84,backward (CROWN),78,0.00012000000000000002,0.06,False,whitenoise,"[[150.30515, 121.93016, 170.6839, 131.97618], [151.48041, 122.37623, 171.91853, 132.44852]]",6.739274978637695,0.015341758728027344,"[0.5520731588120006, 0.795493221367401]",8.559226989746094e-05,"[0.598546028137207, 0.72669417]",0.011740922927856445
85,backward (CROWN),78,0.00012000000000000002,0.06,False,brightness,"[[150.87137, 122.13863, 171.28117, 132.19733], [150.9141, 122.16765, 171.32115, 132.22694]]",6.739274978637695,0.027368545532226562,"[0.6534002739998397, 0.6650577521458707]",6.0558319091796875e-05,"[0.6561185121536255, 0.6622874]",0.010224103927612305
86,backward (CROWN),78,0.00012000000000000002,0.06,False,contrast,"[[144.20168, 117.785416, 163.30084, 127.373474], [157.03867, 127.083496, 178.5665, 137.48193]]",6.739274978637695,0.03929638862609863,"[0.002070411032233277, 1]",6.198883056640625e-05,"[0.00898878462612629, 1.0]",0.010147809982299805
87,backward (CROWN),78,0.00014000000000000001,0.07,False,whitenoise,"[[150.20651, 121.89285, 170.5803, 131.93666], [151.57903, 122.41377, 172.02206, 132.48819]]",7.0176897048950195,0.016340255737304688,"[0.5363448172847016, 0.8220011349585004]",9.584426879882812e-05,"[0.5889688730239868, 0.7387601]",0.012342453002929688
88,backward (CROWN),78,0.00014000000000000001,0.07,False,brightness,"[[150.86784, 122.13619, 171.27785, 132.19485], [150.91768, 122.170074, 171.32454, 132.22948]]",7.0176897048950195,0.02913975715637207,"[0.6524331033304455, 0.6660437094149798]",6.842613220214844e-05,"[0.6556008458137512, 0.66280496]",0.010820865631103516
89,backward (CROWN),78,0.00014000000000000001,0.07,True,contrast,"[[141.9377, 116.67567, 160.7695, 126.14348], [158.95056, 128.38159, 180.69429, 138.81598]]",7.0176897048950195,0.030539751052856445,"[0, 1]",0.0,"[0, 1]",0.0
90,backward (CROWN),78,0.00016,0.08,False,whitenoise,"[[150.10788, 121.855576, 170.47675, 131.89719], [151.67758, 122.45117, 172.12556, 132.52788]]",7.3531105518341064,0.013899564743041992,"[0.5211986448130808, 0.8497139379075807]",7.43865966796875e-05,"[0.5795665979385376, 0.7510502]",0.011398077011108398
91,backward (CROWN),78,0.00016,0.08,False,brightness,"[[150.86426, 122.13379, 171.2745, 132.1924], [150.92128, 122.17247, 171.32791, 132.23195]]",7.3531105518341064,0.026270627975463867,"[0.6514750479432204, 0.667028460668656]",6.246566772460938e-05,"[0.6550890803337097, 0.6633217]",0.010535478591918945
92,backward (CROWN),78,0.00016,0.08,True,contrast,"[[139.3299, 115.46236, 157.88708, 124.811295], [161.13669, 129.77513, 183.08658, 140.24756]]",7.3531105518341064,0.02758049964904785,"[0, 1]",0.0,"[0, 1]",0.0
93,backward (CROWN),78,0.00018,0.09,False,whitenoise,"[[150.00902, 121.81816, 170.3729, 131.85767], [151.77646, 122.4888, 172.22937, 132.5677]]",7.91030478477478,0.016892194747924805,"[0.5065327309692608, 0.8788279212988852]",9.465217590332031e-05,"[0.5702873468399048, 0.76360995]",0.012902259826660156
94,backward (CROWN),78,0.00018,0.09,False,brightness,"[[150.8607, 122.13139, 171.27118, 132.18993], [150.9249, 122.174934, 171.33128, 132.23447]]",7.91030478477478,0.029942989349365234,"[0.6505079997853804, 0.6680169165304227]",6.937980651855469e-05,"[0.6545697450637817, 0.6638376]",0.01103663444519043
95,backward (CROWN),78,0.00018,0.09,True,contrast,"[[136.29399, 114.09517, 154.54102, 123.29594], [163.76215, 131.30316, 185.86984, 141.80763]]",7.91030478477478,0.031374216079711914,"[0, 1]",0.0,"[0, 1]",0.0
96,backward (CROWN),78,0.0002,0.1,False,whitenoise,"[[149.91014, 121.78078, 170.26915, 131.81807], [151.87532, 122.526375, 172.33325, 132.60748]]",8.548022270202637,0.013958930969238281,"[0.4923878734335293, 0.9050264032064694]",7.390975952148438e-05,"[0.5611693263053894, 0.774704]",0.011601686477661133
97,backward (CROWN),78,0.0002,0.1,False,brightness,"[[150.85712, 122.12896, 171.26778, 132.18745], [150.9285, 122.17737, 171.33461, 132.2369]]",8.548022270202637,0.026853084564208984,"[0.6495506975804767, 0.6690142282082471]",6.556510925292969e-05,"[0.6540597677230835, 0.6643599]",0.010983467102050781
