,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
47,IBP+backward (CROWN-IBP),22,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.910423994064331,0.04282855987548828,"[0, 1]",0.0,"[0, 1]",0.0
48,IBP+backward (CROWN-IBP),22,0.0001,0.05,False,whitenoise,"[[124.28321, 103.91523, 142.68474, 121.04291], [125.26546, 104.33996, 143.75525, 121.54823]]",0.8925957679748535,0.022109031677246094,"[0.7772865070192512, 1]",0.000133514404296875,"[0.8661864399909973, 0.9733705]",0.017316579818725586
49,IBP+backward (CROWN-IBP),22,0.0001,0.05,False,brightness,"[[124.706856, 104.07459, 143.13794, 121.230515], [124.84095, 104.17892, 143.30025, 121.3585]]",0.8925957679748535,0.04141879081726074,"[0.9137476859251501, 0.9597624751045115]",0.00011086463928222656,"[0.925430417060852, 0.94998556]",0.016312122344970703
50,IBP+backward (CROWN-IBP),22,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8925957679748535,0.04365897178649902,"[0, 1]",0.0,"[0, 1]",0.0
51,IBP+backward (CROWN-IBP),22,0.00012000000000000002,0.06,False,whitenoise,"[[124.15517, 103.863716, 142.57945, 120.98766], [125.3677, 104.39082, 143.90598, 121.61798]]",0.8888974189758301,0.020311594009399414,"[0.738289138797504, 1]",0.00012445449829101562,"[0.8491734266281128, 0.9762823]",0.016682863235473633
52,IBP+backward (CROWN-IBP),22,0.00012000000000000002,0.06,False,brightness,"[[124.663376, 104.05485, 143.123, 121.21264], [124.85858, 104.19761, 143.3602, 121.39027]]",0.8888974189758301,0.03955817222595215,"[0.9027530814074359, 0.96559719856591]",0.00011134147644042969,"[0.9190627336502075, 0.9527797]",0.01622915267944336
53,IBP+backward (CROWN-IBP),22,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8888974189758301,0.04181170463562012,"[0, 1]",0.0,"[0, 1]",0.0
54,IBP+backward (CROWN-IBP),22,0.00014000000000000001,0.07,False,whitenoise,"[[124.024506, 103.81178, 142.47142, 120.93157], [125.47387, 104.44345, 144.0608, 121.689476]]",0.8870301246643066,0.020346403121948242,"[0.700876618177994, 1]",0.00012230873107910156,"[0.832068681716919, 0.9792178]",0.01670670509338379
55,IBP+backward (CROWN-IBP),22,0.00014000000000000001,0.07,False,brightness,"[[124.61723, 104.03469, 143.10527, 121.19389], [124.880226, 104.2181, 143.4244, 121.42386]]",0.8870301246643066,0.039580583572387695,"[0.8909761585653878, 0.9720272014007943]",0.00011038780212402344,"[0.9116410613059998, 0.9557943]",0.016248703002929688
56,IBP+backward (CROWN-IBP),22,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8870301246643066,0.04183006286621094,"[0, 1]",0.0,"[0, 1]",0.0
57,IBP+backward (CROWN-IBP),22,0.00016,0.08,False,whitenoise,"[[123.89059, 103.75931, 142.35971, 120.874794], [125.58357, 104.49808, 144.21921, 121.763306]]",0.8884742259979248,0.020287275314331055,"[0.6649345233580098, 1]",0.00012445449829101562,"[0.8148974776268005, 0.9821839]",0.01664257049560547
58,IBP+backward (CROWN-IBP),22,0.00016,0.08,False,brightness,"[[124.5677, 104.0139, 143.08368, 121.17436], [124.90539, 104.24064, 143.49219, 121.45985]]",0.8884742259979248,0.0395205020904541,"[0.8784473384591487, 0.9791321954986617]",0.00011086463928222656,"[0.9032492637634277, 0.9590941]",0.01622915267944336
59,IBP+backward (CROWN-IBP),22,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8884742259979248,0.04176902770996094,"[0, 1]",0.0,"[0, 1]",0.0
60,IBP+backward (CROWN-IBP),22,0.00018,0.09,False,whitenoise,"[[123.752914, 103.694695, 142.23282, 120.80281], [125.72155, 104.56174, 144.39539, 121.844604]]",0.8885746002197266,0.02032327651977539,"[0.6259289021369192, 1]",0.0001232624053955078,"[0.7955033183097839, 0.985836]",0.016691207885742188
61,IBP+backward (CROWN-IBP),22,0.00018,0.09,False,brightness,"[[124.514305, 103.98083, 143.04669, 121.13946], [124.959496, 104.272156, 143.57819, 121.503265]]",0.8885746002197266,0.039583683013916016,"[0.8608594610519296, 0.9914486371556249]",0.00011205673217773438,"[0.893165111541748, 0.9647184]",0.016256332397460938
62,IBP+backward (CROWN-IBP),22,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8885746002197266,0.04181861877441406,"[0, 1]",0.0,"[0, 1]",0.0
63,IBP+backward (CROWN-IBP),22,0.0002,0.1,False,whitenoise,"[[123.6124, 103.59773, 142.04831, 120.69142], [125.94118, 104.66161, 144.61478, 121.95417]]",0.9297225475311279,0.020831584930419922,"[0.5747140748723155, 1]",0.00012874603271484375,"[0.7688202857971191, 0.9913165]",0.016875028610229492
64,IBP+backward (CROWN-IBP),22,0.0002,0.1,False,brightness,"[[124.458, 103.91519, 142.95198, 121.06502], [125.09718, 104.33975, 143.70879, 121.574936]]",0.9297225475311279,0.04013228416442871,"[0.8220730684645319, 1]",0.00011157989501953125,"[0.8750317096710205, 0.97337276]",0.016298770904541016
65,IBP+backward (CROWN-IBP),22,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.9297225475311279,0.04237055778503418,"[0, 1]",0.0,"[0, 1]",0.0
66,backward (CROWN),22,0.0,0.0,False,whitenoise,"[[124.7896, 104.11157, 143.18509, 121.30072], [124.7896, 104.11157, 143.18509, 121.30072]]",0.904904842376709,0.02039790153503418,"[0.940279345310931, 0.940279345310931]",0.00012063980102539062,"[0.9402793645858765, 0.94027936]",0.016717910766601562
67,backward (CROWN),22,0.0,0.0,False,brightness,"[[124.7896, 104.11157, 143.18509, 121.30072], [124.7896, 104.11157, 143.18509, 121.30072]]",0.904904842376709,0.039693593978881836,"[0.940279345310931, 0.940279345310931]",0.00011014938354492188,"[0.9402793645858765, 0.94027936]",0.01630711555480957
68,backward (CROWN),22,0.0,0.0,False,contrast,"[[124.7896, 104.11157, 143.18509, 121.30072], [124.7896, 104.11157, 143.18509, 121.30072]]",0.904904842376709,0.05895686149597168,"[0.940279345310931, 0.940279345310931]",0.00011205673217773438,"[0.9402793645858765, 0.94027936]",0.016231775283813477
69,backward (CROWN),22,2e-05,0.01,False,whitenoise,"[[124.69928, 104.07603, 143.08826, 121.258545], [124.87985, 104.14721, 143.28185, 121.34297]]",5.157288551330566,0.02066206932067871,"[0.9146213371300655, 0.9608602090000945]",0.00012493133544921875,"[0.9268454313278198, 0.9508913]",0.016961336135864258
70,backward (CROWN),22,2e-05,0.01,False,brightness,"[[124.78445, 104.107994, 143.17924, 121.29655], [124.79474, 104.11519, 143.19095, 121.30488]]",5.157288551330566,0.04017972946166992,"[0.9384300243645536, 0.9421322789536543]",0.00011086463928222656,"[0.9393121600151062, 0.94124603]",0.016524314880371094
71,backward (CROWN),22,2e-05,0.01,False,contrast,"[[124.67025, 103.8904, 143.08345, 121.06994], [124.909706, 104.3336, 143.28465, 121.52745]]",5.157288551330566,0.0595090389251709,"[0.8672523879203843, 1]",0.00011086463928222656,"[0.9059460163116455, 0.96807367]",0.016353845596313477
72,backward (CROWN),22,4e-05,0.02,False,whitenoise,"[[124.60884, 104.04043, 142.99136, 121.216385], [124.970276, 104.18295, 143.37883, 121.38536]]",7.433502674102783,0.02461695671081543,"[0.8898968160106877, 0.9787919266398971]",0.0001518726348876953,"[0.9136108160018921, 0.9600284]",0.018634796142578125
73,backward (CROWN),22,4e-05,0.02,False,brightness,"[[124.77929, 104.10437, 143.17337, 121.29237], [124.79988, 104.11881, 143.19678, 121.30908]]",7.433502674102783,0.044086456298828125,"[0.9365812697734818, 0.9439978914891209]",0.00011110305786132812,"[0.9383450150489807, 0.9422185]",0.016414642333984375
74,backward (CROWN),22,4e-05,0.02,False,contrast,"[[124.4238, 103.62445, 142.84184, 120.782875], [125.130325, 104.596664, 143.48785, 121.80064]]",7.433502674102783,0.06344175338745117,"[0.7509653863092093, 1]",0.00011348724365234375,"[0.8595869541168213, 0.98980635]",0.01635003089904785
75,backward (CROWN),22,6.000000000000001e-05,0.03,False,whitenoise,"[[124.51826, 104.004745, 142.89421, 121.17409], [125.060905, 104.21874, 143.47607, 121.42781]]",7.844894170761108,0.020891427993774414,"[0.8606531087840217, 0.9972791360563777]",0.0001266002655029297,"[0.9005751609802246, 0.966228]",0.0169527530670166
76,backward (CROWN),22,6.000000000000001e-05,0.03,False,brightness,"[[124.77414, 104.10076, 143.16754, 121.288185], [124.805, 104.122406, 143.2026, 121.31323]]",7.844894170761108,0.04063868522644043,"[0.9347471337339541, 0.945862284041727]",0.00011372566223144531,"[0.9373845458030701, 0.9431895]",0.01670551300048828
77,backward (CROWN),22,6.000000000000001e-05,0.03,False,contrast,"[[124.03825, 103.30564, 142.44824, 120.428085], [125.467354, 104.90851, 143.80983, 122.127846]]",7.844894170761108,0.059979915618896484,"[0.6121193992187207, 1]",0.00011134147644042969,"[0.8016037344932556, 1.0]",0.016325950622558594
78,backward (CROWN),22,8e-05,0.04,False,whitenoise,"[[124.42745, 103.96907, 142.79684, 121.13173], [125.15176, 104.254654, 143.57364, 121.47039]]",8.38392686843872,0.023829936981201172,"[0.8290385416602949, 1]",0.00014925003051757812,"[0.8877233266830444, 0.9703275]",0.01841878890991211
79,backward (CROWN),22,8e-05,0.04,False,brightness,"[[124.769, 104.09713, 143.16165, 121.284004], [124.81018, 104.12605, 143.20851, 121.31745]]",8.38392686843872,0.0432581901550293,"[0.9328986942007814, 0.9477418023949916]",0.00011229515075683594,"[0.9364122748374939, 0.9441651]",0.016399860382080078
80,backward (CROWN),22,8e-05,0.04,False,contrast,"[[123.5047, 102.92308, 141.89061, 119.99566], [125.93361, 105.26914, 144.25948, 122.506805]]",8.38392686843872,0.06256818771362305,"[0.4762813606670153, 1]",0.00011205673217773438,"[0.7299621105194092, 1.0]",0.01633167266845703
81,backward (CROWN),22,0.0001,0.05,False,whitenoise,"[[124.33652, 103.93329, 142.69926, 121.089294], [125.24297, 104.29066, 143.67145, 121.51304]]",9.152108669281006,0.023704051971435547,"[0.7955914783761373, 1]",0.00014829635620117188,"[0.8750528693199158, 0.9723499]",0.018207311630249023
82,backward (CROWN),22,0.0001,0.05,False,brightness,"[[124.76383, 104.09349, 143.15578, 121.27981], [124.815315, 104.129616, 143.21436, 121.321655]]",9.152108669281006,0.04308438301086426,"[0.9310707807369577, 0.9496234698100443]",0.00011205673217773438,"[0.9354517459869385, 0.9451436]",0.01634049415588379
83,backward (CROWN),22,0.0001,0.05,False,contrast,"[[122.79434, 102.46948, 141.13364, 119.47177], [126.512985, 105.68471, 144.83383, 122.94014]]",9.152108669281006,0.0624392032623291,"[0.35270796286089323, 1]",0.00011134147644042969,"[0.6261633038520813, 1.0]",0.016330480575561523
84,backward (CROWN),22,0.00012000000000000002,0.06,False,whitenoise,"[[124.24542, 103.897446, 142.60175, 121.04683], [125.334305, 104.32666, 143.76933, 121.5558]]",9.152429580688477,0.02182793617248535,"[0.763860075493026, 1]",0.00013327598571777344,"[0.8625820279121399, 0.9743757]",0.017675161361694336
85,backward (CROWN),22,0.00012000000000000002,0.06,False,brightness,"[[124.75866, 104.0899, 143.1499, 121.27564], [124.82048, 104.13328, 143.22025, 121.325836]]",9.152429580688477,0.04125332832336426,"[0.9292354234563488, 0.9515113544678733]",0.00011086463928222656,"[0.9344845414161682, 0.94611967]",0.016430139541625977
86,backward (CROWN),22,0.00012000000000000002,0.06,False,contrast,"[[121.99794, 101.971695, 140.26692, 118.88579], [127.19177, 106.16063, 145.58974, 123.44125]]",9.152429580688477,0.06064939498901367,"[0.2513175382094147, 1]",0.00011181831359863281,"[0.5168433785438538, 1.0]",0.016413450241088867
87,backward (CROWN),22,0.00014000000000000001,0.07,False,whitenoise,"[[124.15428, 103.861565, 142.50386, 121.0042], [125.42596, 104.362816, 143.8676, 121.598656]]",9.999786853790283,0.02116870880126953,"[0.7336483047649539, 1]",0.000125885009765625,"[0.8502768874168396, 0.976404]",0.017343759536743164
88,backward (CROWN),22,0.00014000000000000001,0.07,False,brightness,"[[124.75352, 104.08628, 143.14406, 121.271454], [124.82569, 104.136894, 143.22612, 121.329994]]",9.999786853790283,0.040596961975097656,"[0.9274078725949009, 0.9529273605803062]",0.00011372566223144531,"[0.9335207343101501, 0.94685626]",0.01639270782470703
89,backward (CROWN),22,0.00014000000000000001,0.07,False,contrast,"[[121.00899, 101.407, 139.21707, 118.22223], [128.04033, 106.692505, 146.63971, 124.020676]]",9.999786853790283,0.05991554260253906,"[0.16678017346930715, 1]",0.00011301040649414062,"[0.40029779076576233, 1.0]",0.01631331443786621
90,backward (CROWN),22,0.00016,0.08,False,whitenoise,"[[124.06304, 103.82562, 142.40608, 120.961655], [125.51786, 104.39902, 143.96619, 121.64172]]",10.812233209609985,0.023436784744262695,"[0.7049139427827484, 1]",0.00015115737915039062,"[0.8381404876708984, 0.9784355]",0.017914295196533203
91,backward (CROWN),22,0.00016,0.08,False,brightness,"[[124.74828, 104.082695, 143.13814, 121.267265], [124.830826, 104.140526, 143.23203, 121.33422]]",10.812233209609985,0.0428466796875,"[0.925583533143406, 0.9542938907386748]",0.00011181831359863281,"[0.9325559735298157, 0.94757026]",0.016340970993041992
92,backward (CROWN),22,0.00016,0.08,False,contrast,"[[119.84152, 100.756, 137.9823, 117.4601], [129.16864, 107.278984, 147.9166, 124.683975]]",10.812233209609985,0.06220126152038574,"[0.09926542451370565, 1]",0.00011444091796875,"[0.27874085307121277, 1.0]",0.01633763313293457
93,backward (CROWN),22,0.00018,0.09,False,whitenoise,"[[123.971634, 103.789635, 142.30804, 120.91897], [125.61001, 104.43533, 144.06499, 121.68474]]",11.970393180847168,0.021957874298095703,"[0.6775235730600725, 1]",0.0001347064971923828,"[0.8261823058128357, 0.9804697]",0.01736140251159668
94,backward (CROWN),22,0.00018,0.09,False,brightness,"[[124.743126, 104.07903, 143.1322, 121.26307], [124.83602, 104.14417, 143.23793, 121.33843]]",11.970393180847168,0.04135298728942871,"[0.9237568161262801, 0.9556768919848828]",0.00011086463928222656,"[0.9315894246101379, 0.9482906]",0.016355037689208984
95,backward (CROWN),22,0.00018,0.09,False,contrast,"[[118.5252, 100.00964, 136.5849, 116.585396], [130.62572, 107.95779, 149.46347, 125.448746]]",11.970393180847168,0.06070256233215332,"[0.048615645243802304, 1]",0.00011181831359863281,"[0.15970784425735474, 1.0]",0.016332387924194336
96,backward (CROWN),22,0.0002,0.1,False,whitenoise,"[[123.88022, 103.753624, 142.21007, 120.87633], [125.70225, 104.47165, 144.16396, 121.72789]]",13.124838829040527,0.021277189254760742,"[0.6514413300401624, 1]",0.00012540817260742188,"[0.814405083656311, 0.9825052]",0.017539262771606445
97,backward (CROWN),22,0.0002,0.1,False,brightness,"[[124.737946, 104.07545, 143.12637, 121.25881], [124.84122, 104.14779, 143.24385, 121.34259]]",13.124838829040527,0.04068589210510254,"[0.9219437083852232, 0.9570505191877964]",0.00011444091796875,"[0.9306279420852661, 0.9490053]",0.01635432243347168
