,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
12,IBP,83,8e-05,0.04,True,whitenoise,"[[119.21601, 131.44324, 133.94238, 140.17868], [147.26558, 152.87042, 162.61267, 162.9885]]",0.480053186416626,0.0017592906951904297,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,83,8e-05,0.04,True,brightness,"[[119.21601, 131.44324, 133.94238, 140.17868], [147.26558, 152.87042, 162.61267, 162.9885]]",0.480053186416626,0.0031032562255859375,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,83,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.480053186416626,0.004453420639038086,"[0, 1]",0.0,"[0, 1]",0.0
15,IBP,83,0.0001,0.05,True,whitenoise,"[[115.73529, 128.80588, 130.37483, 137.31273], [150.77768, 155.55942, 166.19951, 165.77382]]",0.4725208282470703,0.0018067359924316406,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,83,0.0001,0.05,True,brightness,"[[115.73529, 128.80588, 130.37483, 137.31273], [150.77768, 155.55942, 166.19951, 165.77382]]",0.4725208282470703,0.0031213760375976562,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,83,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4725208282470703,0.004477500915527344,"[0, 1]",0.0,"[0, 1]",0.0
18,IBP,83,0.00012000000000000002,0.06,True,whitenoise,"[[112.25454, 126.16901, 126.80729, 134.44734], [154.2897, 158.24869, 169.78622, 168.55937]]",0.4722132682800293,0.001781463623046875,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,83,0.00012000000000000002,0.06,True,brightness,"[[112.25454, 126.16901, 126.80729, 134.44734], [154.2897, 158.24869, 169.78622, 168.55937]]",0.4722132682800293,0.003060579299926758,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,83,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4722132682800293,0.004382133483886719,"[0, 1]",0.0,"[0, 1]",0.0
21,IBP,83,0.00014000000000000001,0.07,True,whitenoise,"[[108.77278, 123.53255, 123.23899, 131.58238], [157.80016, 160.93791, 173.37158, 171.34483]]",0.49020934104919434,0.0021331310272216797,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,83,0.00014000000000000001,0.07,True,brightness,"[[108.77278, 123.53255, 123.23899, 131.58238], [157.80016, 160.93791, 173.37158, 171.34483]]",0.49020934104919434,0.0038568973541259766,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,83,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.49020934104919434,0.005638599395751953,"[0, 1]",0.0,"[0, 1]",0.0
24,IBP,83,0.00016,0.08,True,whitenoise,"[[105.20841, 120.88064, 119.58634, 128.6972], [161.32703, 163.67201, 176.97232, 174.17484]]",0.46291232109069824,0.0018000602722167969,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,83,0.00016,0.08,True,brightness,"[[105.20841, 120.88064, 119.58634, 128.6972], [161.32703, 163.67201, 176.97232, 174.17484]]",0.46291232109069824,0.0030918121337890625,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,83,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.46291232109069824,0.004422426223754883,"[0, 1]",0.0,"[0, 1]",0.0
27,IBP,83,0.00018,0.09,True,whitenoise,"[[101.47447, 118.19209, 115.726814, 125.76541], [164.9406, 166.50392, 180.61206, 177.23938]]",0.4660658836364746,0.0020439624786376953,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,83,0.00018,0.09,True,brightness,"[[101.47447, 118.19209, 115.726814, 125.76541], [164.9406, 166.50392, 180.61206, 177.23938]]",0.4660658836364746,0.003662586212158203,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,83,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4660658836364746,0.00534820556640625,"[0, 1]",0.0,"[0, 1]",0.0
30,IBP,83,0.0002,0.1,True,whitenoise,"[[97.74477, 115.506546, 111.84692, 122.83688], [168.58324, 169.33513, 184.24712, 180.40472]]",0.462066650390625,0.002070903778076172,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,83,0.0002,0.1,True,brightness,"[[97.74477, 115.506546, 111.84692, 122.83688], [168.58324, 169.33513, 184.24712, 180.40472]]",0.462066650390625,0.0037317276000976562,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,83,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.462066650390625,0.005442619323730469,"[0, 1]",0.0,"[0, 1]",0.0
33,IBP+backward (CROWN-IBP),83,0.0,0.0,False,whitenoise,"[[133.22185, 142.11507, 148.268, 151.64513], [133.22185, 142.11507, 148.268, 151.64513]]",0.697404146194458,0.014651298522949219,"[0.5943857334728605, 0.5943857334728605]",7.486343383789062e-05,"[0.5943857431411743, 0.59438574]",0.012112855911254883
34,IBP+backward (CROWN-IBP),83,0.0,0.0,False,brightness,"[[133.22185, 142.11507, 148.268, 151.64513], [133.22185, 142.11507, 148.268, 151.64513]]",0.697404146194458,0.0281832218170166,"[0.5943857334728605, 0.5943857334728605]",7.414817810058594e-05,"[0.5943857431411743, 0.59438574]",0.011443376541137695
35,IBP+backward (CROWN-IBP),83,0.0,0.0,False,contrast,"[[133.22185, 142.11507, 148.268, 151.64513], [133.22185, 142.11507, 148.268, 151.64513]]",0.697404146194458,0.04155874252319336,"[0.5943857334728605, 0.5943857334728605]",6.842613220214844e-05,"[0.5943857431411743, 0.59438574]",0.011351585388183594
36,IBP+backward (CROWN-IBP),83,2e-05,0.01,False,whitenoise,"[[133.08806, 142.06633, 148.12894, 151.59262], [133.35526, 142.16434, 148.40668, 151.69817]]",0.6913344860076904,0.013731241226196289,"[0.5663481247113943, 0.6242021336650815]",7.700920104980469e-05,"[0.57904452085495, 0.61011815]",0.011300086975097656
37,IBP+backward (CROWN-IBP),83,2e-05,0.01,False,brightness,"[[133.21178, 142.11057, 148.25778, 151.6403], [133.23145, 142.1201, 148.27776, 151.6505]]",0.6913344860076904,0.026795625686645508,"[0.5919915912486888, 0.5967571624940786]",6.914138793945312e-05,"[0.5930869579315186, 0.59565246]",0.011067390441894531
38,IBP+backward (CROWN-IBP),83,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6913344860076904,0.02828526496887207,"[0, 1]",0.0,"[0, 1]",0.0
39,IBP+backward (CROWN-IBP),83,4e-05,0.02,False,whitenoise,"[[132.95088, 142.01697, 147.9862, 151.5395], [133.49036, 142.2146, 148.54713, 151.75229]]",0.6491999626159668,0.013717412948608398,"[0.5395520169163176, 0.6566361794565734]",7.867813110351562e-05,"[0.5638869404792786, 0.62663156]",0.011243343353271484
40,IBP+backward (CROWN-IBP),83,4e-05,0.02,False,brightness,"[[133.19814, 142.10535, 148.24373, 151.63483], [133.24289, 142.12619, 148.28944, 151.65698]]",0.6491999626159668,0.026669740676879883,"[0.5890931676533874, 0.5997448391529381]",7.081031799316406e-05,"[0.5915305018424988, 0.59726095]",0.010936975479125977
41,IBP+backward (CROWN-IBP),83,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6491999626159668,0.028142690658569336,"[0, 1]",0.0,"[0, 1]",0.0
42,IBP+backward (CROWN-IBP),83,6.000000000000001e-05,0.03,False,whitenoise,"[[132.81143, 141.96684, 147.8407, 151.46214], [133.63667, 142.27951, 148.69603, 151.80724]]",0.6303126811981201,0.013546466827392578,"[0.5118397071509232, 0.6945640473627557]",7.43865966796875e-05,"[0.5474739074707031, 0.6452328]",0.01118016242980957
43,IBP+backward (CROWN-IBP),83,6.000000000000001e-05,0.03,False,brightness,"[[133.18228, 142.09946, 148.2271, 151.60495], [133.26569, 142.14682, 148.30966, 151.66423]]",0.6303126811981201,0.026385068893432617,"[0.5832822026758242, 0.6054337191709782]",6.628036499023438e-05,"[0.5881936550140381, 0.60032386]",0.010900259017944336
44,IBP+backward (CROWN-IBP),83,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6303126811981201,0.02783942222595215,"[0, 1]",0.0,"[0, 1]",0.0
45,IBP+backward (CROWN-IBP),83,8e-05,0.04,False,whitenoise,"[[132.67007, 141.91608, 147.69319, 151.36621], [133.79228, 142.35605, 148.85193, 151.863]]",0.6372644901275635,0.013647794723510742,"[0.4839794875309513, 0.7382458349736812]",7.462501525878906e-05,"[0.5302281379699707, 0.6657539]",0.011236190795898438
46,IBP+backward (CROWN-IBP),83,8e-05,0.04,False,brightness,"[[133.16435, 142.09285, 148.20824, 151.5563], [133.2982, 142.1791, 148.33719, 151.67242]]",0.6372644901275635,0.026600360870361328,"[0.5751424264053481, 0.6134186530149579]",6.985664367675781e-05,"[0.5834000110626221, 0.60457355]",0.010933637619018555
47,IBP+backward (CROWN-IBP),83,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6372644901275635,0.028067350387573242,"[0, 1]",0.0,"[0, 1]",0.0
48,IBP+backward (CROWN-IBP),83,0.0001,0.05,False,whitenoise,"[[132.52655, 141.86443, 147.54332, 151.26935], [133.95111, 142.43352, 149.0112, 151.91977]]",0.6815545558929443,0.013522148132324219,"[0.45751707673546266, 0.7864906132154946]",7.605552673339844e-05,"[0.513222873210907, 0.68735915]",0.011089324951171875
49,IBP+backward (CROWN-IBP),83,0.0001,0.05,False,brightness,"[[133.14429, 142.08539, 148.18707, 151.50677], [133.33394, 142.21231, 148.36807, 151.68163]]",0.6815545558929443,0.026235342025756836,"[0.5665678907908842, 0.6221031678125373]",7.009506225585938e-05,"[0.5783045291900635, 0.6091329]",0.010749340057373047
50,IBP+backward (CROWN-IBP),83,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6815545558929443,0.027683019638061523,"[0, 1]",0.0,"[0, 1]",0.0
51,IBP+backward (CROWN-IBP),83,0.00012000000000000002,0.06,False,whitenoise,"[[132.38098, 141.81232, 147.39139, 151.17186], [134.11185, 142.51178, 149.17232, 151.97733]]",0.6636698246002197,0.01379251480102539,"[0.4325060659340475, 0.8397692685428932]",7.867813110351562e-05,"[0.49656108021736145, 0.7100507]",0.011360645294189453
52,IBP+backward (CROWN-IBP),83,0.00012000000000000002,0.06,False,brightness,"[[133.12209, 142.07745, 148.16376, 151.4566], [133.37163, 142.2464, 148.40085, 151.69171]]",0.6636698246002197,0.026856184005737305,"[0.5577410788078248, 0.6314047998205735]",7.033348083496094e-05,"[0.5730159282684326, 0.6139631]",0.011057138442993164
53,IBP+backward (CROWN-IBP),83,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6636698246002197,0.02834177017211914,"[0, 1]",0.0,"[0, 1]",0.0
54,IBP+backward (CROWN-IBP),83,0.00014000000000000001,0.07,False,whitenoise,"[[132.23286, 141.75963, 147.23706, 151.074], [134.27376, 142.5909, 149.3349, 152.03583]]",0.6945314407348633,0.013120412826538086,"[0.40886855858790605, 0.8988883802309318]",7.462501525878906e-05,"[0.48026132583618164, 0.73393345]",0.010632038116455078
55,IBP+backward (CROWN-IBP),83,0.00014000000000000001,0.07,False,brightness,"[[133.09717, 142.0689, 148.13782, 151.40604], [133.4105, 142.28134, 148.43515, 151.70271]]",0.6945314407348633,0.025023221969604492,"[0.5487164556716058, 0.6413944193974558]",6.914138793945312e-05,"[0.5675773620605469, 0.6191078]",0.010097742080688477
56,IBP+backward (CROWN-IBP),83,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6945314407348633,0.026348352432250977,"[0, 1]",0.0,"[0, 1]",0.0
57,IBP+backward (CROWN-IBP),83,0.00016,0.08,False,whitenoise,"[[132.05005, 141.70627, 147.04645, 150.97523], [134.43727, 142.68568, 149.49896, 152.10727]]",0.677786111831665,0.01380157470703125,"[0.38068128369179877, 0.9558137071157176]",7.748603820800781e-05,"[0.46298468112945557, 0.7521518]",0.011345148086547852
58,IBP+backward (CROWN-IBP),83,0.00016,0.08,False,brightness,"[[133.03764, 142.05966, 148.07549, 151.35454], [133.45114, 142.3317, 148.47107, 151.72653]]",0.677786111831665,0.02688288688659668,"[0.536451860162586, 0.656665479258636]",7.104873657226562e-05,"[0.5603781342506409, 0.62697506]",0.011037349700927734
59,IBP+backward (CROWN-IBP),83,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.677786111831665,0.0283660888671875,"[0, 1]",0.0,"[0, 1]",0.0
60,IBP+backward (CROWN-IBP),83,0.00018,0.09,False,whitenoise,"[[131.80081, 141.65218, 146.76974, 150.87561], [134.62367, 142.8124, 149.66446, 152.27435]]",0.6631159782409668,0.01394963264465332,"[0.34107033442401735, 1]",7.891654968261719e-05,"[0.4404807984828949, 0.7643266]",0.01141047477722168
61,IBP+backward (CROWN-IBP),83,0.00018,0.09,False,brightness,"[[132.91238, 142.04976, 147.92767, 151.30225], [133.51549, 142.41322, 148.50858, 151.84505]]",0.6631159782409668,0.026917219161987305,"[0.5140410327466394, 0.6838346759716469]",6.794929504394531e-05,"[0.545921266078949, 0.64058197]",0.010981321334838867
62,IBP+backward (CROWN-IBP),83,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6631159782409668,0.0284121036529541,"[0, 1]",0.0,"[0, 1]",0.0
63,IBP+backward (CROWN-IBP),83,0.0002,0.1,False,whitenoise,"[[131.55008, 141.59747, 146.4788, 150.77545], [134.82779, 142.94087, 149.83171, 152.49443]]",0.7151222229003906,0.015449047088623047,"[0.30343671871408257, 1]",9.083747863769531e-05,"[0.4167686402797699, 0.7768303]",0.012088775634765625
64,IBP+backward (CROWN-IBP),83,0.0002,0.1,False,brightness,"[[132.78557, 142.03917, 147.76588, 151.24933], [133.59764, 142.49657, 148.54758, 152.01624]]",0.7151222229003906,0.028398990631103516,"[0.4894816162925373, 0.7141819311977264]",6.818771362304688e-05,"[0.528849184513092, 0.6551735]",0.010954618453979492
65,IBP+backward (CROWN-IBP),83,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7151222229003906,0.029878854751586914,"[0, 1]",0.0,"[0, 1]",0.0
66,backward (CROWN),83,0.0,0.0,False,whitenoise,"[[133.22185, 142.11507, 148.268, 151.64513], [133.22185, 142.11507, 148.268, 151.64513]]",0.7169287204742432,0.014606237411499023,"[0.5943857334728605, 0.5943857334728605]",8.487701416015625e-05,"[0.5943857431411743, 0.59438574]",0.011885643005371094
67,backward (CROWN),83,0.0,0.0,False,brightness,"[[133.22185, 142.11507, 148.268, 151.64513], [133.22185, 142.11507, 148.268, 151.64513]]",0.7169287204742432,0.02802586555480957,"[0.5943857334728605, 0.5943857334728605]",6.890296936035156e-05,"[0.5943857431411743, 0.59438574]",0.011420011520385742
68,backward (CROWN),83,0.0,0.0,False,contrast,"[[133.22185, 142.11507, 148.268, 151.64513], [133.22185, 142.11507, 148.268, 151.64513]]",0.7169287204742432,0.041414499282836914,"[0.5943857334728605, 0.5943857334728605]",6.961822509765625e-05,"[0.5943857431411743, 0.59438574]",0.011365652084350586
69,backward (CROWN),83,2e-05,0.01,False,whitenoise,"[[133.08957, 142.0666, 148.13039, 151.59293], [133.35408, 142.16357, 148.40547, 151.69739]]",3.9822285175323486,0.01383519172668457,"[0.5666427686515907, 0.623910723264057]",7.915496826171875e-05,"[0.5792160630226135, 0.60997784]",0.011366605758666992
70,backward (CROWN),83,2e-05,0.01,False,brightness,"[[133.21349, 142.11086, 148.25941, 151.64064], [133.23022, 142.11931, 148.27654, 151.64966]]",3.9822285175323486,0.026982545852661133,"[0.5923210028245437, 0.5964565161083702]",7.05718994140625e-05,"[0.5932705402374268, 0.59549975]",0.011159181594848633
71,backward (CROWN),83,2e-05,0.01,False,contrast,"[[133.08397, 141.72052, 148.08899, 151.20105], [133.3396, 142.51259, 148.46829, 152.09393]]",3.9822285175323486,0.039929866790771484,"[0.49603278819199553, 0.7191221559979659]",6.914138793945312e-05,"[0.534905731678009, 0.6598232]",0.01095724105834961
72,backward (CROWN),83,4e-05,0.02,False,whitenoise,"[[132.95709, 142.01811, 147.99269, 151.5407], [133.48656, 142.21222, 148.54317, 151.7497]]",4.787987470626831,0.01503300666809082,"[0.5404920991983574, 0.6554202551765048]",8.606910705566406e-05,"[0.5644261240959167, 0.626023]",0.011345624923706055
73,backward (CROWN),83,4e-05,0.02,False,brightness,"[[133.20505, 142.10666, 148.2509, 151.63614], [133.23862, 142.12354, 148.28503, 151.65414]]",4.787987470626831,0.0272982120513916,"[0.5902678650004026, 0.5985379120677492]",6.270408630371094e-05,"[0.5921615362167358, 0.59661615]",0.010457754135131836
74,backward (CROWN),83,4e-05,0.02,False,contrast,"[[132.74495, 141.24945, 147.68982, 150.67569], [133.69655, 142.98528, 148.91922, 152.62537]]",4.787987470626831,0.039258718490600586,"[0.38748697341168586, 0.9641876162935874]",6.246566772460938e-05,"[0.4605771601200104, 0.76398325]",0.010163307189941406
75,backward (CROWN),83,6.000000000000001e-05,0.03,False,whitenoise,"[[132.8243, 141.96951, 147.85472, 151.48831], [133.61938, 142.26105, 148.68129, 151.80228]]",5.819933176040649,0.01479792594909668,"[0.5157799609417988, 0.6891478753192359]",8.344650268554688e-05,"[0.5499803423881531, 0.6425641]",0.012228965759277344
76,backward (CROWN),83,6.000000000000001e-05,0.03,False,brightness,"[[133.19666, 142.1024, 148.24231, 151.63165], [133.24704, 142.12778, 148.2936, 151.65866]]",5.819933176040649,0.028374910354614258,"[0.5882150439798893, 0.6006367495008796]",7.343292236328125e-05,"[0.591049075126648, 0.5977394]",0.011494874954223633
77,backward (CROWN),83,6.000000000000001e-05,0.03,False,contrast,"[[132.21695, 140.69237, 147.03436, 150.05913], [134.29301, 143.53961, 149.62552, 153.24617]]",5.819933176040649,0.04192614555358887,"[0.28163163941355607, 1]",7.462501525878906e-05,"[0.3787033259868622, 0.9242203]",0.011456727981567383
78,backward (CROWN),83,8e-05,0.04,False,whitenoise,"[[132.69122, 141.92084, 147.71635, 151.43591], [133.75235, 142.30992, 148.81949, 151.85492]]",6.568278551101685,0.017142772674560547,"[0.4924466331075457, 0.7252869343337884]",0.00010013580322265625,"[0.5359039902687073, 0.65961516]",0.013028144836425781
79,backward (CROWN),83,8e-05,0.04,False,brightness,"[[133.18823, 142.0982, 148.23378, 151.62714], [133.25548, 142.132, 148.30212, 151.6632]]",6.568278551101685,0.030632972717285156,"[0.5861744352322283, 0.6027387584070104]",7.2479248046875e-05,"[0.5899394750595093, 0.598861]",0.011433601379394531
80,backward (CROWN),83,8e-05,0.04,False,contrast,"[[131.4528, 140.05339, 146.1058, 149.35356], [135.15474, 144.19455, 150.60495, 153.97174]]",6.568278551101685,0.044101715087890625,"[0.1606156112034083, 1]",7.176399230957031e-05,"[0.2944798767566681, 1.0]",0.011418819427490234
81,backward (CROWN),83,0.0001,0.05,False,whitenoise,"[[132.55775, 141.87207, 147.57751, 151.38338], [133.88548, 142.35889, 148.95804, 151.9077]]",7.042140007019043,0.013428688049316406,"[0.4703718900317361, 0.7641162088423973]",7.271766662597656e-05,"[0.522169828414917, 0.6772146]",0.011124849319458008
82,backward (CROWN),83,0.0001,0.05,False,brightness,"[[133.1798, 142.09398, 148.22522, 151.62263], [133.2639, 142.13625, 148.31068, 151.66771]]",7.042140007019043,0.02574610710144043,"[0.584139960579356, 0.604855673571112]",6.29425048828125e-05,"[0.5888314843177795, 0.5999877]",0.010440826416015625
83,backward (CROWN),83,0.0001,0.05,False,contrast,"[[130.37366, 139.33313, 144.91647, 148.5664], [136.34329, 144.95921, 151.92372, 154.80884]]",7.042140007019043,0.03793168067932129,"[0.06961062061827103, 1]",6.341934204101562e-05,"[0.2125493586063385, 1.0]",0.010350704193115234
84,backward (CROWN),83,0.00012000000000000002,0.06,False,whitenoise,"[[132.42395, 141.8233, 147.43843, 151.3308], [134.01881, 142.40793, 149.09665, 151.96056]]",7.309692859649658,0.01563405990600586,"[0.44947949382645036, 0.8058845199716035]",8.606910705566406e-05,"[0.5087772011756897, 0.6953626]",0.011920452117919922
85,backward (CROWN),83,0.00012000000000000002,0.06,False,brightness,"[[133.17133, 142.08975, 148.2166, 151.61812], [133.27235, 142.14047, 148.31927, 151.67226]]",7.309692859649658,0.027903079986572266,"[0.5821107990618491, 0.6069873914531358]",6.318092346191406e-05,"[0.5877232551574707, 0.6011208]",0.01042318344116211
86,backward (CROWN),83,0.00012000000000000002,0.06,False,contrast,"[[128.97629, 138.50366, 143.40315, 147.65733], [137.94075, 145.86223, 153.51103, 155.77951]]",7.309692859649658,0.040078163146972656,"[0.017644381080419443, 1]",6.4849853515625e-05,"[0.0692087784409523, 1.0]",0.010339021682739258
87,backward (CROWN),83,0.00014000000000000001,0.07,False,whitenoise,"[[132.28995, 141.77435, 147.29898, 151.2781], [134.15245, 142.45709, 149.23553, 152.0135]]",7.943852663040161,0.013983011245727539,"[0.429669037605009, 0.8509576495713238]",7.486343383789062e-05,"[0.49570226669311523, 0.7141029]",0.0115203857421875
88,backward (CROWN),83,0.00014000000000000001,0.07,False,brightness,"[[133.1629, 142.0855, 148.20801, 151.61357], [133.28082, 142.14471, 148.32793, 151.67679]]",7.943852663040161,0.026842355728149414,"[0.5800868387173483, 0.6091312983954755]",6.651878356933594e-05,"[0.5866143107414246, 0.60225725]",0.010949134826660156
89,backward (CROWN),83,0.00014000000000000001,0.07,True,contrast,"[[127.21016, 137.57184, 141.51115, 146.63129], [139.87663, 146.92361, 155.47289, 156.90187]]",7.943852663040161,0.028206586837768555,"[0, 1]",0.0,"[0, 1]",0.0
90,backward (CROWN),83,0.00016,0.08,False,whitenoise,"[[132.156, 141.72545, 147.15942, 151.22551], [134.28622, 142.50626, 149.3747, 152.06647]]",8.145374536514282,0.01673293113708496,"[0.41089928656756974, 0.8965107933182355]",9.608268737792969e-05,"[0.4829511046409607, 0.7322624]",0.012743711471557617
91,backward (CROWN),83,0.00016,0.08,False,brightness,"[[133.15439, 142.08125, 148.19933, 151.60905], [133.28929, 142.14897, 148.33661, 151.68134]]",8.145374536514282,0.02968740463256836,"[0.5780662310685948, 0.6112919060969502]",6.985664367675781e-05,"[0.5855050086975098, 0.60339975]",0.010949850082397461
92,backward (CROWN),83,0.00016,0.08,True,contrast,"[[125.09878, 136.56842, 139.2656, 145.51859], [142.29744, 148.17685, 157.81702, 158.20929]]",8.145374536514282,0.031108379364013672,"[0, 1]",0.0,"[0, 1]",0.0
93,backward (CROWN),83,0.00018,0.09,False,whitenoise,"[[132.02162, 141.67638, 147.01949, 151.17265], [134.42041, 142.55554, 149.51419, 152.1195]]",8.808063507080078,0.015491008758544922,"[0.3880069613361545, 0.9327192469513697]",8.916854858398438e-05,"[0.47049346566200256, 0.74126595]",0.011769294738769531
94,backward (CROWN),83,0.00018,0.09,False,brightness,"[[133.14587, 142.07703, 148.19067, 151.60449], [133.2978, 142.15321, 148.34521, 151.68585]]",8.808063507080078,0.027851104736328125,"[0.5760580020000978, 0.6134623212951736]",6.246566772460938e-05,"[0.5844011306762695, 0.60454464]",0.010307788848876953
95,backward (CROWN),83,0.00018,0.09,True,contrast,"[[122.417595, 135.39813, 136.43822, 144.22218], [145.11623, 149.6621, 160.6271, 159.73889]]",8.808063507080078,0.029149770736694336,"[0, 1]",0.0,"[0, 1]",0.0
96,backward (CROWN),83,0.0002,0.1,False,whitenoise,"[[131.88722, 141.62729, 146.87955, 151.11978], [134.5546, 142.60489, 149.6536, 152.17259]]",9.583985328674316,0.014319658279418945,"[0.36561065859221353, 0.9710574312426038]",7.939338684082031e-05,"[0.4583476781845093, 0.7494085]",0.011865854263305664
97,backward (CROWN),83,0.0002,0.1,False,brightness,"[[133.13733, 142.07278, 148.18205, 151.59996], [133.30635, 142.15749, 148.35388, 151.6904]]",9.583985328674316,0.02765941619873047,"[0.5740479937372354, 0.6156469566238557]",7.128715515136719e-05,"[0.5832926034927368, 0.6056918]",0.011324167251586914
