,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP,56,0.0,0.0,False,whitenoise,"[[90.40929, 122.716896, 122.88044, 131.91084], [90.40929, 122.716896, 122.88044, 131.91084]]",0.5371558666229248,0.02055644989013672,"[0.6800048742309883, 0.6800048742309883]",0.0001246929168701172,"[0.680004894733429, 0.6800049]",0.01675128936767578
1,IBP,56,0.0,0.0,False,brightness,"[[90.40929, 122.716896, 122.88044, 131.91084], [90.40929, 122.716896, 122.88044, 131.91084]]",0.5371558666229248,0.0399472713470459,"[0.6800048742309883, 0.6800048742309883]",0.00011444091796875,"[0.680004894733429, 0.6800049]",0.016331911087036133
2,IBP,56,0.0,0.0,False,contrast,"[[90.40929, 122.716896, 122.88044, 131.91084], [90.40929, 122.716896, 122.88044, 131.91084]]",0.5371558666229248,0.059309959411621094,"[0.6800048742309883, 0.6800048742309883]",0.0001125335693359375,"[0.680004894733429, 0.6800049]",0.01631927490234375
3,IBP,56,2e-05,0.01,False,whitenoise,"[[87.917114, 120.74039, 120.31321, 129.8235], [92.90137, 124.693985, 125.44755, 133.99736]]",0.5116775035858154,0.02053546905517578,"[0.2161278214287155, 1]",0.00012493133544921875,"[0.37716519832611084, 1.0]",0.016768932342529297
4,IBP,56,2e-05,0.01,False,brightness,"[[87.917114, 120.74039, 120.31321, 129.8235], [92.90137, 124.693985, 125.44755, 133.99736]]",0.5116775035858154,0.039945363998413086,"[0.2161278214287155, 1]",0.00011134147644042969,"[0.37716519832611084, 1.0]",0.01637887954711914
5,IBP,56,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5116775035858154,0.04222226142883301,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP,56,4e-05,0.02,False,whitenoise,"[[85.42534, 118.76451, 117.74648, 127.67936], [95.41391, 126.70473, 128.02788, 136.08372]]",0.5111441612243652,0.02046990394592285,"[0.021556284560923303, 1]",0.00012350082397460938,"[0.07412128895521164, 1.0]",0.016738176345825195
7,IBP,56,4e-05,0.02,False,brightness,"[[85.42534, 118.76451, 117.74648, 127.67936], [95.41391, 126.70473, 128.02788, 136.08372]]",0.5111441612243652,0.039846181869506836,"[0.021556284560923303, 1]",0.00011348724365234375,"[0.07412128895521164, 1.0]",0.016340970993041992
8,IBP,56,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5111441612243652,0.04211544990539551,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP,56,6.000000000000001e-05,0.03,True,whitenoise,"[[82.93237, 116.78815, 115.178604, 125.5347], [97.92757, 128.71683, 130.60944, 138.17154]]",0.5172054767608643,0.0028700828552246094,"[0, 1]",0.0,"[0, 1]",0.0
10,IBP,56,6.000000000000001e-05,0.03,True,brightness,"[[82.93237, 116.78815, 115.178604, 125.5347], [97.92757, 128.71683, 130.60944, 138.17154]]",0.5172054767608643,0.0050165653228759766,"[0, 1]",0.0,"[0, 1]",0.0
11,IBP,56,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5172054767608643,0.007264375686645508,"[0, 1]",0.0,"[0, 1]",0.0
12,IBP,56,8e-05,0.04,True,whitenoise,"[[80.44255, 114.814804, 112.61405, 123.39328], [100.43892, 130.72746, 133.18867, 140.25775]]",0.5054352283477783,0.002866506576538086,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,56,8e-05,0.04,True,brightness,"[[80.44255, 114.814804, 112.61405, 123.39328], [100.43892, 130.72746, 133.18867, 140.25775]]",0.5054352283477783,0.005026578903198242,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,56,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5054352283477783,0.007250070571899414,"[0, 1]",0.0,"[0, 1]",0.0
15,IBP,56,0.0001,0.05,True,whitenoise,"[[77.950005, 112.83978, 110.04641, 121.24994], [102.9529, 132.74072, 135.77032, 142.34665]]",0.5434260368347168,0.0028710365295410156,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,56,0.0001,0.05,True,brightness,"[[77.950005, 112.83978, 110.04641, 121.24994], [102.9529, 132.74072, 135.77032, 142.34665]]",0.5434260368347168,0.005029201507568359,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,56,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5434260368347168,0.007287740707397461,"[0, 1]",0.0,"[0, 1]",0.0
18,IBP,56,0.00012000000000000002,0.06,True,whitenoise,"[[75.457405, 110.86507, 107.47858, 119.1069], [105.467, 134.75447, 138.35197, 144.436]]",0.5066266059875488,0.002854585647583008,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,56,0.00012000000000000002,0.06,True,brightness,"[[75.457405, 110.86507, 107.47858, 119.1069], [105.467, 134.75447, 138.35197, 144.436]]",0.5066266059875488,0.005049943923950195,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,56,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5066266059875488,0.007277965545654297,"[0, 1]",0.0,"[0, 1]",0.0
21,IBP,56,0.00014000000000000001,0.07,True,whitenoise,"[[72.9627, 108.888824, 104.90873, 116.96234], [107.984474, 136.77098, 140.9372, 146.52835]]",0.5344493389129639,0.0033006668090820312,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,56,0.00014000000000000001,0.07,True,brightness,"[[72.9627, 108.888824, 104.90873, 116.96234], [107.984474, 136.77098, 140.9372, 146.52835]]",0.5344493389129639,0.0054874420166015625,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,56,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5344493389129639,0.0077381134033203125,"[0, 1]",0.0,"[0, 1]",0.0
24,IBP,56,0.00016,0.08,True,whitenoise,"[[70.443794, 106.84102, 102.320564, 114.7556], [110.72439, 138.82907, 143.74706, 148.69353]]",0.5181884765625,0.002877950668334961,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,56,0.00016,0.08,True,brightness,"[[70.443794, 106.84102, 102.320564, 114.7556], [110.72439, 138.82907, 143.74706, 148.69353]]",0.5181884765625,0.005105495452880859,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,56,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5181884765625,0.007342815399169922,"[0, 1]",0.0,"[0, 1]",0.0
27,IBP,56,0.00018,0.09,True,whitenoise,"[[67.919235, 104.78566, 99.70458, 112.54178], [113.514114, 140.89612, 146.5764, 150.96179]]",0.5107893943786621,0.003973722457885742,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,56,0.00018,0.09,True,brightness,"[[67.919235, 104.78566, 99.70458, 112.54178], [113.514114, 140.89612, 146.5764, 150.96179]]",0.5107893943786621,0.0061643123626708984,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,56,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5107893943786621,0.00841069221496582,"[0, 1]",0.0,"[0, 1]",0.0
30,IBP,56,0.0002,0.1,True,whitenoise,"[[65.41916, 102.75859, 97.07983, 110.358116], [116.31299, 142.95255, 149.37129, 153.29091]]",0.5097160339355469,0.002865314483642578,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,56,0.0002,0.1,True,brightness,"[[65.41916, 102.75859, 97.07983, 110.358116], [116.31299, 142.95255, 149.37129, 153.29091]]",0.5097160339355469,0.005030393600463867,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,56,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5097160339355469,0.0072634220123291016,"[0, 1]",0.0,"[0, 1]",0.0
33,IBP+backward (CROWN-IBP),56,0.0,0.0,False,whitenoise,"[[90.40931, 122.71704, 122.8804, 131.91075], [90.40931, 122.71704, 122.8804, 131.91075]]",0.896775484085083,0.02146291732788086,"[0.679998123012952, 0.679998123012952]",0.00015306472778320312,"[0.6799980998039246, 0.6799981]",0.017735958099365234
34,IBP+backward (CROWN-IBP),56,0.0,0.0,False,brightness,"[[90.40931, 122.71704, 122.8804, 131.91075], [90.40931, 122.71704, 122.8804, 131.91075]]",0.896775484085083,0.040834665298461914,"[0.679998123012952, 0.679998123012952]",0.00011324882507324219,"[0.6799980998039246, 0.6799981]",0.01631903648376465
35,IBP+backward (CROWN-IBP),56,0.0,0.0,False,contrast,"[[90.40931, 122.71704, 122.8804, 131.91075], [90.40931, 122.71704, 122.8804, 131.91075]]",0.896775484085083,0.06018495559692383,"[0.679998123012952, 0.679998123012952]",0.000125885009765625,"[0.6799980998039246, 0.6799981]",0.016312122344970703
36,IBP+backward (CROWN-IBP),56,2e-05,0.01,False,whitenoise,"[[90.32791, 122.67576, 122.79459, 131.86795], [90.49059, 122.758575, 122.9662, 131.95332]]",0.9051914215087891,0.020999670028686523,"[0.6628838721050809, 0.6976962454330274]",0.00013065338134765625,"[0.6707354784011841, 0.6893936]",0.01703047752380371
37,IBP+backward (CROWN-IBP),56,2e-05,0.01,False,brightness,"[[90.406166, 122.71371, 122.87676, 131.907], [90.41235, 122.72061, 122.88405, 131.91428]]",0.9051914215087891,0.0404505729675293,"[0.678802622019059, 0.6811917885591959]",0.00011420249938964844,"[0.6793437600135803, 0.6806484]",0.016392946243286133
38,IBP+backward (CROWN-IBP),56,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.9051914215087891,0.04272317886352539,"[0, 1]",0.0,"[0, 1]",0.0
39,IBP+backward (CROWN-IBP),56,4e-05,0.02,False,whitenoise,"[[90.24501, 122.633865, 122.70727, 131.79526], [90.58406, 122.81772, 123.06032, 131.99667]]",0.8901007175445557,0.020507335662841797,"[0.643190957327756, 0.7196586550226342]",0.0001239776611328125,"[0.6596887111663818, 0.70099354]",0.016800880432128906
40,IBP+backward (CROWN-IBP),56,4e-05,0.02,False,brightness,"[[90.40143, 122.70969, 122.871544, 131.87361], [90.42752, 122.742065, 122.896065, 131.91869]]",0.8901007175445557,0.0399322509765625,"[0.674231158049781, 0.6858019463624027]",0.00011372566223144531,"[0.6766992807388306, 0.683284]",0.01637578010559082
41,IBP+backward (CROWN-IBP),56,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8901007175445557,0.04220247268676758,"[0, 1]",0.0,"[0, 1]",0.0
42,IBP+backward (CROWN-IBP),56,6.000000000000001e-05,0.03,False,whitenoise,"[[90.160904, 122.59136, 122.61868, 131.722], [90.678696, 122.87778, 123.1558, 132.04094]]",0.889662504196167,0.02047562599182129,"[0.6239481528581919, 0.742898481043229]",0.0001220703125,"[0.6486446857452393, 0.71297055]",0.0167844295501709
43,IBP+backward (CROWN-IBP),56,6.000000000000001e-05,0.03,False,brightness,"[[90.395454, 122.70512, 122.86501, 131.8397], [90.443794, 122.76439, 122.9094, 131.92404]]",0.889662504196167,0.03995800018310547,"[0.669389791073736, 0.690727443441408]",0.00011229515075683594,"[0.6738827228546143, 0.6860646]",0.016371965408325195
44,IBP+backward (CROWN-IBP),56,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.889662504196167,0.04223370552062988,"[0, 1]",0.0,"[0, 1]",0.0
