,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
25,IBP,98,0.00016,0.08,True,brightness,"[[78.39998, 121.48479, 90.60887, 129.18929], [115.760666, 152.05974, 128.563, 161.45766]]",0.45487213134765625,0.0036513805389404297,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,98,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.45487213134765625,0.005317211151123047,"[0, 1]",0.0,"[0, 1]",0.0
27,IBP,98,0.00018,0.09,True,whitenoise,"[[76.38243, 119.67738, 88.55089, 127.23645], [118.12045, 153.9811, 130.95943, 163.41882]]",0.46499061584472656,0.0018088817596435547,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,98,0.00018,0.09,True,brightness,"[[76.38243, 119.67738, 88.55089, 127.23645], [118.12045, 153.9811, 130.95943, 163.41882]]",0.46499061584472656,0.003162384033203125,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,98,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.46499061584472656,0.00459742546081543,"[0, 1]",0.0,"[0, 1]",0.0
30,IBP,98,0.0002,0.1,True,whitenoise,"[[74.3767, 117.88928, 86.476555, 125.29565], [120.50602, 155.89713, 133.34169, 165.48674]]",0.4617490768432617,0.0020227432250976562,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,98,0.0002,0.1,True,brightness,"[[74.3767, 117.88928, 86.476555, 125.29565], [120.50602, 155.89713, 133.34169, 165.48674]]",0.4617490768432617,0.003322124481201172,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,98,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4617490768432617,0.00465703010559082,"[0, 1]",0.0,"[0, 1]",0.0
33,IBP+backward (CROWN-IBP),98,0.0,0.0,False,whitenoise,"[[96.82506, 136.68814, 109.33701, 145.30023], [96.82506, 136.68814, 109.33701, 145.30023]]",0.6929492950439453,0.013784646987915039,"[0.571478730240387, 0.571478730240387]",7.772445678710938e-05,"[0.5714787244796753, 0.5714787]",0.011320829391479492
34,IBP+backward (CROWN-IBP),98,0.0,0.0,False,brightness,"[[96.82506, 136.68814, 109.33701, 145.30023], [96.82506, 136.68814, 109.33701, 145.30023]]",0.6929492950439453,0.026792287826538086,"[0.571478730240387, 0.571478730240387]",6.961822509765625e-05,"[0.5714787244796753, 0.5714787]",0.010992050170898438
35,IBP+backward (CROWN-IBP),98,0.0,0.0,False,contrast,"[[96.82506, 136.68814, 109.33701, 145.30023], [96.82506, 136.68814, 109.33701, 145.30023]]",0.6929492950439453,0.03972911834716797,"[0.571478730240387, 0.571478730240387]",6.747245788574219e-05,"[0.5714787244796753, 0.5714787]",0.01096487045288086
36,IBP+backward (CROWN-IBP),98,2e-05,0.01,False,whitenoise,"[[96.745514, 136.647, 109.25628, 145.25836], [96.905, 136.72955, 109.41813, 145.3424]]",0.6651096343994141,0.014319896697998047,"[0.5499897119816505, 0.593979393346047]",8.153915405273438e-05,"[0.5597463846206665, 0.583399]",0.011770963668823242
37,IBP+backward (CROWN-IBP),98,2e-05,0.01,False,brightness,"[[96.82282, 136.68622, 109.334854, 145.29799], [96.82765, 136.6903, 109.339516, 145.30276]]",0.6651096343994141,0.027950763702392578,"[0.5705809036494184, 0.5723158464337276]",6.866455078125e-05,"[0.5709717869758606, 0.5719236]",0.011570930480957031
38,IBP+backward (CROWN-IBP),98,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6651096343994141,0.029465913772583008,"[0, 1]",0.0,"[0, 1]",0.0
39,IBP+backward (CROWN-IBP),98,4e-05,0.02,False,whitenoise,"[[96.665115, 136.60559, 109.1747, 145.21619], [96.98645, 136.77159, 109.500946, 145.3852]]",0.64528489112854,0.01315927505493164,"[0.5292045718392215, 0.6178969360571811]",7.486343383789062e-05,"[0.5480654835700989, 0.5956919]",0.010678291320800781
40,IBP+backward (CROWN-IBP),98,4e-05,0.02,False,brightness,"[[96.81962, 136.68396, 109.33173, 145.29533], [96.83191, 136.69315, 109.343864, 145.30597]]",0.64528489112854,0.02509903907775879,"[0.569311041408712, 0.5734290810541619]",6.103515625e-05,"[0.5702393054962158, 0.5724937]",0.010152816772460938
41,IBP+backward (CROWN-IBP),98,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.64528489112854,0.02642989158630371,"[0, 1]",0.0,"[0, 1]",0.0
42,IBP+backward (CROWN-IBP),98,6.000000000000001e-05,0.03,False,whitenoise,"[[96.5831, 136.56372, 109.091515, 145.17345], [97.06943, 136.81458, 109.58511, 145.42891]]",0.7122635841369629,0.013800859451293945,"[0.5090288421127465, 0.6435230392027932]",7.796287536621094e-05,"[0.5364131331443787, 0.6084665]",0.011334419250488281
43,IBP+backward (CROWN-IBP),98,6.000000000000001e-05,0.03,False,brightness,"[[96.814835, 136.68129, 109.326996, 145.2922], [96.837616, 136.69691, 109.3495, 145.31012]]",0.7122635841369629,0.026810884475708008,"[0.567634742917476, 0.5749121910331976]",6.961822509765625e-05,"[0.5692763328552246, 0.57324845]",0.011005163192749023
44,IBP+backward (CROWN-IBP),98,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7122635841369629,0.028295278549194336,"[0, 1]",0.0,"[0, 1]",0.0
45,IBP+backward (CROWN-IBP),98,8e-05,0.04,False,whitenoise,"[[96.49967, 136.52164, 109.00684, 145.13043], [97.15411, 136.85857, 109.67074, 145.47356]]",0.66845703125,0.013825178146362305,"[0.4894474288925941, 0.670954798733616]",7.82012939453125e-05,"[0.524781346321106, 0.6216939]",0.011350393295288086
46,IBP+backward (CROWN-IBP),98,8e-05,0.04,False,brightness,"[[96.80851, 136.67833, 109.32063, 145.28874], [96.84526, 136.70184, 109.356834, 145.31534]]",0.66845703125,0.026882410049438477,"[0.5654754947467792, 0.5767728017045611]",7.081031799316406e-05,"[0.5680244565010071, 0.5741701]",0.011047840118408203
47,IBP+backward (CROWN-IBP),98,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.66845703125,0.028386592864990234,"[0, 1]",0.0,"[0, 1]",0.0
48,IBP+backward (CROWN-IBP),98,0.0001,0.05,False,whitenoise,"[[96.41518, 136.47919, 108.92096, 145.08696], [97.240364, 136.9033, 109.758, 145.51897]]",0.6810593605041504,0.01510930061340332,"[0.47049171849342525, 0.7003366539516754]",9.560585021972656e-05,"[0.5132043361663818, 0.6353917]",0.012122392654418945
49,IBP+backward (CROWN-IBP),98,0.0001,0.05,False,brightness,"[[96.80126, 136.67508, 109.31321, 145.28487], [96.85446, 136.70749, 109.365776, 145.32124]]",0.6810593605041504,0.028580188751220703,"[0.5629718775336222, 0.5789114310948398]",7.128715515136719e-05,"[0.5665594339370728, 0.5752167]",0.011429071426391602
50,IBP+backward (CROWN-IBP),98,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6810593605041504,0.030115842819213867,"[0, 1]",0.0,"[0, 1]",0.0
51,IBP+backward (CROWN-IBP),98,0.00012000000000000002,0.06,False,whitenoise,"[[96.32895, 136.43648, 108.83314, 145.04297], [97.32803, 136.94914, 109.84661, 145.56519]]",0.6730716228485107,0.015046834945678711,"[0.4521117524551347, 0.7319764081138564]",8.20159912109375e-05,"[0.5016753673553467, 0.6496388]",0.011685371398925781
52,IBP+backward (CROWN-IBP),98,0.00012000000000000002,0.06,False,brightness,"[[96.79238, 136.67148, 109.30397, 145.28041], [96.86518, 136.71428, 109.376175, 145.32803]]",0.6730716228485107,0.027832746505737305,"[0.560044634411785, 0.5814564129497867]",7.05718994140625e-05,"[0.5648464560508728, 0.57646096]",0.010802268981933594
53,IBP+backward (CROWN-IBP),98,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6730716228485107,0.029285907745361328,"[0, 1]",0.0,"[0, 1]",0.0
54,IBP+backward (CROWN-IBP),98,0.00014000000000000001,0.07,False,whitenoise,"[[96.24111, 136.39343, 108.74369, 144.98831], [97.49001, 137.01558, 110.0085, 145.62679]]",0.7097325325012207,0.013472557067871094,"[0.4259880890362679, 0.7724965644424201]",7.724761962890625e-05,"[0.4833621084690094, 0.66511035]",0.011049270629882812
55,IBP+backward (CROWN-IBP),98,0.00014000000000000001,0.07,False,brightness,"[[96.78192, 136.66759, 109.293144, 145.26521], [96.95116, 136.74155, 109.4609, 145.35007]]",0.7097325325012207,0.026212692260742188,"[0.5454469149577493, 0.588787204833713]",6.771087646484375e-05,"[0.554996907711029, 0.578434]",0.010811805725097656
56,IBP+backward (CROWN-IBP),98,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7097325325012207,0.027657270431518555,"[0, 1]",0.0,"[0, 1]",0.0
57,IBP+backward (CROWN-IBP),98,0.00016,0.08,False,whitenoise,"[[96.15211, 136.35028, 108.65294, 144.9164], [97.74858, 137.1102, 110.26524, 145.7077]]",0.7380857467651367,0.014443635940551758,"[0.3913575190473649, 0.8262410676972135]",8.20159912109375e-05,"[0.45693439245224, 0.6822918]",0.011954069137573242
58,IBP+backward (CROWN-IBP),98,0.00016,0.08,False,brightness,"[[96.770226, 136.66351, 109.28094, 145.23248], [97.13513, 136.7969, 109.64203, 145.39142]]",0.7380857467651367,0.028001070022583008,"[0.5168695560304586, 0.6028119290343444]",7.414817810058594e-05,"[0.5349918603897095, 0.58148384]",0.011466264724731445
59,IBP+backward (CROWN-IBP),98,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7380857467651367,0.029534101486206055,"[0, 1]",0.0,"[0, 1]",0.0
60,IBP+backward (CROWN-IBP),98,0.00018,0.09,False,whitenoise,"[[96.060844, 136.3067, 108.559944, 144.8392], [98.00818, 137.21072, 110.52428, 145.78943]]",0.6467974185943604,0.01435089111328125,"[0.3592531715808403, 0.8870707592114276]",8.106231689453125e-05,"[0.43136879801750183, 0.70063084]",0.011793851852416992
61,IBP+backward (CROWN-IBP),98,0.00018,0.09,False,brightness,"[[96.75645, 136.65912, 109.26672, 145.19467], [97.32005, 136.85826, 109.825424, 145.43347]]",0.6467974185943604,0.027910947799682617,"[0.48913857108365083, 0.6183000713672486]",7.462501525878906e-05,"[0.5151048898696899, 0.58502656]",0.011474609375
62,IBP+backward (CROWN-IBP),98,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6467974185943604,0.02944159507751465,"[0, 1]",0.0,"[0, 1]",0.0
63,IBP+backward (CROWN-IBP),98,0.0002,0.1,False,whitenoise,"[[95.967804, 136.2628, 108.449646, 144.75705], [98.2876, 137.31854, 110.78455, 145.93652]]",0.6456446647644043,0.013827085494995117,"[0.32689876792733163, 0.9589235291605434]",7.843971252441406e-05,"[0.40378665924072266, 0.7209119]",0.01135706901550293
64,IBP+backward (CROWN-IBP),98,0.0002,0.1,False,brightness,"[[96.74081, 136.65433, 109.23573, 145.15193], [97.52572, 136.92711, 110.01026, 145.5402]]",0.6456446647644043,0.02687668800354004,"[0.45834350820535624, 0.6369159091012023]",7.033348083496094e-05,"[0.49174028635025024, 0.58961976]",0.011025428771972656
65,IBP+backward (CROWN-IBP),98,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6456446647644043,0.02836775779724121,"[0, 1]",0.0,"[0, 1]",0.0
66,backward (CROWN),98,0.0,0.0,False,whitenoise,"[[96.82506, 136.68814, 109.33701, 145.30023], [96.82506, 136.68814, 109.33701, 145.30023]]",0.6590471267700195,0.0134429931640625,"[0.571478730240387, 0.571478730240387]",7.700920104980469e-05,"[0.5714787244796753, 0.5714787]",0.011022329330444336
67,backward (CROWN),98,0.0,0.0,False,brightness,"[[96.82506, 136.68814, 109.33701, 145.30023], [96.82506, 136.68814, 109.33701, 145.30023]]",0.6590471267700195,0.026090621948242188,"[0.571478730240387, 0.571478730240387]",6.580352783203125e-05,"[0.5714787244796753, 0.5714787]",0.010742425918579102
68,backward (CROWN),98,0.0,0.0,False,contrast,"[[96.82506, 136.68814, 109.33701, 145.30023], [96.82506, 136.68814, 109.33701, 145.30023]]",0.6590471267700195,0.038691043853759766,"[0.571478730240387, 0.571478730240387]",6.4849853515625e-05,"[0.5714787244796753, 0.5714787]",0.01068735122680664
69,backward (CROWN),98,2e-05,0.01,False,whitenoise,"[[96.745964, 136.64714, 109.25676, 145.2585], [96.904175, 136.72919, 109.41732, 145.34204]]",3.5850160121917725,0.013179540634155273,"[0.5501667731214938, 0.5938452222852493]",7.081031799316406e-05,"[0.5598567128181458, 0.5833432]",0.010830402374267578
70,backward (CROWN),98,2e-05,0.01,False,brightness,"[[96.82334, 136.6864, 109.33541, 145.29813], [96.826775, 136.68988, 109.33862, 145.30235]]",3.5850160121917725,0.025398969650268555,"[0.5707888947854967, 0.5721685100012047]",6.270408630371094e-05,"[0.5710971355438232, 0.57185954]",0.010378837585449219
71,backward (CROWN),98,2e-05,0.01,False,contrast,"[[96.195816, 135.88129, 108.591225, 144.47983], [97.47567, 137.51077, 110.09962, 146.12485]]",3.5850160121917725,0.03748488426208496,"[0.3496911549035215, 1]",6.318092346191406e-05,"[0.4284069836139679, 0.75979465]",0.010269403457641602
72,backward (CROWN),98,4e-05,0.02,False,whitenoise,"[[96.66683, 136.60617, 109.176476, 145.21681], [96.98332, 136.7702, 109.49765, 145.38385]]",4.917236804962158,0.015932321548461914,"[0.529853310453789, 0.617347339567116]",9.059906005859375e-05,"[0.5484809875488281, 0.5954658]",0.012110710144042969
73,backward (CROWN),98,4e-05,0.02,False,brightness,"[[96.82157, 136.6847, 109.33378, 145.29605], [96.828514, 136.69162, 109.340256, 145.30446]]",4.917236804962158,0.028995990753173828,"[0.5700980030276663, 0.572859886574728]",6.67572021484375e-05,"[0.5707147121429443, 0.57223994]",0.010828018188476562
74,backward (CROWN),98,4e-05,0.02,False,contrast,"[[95.42869, 135.00803, 107.708725, 143.58818], [98.308846, 138.43411, 111.036575, 147.044]]",4.917236804962158,0.04221224784851074,"[0.19273774846644715, 1]",6.651878356933594e-05,"[0.3036017119884491, 0.9806194]",0.011278867721557617
75,backward (CROWN),98,6.000000000000001e-05,0.03,False,whitenoise,"[[96.58747, 136.56512, 109.09599, 145.17499], [97.06273, 136.8114, 109.57824, 145.4257]]",5.622406721115112,0.017189741134643555,"[0.5104150719023595, 0.6421404894203138]",9.751319885253906e-05,"[0.5373087525367737, 0.6078886]",0.013097047805786133
76,backward (CROWN),98,6.000000000000001e-05,0.03,False,brightness,"[[96.819824, 136.68292, 109.33216, 145.2939], [96.83025, 136.69333, 109.341866, 145.30656]]",5.622406721115112,0.03071451187133789,"[0.5694105483078044, 0.5735604569333059]",7.128715515136719e-05,"[0.570335865020752, 0.572628]",0.011465311050415039
77,backward (CROWN),98,6.000000000000001e-05,0.03,False,contrast,"[[94.49184, 134.07101, 106.655464, 142.6259], [99.34184, 139.46246, 112.1631, 148.06229]]",5.622406721115112,0.04418611526489258,"[0.07030364395934567, 1]",7.295608520507812e-05,"[0.19834131002426147, 1.0]",0.011422157287597656
78,backward (CROWN),98,8e-05,0.04,False,whitenoise,"[[96.50814, 136.5241, 109.01549, 145.13318], [97.142136, 136.85252, 109.658775, 145.46759]]",6.3088297843933105,0.014075279235839844,"[0.4918702200963377, 0.6682393649106299]",7.653236389160156e-05,"[0.5263762474060059, 0.62058645]",0.011677265167236328
79,backward (CROWN),98,8e-05,0.04,False,brightness,"[[96.8181, 136.6812, 109.33054, 145.29181], [96.83201, 136.69511, 109.34348, 145.30867]]",6.3088297843933105,0.026949644088745117,"[0.5687160939309626, 0.5742557569825365]",6.580352783203125e-05,"[0.5699503421783447, 0.5730086]",0.010882377624511719
80,backward (CROWN),98,8e-05,0.04,False,contrast,"[[93.34751, 133.05853, 105.400314, 141.58035], [100.56753, 140.58148, 113.48158, 149.17276]]",6.3088297843933105,0.03977704048156738,"[0.011369130213973925, 1]",6.67572021484375e-05,"[0.045982420444488525, 1.0]",0.010864019393920898
81,backward (CROWN),98,0.0001,0.05,False,whitenoise,"[[96.428635, 136.48294, 108.934814, 145.09128], [97.22182, 136.8938, 109.73967, 145.50961]]",6.677548170089722,0.01614093780517578,"[0.4740949344704183, 0.6958279912308629]",9.1552734375e-05,"[0.5156309008598328, 0.6336021]",0.012255191802978516
82,backward (CROWN),98,0.0001,0.05,False,brightness,"[[96.816345, 136.6794, 109.328896, 145.2897], [96.833755, 136.6968, 109.345116, 145.31079]]",6.677548170089722,0.029042959213256836,"[0.5680306685721792, 0.5749606052732122]",6.818771362304688e-05,"[0.5695724487304688, 0.57339865]",0.010956525802612305
83,backward (CROWN),98,0.0001,0.05,True,contrast,"[[91.48439, 131.97466, 103.465065, 140.45357], [102.020035, 141.82674, 115.01577, 150.41026]]",6.677548170089722,0.030453920364379883,"[0, 1]",0.0,"[0, 1]",0.0
84,backward (CROWN),98,0.00012000000000000002,0.06,False,whitenoise,"[[96.34906, 136.44182, 108.854126, 145.04942], [97.3015, 136.93506, 109.82056, 145.55167]]",6.986907243728638,0.01416325569152832,"[0.45710446562672524, 0.7249445325846686]",7.677078247070312e-05,"[0.5051077604293823, 0.6469125]",0.011625051498413086
85,backward (CROWN),98,0.00012000000000000002,0.06,False,brightness,"[[96.814575, 136.67766, 109.327255, 145.28757], [96.83552, 136.69858, 109.34676, 145.3129]]",6.986907243728638,0.026476383209228516,"[0.5673341525050322, 0.5756671230796083]",6.246566772460938e-05,"[0.5691859722137451, 0.5737861]",0.01044774055480957
86,backward (CROWN),98,0.00012000000000000002,0.06,True,contrast,"[[89.40267, 130.82663, 101.31567, 139.24712], [103.69243, 143.27795, 116.76447, 151.85782]]",6.986907243728638,0.027827739715576172,"[0, 1]",0.0,"[0, 1]",0.0
87,backward (CROWN),98,0.00014000000000000001,0.07,False,whitenoise,"[[96.26935, 136.4007, 108.773254, 145.0075], [97.38136, 136.97646, 109.90158, 145.59386]]",7.327081203460693,0.016591310501098633,"[0.4408168307191095, 0.755761862340924]",9.5367431640625e-05,"[0.49477386474609375, 0.6605475]",0.012613534927368164
88,backward (CROWN),98,0.00014000000000000001,0.07,False,brightness,"[[96.81281, 136.67589, 109.32562, 145.28543], [96.83728, 136.70032, 109.34841, 145.315]]",7.327081203460693,0.029591798782348633,"[0.5666433196008202, 0.5763756262894194]",6.914138793945312e-05,"[0.5688034296035767, 0.5741757]",0.010915040969848633
89,backward (CROWN),98,0.00014000000000000001,0.07,True,contrast,"[[87.02608, 129.56671, 98.88097, 137.89862], [105.57641, 144.90453, 118.72482, 153.48778]]",7.327081203460693,0.03102397918701172,"[0, 1]",0.0,"[0, 1]",0.0
90,backward (CROWN),98,0.00016,0.08,False,whitenoise,"[[96.18948, 136.35956, 108.69231, 144.9656], [97.46116, 137.01785, 109.982605, 145.63602]]",7.777356386184692,0.013465166091918945,"[0.4252298121916698, 0.7883890057538193]",7.152557373046875e-05,"[0.48465511202812195, 0.6745104]",0.011060953140258789
91,backward (CROWN),98,0.00016,0.08,False,brightness,"[[96.81104, 136.67413, 109.32397, 145.2833], [96.83904, 136.70207, 109.350075, 145.31715]]",7.777356386184692,0.029264450073242188,"[0.5659491431311735, 0.5770853602753252]",6.079673767089844e-05,"[0.5684170722961426, 0.5745655]",0.013978958129882812
92,backward (CROWN),98,0.00016,0.08,True,contrast,"[[84.437294, 128.2114, 96.24458, 136.44716], [107.70334, 146.68529, 120.90714, 155.2701]]",7.777356386184692,0.03073906898498535,"[0, 1]",0.0,"[0, 1]",0.0
93,backward (CROWN),98,0.00018,0.09,False,whitenoise,"[[96.10942, 136.31824, 108.61114, 144.92355], [97.54124, 137.05936, 110.06377, 145.67831]]",8.6591796875,0.014548301696777344,"[0.4102595415106119, 0.8230729400888563]",9.179115295410156e-05,"[0.47471457719802856, 0.6888486]",0.011879920959472656
94,backward (CROWN),98,0.00018,0.09,False,brightness,"[[96.809265, 136.67236, 109.322334, 145.28116], [96.84083, 136.70384, 109.3517, 145.31926]]",8.6591796875,0.027373790740966797,"[0.565255000215412, 0.5777997215510031]",6.890296936035156e-05,"[0.5680325031280518, 0.57495624]",0.010829448699951172
95,backward (CROWN),98,0.00018,0.09,True,contrast,"[[81.62646, 126.78548, 93.382965, 134.90501], [110.16043, 148.64075, 123.44719, 157.22136]]",8.6591796875,0.02879023551940918,"[0, 1]",0.0,"[0, 1]",0.0
96,backward (CROWN),98,0.0002,0.1,False,whitenoise,"[[96.02933, 136.27704, 108.52998, 144.88159], [97.62129, 137.10092, 110.14497, 145.72054]]",8.963796615600586,0.01347661018371582,"[0.3959173315233749, 0.8598491430450534]",7.224082946777344e-05,"[0.4649735391139984, 0.70351005]",0.011119604110717773
97,backward (CROWN),98,0.0002,0.1,False,brightness,"[[96.807495, 136.67062, 109.320694, 145.27902], [96.84259, 136.7056, 109.353355, 145.32137]]",8.963796615600586,0.02587151527404785,"[0.564566529338771, 0.5785091473212115]",6.270408630371094e-05,"[0.5676493048667908, 0.5753448]",0.010558605194091797
98,backward (CROWN),98,0.0002,0.1,True,contrast,"[[78.56393, 125.274345, 90.27525, 133.27682], [113.22094, 150.92047, 126.645164, 159.47586]]",8.963796615600586,0.027194499969482422,"[0, 1]",0.0,"[0, 1]",0.0
