,method,image_id,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,backward (CROWN),1,0.0,False,brightness,"[[155.17888, 102.811485, 180.28995, 121.74541], [155.17888, 102.811485, 180.28995, 121.74541]]",0.457874059677124,0.011026144027709961,"[0.9046069211142195, 0.9046069211142195]",7.605552673339844e-05,"[0.9046069383621216, 0.90460694]",0.008878946304321289
1,backward (CROWN),1,0.002,False,brightness,"[[154.60437, 102.53485, 179.56694, 121.3811], [155.76324, 103.10214, 181.02534, 122.12671]]",3.429563045501709,0.009943962097167969,"[0.7423903039247676, 1]",6.389617919921875e-05,"[0.831407904624939, 0.9542407]",0.008088827133178711
2,backward (CROWN),1,0.004,False,brightness,"[[153.93146, 102.2357, 178.74521, 120.98955], [156.5405, 103.46641, 181.94795, 122.5918]]",4.856152057647705,0.009917020797729492,"[0.5867915628054922, 1]",6.604194641113281e-05,"[0.7487768530845642, 0.98983985]",0.00796818733215332
3,backward (CROWN),1,0.006,False,brightness,"[[153.15198, 101.92059, 177.81055, 120.57412], [157.64682, 103.933655, 183.20537, 123.17109]]",5.688961029052734,0.011047124862670898,"[0.42897403660061645, 1]",7.295608520507812e-05,"[0.6525365710258484, 1.0]",0.008870363235473633
4,backward (CROWN),1,0.008,False,brightness,"[[152.20201, 101.556625, 176.69841, 120.09935], [159.10977, 104.53174, 184.81715, 123.89086]]",6.239967107772827,0.011492729187011719,"[0.29326129393228756, 1]",7.724761962890625e-05,"[0.543671190738678, 1.0]",0.009201765060424805
5,backward (CROWN),1,0.01,False,brightness,"[[150.89082, 101.085365, 175.2177, 119.497055], [160.85265, 105.26429, 186.69737, 124.726036]]",7.252205848693848,0.01159811019897461,"[0.18236976640771008, 1]",8.106231689453125e-05,"[0.4222254157066345, 1.0]",0.009402990341186523
6,backward (CROWN),1,0.012,False,brightness,"[[149.18866, 100.45978, 173.33412, 118.79139], [163.31316, 106.20875, 189.51689, 125.75504]]",7.790284156799316,0.01127004623413086,"[0.09182988117060419, 1]",7.510185241699219e-05,"[0.2632024586200714, 1.0]",0.009088754653930664
7,backward (CROWN),1,0.014,False,brightness,"[[146.98065, 99.697, 170.88512, 117.98019], [167.20807, 107.58783, 194.01093, 127.24188]]",8.866142988204956,0.011762142181396484,"[0.022008505572810005, 1]",0.00011801719665527344,"[0.07976674288511276, 1.0]",0.009402751922607422
8,backward (CROWN),1,0.016,True,brightness,"[[143.68828, 98.62356, 167.31693, 116.831276], [172.6945, 109.54148, 200.36014, 129.37495]]",9.736382961273193,0.0016560554504394531,"[0, 1]",0.0,"[0, 1]",0.0
9,backward (CROWN),1,0.018000000000000002,True,brightness,"[[138.701, 97.22971, 161.87643, 115.32917], [179.18593, 112.07219, 207.93338, 132.05714]]",10.579894065856934,0.0016970634460449219,"[0, 1]",0.0,"[0, 1]",0.0
10,backward (CROWN),1,0.02,True,brightness,"[[131.12175, 95.69261, 154.74255, 113.60463], [186.78198, 115.24075, 216.60048, 135.32626]]",11.505540132522583,0.0016748905181884766,"[0, 1]",0.0,"[0, 1]",0.0
