,method,image_id,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP+backward (CROWN-IBP),10,0.0,False,brightness,"[[106.57392, 93.733055, 127.17223, 111.32666], [106.57392, 93.733055, 127.17223, 111.32666]]",0.34188413619995117,0.00962686538696289,"[0.9345400209226888, 0.9345400209226888]",6.413459777832031e-05,"[0.9345400333404541, 0.93454003]",0.007819890975952148
1,IBP+backward (CROWN-IBP),10,0.002,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.3681962490081787,0.0015597343444824219,"[0, 1]",0.0,"[0, 1]",0.0
2,IBP+backward (CROWN-IBP),10,0.004,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.39055919647216797,0.0016179084777832031,"[0, 1]",0.0,"[0, 1]",0.0
3,IBP+backward (CROWN-IBP),10,0.006,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.36333394050598145,0.0014340877532958984,"[0, 1]",0.0,"[0, 1]",0.0
4,IBP+backward (CROWN-IBP),10,0.008,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.3903203010559082,0.0015308856964111328,"[0, 1]",0.0,"[0, 1]",0.0
5,IBP+backward (CROWN-IBP),10,0.01,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.37191200256347656,0.0014369487762451172,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP+backward (CROWN-IBP),10,0.012,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.34099888801574707,0.0014221668243408203,"[0, 1]",0.0,"[0, 1]",0.0
7,IBP+backward (CROWN-IBP),10,0.014,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.36044788360595703,0.0014357566833496094,"[0, 1]",0.0,"[0, 1]",0.0
8,IBP+backward (CROWN-IBP),10,0.016,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.3416328430175781,0.001428842544555664,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP+backward (CROWN-IBP),10,0.018000000000000002,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.36163783073425293,0.001486063003540039,"[0, 1]",0.0,"[0, 1]",0.0
10,IBP+backward (CROWN-IBP),10,0.02,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.3748762607574463,0.001669168472290039,"[0, 1]",0.0,"[0, 1]",0.0
