,method,image_id,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP+backward (CROWN-IBP),31,0.0,False,brightness,"[[125.07081, 107.38717, 161.09297, 121.697174], [125.07081, 107.38717, 161.09297, 121.697174]]",0.3677711486816406,0.010519027709960938,"[0.8746806172164484, 0.8746806172164484]",7.605552673339844e-05,"[0.8746806383132935, 0.87468064]",0.008327007293701172
1,IBP+backward (CROWN-IBP),31,0.002,True,brightness,"[[0, 29.75757, 26.625622, 52.410892], [256, 217.71509, 256, 223.46759]]",0.40618109703063965,0.0016620159149169922,"[0, 1]",0.0,"[0, 1]",0.0
2,IBP+backward (CROWN-IBP),31,0.004,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4075140953063965,0.0016558170318603516,"[0, 1]",0.0,"[0, 1]",0.0
3,IBP+backward (CROWN-IBP),31,0.006,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.41942501068115234,0.0016720294952392578,"[0, 1]",0.0,"[0, 1]",0.0
4,IBP+backward (CROWN-IBP),31,0.008,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.3615531921386719,0.0014462471008300781,"[0, 1]",0.0,"[0, 1]",0.0
5,IBP+backward (CROWN-IBP),31,0.01,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.38349413871765137,0.0016489028930664062,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP+backward (CROWN-IBP),31,0.012,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.377734899520874,0.0014331340789794922,"[0, 1]",0.0,"[0, 1]",0.0
7,IBP+backward (CROWN-IBP),31,0.014,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.36459994316101074,0.0014159679412841797,"[0, 1]",0.0,"[0, 1]",0.0
8,IBP+backward (CROWN-IBP),31,0.016,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.379680871963501,0.0014681816101074219,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP+backward (CROWN-IBP),31,0.018000000000000002,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.354327917098999,0.0014498233795166016,"[0, 1]",0.0,"[0, 1]",0.0
10,IBP+backward (CROWN-IBP),31,0.02,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.3605010509490967,0.0014090538024902344,"[0, 1]",0.0,"[0, 1]",0.0
