,method,image_id,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP+backward (CROWN-IBP),18,0.0,False,brightness,"[[63.32218, 110.51745, 96.767136, 124.79574], [63.32218, 110.51745, 96.767136, 124.79574]]",0.359713077545166,0.009680747985839844,"[0.9117035095830492, 0.9117035095830492]",6.413459777832031e-05,"[0.9117035269737244, 0.9117035]",0.007856130599975586
1,IBP+backward (CROWN-IBP),18,0.002,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.3239259719848633,0.0014100074768066406,"[0, 1]",0.0,"[0, 1]",0.0
2,IBP+backward (CROWN-IBP),18,0.004,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.3316385746002197,0.001397848129272461,"[0, 1]",0.0,"[0, 1]",0.0
3,IBP+backward (CROWN-IBP),18,0.006,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.3482491970062256,0.001435995101928711,"[0, 1]",0.0,"[0, 1]",0.0
4,IBP+backward (CROWN-IBP),18,0.008,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.33597397804260254,0.0014269351959228516,"[0, 1]",0.0,"[0, 1]",0.0
5,IBP+backward (CROWN-IBP),18,0.01,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.35942888259887695,0.0014889240264892578,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP+backward (CROWN-IBP),18,0.012,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.3296208381652832,0.0014221668243408203,"[0, 1]",0.0,"[0, 1]",0.0
7,IBP+backward (CROWN-IBP),18,0.014,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.3600742816925049,0.0014390945434570312,"[0, 1]",0.0,"[0, 1]",0.0
8,IBP+backward (CROWN-IBP),18,0.016,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.3505971431732178,0.0014090538024902344,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP+backward (CROWN-IBP),18,0.018000000000000002,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.3450038433074951,0.0013990402221679688,"[0, 1]",0.0,"[0, 1]",0.0
10,IBP+backward (CROWN-IBP),18,0.02,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.34575700759887695,0.0014107227325439453,"[0, 1]",0.0,"[0, 1]",0.0
