,method,image_id,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP+backward (CROWN-IBP),21,0.0,False,brightness,"[[133.38564, 121.45295, 151.87613, 137.80125], [133.38564, 121.45295, 151.87613, 137.80125]]",0.33443284034729004,0.009802103042602539,"[0.904519005725879, 0.904519005725879]",6.318092346191406e-05,"[0.9045190215110779, 0.904519]",0.008000850677490234
1,IBP+backward (CROWN-IBP),21,0.002,True,brightness,"[[13.807727, 59.38314, 39.49283, 83.082344], [256, 210.55829, 256, 222.34698]]",0.36109328269958496,0.001531839370727539,"[0, 1]",0.0,"[0, 1]",0.0
2,IBP+backward (CROWN-IBP),21,0.004,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.3616359233856201,0.0014770030975341797,"[0, 1]",0.0,"[0, 1]",0.0
3,IBP+backward (CROWN-IBP),21,0.006,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.35729384422302246,0.0014269351959228516,"[0, 1]",0.0,"[0, 1]",0.0
4,IBP+backward (CROWN-IBP),21,0.008,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.3390960693359375,0.0014150142669677734,"[0, 1]",0.0,"[0, 1]",0.0
5,IBP+backward (CROWN-IBP),21,0.01,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.3553590774536133,0.0014088153839111328,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP+backward (CROWN-IBP),21,0.012,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.3522181510925293,0.0013899803161621094,"[0, 1]",0.0,"[0, 1]",0.0
7,IBP+backward (CROWN-IBP),21,0.014,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.34166789054870605,0.0014100074768066406,"[0, 1]",0.0,"[0, 1]",0.0
8,IBP+backward (CROWN-IBP),21,0.016,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.34357619285583496,0.001425027847290039,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP+backward (CROWN-IBP),21,0.018000000000000002,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.3527500629425049,0.0013971328735351562,"[0, 1]",0.0,"[0, 1]",0.0
10,IBP+backward (CROWN-IBP),21,0.02,True,brightness,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.3607468605041504,0.0014047622680664062,"[0, 1]",0.0,"[0, 1]",0.0
