,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP,77,0.0,0.0,False,whitenoise,"[[159.24207, 116.177414, 169.18549, 126.14424], [159.24207, 116.177414, 169.18549, 126.14424]]",0.5249173641204834,0.01290273666381836,"[0.5934183188487906, 0.5934183188487906]",6.985664367675781e-05,"[0.593418300151825, 0.5934183]",0.010613441467285156
1,IBP,77,0.0,0.0,False,brightness,"[[159.24207, 116.177414, 169.18549, 126.14424], [159.24207, 116.177414, 169.18549, 126.14424]]",0.5249173641204834,0.024997234344482422,"[0.5934183188487906, 0.5934183188487906]",6.198883056640625e-05,"[0.593418300151825, 0.5934183]",0.01025247573852539
2,IBP,77,0.0,0.0,False,contrast,"[[159.24207, 116.177414, 169.18549, 126.14424], [159.24207, 116.177414, 169.18549, 126.14424]]",0.5249173641204834,0.03708791732788086,"[0.5934183188487906, 0.5934183188487906]",6.175041198730469e-05,"[0.593418300151825, 0.5934183]",0.010244607925415039
3,IBP,77,2e-05,0.01,False,whitenoise,"[[156.72249, 114.19218, 166.62498, 124.021286], [161.76201, 118.1632, 171.74568, 128.26779]]",0.457822322845459,0.01306295394897461,"[0.10215189044031027, 1]",6.961822509765625e-05,"[0.24969974160194397, 1.0]",0.010776758193969727
4,IBP,77,2e-05,0.01,False,brightness,"[[156.72249, 114.19218, 166.62498, 124.021286], [161.76201, 118.1632, 171.74568, 128.26779]]",0.457822322845459,0.02533102035522461,"[0.10215189044031027, 1]",6.246566772460938e-05,"[0.24969974160194397, 1.0]",0.010442256927490234
5,IBP,77,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.457822322845459,0.0266878604888916,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP,77,4e-05,0.02,True,whitenoise,"[[154.32428, 112.20933, 164.15034, 121.90092], [164.27881, 120.08108, 174.30247, 130.31123]]",0.4712715148925781,0.001811981201171875,"[0, 1]",0.0,"[0, 1]",0.0
7,IBP,77,4e-05,0.02,True,brightness,"[[154.32428, 112.20933, 164.15034, 121.90092], [164.27881, 120.08108, 174.30247, 130.31123]]",0.4712715148925781,0.0031096935272216797,"[0, 1]",0.0,"[0, 1]",0.0
8,IBP,77,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4712715148925781,0.0044519901275634766,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP,77,6.000000000000001e-05,0.03,True,whitenoise,"[[151.96043, 110.22479, 161.69914, 119.77885], [166.79738, 121.980286, 176.86113, 132.33247]]",0.47670698165893555,0.0019800662994384766,"[0, 1]",0.0,"[0, 1]",0.0
