,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP,7,0.0,0.0,True,whitenoise,"[[161.00543, 99.39831, 182.1, 118.28111], [161.00543, 99.39831, 182.1, 118.28111]]",0.5369992256164551,0.013585805892944336,"[0, 1]",0.0,"[0, 1]",0.0
1,IBP,7,0.0,0.0,True,brightness,"[[161.00543, 99.39831, 182.1, 118.28111], [161.00543, 99.39831, 182.1, 118.28111]]",0.5369992256164551,0.026363849639892578,"[0, 1]",0.0,"[0, 1]",0.0
2,IBP,7,0.0,0.0,True,contrast,"[[161.00543, 99.39831, 182.1, 118.28111], [161.00543, 99.39831, 182.1, 118.28111]]",0.5369992256164551,0.03914475440979004,"[0, 1]",0.0,"[0, 1]",0.0
3,IBP,7,2e-05,0.01,False,whitenoise,"[[158.23158, 97.36587, 179.21452, 116.01815], [163.78123, 101.54743, 184.796, 120.63624]]",0.4529428482055664,0.012807846069335938,"[0.27948810019205655, 1]",6.937980651855469e-05,"[0.5524739027023315, 1.0]",0.01054239273071289
4,IBP,7,2e-05,0.01,False,brightness,"[[158.23158, 97.36587, 179.21452, 116.01815], [163.78123, 101.54743, 184.796, 120.63624]]",0.4529428482055664,0.024857521057128906,"[0.27948810019205655, 1]",6.175041198730469e-05,"[0.5524739027023315, 1.0]",0.010253190994262695
5,IBP,7,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4529428482055664,0.02619314193725586,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP,7,4e-05,0.02,False,whitenoise,"[[155.16087, 95.14772, 176.03201, 113.65489], [166.63509, 103.89061, 187.77829, 123.19484]]",0.45076894760131836,0.013546943664550781,"[0.07476057421111591, 1]",7.462501525878906e-05,"[0.22698092460632324, 1.0]",0.011198759078979492
7,IBP,7,4e-05,0.02,False,brightness,"[[155.16087, 95.14772, 176.03201, 113.65489], [166.63509, 103.89061, 187.77829, 123.19484]]",0.45076894760131836,0.026362180709838867,"[0.07476057421111591, 1]",6.699562072753906e-05,"[0.22698092460632324, 1.0]",0.010907649993896484
8,IBP,7,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.45076894760131836,0.027827739715576172,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP,7,6.000000000000001e-05,0.03,False,whitenoise,"[[152.09062, 92.8781, 172.8503, 111.27595], [169.50264, 106.23465, 190.85106, 125.7544]]",0.45575451850891113,0.013486862182617188,"[0.010156422695032231, 1]",7.62939453125e-05,"[0.041749030351638794, 1.0]",0.010941743850708008
10,IBP,7,6.000000000000001e-05,0.03,False,brightness,"[[152.09062, 92.8781, 172.8503, 111.27595], [169.50264, 106.23465, 190.85106, 125.7544]]",0.45575451850891113,0.02584099769592285,"[0.010156422695032231, 1]",6.365776062011719e-05,"[0.041749030351638794, 1.0]",0.010508060455322266
11,IBP,7,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.45575451850891113,0.027209043502807617,"[0, 1]",0.0,"[0, 1]",0.0
12,IBP,7,8e-05,0.04,True,whitenoise,"[[149.01863, 90.60748, 169.66716, 108.895966], [172.37398, 108.58185, 193.92793, 128.31747]]",0.4635741710662842,0.0020427703857421875,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,7,8e-05,0.04,True,brightness,"[[149.01863, 90.60748, 169.66716, 108.895966], [172.37398, 108.58185, 193.92793, 128.31747]]",0.4635741710662842,0.003332376480102539,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,7,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4635741710662842,0.004667520523071289,"[0, 1]",0.0,"[0, 1]",0.0
15,IBP,7,0.0001,0.05,True,whitenoise,"[[145.94409, 88.33606, 166.48126, 106.51509], [175.2475, 110.93198, 197.00684, 130.88379]]",0.45324134826660156,0.0019805431365966797,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,7,0.0001,0.05,True,brightness,"[[145.94409, 88.33606, 166.48126, 106.51509], [175.2475, 110.93198, 197.00684, 130.88379]]",0.45324134826660156,0.0032815933227539062,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,7,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.45324134826660156,0.004650592803955078,"[0, 1]",0.0,"[0, 1]",0.0
18,IBP,7,0.00012000000000000002,0.06,True,whitenoise,"[[142.86873, 86.06525, 163.2944, 104.1348], [178.12114, 113.283356, 200.08548, 133.45154]]",0.4517667293548584,0.001993417739868164,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,7,0.00012000000000000002,0.06,True,brightness,"[[142.86873, 86.06525, 163.2944, 104.1348], [178.12114, 113.283356, 200.08548, 133.45154]]",0.4517667293548584,0.003342866897583008,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,7,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4517667293548584,0.004700422286987305,"[0, 1]",0.0,"[0, 1]",0.0
21,IBP,7,0.00014000000000000001,0.07,True,whitenoise,"[[139.78882, 83.79261, 160.10295, 101.75273], [180.99744, 115.63859, 203.16676, 136.0237]]",0.46489500999450684,0.0020270347595214844,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,7,0.00014000000000000001,0.07,True,brightness,"[[139.78882, 83.79261, 160.10295, 101.75273], [180.99744, 115.63859, 203.16676, 136.0237]]",0.46489500999450684,0.0033273696899414062,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,7,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.46489500999450684,0.0046672821044921875,"[0, 1]",0.0,"[0, 1]",0.0
24,IBP,7,0.00016,0.08,True,whitenoise,"[[136.70749, 81.60344, 156.9101, 99.40924], [183.82132, 117.995316, 206.2359, 138.5976]]",0.4546658992767334,0.0020470619201660156,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,7,0.00016,0.08,True,brightness,"[[136.70749, 81.60344, 156.9101, 99.40924], [183.82132, 117.995316, 206.2359, 138.5976]]",0.4546658992767334,0.0033521652221679688,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,7,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4546658992767334,0.004696369171142578,"[0, 1]",0.0,"[0, 1]",0.0
27,IBP,7,0.00018,0.09,True,whitenoise,"[[133.61948, 79.44457, 153.71042, 97.07766], [186.62881, 120.35767, 209.30484, 141.17747]]",0.46350884437561035,0.001990079879760742,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,7,0.00018,0.09,True,brightness,"[[133.61948, 79.44457, 153.71042, 97.07766], [186.62881, 120.35767, 209.30484, 141.17747]]",0.46350884437561035,0.003275156021118164,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,7,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.46350884437561035,0.004603147506713867,"[0, 1]",0.0,"[0, 1]",0.0
30,IBP,7,0.0002,0.1,True,whitenoise,"[[130.48738, 77.26874, 150.4619, 94.70735], [189.47289, 122.78165, 212.40767, 143.8047]]",0.45316433906555176,0.0020172595977783203,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,7,0.0002,0.1,True,brightness,"[[130.48738, 77.26874, 150.4619, 94.70735], [189.47289, 122.78165, 212.40767, 143.8047]]",0.45316433906555176,0.0033016204833984375,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,7,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.45316433906555176,0.004660844802856445,"[0, 1]",0.0,"[0, 1]",0.0
33,IBP+backward (CROWN-IBP),7,0.0,0.0,True,whitenoise,"[[161.00548, 99.3983, 182.09998, 118.28114], [161.00548, 99.3983, 182.09998, 118.28114]]",0.6704227924346924,0.013144969940185547,"[0, 1]",0.0,"[0, 1]",0.0
34,IBP+backward (CROWN-IBP),7,0.0,0.0,True,brightness,"[[161.00548, 99.3983, 182.09998, 118.28114], [161.00548, 99.3983, 182.09998, 118.28114]]",0.6704227924346924,0.02507638931274414,"[0, 1]",0.0,"[0, 1]",0.0
35,IBP+backward (CROWN-IBP),7,0.0,0.0,True,contrast,"[[161.00548, 99.3983, 182.09998, 118.28114], [161.00548, 99.3983, 182.09998, 118.28114]]",0.6704227924346924,0.03698921203613281,"[0, 1]",0.0,"[0, 1]",0.0
36,IBP+backward (CROWN-IBP),7,2e-05,0.01,False,whitenoise,"[[160.8745, 99.35851, 181.89772, 118.236145], [161.13643, 99.49615, 182.2067, 118.372086]]",0.6244523525238037,0.013463020324707031,"[0.888567771559683, 0.982786707248397]",7.414817810058594e-05,"[0.9179207682609558, 0.9532986]",0.010935068130493164
37,IBP+backward (CROWN-IBP),7,2e-05,0.01,True,brightness,"[[160.96124, 99.396805, 181.98979, 118.27909], [161.05078, 99.45815, 182.11542, 118.32926]]",0.6244523525238037,0.025727272033691406,"[0, 1]",0.0,"[0, 1]",0.0
38,IBP+backward (CROWN-IBP),7,2e-05,0.01,True,contrast,"[[0, 0, 12.1897545, 24.663216], [256, 254.1048, 256, 256]]",0.6244523525238037,0.027130842208862305,"[0, 1]",0.0,"[0, 1]",0.0
39,IBP+backward (CROWN-IBP),7,4e-05,0.02,False,whitenoise,"[[160.58109, 99.22522, 181.53232, 118.16139], [161.31653, 99.68603, 182.4791, 118.5433]]",0.6615817546844482,0.013526439666748047,"[0.7980608304086244, 1]",7.677078247070312e-05,"[0.8778390884399414, 0.96690905]",0.011105537414550781
40,IBP+backward (CROWN-IBP),7,4e-05,0.02,False,brightness,"[[160.76093, 99.30281, 181.72063, 118.24744], [161.14476, 99.60936, 182.29343, 118.456726]]",0.6615817546844482,0.026290178298950195,"[0.8502883367899822, 1]",7.033348083496094e-05,"[0.9005430936813354, 0.9585983]",0.010795354843139648
41,IBP+backward (CROWN-IBP),7,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6615817546844482,0.027752399444580078,"[0, 1]",0.0,"[0, 1]",0.0
42,IBP+backward (CROWN-IBP),7,6.000000000000001e-05,0.03,False,whitenoise,"[[160.28537, 99.06079, 181.16472, 118.0764], [161.50674, 99.87738, 182.8071, 118.71611]]",0.6783919334411621,0.013738393783569336,"[0.7156944758112455, 1]",7.677078247070312e-05,"[0.8371897339820862, 0.9797693]",0.011254072189331055
43,IBP+backward (CROWN-IBP),7,6.000000000000001e-05,0.03,False,brightness,"[[160.55864, 99.17808, 181.44945, 118.20562], [161.24893, 99.76184, 182.52629, 118.58559]]",0.6783919334411621,0.02665233612060547,"[0.7853910927389999, 1]",7.033348083496094e-05,"[0.869625985622406, 0.9671359]",0.010934591293334961
44,IBP+backward (CROWN-IBP),7,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6783919334411621,0.0281219482421875,"[0, 1]",0.0,"[0, 1]",0.0
45,IBP+backward (CROWN-IBP),7,8e-05,0.04,False,whitenoise,"[[159.98772, 98.89502, 180.79518, 117.99079], [161.69975, 100.070076, 183.13985, 118.89051]]",0.6463718414306641,0.015429258346557617,"[0.6433721989256403, 1]",9.298324584960938e-05,"[0.7970476746559143, 0.99256974]",0.011875629425048828
46,IBP+backward (CROWN-IBP),7,8e-05,0.04,False,brightness,"[[160.35434, 99.05197, 181.17622, 118.16314], [161.35603, 99.91571, 182.764, 118.716064]]",0.6463718414306641,0.02828192710876465,"[0.72618328526637, 1]",7.009506225585938e-05,"[0.8384146690368652, 0.9758153]",0.01087498664855957
47,IBP+backward (CROWN-IBP),7,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6463718414306641,0.029742956161499023,"[0, 1]",0.0,"[0, 1]",0.0
48,IBP+backward (CROWN-IBP),7,0.0001,0.05,False,whitenoise,"[[159.687, 98.728325, 180.4223, 117.90451], [161.89545, 100.26427, 183.47618, 119.06662]]",0.7359006404876709,0.013782739639282227,"[0.5794062721101402, 1]",7.963180541992188e-05,"[0.7586673498153687, 0.9970762]",0.011209487915039062
49,IBP+backward (CROWN-IBP),7,0.0001,0.05,False,brightness,"[[160.14706, 98.92497, 180.89972, 118.12002], [161.4659, 100.07106, 183.0054, 118.84826]]",0.7359006404876709,0.026506662368774414,"[0.6719566679574273, 1]",7.033348083496094e-05,"[0.8080750107765198, 0.98461235]",0.010767459869384766
50,IBP+backward (CROWN-IBP),7,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7359006404876709,0.02795124053955078,"[0, 1]",0.0,"[0, 1]",0.0
51,IBP+backward (CROWN-IBP),7,0.00012000000000000002,0.06,False,whitenoise,"[[159.38316, 98.56091, 180.0461, 117.81752], [162.0937, 100.459885, 183.81549, 119.24427]]",0.7033910751342773,0.01369166374206543,"[0.5211156291022868, 1]",7.748603820800781e-05,"[0.7219564914703369, 1.0]",0.011258840560913086
52,IBP+backward (CROWN-IBP),7,0.00012000000000000002,0.06,False,brightness,"[[159.9366, 98.79723, 180.61975, 118.07614], [161.57841, 100.22791, 183.24977, 118.98207]]",0.7033910751342773,0.026537179946899414,"[0.6221751072734045, 1]",6.699562072753906e-05,"[0.7785707712173462, 0.9881519]",0.01090240478515625
53,IBP+backward (CROWN-IBP),7,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7033910751342773,0.028002262115478516,"[0, 1]",0.0,"[0, 1]",0.0
54,IBP+backward (CROWN-IBP),7,0.00014000000000000001,0.07,False,whitenoise,"[[159.07567, 98.39227, 179.66609, 117.72927], [162.29477, 100.65748, 184.15813, 119.424446]]",0.7027525901794434,0.013094425201416016,"[0.4668636933118012, 1]",7.367134094238281e-05,"[0.6867404580116272, 1.0]",0.010577917098999023
