,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
10,IBP,69,6.000000000000001e-05,0.03,True,brightness,"[[183.42961, 133.37086, 193.87764, 145.11777], [197.76265, 144.29662, 208.37386, 156.8977]]",0.5147855281829834,0.004995822906494141,"[0, 1]",0.0,"[0, 1]",0.0
11,IBP,69,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5147855281829834,0.0072252750396728516,"[0, 1]",0.0,"[0, 1]",0.0
12,IBP,69,8e-05,0.04,True,whitenoise,"[[181.03986, 131.5521, 191.46063, 143.15633], [200.14874, 146.11847, 210.78708, 158.86147]]",0.5174827575683594,0.0031507015228271484,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,69,8e-05,0.04,True,brightness,"[[181.03986, 131.5521, 191.46063, 143.15633], [200.14874, 146.11847, 210.78708, 158.86147]]",0.5174827575683594,0.005303621292114258,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,69,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5174827575683594,0.0075151920318603516,"[0, 1]",0.0,"[0, 1]",0.0
15,IBP,69,0.0001,0.05,True,whitenoise,"[[178.6449, 129.73055, 189.03831, 141.19177], [202.53809, 147.94398, 213.20357, 160.82901]]",0.5070528984069824,0.0028374195098876953,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,69,0.0001,0.05,True,brightness,"[[178.6449, 129.73055, 189.03831, 141.19177], [202.53809, 147.94398, 213.20357, 160.82901]]",0.5070528984069824,0.004976034164428711,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,69,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5070528984069824,0.007210254669189453,"[0, 1]",0.0,"[0, 1]",0.0
18,IBP,69,0.00012000000000000002,0.06,True,whitenoise,"[[176.38756, 127.94679, 186.73128, 139.26291], [204.91212, 149.7093, 215.60222, 162.73322]]",0.5095572471618652,0.003983497619628906,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,69,0.00012000000000000002,0.06,True,brightness,"[[176.38756, 127.94679, 186.73128, 139.26291], [204.91212, 149.7093, 215.60222, 162.73322]]",0.5095572471618652,0.006139516830444336,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,69,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5095572471618652,0.008392095565795898,"[0, 1]",0.0,"[0, 1]",0.0
21,IBP,69,0.00014000000000000001,0.07,True,whitenoise,"[[174.25964, 126.1183, 184.55656, 137.35632], [207.24738, 151.38063, 218.1111, 164.55283]]",0.505889892578125,0.00281524658203125,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,69,0.00014000000000000001,0.07,True,brightness,"[[174.25964, 126.1183, 184.55656, 137.35632], [207.24738, 151.38063, 218.1111, 164.55283]]",0.505889892578125,0.004964113235473633,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,69,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.505889892578125,0.007193803787231445,"[0, 1]",0.0,"[0, 1]",0.0
24,IBP,69,0.00016,0.08,True,whitenoise,"[[172.1569, 124.230934, 182.4324, 135.4605], [209.55226, 153.01526, 220.74213, 166.35027]]",0.5068345069885254,0.002814769744873047,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,69,0.00016,0.08,True,brightness,"[[172.1569, 124.230934, 182.4324, 135.4605], [209.55226, 153.01526, 220.74213, 166.35027]]",0.5068345069885254,0.0049762725830078125,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,69,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5068345069885254,0.007197380065917969,"[0, 1]",0.0,"[0, 1]",0.0
27,IBP,69,0.00018,0.09,True,whitenoise,"[[170.04988, 122.34024, 180.30716, 133.56969], [211.85973, 154.64453, 223.37888, 168.15193]]",0.5053079128265381,0.0028159618377685547,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,69,0.00018,0.09,True,brightness,"[[170.04988, 122.34024, 180.30716, 133.56969], [211.85973, 154.64453, 223.37888, 168.15193]]",0.5053079128265381,0.004968881607055664,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,69,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5053079128265381,0.007195234298706055,"[0, 1]",0.0,"[0, 1]",0.0
30,IBP,69,0.0002,0.1,True,whitenoise,"[[167.94562, 120.45304, 178.2071, 131.7422], [214.14526, 156.2051, 226.01036, 169.95079]]",0.5361678600311279,0.0031156539916992188,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,69,0.0002,0.1,True,brightness,"[[167.94562, 120.45304, 178.2071, 131.7422], [214.14526, 156.2051, 226.01036, 169.95079]]",0.5361678600311279,0.005274057388305664,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,69,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5361678600311279,0.007498741149902344,"[0, 1]",0.0,"[0, 1]",0.0
33,IBP+backward (CROWN-IBP),69,0.0,0.0,False,whitenoise,"[[190.59933, 138.83203, 201.12875, 151.00655], [190.59933, 138.83203, 201.12875, 151.00655]]",0.9071319103240967,0.021648168563842773,"[0.6138898772228081, 0.6138898772228081]",0.00015401840209960938,"[0.6138898730278015, 0.6138899]",0.017885208129882812
34,IBP+backward (CROWN-IBP),69,0.0,0.0,False,brightness,"[[190.59933, 138.83203, 201.12875, 151.00655], [190.59933, 138.83203, 201.12875, 151.00655]]",0.9071319103240967,0.04105353355407715,"[0.6138898772228081, 0.6138898772228081]",0.00011157989501953125,"[0.6138898730278015, 0.6138899]",0.016373634338378906
35,IBP+backward (CROWN-IBP),69,0.0,0.0,False,contrast,"[[190.59933, 138.83203, 201.12875, 151.00655], [190.59933, 138.83203, 201.12875, 151.00655]]",0.9071319103240967,0.06039309501647949,"[0.6138898772228081, 0.6138898772228081]",0.0001125335693359375,"[0.6138898730278015, 0.6138899]",0.016304969787597656
36,IBP+backward (CROWN-IBP),69,2e-05,0.01,False,whitenoise,"[[190.5133, 138.7952, 201.03639, 150.96722], [190.6847, 138.86896, 201.22038, 151.04593]]",0.9247226715087891,0.020551443099975586,"[0.590434841522195, 0.6386512295887551]",0.00012111663818359375,"[0.6011136174201965, 0.62701464]",0.01684403419494629
37,IBP+backward (CROWN-IBP),69,2e-05,0.01,False,brightness,"[[190.59102, 138.82927, 201.12045, 151.00339], [190.60693, 138.83492, 201.13629, 151.0098]]",0.9247226715087891,0.03992342948913574,"[0.6118215777855163, 0.6160345234165892]",0.00010991096496582031,"[0.6128033995628357, 0.61504525]",0.01634502410888672
38,IBP+backward (CROWN-IBP),69,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.9247226715087891,0.04219985008239746,"[0, 1]",0.0,"[0, 1]",0.0
39,IBP+backward (CROWN-IBP),69,4e-05,0.02,False,whitenoise,"[[190.42546, 138.75803, 200.94223, 150.92758], [190.77145, 138.90671, 201.31346, 151.08585]]",0.9461002349853516,0.02048659324645996,"[0.5677557741748664, 0.6652186083044882]",0.0001201629638671875,"[0.5884024500846863, 0.6406634]",0.01683187484741211
40,IBP+backward (CROWN-IBP),69,4e-05,0.02,False,brightness,"[[190.58084, 138.8261, 201.1103, 150.99985], [190.61612, 138.83867, 201.14551, 151.01364]]",0.9461002349853516,0.03989362716674805,"[0.6093072922251082, 0.6186421114680668]",0.00011086463928222656,"[0.6114763021469116, 0.6164366]",0.016382455825805664
41,IBP+backward (CROWN-IBP),69,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.9461002349853516,0.0421450138092041,"[0, 1]",0.0,"[0, 1]",0.0
42,IBP+backward (CROWN-IBP),69,6.000000000000001e-05,0.03,False,whitenoise,"[[190.33601, 138.72043, 200.84633, 150.88744], [190.85938, 138.94522, 201.40784, 151.12671]]",0.935990571975708,0.02044963836669922,"[0.5458545151757989, 0.6937482791167656]",0.00012111663818359375,"[0.5757694244384766, 0.65485847]",0.0167543888092041
43,IBP+backward (CROWN-IBP),69,6.000000000000001e-05,0.03,False,brightness,"[[190.56917, 138.82254, 201.09854, 150.99585], [190.6264, 138.84314, 201.15594, 151.01837]]",0.935990571975708,0.03983807563781738,"[0.6064470370388138, 0.6216403894309359]",0.00011277198791503906,"[0.6099560856819153, 0.61803484]",0.0163419246673584
44,IBP+backward (CROWN-IBP),69,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.935990571975708,0.04216790199279785,"[0, 1]",0.0,"[0, 1]",0.0
45,IBP+backward (CROWN-IBP),69,8e-05,0.04,False,whitenoise,"[[190.24489, 138.6827, 200.74863, 150.84702], [190.94833, 138.98462, 201.50342, 151.16815]]",0.8867213726043701,0.02049994468688965,"[0.5247291861858591, 0.7244101528686652]",0.00012254714965820312,"[0.5632368922233582, 0.669606]",0.01677989959716797
46,IBP+backward (CROWN-IBP),69,8e-05,0.04,False,brightness,"[[190.55574, 138.8188, 201.08492, 150.99152], [190.63797, 138.84859, 201.16783, 151.02376]]",0.8867213726043701,0.03985714912414551,"[0.60319887730515, 0.6250715556306716]",0.00011038780212402344,"[0.6082181930541992, 0.61985224]",0.016335248947143555
47,IBP+backward (CROWN-IBP),69,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8867213726043701,0.042113542556762695,"[0, 1]",0.0,"[0, 1]",0.0
48,IBP+backward (CROWN-IBP),69,0.0001,0.05,False,whitenoise,"[[190.15186, 138.64452, 200.64865, 150.80618], [191.03821, 139.02472, 201.59998, 151.21066]]",0.8857977390289307,0.020456552505493164,"[0.5043503337638547, 0.7575209728313524]",0.00012350082397460938,"[0.5508161783218384, 0.6849984]",0.016727685928344727
49,IBP+backward (CROWN-IBP),69,0.0001,0.05,False,brightness,"[[190.54047, 138.81467, 201.06909, 150.98679], [190.65038, 138.85472, 201.1806, 151.0302]]",0.8857977390289307,0.03983044624328613,"[0.5996408455364441, 0.6289608466640694]",0.00011229515075683594,"[0.6063162684440613, 0.62192637]",0.01630544662475586
50,IBP+backward (CROWN-IBP),69,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8857977390289307,0.04210257530212402,"[0, 1]",0.0,"[0, 1]",0.0
51,IBP+backward (CROWN-IBP),69,0.00012000000000000002,0.06,False,whitenoise,"[[190.05704, 138.58902, 200.54678, 150.74452], [191.18915, 139.07101, 201.74579, 151.26006]]",0.8850443363189697,0.020404338836669922,"[0.4772107270418072, 0.8013653188275475]",0.00012087821960449219,"[0.5329495668411255, 0.70313925]",0.01673436164855957
52,IBP+backward (CROWN-IBP),69,0.00012000000000000002,0.06,False,brightness,"[[190.52328, 138.79305, 201.05127, 150.96114], [190.72531, 138.86717, 201.24384, 151.04364]]",0.8850443363189697,0.03977155685424805,"[0.5859457678851361, 0.6392563735090118]",0.00011014938354492188,"[0.5979216694831848, 0.6260884]",0.016330242156982422
53,IBP+backward (CROWN-IBP),69,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8850443363189697,0.04204702377319336,"[0, 1]",0.0,"[0, 1]",0.0
54,IBP+backward (CROWN-IBP),69,0.00014000000000000001,0.07,False,whitenoise,"[[189.94765, 138.46185, 200.44275, 150.6424], [191.39899, 139.11938, 202.01556, 151.31857]]",0.8856415748596191,0.02051830291748047,"[0.4409648358112624, 0.8695353403566428]",0.00012302398681640625,"[0.5075770616531372, 0.7297558]",0.01680159568786621
55,IBP+backward (CROWN-IBP),69,0.00014000000000000001,0.07,False,brightness,"[[190.49155, 138.69987, 201.03139, 150.89507], [190.86014, 138.88171, 201.43045, 151.06624]]",0.8856415748596191,0.039864301681518555,"[0.5579353209060371, 0.6641307996592873]",0.00011110305786132812,"[0.5803273320198059, 0.6370703]",0.01630258560180664
56,IBP+backward (CROWN-IBP),69,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8856415748596191,0.042156219482421875,"[0, 1]",0.0,"[0, 1]",0.0
57,IBP+backward (CROWN-IBP),69,0.00016,0.08,False,whitenoise,"[[189.82584, 138.28546, 200.33682, 150.52748], [191.61963, 139.16858, 202.37573, 151.38406]]",0.8851053714752197,0.020441293716430664,"[0.40315794845240577, 0.9591102780817014]",0.00012230873107910156,"[0.47950929403305054, 0.7625382]",0.016753673553466797
58,IBP+backward (CROWN-IBP),69,0.00016,0.08,False,brightness,"[[190.44708, 138.55763, 201.00935, 150.81616], [191.00562, 138.89713, 201.70581, 151.0959]]",0.8851053714752197,0.03979134559631348,"[0.5247988762043773, 0.6987438741398255]",0.00011181831359863281,"[0.5586629509925842, 0.6525163]",0.016313552856445312
59,IBP+backward (CROWN-IBP),69,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8851053714752197,0.04208636283874512,"[0, 1]",0.0,"[0, 1]",0.0
60,IBP+backward (CROWN-IBP),69,0.00018,0.09,False,whitenoise,"[[189.70062, 138.10329, 200.2289, 150.41162], [191.84259, 139.21889, 202.74022, 151.45471]]",0.8842880725860596,0.020408153533935547,"[0.3685692478704259, 1]",0.00012183189392089844,"[0.4525827467441559, 0.79773533]",0.016722440719604492
61,IBP+backward (CROWN-IBP),69,0.00018,0.09,False,brightness,"[[190.3994, 138.40968, 200.98549, 150.73636], [191.15327, 138.91362, 201.98534, 151.13065]]",0.8842880725860596,0.039788007736206055,"[0.4932741369827623, 0.7371803037897902]",0.00011134147644042969,"[0.5373861193656921, 0.6689388]",0.016350746154785156
62,IBP+backward (CROWN-IBP),69,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8842880725860596,0.04206562042236328,"[0, 1]",0.0,"[0, 1]",0.0
63,IBP+backward (CROWN-IBP),69,0.0002,0.1,False,whitenoise,"[[189.56493, 137.88722, 200.11896, 150.29538], [192.06657, 139.2699, 203.11661, 151.55594]]",0.8847486972808838,0.020458221435546875,"[0.33563521530159174, 1]",0.00012350082397460938,"[0.425961971282959, 0.835975]",0.016765594482421875
64,IBP+backward (CROWN-IBP),69,0.0002,0.1,False,brightness,"[[190.34113, 138.22762, 200.95935, 150.65611], [191.30208, 138.93086, 202.27705, 151.19609]]",0.8847486972808838,0.03981447219848633,"[0.46137786162283, 0.7846241198201535]",0.000110626220703125,"[0.5154414772987366, 0.6885464]",0.01632404327392578
65,IBP+backward (CROWN-IBP),69,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8847486972808838,0.04208707809448242,"[0, 1]",0.0,"[0, 1]",0.0
66,backward (CROWN),69,0.0,0.0,False,whitenoise,"[[190.59933, 138.83203, 201.12875, 151.00655], [190.59933, 138.83203, 201.12875, 151.00655]]",0.8942825794219971,0.020393848419189453,"[0.6138898772228081, 0.6138898772228081]",0.00012159347534179688,"[0.6138898730278015, 0.6138899]",0.016696691513061523
67,backward (CROWN),69,0.0,0.0,False,brightness,"[[190.59933, 138.83203, 201.12875, 151.00655], [190.59933, 138.83203, 201.12875, 151.00655]]",0.8942825794219971,0.03969621658325195,"[0.6138898772228081, 0.6138898772228081]",0.00010943412780761719,"[0.6138898730278015, 0.6138899]",0.016267061233520508
68,backward (CROWN),69,0.0,0.0,False,contrast,"[[190.59933, 138.83203, 201.12875, 151.00655], [190.59933, 138.83203, 201.12875, 151.00655]]",0.8942825794219971,0.05902242660522461,"[0.6138898772228081, 0.6138898772228081]",0.00011205673217773438,"[0.6138898730278015, 0.6138899]",0.016278982162475586
69,backward (CROWN),69,2e-05,0.01,False,whitenoise,"[[190.51439, 138.79532, 201.0375, 150.96744], [190.68419, 138.86873, 201.21988, 151.04562]]",6.1396050453186035,0.02077198028564453,"[0.5905940315983961, 0.6384195833903773]",0.0001246929168701172,"[0.6011900901794434, 0.62688124]",0.01699352264404297
70,backward (CROWN),69,2e-05,0.01,False,brightness,"[[190.59224, 138.8294, 201.12172, 151.0036], [190.60645, 138.83463, 201.13579, 151.00945]]",6.1396050453186035,0.04016375541687012,"[0.6120017017528498, 0.6157884221514094]",0.000110626220703125,"[0.6128856539726257, 0.6148984]",0.016381263732910156
71,backward (CROWN),69,2e-05,0.01,False,contrast,"[[190.11029, 138.16649, 200.57443, 150.28618], [191.1069, 139.5127, 201.69601, 151.73792]]",6.1396050453186035,0.059519052505493164,"[0.4318919254141603, 0.9044515633059259]",0.00011229515075683594,"[0.5023511648178101, 0.74933136]",0.01632833480834961
72,backward (CROWN),69,4e-05,0.02,False,whitenoise,"[[190.42934, 138.7587, 200.94624, 150.9284], [190.76906, 138.90543, 201.31097, 151.08478]]",8.341968059539795,0.02100968360900879,"[0.568430864814987, 0.6642627684017567]",0.000125885009765625,"[0.5887575149536133, 0.6401584]",0.01722884178161621
73,backward (CROWN),69,4e-05,0.02,False,brightness,"[[190.58513, 138.8268, 201.11469, 151.00067], [190.61356, 138.83727, 201.14279, 151.01239]]",8.341968059539795,0.04027295112609863,"[0.610116176437437, 0.6176960152846329]",0.00010967254638671875,"[0.6118801832199097, 0.6159081]",0.016262531280517578
74,backward (CROWN),69,4e-05,0.02,False,contrast,"[[189.43639, 137.4316, 199.8188, 149.49196], [191.81392, 140.29135, 202.46782, 152.55981]]",8.341968059539795,0.05954861640930176,"[0.27770958956481095, 1]",0.00011157989501953125,"[0.3917793929576874, 0.9314388]",0.016284942626953125
75,backward (CROWN),69,6.000000000000001e-05,0.03,False,whitenoise,"[[190.34402, 138.72186, 200.85466, 150.88913], [190.85425, 138.94221, 201.4024, 151.12393]]",9.163482904434204,0.02094864845275879,"[0.5472606833938942, 0.6916276909860845]",0.00012493133544921875,"[0.5765498280525208, 0.6537875]",0.017110586166381836
76,backward (CROWN),69,6.000000000000001e-05,0.03,False,brightness,"[[190.578, 138.8242, 201.10767, 150.99777], [190.62064, 138.83984, 201.14986, 151.01532]]",9.163482904434204,0.040210723876953125,"[0.6082450276626583, 0.6196054828348209]",0.00011229515075683594,"[0.6108792424201965, 0.6169174]",0.01624298095703125
77,backward (CROWN),69,6.000000000000001e-05,0.03,False,contrast,"[[188.5788, 136.62466, 198.86642, 148.61966], [192.77773, 141.17877, 203.50867, 153.48444]]",9.163482904434204,0.05948686599731445,"[0.13614044567009803, 1]",0.00011205673217773438,"[0.2858258783817291, 1.0]",0.016277074813842773
78,backward (CROWN),69,8e-05,0.04,False,whitenoise,"[[190.25858, 138.68515, 200.76299, 150.85004], [190.93936, 138.97897, 201.4938, 151.1632]]",10.127755403518677,0.023881912231445312,"[0.5270941969709234, 0.720523353415299]",0.0001480579376220703,"[0.5646008253097534, 0.66772217]",0.01831960678100586
79,backward (CROWN),69,8e-05,0.04,False,brightness,"[[190.5709, 138.8216, 201.10062, 150.99481], [190.62776, 138.84247, 201.15689, 151.0183]]",10.127755403518677,0.04315757751464844,"[0.6063724550560408, 0.6215290774039894]",0.00011110305786132812,"[0.6098741888999939, 0.6179314]",0.0162656307220459
80,backward (CROWN),69,8e-05,0.04,False,contrast,"[[187.47101, 135.72478, 197.65201, 147.64828], [194.0476, 142.17809, 204.8551, 154.51807]]",10.127755403518677,0.0624079704284668,"[0.04549723585620959, 1]",0.00011229515075683594,"[0.15601827204227448, 1.0]",0.016267776489257812
81,backward (CROWN),69,0.0001,0.05,False,whitenoise,"[[190.17285, 138.6483, 200.67093, 150.8107], [191.02472, 139.016, 201.58545, 151.20251]]",10.971393346786499,0.02113795280456543,"[0.5077952169939272, 0.7512023769811236]",0.0001232624053955078,"[0.5528610944747925, 0.68203247]",0.017331361770629883
82,backward (CROWN),69,0.0001,0.05,False,brightness,"[[190.5638, 138.819, 201.09355, 150.99185], [190.6349, 138.84505, 201.16397, 151.02124]]",10.971393346786499,0.04038119316101074,"[0.6045091827713582, 0.6234603134632969]",0.00011181831359863281,"[0.6088716387748718, 0.6189479]",0.016240358352661133
83,backward (CROWN),69,0.0001,0.05,False,contrast,"[[186.13472, 134.72224, 196.24452, 146.59467], [195.51668, 143.29518, 206.4333, 155.67308]]",10.971393346786499,0.05965399742126465,"[0.004372379419763121, 1]",0.00011277198791503906,"[0.019003069028258324, 1.0]",0.016271114349365234
84,backward (CROWN),69,0.00012000000000000002,0.06,False,whitenoise,"[[190.08711, 138.61148, 200.57895, 150.77147], [191.1101, 139.05292, 201.67712, 151.24176]]",11.715900421142578,0.02176523208618164,"[0.4893854738828442, 0.7836783995249657]",0.0001327991485595703,"[0.5413697957992554, 0.69666344]",0.017588138580322266
85,backward (CROWN),69,0.00012000000000000002,0.06,False,brightness,"[[190.55664, 138.81635, 201.08653, 150.98894], [190.64203, 138.84773, 201.17104, 151.02415]]",11.715900421142578,0.04107666015625,"[0.6026423566239395, 0.6254098263499057]",0.00010991096496582031,"[0.6078677773475647, 0.6199681]",0.01630091667175293
86,backward (CROWN),69,0.00012000000000000002,0.06,True,contrast,"[[184.52106, 133.6158, 194.59564, 145.45789], [197.25229, 144.57912, 208.32083, 157.0055]]",11.715900421142578,0.04322409629821777,"[0, 1]",0.0,"[0, 1]",0.0
87,backward (CROWN),69,0.00014000000000000001,0.07,False,whitenoise,"[[190.00116, 138.57451, 200.48662, 150.73212], [191.19571, 139.08995, 201.769, 151.28119]]",12.056697368621826,0.021448850631713867,"[0.4717531950624101, 0.8182329197458218]",0.00012826919555664062,"[0.5300829410552979, 0.71168596]",0.01762557029724121
88,backward (CROWN),69,0.00014000000000000001,0.07,False,brightness,"[[190.54955, 138.81377, 201.07948, 150.98602], [190.64923, 138.85034, 201.17809, 151.02715]]",12.056697368621826,0.04071044921875,"[0.6007858070566555, 0.6273553288699074]",0.00011110305786132812,"[0.6068629026412964, 0.6209837]",0.016275644302368164
89,backward (CROWN),69,0.00014000000000000001,0.07,True,contrast,"[[182.61108, 132.41634, 192.65097, 144.21669], [199.16046, 146.03601, 210.4172, 158.51059]]",12.056697368621826,0.042878150939941406,"[0, 1]",0.0,"[0, 1]",0.0
90,backward (CROWN),69,0.00016,0.08,False,whitenoise,"[[189.91516, 138.53772, 200.3944, 150.6928], [191.28122, 139.127, 201.86082, 151.3206]]",13.097847700119019,0.024004220962524414,"[0.4549123935919252, 0.8549080136870499]",0.00014710426330566406,"[0.5190325975418091, 0.72704643]",0.018463850021362305
91,backward (CROWN),69,0.00016,0.08,False,brightness,"[[190.54245, 138.8111, 201.07242, 150.98308], [190.65634, 138.85295, 201.18517, 151.03]]",13.097847700119019,0.04328656196594238,"[0.5989464753170575, 0.6293153449373918]",0.00011110305786132812,"[0.6058689951896667, 0.62200797]",0.016302108764648438
92,backward (CROWN),69,0.00016,0.08,True,contrast,"[[180.455, 131.11517, 190.469, 142.8738], [201.31229, 147.6563, 212.7846, 160.18933]]",13.097847700119019,0.04542946815490723,"[0, 1]",0.0,"[0, 1]",0.0
93,backward (CROWN),69,0.00018,0.09,False,whitenoise,"[[189.82893, 138.50076, 200.3018, 150.65338], [191.36714, 139.16415, 201.953, 151.3602]]",14.195677280426025,0.021286487579345703,"[0.4387411457831063, 0.8940768997848623]",0.00012445449829101562,"[0.5081607699394226, 0.7428275]",0.01747870445251465
94,backward (CROWN),69,0.00018,0.09,False,brightness,"[[190.53528, 138.80849, 201.06538, 150.98013], [190.66351, 138.85556, 201.1922, 151.03302]]",14.195677280426025,0.04054570198059082,"[0.5971025651835714, 0.631287238403267]",0.0001125335693359375,"[0.6048685908317566, 0.6230336]",0.016237735748291016
95,backward (CROWN),69,0.00018,0.09,True,contrast,"[[177.95221, 129.703, 187.92902, 141.41217], [203.8251, 149.47954, 215.5364, 162.0858]]",14.195677280426025,0.04269719123840332,"[0, 1]",0.0,"[0, 1]",0.0
96,backward (CROWN),69,0.0002,0.1,False,whitenoise,"[[189.74254, 138.46378, 200.20908, 150.61395], [191.45297, 139.20137, 202.04515, 151.39975]]",15.589605808258057,0.02160334587097168,"[0.4232642021689515, 0.9358812712822628]",0.00013256072998046875,"[0.49751245975494385, 0.75901294]",0.0174405574798584
97,backward (CROWN),69,0.0002,0.1,False,brightness,"[[190.52814, 138.80591, 201.05829, 150.97717], [190.67067, 138.85826, 201.19931, 151.03593]]",15.589605808258057,0.040882110595703125,"[0.5952626307909099, 0.6332676326585734]",0.00011110305786132812,"[0.6038666367530823, 0.6240609]",0.016244888305664062
98,backward (CROWN),69,0.0002,0.1,True,contrast,"[[175.13136, 128.0254, 185.0516, 139.75647], [206.68524, 151.46805, 218.75613, 164.14174]]",15.589605808258057,0.043038368225097656,"[0, 1]",0.0,"[0, 1]",0.0
