,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
56,IBP+backward (CROWN-IBP),86,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.6945703029632568,0.02949690818786621,"[0, 1]",0.0,"[0, 1]",0.0
57,IBP+backward (CROWN-IBP),86,0.00016,0.08,False,whitenoise,"[[99.114075, 133.77429, 108.221756, 143.96732], [101.37943, 134.67285, 110.513504, 144.90887]]",0.7164607048034668,0.015337467193603516,"[0.31695051964531124, 1]",8.606910705566406e-05,"[0.3967585265636444, 0.7391528]",0.011780977249145508
58,IBP+backward (CROWN-IBP),86,0.00016,0.08,False,brightness,"[[99.73403, 134.06952, 108.85252, 144.2773], [100.750534, 134.37889, 109.87149, 144.59918]]",0.7164607048034668,0.02797412872314453,"[0.43054707351041094, 0.6972605602241824]",6.556510925292969e-05,"[0.47699591517448425, 0.6186787]",0.010715007781982422
59,IBP+backward (CROWN-IBP),86,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7164607048034668,0.02941608428955078,"[0, 1]",0.0,"[0, 1]",0.0
60,IBP+backward (CROWN-IBP),86,0.00018,0.09,False,whitenoise,"[[99.01422, 133.73233, 108.11815, 143.88742], [101.649796, 134.79375, 110.78514, 144.9923]]",0.7373363971710205,0.013840436935424805,"[0.28480971784725906, 1]",8.106231689453125e-05,"[0.3676576018333435, 0.7552637]",0.01127004623413086
61,IBP+backward (CROWN-IBP),86,0.00018,0.09,False,brightness,"[[99.71175, 134.06448, 108.827896, 144.2359], [100.94191, 134.46378, 110.062195, 144.64398]]",0.7373363971710205,0.02662038803100586,"[0.4006630072930378, 0.723558831295963]",6.985664367675781e-05,"[0.4531397521495819, 0.62391335]",0.010799407958984375
62,IBP+backward (CROWN-IBP),86,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7373363971710205,0.02808833122253418,"[0, 1]",0.0,"[0, 1]",0.0
63,IBP+backward (CROWN-IBP),86,0.0002,0.1,False,whitenoise,"[[98.87161, 133.67401, 108.01288, 143.80795], [101.9153, 134.91383, 111.07556, 145.08926]]",0.7020161151885986,0.013832807540893555,"[0.25409190309343455, 1]",7.700920104980469e-05,"[0.3397771716117859, 0.7723765]",0.011367559432983398
64,IBP+backward (CROWN-IBP),86,0.0002,0.1,False,brightness,"[[99.64607, 134.04285, 108.801476, 144.19487], [101.12851, 134.54791, 110.27195, 144.70251]]",0.7020161151885986,0.026862144470214844,"[0.3709503644289756, 0.7604671017759094]",6.961822509765625e-05,"[0.42954781651496887, 0.63333213]",0.011024713516235352
65,IBP+backward (CROWN-IBP),86,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.7020161151885986,0.028348684310913086,"[0, 1]",0.0,"[0, 1]",0.0
66,backward (CROWN),86,0.0,0.0,False,whitenoise,"[[99.8118, 134.09534, 108.92694, 144.37521], [99.8118, 134.09534, 108.92694, 144.37521]]",0.6747860908508301,0.013452291488647461,"[0.6031158299281105, 0.6031158299281105]",7.534027099609375e-05,"[0.6031158566474915, 0.60311586]",0.010875940322875977
67,backward (CROWN),86,0.0,0.0,False,brightness,"[[99.8118, 134.09534, 108.92694, 144.37521], [99.8118, 134.09534, 108.92694, 144.37521]]",0.6747860908508301,0.025659799575805664,"[0.6031158299281105, 0.6031158299281105]",6.270408630371094e-05,"[0.6031158566474915, 0.60311586]",0.010358572006225586
68,backward (CROWN),86,0.0,0.0,False,contrast,"[[99.8118, 134.09534, 108.92694, 144.37521], [99.8118, 134.09534, 108.92694, 144.37521]]",0.6747860908508301,0.03785395622253418,"[0.6031158299281105, 0.6031158299281105]",6.270408630371094e-05,"[0.6031158566474915, 0.60311586]",0.010355472564697266
69,backward (CROWN),86,2e-05,0.01,False,whitenoise,"[[99.731735, 134.05664, 108.84607, 144.3343], [99.89186, 134.13405, 109.0078, 144.41608]]",3.6422600746154785,0.014455080032348633,"[0.5776203465732449, 0.630096353897725]",8.320808410644531e-05,"[0.589310348033905, 0.61725676]",0.011889457702636719
70,backward (CROWN),86,2e-05,0.01,False,brightness,"[[99.809425, 134.09361, 108.92504, 144.37328], [99.81418, 134.09706, 108.92883, 144.37709]]",3.6422600746154785,0.028174877166748047,"[0.60224114045216, 0.6039949373843227]",7.343292236328125e-05,"[0.6026586294174194, 0.6035761]",0.011637687683105469
