,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
33,IBP+backward (CROWN-IBP),48,0.0,0.0,False,whitenoise,"[[149.04338, 108.876175, 162.97337, 121.169846], [149.04338, 108.876175, 162.97337, 121.169846]]",0.8920214176177979,0.020298004150390625,"[0.7158924925609261, 0.7158924925609261]",0.00013494491577148438,"[0.715892493724823, 0.7158925]",0.016634225845336914
34,IBP+backward (CROWN-IBP),48,0.0,0.0,False,brightness,"[[149.04338, 108.876175, 162.97337, 121.169846], [149.04338, 108.876175, 162.97337, 121.169846]]",0.8920214176177979,0.03948664665222168,"[0.7158924925609261, 0.7158924925609261]",0.00011157989501953125,"[0.715892493724823, 0.7158925]",0.016183853149414062
35,IBP+backward (CROWN-IBP),48,0.0,0.0,False,contrast,"[[149.04338, 108.876175, 162.97337, 121.169846], [149.04338, 108.876175, 162.97337, 121.169846]]",0.8920214176177979,0.05867934226989746,"[0.7158924925609261, 0.7158924925609261]",0.000110626220703125,"[0.715892493724823, 0.7158925]",0.016185998916625977
36,IBP+backward (CROWN-IBP),48,2e-05,0.01,False,whitenoise,"[[148.95758, 108.8443, 162.868, 121.13508], [149.13591, 108.918816, 163.06177, 121.213425]]",0.8958735466003418,0.021349430084228516,"[0.6914692314023909, 0.7407604612025961]",0.00013828277587890625,"[0.7026764750480652, 0.7286693]",0.01713252067565918
37,IBP+backward (CROWN-IBP),48,2e-05,0.01,False,brightness,"[[149.0363, 108.87483, 162.94867, 121.168144], [149.05727, 108.8882, 162.98126, 121.180305]]",0.8958735466003418,0.04059720039367676,"[0.7119870355041834, 0.719116152951066]",0.000110626220703125,"[0.7135774493217468, 0.717508]",0.01624774932861328
38,IBP+backward (CROWN-IBP),48,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8958735466003418,0.0428469181060791,"[0, 1]",0.0,"[0, 1]",0.0
39,IBP+backward (CROWN-IBP),48,4e-05,0.02,False,whitenoise,"[[148.8705, 108.80322, 162.72777, 121.08675], [149.2594, 108.98475, 163.16481, 121.27426]]",0.8906002044677734,0.020284175872802734,"[0.6612564038069821, 0.7734149515263128]",0.00013136863708496094,"[0.6853986382484436, 0.74473035]",0.01664566993713379
40,IBP+backward (CROWN-IBP),48,4e-05,0.02,False,brightness,"[[149.02779, 108.86421, 162.8892, 121.15267], [149.10172, 108.92333, 163.00345, 121.207985]]",0.8906002044677734,0.0394747257232666,"[0.700752677908757, 0.7284091434681007]",0.00011086463928222656,"[0.7068488001823425, 0.7220478]",0.016213417053222656
41,IBP+backward (CROWN-IBP),48,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8906002044677734,0.04168701171875,"[0, 1]",0.0,"[0, 1]",0.0
42,IBP+backward (CROWN-IBP),48,6.000000000000001e-05,0.03,False,whitenoise,"[[148.78111, 108.73157, 162.5848, 120.994965], [149.4416, 109.05872, 163.31366, 121.33683]]",0.8938000202178955,0.020342111587524414,"[0.6241377372065834, 0.8188771859593529]",0.00012254714965820312,"[0.6634365916252136, 0.76595205]",0.01672673225402832
43,IBP+backward (CROWN-IBP),48,6.000000000000001e-05,0.03,False,brightness,"[[149.017, 108.82304, 162.82712, 121.09339], [149.20288, 108.966194, 163.06976, 121.237335]]",0.8938000202178955,0.03957486152648926,"[0.6804280981968539, 0.7472394694129715]",0.00011134147644042969,"[0.6950032711029053, 0.731093]",0.01624321937561035
44,IBP+backward (CROWN-IBP),48,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8938000202178955,0.04181408882141113,"[0, 1]",0.0,"[0, 1]",0.0
45,IBP+backward (CROWN-IBP),48,8e-05,0.04,False,whitenoise,"[[148.69093, 108.65968, 162.44147, 120.90328], [149.6249, 109.1333, 163.46342, 121.39987]]",0.8919105529785156,0.020368576049804688,"[0.5894021650333167, 0.8684491665477904]",0.00012159347534179688,"[0.6420415043830872, 0.7880011]",0.016714811325073242
46,IBP+backward (CROWN-IBP),48,8e-05,0.04,False,brightness,"[[149.00528, 108.78157, 162.76453, 121.03419], [149.30528, 109.00976, 163.13718, 121.26729]]",0.8919105529785156,0.03960227966308594,"[0.6605409614349862, 0.7670062962474755]",0.00011014938354492188,"[0.6831727027893066, 0.7403686]",0.016231536865234375
47,IBP+backward (CROWN-IBP),48,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8919105529785156,0.04183483123779297,"[0, 1]",0.0,"[0, 1]",0.0
48,IBP+backward (CROWN-IBP),48,0.0001,0.05,False,whitenoise,"[[148.5993, 108.58739, 162.29665, 120.8112], [149.80975, 109.209, 163.61472, 121.46406]]",0.8925018310546875,0.020333528518676758,"[0.5567010052840021, 0.922968131792034]",0.0001220703125,"[0.6210953593254089, 0.8110627]",0.01668095588684082
49,IBP+backward (CROWN-IBP),48,0.0001,0.05,False,brightness,"[[148.99217, 108.739746, 162.70049, 120.974625], [149.40912, 109.05436, 163.20596, 121.298294]]",0.8925018310546875,0.0395352840423584,"[0.6409873432985126, 0.7879328460695149]",0.00011038780212402344,"[0.6713005900382996, 0.7499785]",0.016216516494750977
50,IBP+backward (CROWN-IBP),48,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8925018310546875,0.04177999496459961,"[0, 1]",0.0,"[0, 1]",0.0
51,IBP+backward (CROWN-IBP),48,0.00012000000000000002,0.06,False,whitenoise,"[[148.50668, 108.51486, 162.1506, 120.71875], [149.99577, 109.28524, 163.76721, 121.52874]]",0.891502857208252,0.020323753356933594,"[0.5230203691465912, 0.982967041320093]",0.00012350082397460938,"[0.6006773114204407, 0.83262265]",0.016671419143676758
52,IBP+backward (CROWN-IBP),48,0.00012000000000000002,0.06,False,brightness,"[[148.97794, 108.69767, 162.63509, 120.91468], [149.51425, 109.09954, 163.27611, 121.329834]]",0.891502857208252,0.03954339027404785,"[0.6218645288750019, 0.8100265185986756]",0.00010991096496582031,"[0.6594524383544922, 0.7599112]",0.01621079444885254
53,IBP+backward (CROWN-IBP),48,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.891502857208252,0.04178142547607422,"[0, 1]",0.0,"[0, 1]",0.0
54,IBP+backward (CROWN-IBP),48,0.00014000000000000001,0.07,False,whitenoise,"[[148.41293, 108.442, 162.00381, 120.6261], [150.18303, 109.361916, 163.92108, 121.59416]]",0.8891966342926025,0.020334482192993164,"[0.4853242089687588, 1]",0.0001232624053955078,"[0.5807597637176514, 0.84445095]",0.01669025421142578
55,IBP+backward (CROWN-IBP),48,0.00014000000000000001,0.07,False,brightness,"[[148.96263, 108.65527, 162.56902, 120.85455], [149.62054, 109.145134, 163.34755, 121.3621]]",0.8891966342926025,0.039560794830322266,"[0.6031884295660261, 0.8333089576690094]",0.00010991096496582031,"[0.6476433873176575, 0.77013594]",0.016263246536254883
56,IBP+backward (CROWN-IBP),48,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8891966342926025,0.041773080825805664,"[0, 1]",0.0,"[0, 1]",0.0
57,IBP+backward (CROWN-IBP),48,0.00016,0.08,False,whitenoise,"[[148.3184, 108.36921, 161.85603, 120.53343], [150.37137, 109.4397, 164.07602, 121.66028]]",0.8868634700775146,0.02025771141052246,"[0.45035999855171316, 1]",0.00012302398681640625,"[0.5613135099411011, 0.8558746]",0.016630172729492188
58,IBP+backward (CROWN-IBP),48,0.00016,0.08,False,brightness,"[[148.9464, 108.61291, 162.50177, 120.79438], [149.72807, 109.191895, 163.42026, 121.395134]]",0.8868634700775146,0.03952836990356445,"[0.5848966717455568, 0.8578736064813035]",0.00011110305786132812,"[0.6358302235603333, 0.78064895]",0.016262531280517578
59,IBP+backward (CROWN-IBP),48,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8868634700775146,0.04176640510559082,"[0, 1]",0.0,"[0, 1]",0.0
60,IBP+backward (CROWN-IBP),48,0.00018,0.09,False,whitenoise,"[[148.22261, 108.29607, 161.70694, 120.44029], [150.56085, 109.51793, 164.23221, 121.727356]]",0.89007568359375,0.020333290100097656,"[0.41785731404668547, 1]",0.00012350082397460938,"[0.5423418879508972, 0.8675173]",0.016683578491210938
61,IBP+backward (CROWN-IBP),48,0.00018,0.09,False,brightness,"[[148.92899, 108.57024, 162.43333, 120.73377], [149.83662, 109.23908, 163.49411, 121.429085]]",0.89007568359375,0.03960680961608887,"[0.5670449971060465, 0.8838640692278047]",0.00011444091796875,"[0.624069094657898, 0.7915212]",0.016257524490356445
62,IBP+backward (CROWN-IBP),48,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.89007568359375,0.04184699058532715,"[0, 1]",0.0,"[0, 1]",0.0
63,IBP+backward (CROWN-IBP),48,0.0002,0.1,False,whitenoise,"[[148.12566, 108.22288, 161.55681, 120.34726], [150.75063, 109.59639, 164.38864, 121.79448]]",0.8897087574005127,0.02032470703125,"[0.3877090432935658, 1]",0.00012302398681640625,"[0.523936927318573, 0.8793227]",0.016655683517456055
64,IBP+backward (CROWN-IBP),48,0.0002,0.1,False,brightness,"[[148.91034, 108.52745, 162.36378, 120.67322], [149.9456, 109.28654, 163.56833, 121.46314]]",0.8897087574005127,0.0394899845123291,"[0.5497374118341138, 0.9112839390999573]",0.00012183189392089844,"[0.6124601364135742, 0.80272436]",0.01616835594177246
65,IBP+backward (CROWN-IBP),48,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8897087574005127,0.04173159599304199,"[0, 1]",0.0,"[0, 1]",0.0
66,backward (CROWN),48,0.0,0.0,False,whitenoise,"[[149.04338, 108.876175, 162.97337, 121.169846], [149.04338, 108.876175, 162.97337, 121.169846]]",0.9041604995727539,0.020264625549316406,"[0.7158924925609261, 0.7158924925609261]",0.00012350082397460938,"[0.715892493724823, 0.7158925]",0.016568660736083984
67,backward (CROWN),48,0.0,0.0,False,brightness,"[[149.04338, 108.876175, 162.97337, 121.169846], [149.04338, 108.876175, 162.97337, 121.169846]]",0.9041604995727539,0.03944563865661621,"[0.7158924925609261, 0.7158924925609261]",0.00011157989501953125,"[0.715892493724823, 0.7158925]",0.016173124313354492
68,backward (CROWN),48,0.0,0.0,False,contrast,"[[149.04338, 108.876175, 162.97337, 121.169846], [149.04338, 108.876175, 162.97337, 121.169846]]",0.9041604995727539,0.058591604232788086,"[0.7158924925609261, 0.7158924925609261]",0.00011014938354492188,"[0.715892493724823, 0.7158925]",0.016147613525390625
69,backward (CROWN),48,2e-05,0.01,False,whitenoise,"[[148.95804, 108.84447, 162.88564, 121.13522], [149.12877, 108.90791, 163.06119, 121.20447]]",5.704983711242676,0.020876407623291016,"[0.6937791310670924, 0.7389618384999006]",0.00012445449829101562,"[0.7041652202606201, 0.727827]",0.01706695556640625
70,backward (CROWN),48,2e-05,0.01,False,brightness,"[[149.03677, 108.87503, 162.96623, 121.16831], [149.05, 108.87731, 162.98058, 121.17134]]",5.704983711242676,0.04012250900268555,"[0.7144025461454336, 0.7173859164865307]",0.00011181831359863281,"[0.7151017189025879, 0.7166834]",0.016227245330810547
71,backward (CROWN),48,2e-05,0.01,False,contrast,"[[148.81195, 108.326775, 162.74448, 120.597855], [149.27585, 109.441414, 163.20145, 121.755325]]",5.704983711242676,0.059342384338378906,"[0.5744920402698699, 0.9062630667590927]",0.00011229515075683594,"[0.6343842148780823, 0.80669665]",0.016213417053222656
72,backward (CROWN),48,4e-05,0.02,False,whitenoise,"[[148.87267, 108.812805, 162.79794, 121.10064], [149.21413, 108.93964, 163.149, 121.23912]]",7.815493822097778,0.02053213119506836,"[0.67257719023527, 0.7630451283366914]",0.0001246929168701172,"[0.6926483511924744, 0.7399763]",0.01671624183654785
73,backward (CROWN),48,4e-05,0.02,False,brightness,"[[149.03017, 108.87388, 162.95908, 121.166794], [149.05661, 108.87846, 162.98778, 121.172806]]",7.815493822097778,0.040100812911987305,"[0.7129175958661536, 0.7188842422098772]",0.00011110305786132812,"[0.7143130898475647, 0.7174754]",0.016211986541748047
74,backward (CROWN),48,4e-05,0.02,False,contrast,"[[148.4238, 107.73683, 162.35173, 119.9747], [149.65866, 110.08562, 163.58862, 122.42214]]",7.815493822097778,0.059340476989746094,"[0.4427285892576469, 1]",0.00011229515075683594,"[0.544597327709198, 0.9333255]",0.016252994537353516
75,backward (CROWN),48,6.000000000000001e-05,0.03,False,whitenoise,"[[148.78719, 108.78104, 162.70996, 121.06593], [149.29974, 108.971466, 163.23701, 121.27391]]",9.244323492050171,0.021041393280029297,"[0.6521763867779992, 0.7882825563402232]",0.00012564659118652344,"[0.6813020706176758, 0.7523841]",0.01723647117614746
76,backward (CROWN),48,6.000000000000001e-05,0.03,False,brightness,"[[149.02351, 108.872765, 162.95186, 121.1653], [149.06325, 108.8796, 162.99493, 121.17438]]",9.244323492050171,0.040233612060546875,"[0.711432258179009, 0.7203891407324403]",0.00011134147644042969,"[0.7135213613510132, 0.7182699]",0.016203641891479492
77,backward (CROWN),48,6.000000000000001e-05,0.03,False,contrast,"[[147.86539, 107.100876, 161.77576, 119.28319], [150.22641, 110.80428, 164.15602, 123.162704]]",9.244323492050171,0.059426307678222656,"[0.29384586602183876, 1]",0.00012159347534179688,"[0.45167937874794006, 1.0]",0.016226530075073242
78,backward (CROWN),48,8e-05,0.04,False,whitenoise,"[[148.70157, 108.749344, 162.62198, 121.03129], [149.38533, 109.00334, 163.32504, 121.30863]]",9.748476505279541,0.022475719451904297,"[0.6325867541017093, 0.8146874122407063]",0.0001347064971923828,"[0.6701574325561523, 0.7650236]",0.01740264892578125
79,backward (CROWN),48,8e-05,0.04,False,brightness,"[[149.01685, 108.87162, 162.9447, 121.16377], [149.06985, 108.88076, 163.00217, 121.17591]]",9.748476505279541,0.04165840148925781,"[0.709947888875429, 0.7219017628182709]",0.00011157989501953125,"[0.7127291560173035, 0.7190665]",0.016199111938476562
80,backward (CROWN),48,8e-05,0.04,False,contrast,"[[147.1639, 106.35277, 161.05225, 118.46553], [151.0742, 111.62932, 164.97623, 124.01196]]",9.748476505279541,0.06080341339111328,"[0.16402498433809837, 1]",0.00011277198791503906,"[0.35547661781311035, 1.0]",0.01618194580078125
81,backward (CROWN),48,0.0001,0.05,False,whitenoise,"[[148.61581, 108.71751, 162.5338, 120.99655], [149.47127, 109.03531, 163.41338, 121.3436]]",10.351110458374023,0.020927906036376953,"[0.6136980680916556, 0.8424142266744105]",0.000125885009765625,"[0.6591634154319763, 0.7779348]",0.017107009887695312
82,backward (CROWN),48,0.0001,0.05,False,brightness,"[[149.01025, 108.8705, 162.93748, 121.16227], [149.07649, 108.881905, 163.00937, 121.17744]]",10.351110458374023,0.040144920349121094,"[0.7084728213293194, 0.7234110766907241]",0.00011277198791503906,"[0.7119392156600952, 0.7198606]",0.016228199005126953
83,backward (CROWN),48,0.0001,0.05,False,contrast,"[[146.28786, 105.5482, 160.13564, 117.58417], [152.20932, 112.54656, 166.09015, 124.95281]]",10.351110458374023,0.059317827224731445,"[0.07770678656958693, 1]",0.00011277198791503906,"[0.23553964495658875, 1.0]",0.016221046447753906
84,backward (CROWN),48,0.00012000000000000002,0.06,False,whitenoise,"[[148.53006, 108.68567, 162.44556, 120.961815], [149.5571, 109.067184, 163.5016, 121.37846]]",10.759002208709717,0.02119135856628418,"[0.5955649068142765, 0.8714681799171619]",0.0001246929168701172,"[0.6483800411224365, 0.79109627]",0.017412185668945312
85,backward (CROWN),48,0.00012000000000000002,0.06,False,brightness,"[[149.00365, 108.86935, 162.93031, 121.160774], [149.08313, 108.88308, 163.01654, 121.179016]]",10.759002208709717,0.0404200553894043,"[0.7069950566496481, 0.724928952260865]",0.00011348724365234375,"[0.711146891117096, 0.72065604]",0.0162503719329834
86,backward (CROWN),48,0.00012000000000000002,0.06,False,contrast,"[[145.23372, 104.64683, 159.03036, 116.59771], [153.52881, 113.55957, 167.38531, 125.98735]]",10.759002208709717,0.059599876403808594,"[0.02672026272474977, 1]",0.00011277198791503906,"[0.09859655797481537, 1.0]",0.01620793342590332
87,backward (CROWN),48,0.00014000000000000001,0.07,False,whitenoise,"[[148.44402, 108.653824, 162.35724, 120.92699], [149.64311, 109.099205, 163.59001, 121.41351]]",11.7330002784729,0.02193474769592285,"[0.5780746341767765, 0.8954663460125806]",0.00013327598571777344,"[0.6377520561218262, 0.8017311]",0.017757892608642578
88,backward (CROWN),48,0.00014000000000000001,0.07,False,brightness,"[[148.997, 108.868225, 162.92311, 121.159225], [149.08978, 108.884224, 163.02383, 121.18054]]",11.7330002784729,0.04119515419006348,"[0.7055203853889821, 0.7264552277710179]",0.00011110305786132812,"[0.7103540301322937, 0.7214566]",0.016260862350463867
89,backward (CROWN),48,0.00014000000000000001,0.07,False,contrast,"[[144.02771, 103.658646, 157.75542, 115.51485], [155.12555, 114.66803, 168.95685, 127.12469]]",11.7330002784729,0.06038999557495117,"[0.002960335089477108, 1]",0.00011134147644042969,"[0.013136872090399265, 1.0]",0.01622748374938965
90,backward (CROWN),48,0.00016,0.08,False,whitenoise,"[[148.35806, 108.621925, 162.2688, 120.89219], [149.72908, 109.1313, 163.67836, 121.4485]]",12.604032278060913,0.022309064865112305,"[0.5612448663496911, 0.916179598833011]",0.00014138221740722656,"[0.6273098587989807, 0.81076896]",0.017420530319213867
91,backward (CROWN),48,0.00016,0.08,False,brightness,"[[148.99034, 108.867065, 162.91591, 121.15771], [149.09647, 108.885414, 163.03099, 121.182045]]",12.604032278060913,0.0414886474609375,"[0.7040471014633063, 0.7279925707006852]",0.00010991096496582031,"[0.7095646858215332, 0.722259]",0.01619744300842285
92,backward (CROWN),48,0.00016,0.08,True,contrast,"[[142.54964, 102.604324, 156.19447, 114.372604], [156.99718, 115.870605, 170.79836, 128.37592]]",12.604032278060913,0.04360389709472656,"[0, 1]",0.0,"[0, 1]",0.0
93,backward (CROWN),48,0.00018,0.09,False,whitenoise,"[[148.27177, 108.58998, 162.18011, 120.85724], [149.81522, 109.163536, 163.76697, 121.48364]]",13.3067467212677,0.023172616958618164,"[0.5439079810442043, 0.9376671031290977]",0.00013566017150878906,"[0.6170161962509155, 0.81911784]",0.018131494522094727
94,backward (CROWN),48,0.00018,0.09,False,brightness,"[[148.98372, 108.865906, 162.9087, 121.15617], [149.10313, 108.88665, 163.03827, 121.18363]]",13.3067467212677,0.04239821434020996,"[0.702566451023468, 0.7295338965464425]",0.00011157989501953125,"[0.7087648510932922, 0.7230617]",0.016227245330810547
95,backward (CROWN),48,0.00018,0.09,True,contrast,"[[140.99785, 101.41902, 154.55664, 113.09549], [159.18626, 117.14922, 172.9677, 129.72183]]",13.3067467212677,0.04452157020568848,"[0, 1]",0.0,"[0, 1]",0.0
96,backward (CROWN),48,0.0002,0.1,False,whitenoise,"[[148.1855, 108.55804, 162.0914, 120.8224], [149.90138, 109.19563, 163.85548, 121.5188]]",13.921389818191528,0.02174067497253418,"[0.5224865123819743, 0.9598982655351778]",0.0001342296600341797,"[0.6069064736366272, 0.8235941]",0.01719832420349121
97,backward (CROWN),48,0.0002,0.1,False,brightness,"[[148.97704, 108.8648, 162.90149, 121.15464], [149.10979, 108.88777, 163.04553, 121.18522]]",13.921389818191528,0.040975093841552734,"[0.7011046409334014, 0.7310733141489055]",0.00011181831359863281,"[0.707974374294281, 0.72386545]",0.01622629165649414
