,method,image_id,gt_logit,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
15,IBP,11,0,0.001,0.005,True,whitenoise,"[[0, 2.559807, 0, 13.23486], [32.49561, 59.158875, 79.937416, 90]]",0.27678537368774414,0.001905202865600586,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,11,0,0.001,0.005,True,brightness,"[[0, 2.559807, 0, 13.23486], [32.49561, 59.158875, 79.937416, 90]]",0.27678537368774414,0.003245115280151367,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,11,0,0.001,0.005,False,contrast,"[[2.3987415, 23.750195, 28.873537, 49.220764], [8.043742, 30.26876, 38.343685, 60.68415]]",0.27678537368774414,0.015387535095214844,"[0.22994011039368722, 1]",7.104873657226562e-05,"[0.5035285353660583, 1.0]",0.010379314422607422
18,IBP,11,0,0.0012000000000000001,0.006,True,whitenoise,"[[0, 0, 0, 7.727818], [39.77846, 66.87307, 90, 90]]",0.2734386920928955,0.002351999282836914,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,11,0,0.0012000000000000001,0.006,True,brightness,"[[0, 0, 0, 7.727818], [39.77846, 66.87307, 90, 90]]",0.2734386920928955,0.004090547561645508,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,11,0,0.0012000000000000001,0.006,False,contrast,"[[1.8495529, 23.113596, 27.951725, 48.105404], [8.594362, 30.95207, 39.28336, 61.886257]]",0.2734386920928955,0.016409873962402344,"[0.17445068467804595, 1]",7.367134094238281e-05,"[0.4235246181488037, 1.0]",0.010405778884887695
21,IBP,11,0,0.0014,0.007,True,whitenoise,"[[0, 0, 0, 4.256001], [46.20635, 73.821014, 90, 90]]",0.2585728168487549,0.001954317092895508,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,11,0,0.0014,0.007,True,brightness,"[[0, 0, 0, 4.256001], [46.20635, 73.821014, 90, 90]]",0.2585728168487549,0.003293275833129883,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,11,0,0.0014,0.007,False,contrast,"[[1.3058445, 22.478825, 27.038443, 46.993313], [9.149648, 31.635494, 40.232075, 63.090633]]",0.2585728168487549,0.015604019165039062,"[0.1314428326469015, 1]",7.581710815429688e-05,"[0.35042452812194824, 1.0]",0.010473251342773438
24,IBP,11,0,0.0016,0.008,True,whitenoise,"[[0, 0, 0, 1.4197965], [53.559452, 81.406425, 90, 90]]",0.26875758171081543,0.002265453338623047,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,11,0,0.0016,0.008,True,brightness,"[[0, 0, 0, 1.4197965], [53.559452, 81.406425, 90, 90]]",0.26875758171081543,0.004026651382446289,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,11,0,0.0016,0.008,False,contrast,"[[0.7641375, 21.84619, 26.128933, 45.885494], [9.706573, 32.320293, 41.180553, 64.29346]]",0.26875758171081543,0.017547130584716797,"[0.09784487639435212, 1]",9.560585021972656e-05,"[0.2841487228870392, 1.0]",0.011161088943481445
27,IBP,11,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 0, 0, 0], [61.930134, 89.669014, 90, 90]]",0.25856471061706543,0.0025670528411865234,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,11,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[0, 0, 0, 0], [61.930134, 89.669014, 90, 90]]",0.25856471061706543,0.00393366813659668,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,11,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[0.21983935, 21.210487, 25.214931, 44.77208], [10.265924, 33.00825, 42.13345, 65.50209]]",0.25856471061706543,0.016521215438842773,"[0.0713544521360444, 1]",8.559226989746094e-05,"[0.22430811822414398, 1.0]",0.010764360427856445
30,IBP,11,0,0.002,0.01,True,whitenoise,"[[0, 0, 0, 0], [70.4828, 90, 90, 90]]",0.2508254051208496,0.0020051002502441406,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,11,0,0.002,0.01,True,brightness,"[[0, 0, 0, 0], [70.4828, 90, 90, 90]]",0.2508254051208496,0.003328084945678711,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,11,0,0.002,0.01,False,contrast,"[[0, 20.570147, 24.294117, 43.650814], [10.828852, 33.70107, 43.093143, 66.71947]]",0.2508254051208496,0.015799283981323242,"[0.05077263327526236, 1]",8.702278137207031e-05,"[0.17088769376277924, 1.0]",0.010646343231201172
33,IBP+backward (CROWN-IBP),11,0,0.0,0.0,False,whitenoise,"[[5.22692, 26.965736, 33.604378, 54.866207], [5.22692, 26.965736, 33.604378, 54.866207]]",0.3061201572418213,0.012602567672729492,"[0.965224271349428, 0.965224271349428]",7.033348083496094e-05,"[0.9652242660522461, 0.96522427]",0.010299921035766602
34,IBP+backward (CROWN-IBP),11,0,0.0,0.0,False,brightness,"[[5.22692, 26.965736, 33.604378, 54.866207], [5.22692, 26.965736, 33.604378, 54.866207]]",0.3061201572418213,0.024283170700073242,"[0.965224271349428, 0.965224271349428]",6.103515625e-05,"[0.9652242660522461, 0.96522427]",0.009919404983520508
35,IBP+backward (CROWN-IBP),11,0,0.0,0.0,False,contrast,"[[5.22692, 26.965736, 33.604378, 54.866207], [5.22692, 26.965736, 33.604378, 54.866207]]",0.3061201572418213,0.035933732986450195,"[0.965224271349428, 0.965224271349428]",6.103515625e-05,"[0.9652242660522461, 0.96522427]",0.009895086288452148
36,IBP+backward (CROWN-IBP),11,0,0.0002,0.001,False,whitenoise,"[[4.8033204, 26.41088, 32.99737, 54.056747], [5.925046, 28.692081, 35.692505, 58.118664]]",0.3212771415710449,0.01481318473815918,"[0.6377361600741528, 1]",8.440017700195312e-05,"[0.7516187429428101, 1.0]",0.011285543441772461
37,IBP+backward (CROWN-IBP),11,0,0.0002,0.001,False,brightness,"[[4.827209, 26.469563, 33.065445, 54.1654], [5.9103417, 28.678509, 35.67612, 58.097786]]",0.3212771415710449,0.02682209014892578,"[0.6457062796395195, 1]",6.341934204101562e-05,"[0.7532267570495605, 0.997668]",0.010195255279541016
38,IBP+backward (CROWN-IBP),11,0,0.0002,0.001,False,contrast,"[[5.224094, 26.962896, 33.599842, 54.860317], [5.228197, 26.970188, 33.60907, 54.874676]]",0.3212771415710449,0.03880000114440918,"[0.9640983843565676, 0.9665436176768732]",6.318092346191406e-05,"[0.9647258520126343, 0.9659142]",0.01017141342163086
39,IBP+backward (CROWN-IBP),11,0,0.0004,0.002,False,whitenoise,"[[4.221929, 25.686739, 32.196003, 53.077736], [6.872709, 30.894608, 38.266342, 62.097046]]",0.33685827255249023,0.012831449508666992,"[0.38428174668488096, 1]",7.319450378417969e-05,"[0.5555095672607422, 1.0]",0.010445117950439453
40,IBP+backward (CROWN-IBP),11,0,0.0004,0.002,False,brightness,"[[4.2686954, 25.804056, 32.331524, 53.293938], [6.8431954, 30.868427, 38.23397, 62.056053]]",0.33685827255249023,0.02452373504638672,"[0.39591383446425266, 1]",6.198883056640625e-05,"[0.557700514793396, 1.0]",0.009907960891723633
41,IBP+backward (CROWN-IBP),11,0,0.0004,0.002,False,contrast,"[[5.216931, 26.96003, 33.591305, 54.853474], [5.2429657, 26.985577, 33.6261, 54.895653]]",0.33685827255249023,0.03628253936767578,"[0.9610090210110922, 0.970018294160444]",6.103515625e-05,"[0.9633133411407471, 0.96769]",0.009977102279663086
42,IBP+backward (CROWN-IBP),11,0,0.0006000000000000001,0.003,False,whitenoise,"[[3.5277221, 24.707823, 31.122534, 51.73899], [8.387121, 34.20837, 41.6042, 67.36444]]",0.29419398307800293,0.013022661209106445,"[0.19832624715468608, 1]",7.43865966796875e-05,"[0.37255361676216125, 1.0]",0.010599374771118164
43,IBP+backward (CROWN-IBP),11,0,0.0006000000000000001,0.003,False,brightness,"[[3.596042, 24.890888, 31.325901, 52.070602], [8.343165, 34.165974, 41.55548, 67.30111]]",0.29419398307800293,0.024886369705200195,"[0.2075783877934789, 1]",6.29425048828125e-05,"[0.37474727630615234, 1.0]",0.010082006454467773
44,IBP+backward (CROWN-IBP),11,0,0.0006000000000000001,0.003,False,contrast,"[[5.1995363, 26.953571, 33.573345, 54.84336], [5.2584286, 27.002987, 33.646183, 54.92375]]",0.29419398307800293,0.036742448806762695,"[0.9566634369503736, 0.9752371980454447]",6.270408630371094e-05,"[0.961544930934906, 0.9703545]",0.010071754455566406
45,IBP+backward (CROWN-IBP),11,0,0.0008,0.004,False,whitenoise,"[[2.7453785, 23.539791, 29.95864, 50.290455], [10.885813, 37.907177, 46.245007, 73.31445]]",0.2903728485107422,0.012917518615722656,"[0.08705659330256178, 1]",7.104873657226562e-05,"[0.22798477113246918, 1.0]",0.010529518127441406
46,IBP+backward (CROWN-IBP),11,0,0.0008,0.004,False,brightness,"[[2.8358319, 23.78013, 30.226843, 50.72704], [10.82256, 37.84855, 46.17771, 73.23008]]",0.2903728485107422,0.02490401268005371,"[0.09333755454135112, 1]",6.318092346191406e-05,"[0.22989732027053833, 1.0]",0.010151863098144531
47,IBP+backward (CROWN-IBP),11,0,0.0008,0.004,False,contrast,"[[5.1634693, 26.941898, 33.538982, 54.83092], [5.2775207, 27.023184, 33.67108, 54.964554]]",0.2903728485107422,0.03686857223510742,"[0.9494307587092556, 0.9835556569400764]",6.270408630371094e-05,"[0.9592399001121521, 0.97417474]",0.010151147842407227
48,IBP+backward (CROWN-IBP),11,0,0.001,0.005,False,whitenoise,"[[1.8153054, 22.173227, 28.685701, 48.69204], [14.030092, 42.05623, 51.900692, 80.002815]]",0.3075113296508789,0.013030290603637695,"[0.02714132115062256, 1]",7.390975952148438e-05,"[0.1240457221865654, 1.0]",0.010587453842163086
49,IBP+backward (CROWN-IBP),11,0,0.001,0.005,False,brightness,"[[1.9281603, 22.46773, 29.018354, 49.228767], [13.946267, 41.981934, 51.81191, 79.89724]]",0.3075113296508789,0.024819612503051758,"[0.03085820504580705, 1]",6.341934204101562e-05,"[0.12580500543117523, 1.0]",0.010020732879638672
50,IBP+backward (CROWN-IBP),11,0,0.001,0.005,False,contrast,"[[5.124033, 26.919577, 33.499054, 54.806553], [5.307609, 27.057716, 33.70555, 55.021294]]",0.3075113296508789,0.03657341003417969,"[0.9385332265039138, 0.9933495792841445]",6.270408630371094e-05,"[0.9554873108863831, 0.9781366]",0.009984254837036133
51,IBP+backward (CROWN-IBP),11,0,0.0012000000000000001,0.006,False,whitenoise,"[[0.7225395, 20.696894, 27.309237, 47.00095], [17.757496, 46.60577, 58.491203, 87.41405]]",0.29785847663879395,0.012636661529541016,"[0.0008144884355800685, 1]",6.985664367675781e-05,"[0.004814610350877047, 1.0]",0.01034688949584961
52,IBP+backward (CROWN-IBP),11,0,0.0012000000000000001,0.006,False,brightness,"[[0.8587137, 21.051346, 27.711605, 47.649338], [17.651054, 46.516113, 58.37808, 87.28853]]",0.29785847663879395,0.024389028549194336,"[0.002487902430364685, 1]",7.534027099609375e-05,"[0.01454191654920578, 1.0]",0.009953975677490234
53,IBP+backward (CROWN-IBP),11,0,0.0012000000000000001,0.006,False,contrast,"[[5.080862, 26.882616, 33.44899, 54.765575], [5.348959, 27.103287, 33.753094, 55.086998]]",0.29785847663879395,0.036051034927368164,"[0.9240140690491756, 1]",6.151199340820312e-05,"[0.9498948454856873, 0.9813753]",0.00989842414855957
54,IBP+backward (CROWN-IBP),11,0,0.0014,0.007,True,whitenoise,"[[0, 19.010544, 25.734613, 44.89052], [21.360348, 50.995102, 64.882454, 90]]",0.3527076244354248,0.002095460891723633,"[0, 1]",0.0,"[0, 1]",0.0
55,IBP+backward (CROWN-IBP),11,0,0.0014,0.007,True,brightness,"[[0, 19.424618, 26.216478, 45.657272], [21.230795, 50.894176, 64.74697, 90]]",0.3527076244354248,0.0034537315368652344,"[0, 1]",0.0,"[0, 1]",0.0
56,IBP+backward (CROWN-IBP),11,0,0.0014,0.007,False,contrast,"[[5.042957, 26.858877, 33.412334, 54.745926], [5.3929276, 27.151989, 33.812912, 55.158253]]",0.3527076244354248,0.015974044799804688,"[0.9108112096095878, 1]",7.486343383789062e-05,"[0.944640576839447, 0.9839756]",0.010704994201660156
57,IBP+backward (CROWN-IBP),11,0,0.0016,0.008,True,whitenoise,"[[0, 17.723438, 24.833076, 43.635033], [25.631275, 55.902508, 72.26306, 90]]",0.3136744499206543,0.0021452903747558594,"[0, 1]",0.0,"[0, 1]",0.0
58,IBP+backward (CROWN-IBP),11,0,0.0016,0.008,True,brightness,"[[0, 18.188066, 25.356302, 44.486275], [25.480165, 55.79258, 72.10663, 90]]",0.3136744499206543,0.0035009384155273438,"[0, 1]",0.0,"[0, 1]",0.0
59,IBP+backward (CROWN-IBP),11,0,0.0016,0.008,False,contrast,"[[4.990418, 26.813398, 33.35202, 54.70076], [5.446854, 27.20413, 33.87626, 55.229122]]",0.3136744499206543,0.01620936393737793,"[0.8942688749386186, 1]",8.058547973632812e-05,"[0.9375374913215637, 0.98758394]",0.010861873626708984
60,IBP+backward (CROWN-IBP),11,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 15.531828, 23.425089, 41.375584], [30.747997, 61.504368, 80.78411, 90]]",0.29825425148010254,0.0018987655639648438,"[0, 1]",0.0,"[0, 1]",0.0
61,IBP+backward (CROWN-IBP),11,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[0, 16.055792, 24.004091, 42.323444], [30.57402, 61.381165, 80.60305, 90]]",0.29825425148010254,0.0032536983489990234,"[0, 1]",0.0,"[0, 1]",0.0
62,IBP+backward (CROWN-IBP),11,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[4.9364247, 26.781246, 33.291916, 54.664646], [5.5093904, 27.266548, 33.948692, 55.311638]]",0.29825425148010254,0.015624046325683594,"[0.877291143905563, 1]",7.104873657226562e-05,"[0.9298734068870544, 0.9896821]",0.01056528091430664
63,IBP+backward (CROWN-IBP),11,0,0.002,0.01,True,whitenoise,"[[0, 13.847803, 22.277697, 39.592075], [36.01197, 66.9338, 89.533936, 90]]",0.3094604015350342,0.0026705265045166016,"[0, 1]",0.0,"[0, 1]",0.0
64,IBP+backward (CROWN-IBP),11,0,0.002,0.01,True,brightness,"[[0, 14.426659, 22.91026, 40.643246], [35.814934, 66.796, 89.32715, 90]]",0.3094604015350342,0.004000425338745117,"[0, 1]",0.0,"[0, 1]",0.0
65,IBP+backward (CROWN-IBP),11,0,0.002,0.01,False,contrast,"[[4.885373, 26.737196, 33.235447, 54.617706], [5.564958, 27.329956, 34.02948, 55.40876]]",0.3094604015350342,0.016569852828979492,"[0.8595513905231544, 1]",7.581710815429688e-05,"[0.9211375713348389, 0.9916613]",0.010756969451904297
66,backward (CROWN),11,0,0.0,0.0,False,whitenoise,"[[5.22692, 26.965736, 33.604378, 54.866207], [5.22692, 26.965736, 33.604378, 54.866207]]",1.403188943862915,0.012785911560058594,"[0.965224271349428, 0.965224271349428]",7.05718994140625e-05,"[0.9652242660522461, 0.96522427]",0.010480880737304688
67,backward (CROWN),11,0,0.0,0.0,False,brightness,"[[5.22692, 26.965736, 33.604378, 54.866207], [5.22692, 26.965736, 33.604378, 54.866207]]",1.403188943862915,0.02477431297302246,"[0.965224271349428, 0.965224271349428]",6.246566772460938e-05,"[0.9652242660522461, 0.96522427]",0.010168790817260742
68,backward (CROWN),11,0,0.0,0.0,False,contrast,"[[5.22692, 26.965736, 33.604378, 54.866207], [5.22692, 26.965736, 33.604378, 54.866207]]",1.403188943862915,0.03670930862426758,"[0.965224271349428, 0.965224271349428]",6.222724914550781e-05,"[0.9652242660522461, 0.96522427]",0.010130167007446289
69,backward (CROWN),11,0,0.0002,0.001,False,whitenoise,"[[4.9087963, 26.46867, 33.08885, 54.095455], [5.77642, 28.383518, 35.34549, 57.5672]]",5.123167991638184,0.01477503776550293,"[0.679210583919818, 1]",8.249282836914062e-05,"[0.7856073975563049, 0.99683684]",0.011293172836303711
70,backward (CROWN),11,0,0.0002,0.001,False,brightness,"[[5.132401, 26.806807, 33.43436, 54.608704], [5.385762, 27.368132, 34.120792, 55.649105]]",5.123167991638184,0.026737689971923828,"[0.8667573991746024, 1]",6.389617919921875e-05,"[0.9153229594230652, 0.9800678]",0.010121583938598633
71,backward (CROWN),11,0,0.0002,0.001,False,contrast,"[[5.226723, 26.963043, 33.601036, 54.86097], [5.227116, 26.968435, 33.607723, 54.871418]]",5.123167991638184,0.03867626190185547,"[0.9644658005982493, 0.9659828779510757]",7.033348083496094e-05,"[0.9648357629776001, 0.96561235]",0.010129690170288086
72,backward (CROWN),11,0,0.0004,0.002,False,whitenoise,"[[4.452114, 25.878708, 32.41283, 53.217033], [6.5012665, 30.305984, 37.534256, 61.089676]]",15.512807130813599,0.014778375625610352,"[0.4380638642115805, 1]",8.511543273925781e-05,"[0.6031246781349182, 1.0]",0.011264324188232422
73,backward (CROWN),11,0,0.0004,0.002,False,brightness,"[[5.0375023, 26.64602, 33.262276, 54.34767], [5.552094, 27.782562, 34.64685, 56.447124]]",15.512807130813599,0.02665567398071289,"[0.7779872844213974, 1]",6.29425048828125e-05,"[0.8577778339385986, 0.989393]",0.01007699966430664
74,backward (CROWN),11,0,0.0004,0.002,False,contrast,"[[5.2265277, 26.960192, 33.597687, 54.855213], [5.2273355, 26.97113, 33.611065, 54.87664]]",15.512807130813599,0.03846931457519531,"[0.9636657801620646, 0.9667613993611831]",6.246566772460938e-05,"[0.9644235372543335, 0.96600103]",0.01003122329711914
75,backward (CROWN),11,0,0.0006000000000000001,0.003,False,whitenoise,"[[3.8551955, 24.83732, 31.512138, 51.856365], [7.4767447, 32.824547, 40.20604, 65.45609]]",22.097375631332397,0.01474142074584961,"[0.25369633624468635, 1]",8.559226989746094e-05,"[0.44011038541793823, 1.0]",0.011205196380615234
76,backward (CROWN),11,0,0.0006000000000000001,0.003,False,brightness,"[[4.924127, 26.44529, 33.05527, 54.03252], [5.7499785, 28.286768, 35.268894, 57.40785]]",22.097375631332397,0.026613235473632812,"[0.6864837844471876, 1]",6.270408630371094e-05,"[0.7949621677398682, 0.9980299]",0.010077476501464844
77,backward (CROWN),11,0,0.0006000000000000001,0.003,False,contrast,"[[5.2262907, 26.957165, 33.5942, 54.84929], [5.228013, 26.973825, 33.614414, 54.88186]]",22.097375631332397,0.038408517837524414,"[0.9628166271934926, 0.9675693994976946]",6.270408630371094e-05,"[0.9639837145805359, 0.9663958]",0.010016679763793945
78,backward (CROWN),11,0,0.0008,0.004,False,whitenoise,"[[3.186147, 23.870193, 30.444706, 50.50286], [8.9389, 36.05984, 43.48815, 70.63659]]",23.95852541923523,0.015149593353271484,"[0.13171599544759344, 1]",8.845329284667969e-05,"[0.2992495596408844, 1.0]",0.011411905288696289
79,backward (CROWN),11,0,0.0008,0.004,False,brightness,"[[4.791781, 26.245602, 32.833233, 53.71988], [5.975598, 28.880112, 35.952915, 58.499897]]",23.95852541923523,0.027156352996826172,"[0.5946267516400359, 1]",6.413459777832031e-05,"[0.7306830883026123, 1.0]",0.010176658630371094
80,backward (CROWN),11,0,0.0008,0.004,False,contrast,"[[5.2248683, 26.953642, 33.59034, 54.84323], [5.2311306, 26.976522, 33.617756, 54.88707]]",23.95852541923523,0.039139509201049805,"[0.9617376067441662, 0.9685588861085802]",6.341934204101562e-05,"[0.9634383916854858, 0.96684456]",0.010162115097045898
81,backward (CROWN),11,0,0.001,0.005,False,whitenoise,"[[2.5164528, 22.821173, 29.426807, 49.16746], [11.142994, 39.412594, 47.645725, 76.01178]]",26.61749291419983,0.014737844467163086,"[0.05933147731003087, 1]",8.344650268554688e-05,"[0.19147901237010956, 1.0]",0.011261940002441406
82,backward (CROWN),11,0,0.001,0.005,False,brightness,"[[4.6333857, 26.031393, 32.586147, 53.393734], [6.2247267, 29.545622, 36.719574, 59.727917]]",26.61749291419983,0.03029036521911621,"[0.5084176604871508, 1]",6.29425048828125e-05,"[0.6663181781768799, 1.0]",0.01370549201965332
83,backward (CROWN),11,0,0.001,0.005,False,contrast,"[[5.2235236, 26.950615, 33.58622, 54.83736], [5.2322044, 26.97922, 33.6211, 54.89229]]",26.61749291419983,0.04228067398071289,"[0.9608305246447018, 0.9694781710182011]",6.556510925292969e-05,"[0.9629874229431152, 0.96729964]",0.010104656219482422
84,backward (CROWN),11,0,0.0012000000000000001,0.006,False,whitenoise,"[[1.8236303, 21.69656, 28.38484, 47.77522], [13.773737, 43.12384, 52.386627, 81.87288]]",33.255592823028564,0.01463937759399414,"[0.018081029405345832, 1]",8.177757263183594e-05,"[0.08668593317270279, 1.0]",0.011123895645141602
85,backward (CROWN),11,0,0.0012000000000000001,0.006,False,brightness,"[[4.4680667, 25.80676, 32.32746, 53.052433], [6.4910154, 30.244349, 37.52617, 61.00947]]",33.255592823028564,0.026369810104370117,"[0.43378677416757605, 1]",6.198883056640625e-05,"[0.6062031388282776, 1.0]",0.009935140609741211
86,backward (CROWN),11,0,0.0012000000000000001,0.006,False,contrast,"[[5.222145, 26.947374, 33.582115, 54.8309], [5.2339993, 26.981915, 33.624447, 54.897503]]",33.255592823028564,0.038028717041015625,"[0.9598278451018329, 0.9704449371723511]",6.198883056640625e-05,"[0.9624844193458557, 0.9677557]",0.009904623031616211
87,backward (CROWN),11,0,0.0014,0.007,True,whitenoise,"[[1.0853257, 20.448559, 27.299746, 46.23927], [16.734379, 46.957687, 57.580494, 87.95245]]",30.93635320663452,0.002915620803833008,"[0, 1]",0.0,"[0, 1]",0.0
88,backward (CROWN),11,0,0.0014,0.007,False,brightness,"[[4.301099, 25.589771, 32.075848, 52.726757], [6.7597303, 30.953407, 38.34422, 62.31053]]",30.93635320663452,0.01946258544921875,"[0.37172218626203346, 1]",8.249282836914062e-05,"[0.5518486499786377, 1.0]",0.014692306518554688
89,backward (CROWN),11,0,0.0014,0.007,False,contrast,"[[5.2184744, 26.944311, 33.57511, 54.82439], [5.239197, 26.98461, 33.62779, 54.90272]]",30.93635320663452,0.03132987022399902,"[0.9585228503931318, 0.9717865122036936]",6.246566772460938e-05,"[0.9618686437606812, 0.96838963]",0.009987115859985352
90,backward (CROWN),11,0,0.0016,0.008,True,whitenoise,"[[0.36610818, 19.114618, 26.252373, 44.632034], [20.125145, 51.17115, 63.688046, 90]]",36.808945178985596,0.003185749053955078,"[0, 1]",0.0,"[0, 1]",0.0
91,backward (CROWN),11,0,0.0016,0.008,False,brightness,"[[4.131675, 25.348898, 31.810862, 52.368084], [7.0461783, 31.72176, 39.21563, 63.7042]]",36.808945178985596,0.016127586364746094,"[0.3159376908578968, 1]",8.487701416015625e-05,"[0.49984291195869446, 1.0]",0.01112985610961914
92,backward (CROWN),11,0,0.0016,0.008,False,contrast,"[[5.216218, 26.941248, 33.57054, 54.81794], [5.2430205, 26.987307, 33.631134, 54.90794]]",36.808945178985596,0.02785801887512207,"[0.9573639638769703, 0.972902167187926]",6.222724914550781e-05,"[0.9613025188446045, 0.968893]",0.009968996047973633
93,backward (CROWN),11,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 14.443084, 24.465942, 40.107418], [24.620312, 56.33022, 71.415245, 90]]",42.24126100540161,0.0031065940856933594,"[0, 1]",0.0,"[0, 1]",0.0
