,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
16,IBP,42,0.0001,0.05,True,brightness,"[[82.46652, 96.793945, 96.29769, 109.80457], [107.69484, 116.13843, 122.13827, 130.18842]]",0.5489609241485596,0.005217790603637695,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,42,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5489609241485596,0.007449150085449219,"[0, 1]",0.0,"[0, 1]",0.0
18,IBP,42,0.00012000000000000002,0.06,True,whitenoise,"[[79.8511, 94.84267, 93.65107, 107.771576], [110.22465, 118.12862, 124.754875, 132.38895]]",0.5406169891357422,0.0029528141021728516,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,42,0.00012000000000000002,0.06,True,brightness,"[[79.8511, 94.84267, 93.65107, 107.771576], [110.22465, 118.12862, 124.754875, 132.38895]]",0.5406169891357422,0.005091190338134766,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,42,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5406169891357422,0.007328510284423828,"[0, 1]",0.0,"[0, 1]",0.0
21,IBP,42,0.00014000000000000001,0.07,True,whitenoise,"[[77.25287, 92.91725, 90.98986, 105.760124], [112.77603, 120.12041, 127.33129, 134.65944]]",0.5326402187347412,0.0028371810913085938,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,42,0.00014000000000000001,0.07,True,brightness,"[[77.25287, 92.91725, 90.98986, 105.760124], [112.77603, 120.12041, 127.33129, 134.65944]]",0.5326402187347412,0.004970073699951172,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,42,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5326402187347412,0.007202625274658203,"[0, 1]",0.0,"[0, 1]",0.0
24,IBP,42,0.00016,0.08,True,whitenoise,"[[74.70057, 91.06108, 88.33253, 103.80555], [115.325615, 122.11064, 129.79654, 136.92805]]",0.5043730735778809,0.0028319358825683594,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,42,0.00016,0.08,True,brightness,"[[74.70057, 91.06108, 88.33253, 103.80555], [115.325615, 122.11064, 129.79654, 136.92805]]",0.5043730735778809,0.0049703121185302734,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,42,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5043730735778809,0.0072133541107177734,"[0, 1]",0.0,"[0, 1]",0.0
27,IBP,42,0.00018,0.09,True,whitenoise,"[[72.14189, 89.20074, 85.6684, 101.84659], [117.88078, 124.10592, 132.26712, 139.20241]]",0.5044159889221191,0.002828836441040039,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,42,0.00018,0.09,True,brightness,"[[72.14189, 89.20074, 85.6684, 101.84659], [117.88078, 124.10592, 132.26712, 139.20241]]",0.5044159889221191,0.0049610137939453125,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,42,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5044159889221191,0.007194042205810547,"[0, 1]",0.0,"[0, 1]",0.0
30,IBP,42,0.0002,0.1,True,whitenoise,"[[69.58673, 87.34356, 83.00776, 99.890305], [120.43326, 126.10012, 134.73505, 141.47511]]",0.5139648914337158,0.002848386764526367,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,42,0.0002,0.1,True,brightness,"[[69.58673, 87.34356, 83.00776, 99.890305], [120.43326, 126.10012, 134.73505, 141.47511]]",0.5139648914337158,0.004997968673706055,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,42,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5139648914337158,0.007195472717285156,"[0, 1]",0.0,"[0, 1]",0.0
33,IBP+backward (CROWN-IBP),42,0.0,0.0,False,whitenoise,"[[95.21722, 106.423004, 109.22906, 119.89679], [95.21722, 106.423004, 109.22906, 119.89679]]",0.9087650775909424,0.02063918113708496,"[0.7802736373620355, 0.7802736373620355]",0.0001327991485595703,"[0.7802736163139343, 0.7802736]",0.01694202423095703
34,IBP+backward (CROWN-IBP),42,0.0,0.0,False,brightness,"[[95.21722, 106.423004, 109.22906, 119.89679], [95.21722, 106.423004, 109.22906, 119.89679]]",0.9087650775909424,0.03996014595031738,"[0.7802736373620355, 0.7802736373620355]",0.00011205673217773438,"[0.7802736163139343, 0.7802736]",0.016281843185424805
35,IBP+backward (CROWN-IBP),42,0.0,0.0,False,contrast,"[[95.21722, 106.423004, 109.22906, 119.89679], [95.21722, 106.423004, 109.22906, 119.89679]]",0.9087650775909424,0.05928945541381836,"[0.7802736373620355, 0.7802736373620355]",0.00011038780212402344,"[0.7802736163139343, 0.7802736]",0.016303539276123047
36,IBP+backward (CROWN-IBP),42,2e-05,0.01,False,whitenoise,"[[95.11803, 106.38379, 109.130394, 119.856186], [95.31732, 106.46242, 109.32849, 119.93762]]",0.8985872268676758,0.020400285720825195,"[0.7521455990994635, 0.8097501119601899]",0.00012111663818359375,"[0.7655419111251831, 0.7952072]",0.01674509048461914
37,IBP+backward (CROWN-IBP),42,2e-05,0.01,False,brightness,"[[95.21568, 106.41966, 109.227715, 119.89298], [95.21962, 106.426544, 109.23113, 119.90081]]",0.8985872268676758,0.039778709411621094,"[0.7790683595462459, 0.7813744247897986]",0.00011134147644042969,"[0.7796183228492737, 0.78082263]",0.016361474990844727
38,IBP+backward (CROWN-IBP),42,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8985872268676758,0.042037010192871094,"[0, 1]",0.0,"[0, 1]",0.0
39,IBP+backward (CROWN-IBP),42,4e-05,0.02,False,whitenoise,"[[95.01694, 106.34393, 109.029884, 119.81499], [95.41977, 106.50319, 109.43015, 119.97989]]",0.889824628829956,0.020425081253051758,"[0.7247410993683278, 0.8414344575328876]",0.00012350082397460938,"[0.7507391571998596, 0.81073844]",0.016775131225585938
40,IBP+backward (CROWN-IBP),42,4e-05,0.02,False,brightness,"[[95.21215, 106.41562, 109.22438, 119.888535], [95.22448, 106.431526, 109.235535, 119.90634]]",0.889824628829956,0.03979635238647461,"[0.7771226339674755, 0.7830953259170441]",0.00011324882507324219,"[0.7785496115684509, 0.7816562]",0.01633310317993164
41,IBP+backward (CROWN-IBP),42,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.889824628829956,0.04204702377319336,"[0, 1]",0.0,"[0, 1]",0.0
42,IBP+backward (CROWN-IBP),42,6.000000000000001e-05,0.03,False,whitenoise,"[[94.88614, 106.3035, 108.92376, 119.77303], [95.524796, 106.551994, 109.53418, 120.04067]]",0.9032704830169678,0.020462751388549805,"[0.6954729721469685, 0.8795569700747542]",0.00012493133544921875,"[0.7346742749214172, 0.8286837]",0.016814470291137695
43,IBP+backward (CROWN-IBP),42,6.000000000000001e-05,0.03,False,brightness,"[[95.17942, 106.41105, 109.215546, 119.88337], [95.23192, 106.44456, 109.24226, 119.930305]]",0.9032704830169678,0.039827585220336914,"[0.7715141849417051, 0.7888191157549549]",0.00011324882507324219,"[0.7757982611656189, 0.784432]",0.01633000373840332
44,IBP+backward (CROWN-IBP),42,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.9032704830169678,0.04208707809448242,"[0, 1]",0.0,"[0, 1]",0.0
45,IBP+backward (CROWN-IBP),42,8e-05,0.04,False,whitenoise,"[[94.72052, 106.262375, 108.81204, 119.73039], [95.6324, 106.60973, 109.64058, 120.12333]]",0.8997771739959717,0.02044534683227539,"[0.6643532873949538, 0.9226757565823283]",0.00012230873107910156,"[0.7172619700431824, 0.8480423]",0.016800642013549805
46,IBP+backward (CROWN-IBP),42,8e-05,0.04,False,brightness,"[[95.11227, 106.40573, 109.20101, 119.87747], [95.24205, 106.46656, 109.25149, 119.976036]]",0.8997771739959717,0.039795637130737305,"[0.7618055815907809, 0.7993004879059918]",0.00011038780212402344,"[0.771148145198822, 0.78947073]",0.016345739364624023
47,IBP+backward (CROWN-IBP),42,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8997771739959717,0.042049407958984375,"[0, 1]",0.0,"[0, 1]",0.0
48,IBP+backward (CROWN-IBP),42,0.0001,0.05,False,whitenoise,"[[94.55263, 106.220535, 108.69824, 119.6873], [95.74197, 106.668564, 109.74904, 120.20728]]",0.894951343536377,0.020688295364379883,"[0.6345971292882178, 0.9501813214437635]",0.00013065338134765625,"[0.7000185251235962, 0.8598217]",0.016833782196044922
49,IBP+backward (CROWN-IBP),42,0.0001,0.05,False,brightness,"[[95.04284, 106.39973, 109.18438, 119.871155], [95.25408, 106.48967, 109.26275, 120.023056]]",0.894951343536377,0.040030479431152344,"[0.7516613386062421, 0.810568212167001]",0.0001125335693359375,"[0.7662034630775452, 0.79482144]",0.016309261322021484
50,IBP+backward (CROWN-IBP),42,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.894951343536377,0.042273759841918945,"[0, 1]",0.0,"[0, 1]",0.0
51,IBP+backward (CROWN-IBP),42,0.00012000000000000002,0.06,False,whitenoise,"[[94.38243, 106.178406, 108.57163, 119.64371], [95.86716, 106.730156, 109.85998, 120.33555]]",0.8966162204742432,0.022789716720581055,"[0.6033728955069528, 0.9812231604023702]",0.00014281272888183594,"[0.6803486943244934, 0.8726532]",0.01768326759338379
52,IBP+backward (CROWN-IBP),42,0.00012000000000000002,0.06,False,brightness,"[[94.97102, 106.393394, 109.155266, 119.86429], [95.28247, 106.515656, 109.276634, 120.11434]]",0.8966162204742432,0.04215502738952637,"[0.7374522443912114, 0.8240684138299567]",0.00011110305786132812,"[0.7579507231712341, 0.8010117]",0.016331911087036133
53,IBP+backward (CROWN-IBP),42,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8966162204742432,0.044422149658203125,"[0, 1]",0.0,"[0, 1]",0.0
54,IBP+backward (CROWN-IBP),42,0.00014000000000000001,0.07,False,whitenoise,"[[94.210075, 106.13537, 108.41494, 119.59927], [96.013176, 106.805984, 109.97371, 120.510414]]",0.8913123607635498,0.020390748977661133,"[0.5602933003591806, 1]",0.00012230873107910156,"[0.6576157212257385, 0.87966406]",0.016748666763305664
55,IBP+backward (CROWN-IBP),42,0.00014000000000000001,0.07,False,brightness,"[[94.89692, 106.386116, 109.09598, 119.856544], [95.33219, 106.55604, 109.29343, 120.25219]]",0.8913123607635498,0.03973531723022461,"[0.717738968078471, 0.8419572021586756]",0.00011229515075683594,"[0.7455037832260132, 0.80903244]",0.016321182250976562
56,IBP+backward (CROWN-IBP),42,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8913123607635498,0.041991233825683594,"[0, 1]",0.0,"[0, 1]",0.0
57,IBP+backward (CROWN-IBP),42,0.00016,0.08,False,whitenoise,"[[94.03597, 106.09198, 108.2029, 119.55432], [96.18155, 106.915825, 110.08983, 120.71326]]",0.8899273872375488,0.020425081253051758,"[0.511190724493289, 1]",0.0001239776611328125,"[0.6319243311882019, 0.88543504]",0.016772031784057617
58,IBP+backward (CROWN-IBP),42,0.00016,0.08,False,brightness,"[[94.8211, 106.37842, 108.98051, 119.84819], [95.40414, 106.63092, 109.31274, 120.4183]]",0.8899273872375488,0.03974318504333496,"[0.6919874335692204, 0.8672570583087962]",0.00011229515075683594,"[0.7288212776184082, 0.8202534]",0.016303300857543945
59,IBP+backward (CROWN-IBP),42,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8899273872375488,0.042009830474853516,"[0, 1]",0.0,"[0, 1]",0.0
60,IBP+backward (CROWN-IBP),42,0.00018,0.09,False,whitenoise,"[[93.85933, 106.04764, 107.98784, 119.50873], [96.35191, 107.02702, 110.20811, 120.91777]]",0.8898601531982422,0.020398378372192383,"[0.4664085274755743, 1]",0.00012445449829101562,"[0.6070786118507385, 0.89134884]",0.016750574111938477
61,IBP+backward (CROWN-IBP),42,0.00018,0.09,False,brightness,"[[94.742874, 106.36985, 108.86224, 119.8393], [95.47799, 106.7071, 109.33409, 120.58597]]",0.8898601531982422,0.039726972579956055,"[0.666898384967166, 0.8941946358641556]",0.000110626220703125,"[0.7122886180877686, 0.83190656]",0.01630997657775879
62,IBP+backward (CROWN-IBP),42,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8898601531982422,0.04198575019836426,"[0, 1]",0.0,"[0, 1]",0.0
63,IBP+backward (CROWN-IBP),42,0.0002,0.1,False,whitenoise,"[[93.680534, 106.00293, 107.77083, 119.46239], [96.52465, 107.13956, 110.32868, 121.123505]]",0.8904848098754883,0.020413875579833984,"[0.42553037570339314, 1]",0.00012421607971191406,"[0.5830410718917847, 0.89737314]",0.016782283782958984
64,IBP+backward (CROWN-IBP),42,0.0002,0.1,False,brightness,"[[94.66247, 106.36089, 108.74199, 119.82964], [95.55434, 106.78471, 109.35784, 120.754906]]",0.8904848098754883,0.039793968200683594,"[0.6424357351579157, 0.9131669356034787]",0.00011181831359863281,"[0.6958737373352051, 0.83963346]",0.016358613967895508
65,IBP+backward (CROWN-IBP),42,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8904848098754883,0.04204702377319336,"[0, 1]",0.0,"[0, 1]",0.0
66,backward (CROWN),42,0.0,0.0,False,whitenoise,"[[95.21722, 106.423004, 109.22906, 119.89679], [95.21722, 106.423004, 109.22906, 119.89679]]",0.8994181156158447,0.020400047302246094,"[0.7802736373620355, 0.7802736373620355]",0.00012445449829101562,"[0.7802736163139343, 0.7802736]",0.016715288162231445
67,backward (CROWN),42,0.0,0.0,False,brightness,"[[95.21722, 106.423004, 109.22906, 119.89679], [95.21722, 106.423004, 109.22906, 119.89679]]",0.8994181156158447,0.03972029685974121,"[0.7802736373620355, 0.7802736373620355]",0.00011134147644042969,"[0.7802736163139343, 0.7802736]",0.016300678253173828
68,backward (CROWN),42,0.0,0.0,False,contrast,"[[95.21722, 106.423004, 109.22906, 119.89679], [95.21722, 106.423004, 109.22906, 119.89679]]",0.8994181156158447,0.05901384353637695,"[0.7802736373620355, 0.7802736373620355]",0.00011110305786132812,"[0.7802736163139343, 0.7802736]",0.016271591186523438
69,backward (CROWN),42,2e-05,0.01,False,whitenoise,"[[95.11908, 106.384186, 109.13143, 119.856544], [95.31557, 106.46177, 109.326904, 119.93695]]",5.48904275894165,0.020909786224365234,"[0.7525659986001121, 0.8093871411799456]",0.0001266002655029297,"[0.7657851576805115, 0.7950525]",0.01712179183959961
70,backward (CROWN),42,2e-05,0.01,False,brightness,"[[95.21679, 106.420105, 109.22888, 119.89345], [95.21767, 106.4259, 109.22923, 119.9001]]",5.48904275894165,0.040277719497680664,"[0.7795516644122203, 0.7809968243959768]",0.0001125335693359375,"[0.7798942923545837, 0.78065354]",0.016332149505615234
71,backward (CROWN),42,2e-05,0.01,False,contrast,"[[94.93399, 106.21776, 108.92511, 119.64988], [95.50783, 106.62958, 109.53766, 120.14499]]",5.48904275894165,0.05961275100708008,"[0.6831402684012174, 0.896409960737123]",0.00011229515075683594,"[0.7261196374893188, 0.8384241]",0.01630091667175293
72,backward (CROWN),42,4e-05,0.02,False,whitenoise,"[[95.02074, 106.34539, 109.033615, 119.81633], [95.41426, 106.500725, 109.42505, 119.97731]]",7.31531286239624,0.02097034454345703,"[0.7261009650103192, 0.8400865126677961]",0.00012755393981933594,"[0.7515407204627991, 0.81016475]",0.0171816349029541
73,backward (CROWN),42,4e-05,0.02,False,brightness,"[[95.21632, 106.41724, 109.228676, 119.89009], [95.21812, 106.42873, 109.22945, 119.903465]]",7.31531286239624,0.04035830497741699,"[0.7788338528466529, 0.7817209152740087]",0.00011324882507324219,"[0.7795150279998779, 0.78103673]",0.016345739364624023
74,backward (CROWN),42,4e-05,0.02,False,contrast,"[[94.44928, 105.93426, 108.42361, 119.32057], [95.96545, 106.91208, 110.00523, 120.47248]]",7.31531286239624,0.05971193313598633,"[0.5574550339389226, 1]",0.0001125335693359375,"[0.6547860503196716, 0.9112335]",0.01632523536682129
75,backward (CROWN),42,6.000000000000001e-05,0.03,False,whitenoise,"[[94.92217, 106.30647, 108.93556, 119.775986], [95.51327, 106.53973, 109.52347, 120.01782]]",8.832042217254639,0.021060943603515625,"[0.7008144341374054, 0.8725209605962347]",0.0001251697540283203,"[0.7375478744506836, 0.8256426]",0.01723337173461914
76,backward (CROWN),42,6.000000000000001e-05,0.03,False,brightness,"[[95.2159, 106.41436, 109.22844, 119.88674], [95.21858, 106.431625, 109.22966, 119.90682]]",8.832042217254639,0.04043412208557129,"[0.778109442932237, 0.7824468503364191]",0.00011301040649414062,"[0.7791308760643005, 0.7814186]",0.016338825225830078
77,backward (CROWN),42,6.000000000000001e-05,0.03,False,contrast,"[[93.58803, 105.57277, 107.68321, 118.90866], [96.59102, 107.28268, 110.63327, 120.90031]]",8.832042217254639,0.05976676940917969,"[0.39790305724358277, 1]",0.00012731552124023438,"[0.5711179971694946, 0.9649215]",0.01631903648376465
78,backward (CROWN),42,8e-05,0.04,False,whitenoise,"[[94.82344, 106.2675, 108.8374, 119.73564], [95.61242, 106.57886, 109.62207, 120.05828]]",9.94902229309082,0.021224260330200195,"[0.6766587216528411, 0.9067964746689942]",0.00012540817260742188,"[0.7238181829452515, 0.84147644]",0.017393827438354492
79,backward (CROWN),42,8e-05,0.04,False,brightness,"[[95.215416, 106.41152, 109.22822, 119.88339], [95.21907, 106.434494, 109.22994, 119.91018]]",9.94902229309082,0.040621280670166016,"[0.7773826703916773, 0.7831745837692065]",0.00011086463928222656,"[0.7787442207336426, 0.781801]",0.016376733779907227
80,backward (CROWN),42,8e-05,0.04,False,contrast,"[[92.488815, 105.12156, 106.726944, 118.40241], [97.42971, 107.74777, 111.46324, 121.43312]]",9.94902229309082,0.05998730659484863,"[0.24850964864027883, 1]",0.00011324882507324219,"[0.478578120470047, 1.0]",0.016346454620361328
81,backward (CROWN),42,0.0001,0.05,False,whitenoise,"[[94.72448, 106.22838, 108.73897, 119.6951], [95.71179, 106.6181, 109.72086, 120.099014]]",11.072104930877686,0.02158641815185547,"[0.6535393745841684, 0.9403890259585175]",0.0001342296600341797,"[0.710326611995697, 0.8565074]",0.017479419708251953
82,backward (CROWN),42,0.0001,0.05,False,brightness,"[[95.21498, 106.40858, 109.227936, 119.88001], [95.21953, 106.43741, 109.230286, 119.91361]]",11.072104930877686,0.04116225242614746,"[0.7766445595746256, 0.7839161764942995]",0.00011277198791503906,"[0.7783495187759399, 0.7821922]",0.016547679901123047
83,backward (CROWN),42,0.0001,0.05,False,contrast,"[[91.15582, 104.586136, 105.55947, 117.80785], [98.458435, 108.32048, 112.485054, 122.08795]]",11.072104930877686,0.06049776077270508,"[0.13635004259884978, 1]",0.00011157989501953125,"[0.35253453254699707, 1.0]",0.016329288482666016
84,backward (CROWN),42,0.00012000000000000002,0.06,False,whitenoise,"[[94.62523, 106.18941, 108.640274, 119.65462], [95.81134, 106.65736, 109.81987, 120.13971]]",11.82637619972229,0.021361589431762695,"[0.6314293026954436, 0.9649917887595346]",0.0001239776611328125,"[0.697088360786438, 0.8672302]",0.017558574676513672
85,backward (CROWN),42,0.00012000000000000002,0.06,False,brightness,"[[95.214516, 106.405685, 109.22765, 119.876656], [95.220024, 106.44034, 109.23056, 119.91697]]",11.82637619972229,0.04072761535644531,"[0.7759105471027189, 0.7846572953462181]",0.00011324882507324219,"[0.7779594659805298, 0.7825808]",0.016321897506713867
86,backward (CROWN),42,0.00012000000000000002,0.06,False,contrast,"[[89.57545, 103.95912, 104.151886, 117.11725], [99.70203, 109.0421, 113.7002, 122.90175]]",11.82637619972229,0.06005668640136719,"[0.05898242912711585, 1]",0.00011277198791503906,"[0.1909646987915039, 1.0]",0.01630997657775879
87,backward (CROWN),42,0.00014000000000000001,0.07,False,whitenoise,"[[94.525734, 106.150314, 108.54139, 119.61404], [95.9111, 106.69698, 109.91905, 120.18086]]",12.34342622756958,0.024469375610351562,"[0.6096165551857351, 0.9906571590303568]",0.00015401840209960938,"[0.6840561032295227, 0.8777283]",0.01819014549255371
88,backward (CROWN),42,0.00014000000000000001,0.07,False,brightness,"[[95.21406, 106.40278, 109.22736, 119.87331], [95.22054, 106.44325, 109.23095, 119.92038]]",12.34342622756958,0.04383587837219238,"[0.775167859608966, 0.7854009078086853]",0.0001125335693359375,"[0.7775608897209167, 0.78297013]",0.016335725784301758
89,backward (CROWN),42,0.00014000000000000001,0.07,False,contrast,"[[87.74363, 103.232155, 102.52054, 116.32321], [101.23447, 109.91021, 115.18838, 123.87503]]",12.34342622756958,0.06314277648925781,"[0.011048952644609922, 1]",0.00011301040649414062,"[0.04383113980293274, 1.0]",0.016286373138427734
90,backward (CROWN),42,0.00016,0.08,False,whitenoise,"[[94.42611, 106.11109, 108.44231, 119.57357], [96.01111, 106.73649, 110.01845, 120.221794]]",13.223731517791748,0.024643659591674805,"[0.5819522011775253, 1]",0.0001544952392578125,"[0.671276867389679, 0.8829225]",0.018327713012695312
91,backward (CROWN),42,0.00016,0.08,False,brightness,"[[95.21355, 106.39985, 109.22707, 119.869934], [95.22104, 106.446175, 109.2313, 119.92375]]",13.223731517791748,0.04401993751525879,"[0.7744279502399946, 0.786153911136514]",0.00011301040649414062,"[0.7771673202514648, 0.7833652]",0.016335487365722656
92,backward (CROWN),42,0.00016,0.08,True,contrast,"[[85.65758, 102.41411, 100.634674, 115.435936], [103.04645, 110.90592, 116.9457, 124.99452]]",13.223731517791748,0.046196699142456055,"[0, 1]",0.0,"[0, 1]",0.0
93,backward (CROWN),42,0.00018,0.09,False,whitenoise,"[[94.32625, 106.071846, 108.34295, 119.5329], [96.11134, 106.776184, 110.11817, 120.263016]]",14.584206581115723,0.024089336395263672,"[0.5556870127740487, 1]",0.000152587890625,"[0.6587031483650208, 0.88816035]",0.0183563232421875
94,backward (CROWN),42,0.00018,0.09,False,brightness,"[[95.2131, 106.397, 109.22678, 119.86653], [95.221565, 106.449135, 109.23171, 119.92717]]",14.584206581115723,0.04335641860961914,"[0.7736834531477456, 0.7868971454248889]",0.00011110305786132812,"[0.7767645120620728, 0.7837535]",0.016254425048828125
95,backward (CROWN),42,0.00018,0.09,True,contrast,"[[83.20247, 101.42972, 98.391754, 114.425064], [105.35754, 112.04623, 119.21925, 126.337456]]",14.584206581115723,0.04550313949584961,"[0, 1]",0.0,"[0, 1]",0.0
96,backward (CROWN),42,0.0002,0.1,False,whitenoise,"[[94.22617, 106.03257, 108.24356, 119.492256], [96.21171, 106.81612, 110.21797, 120.30419]]",15.535717487335205,0.024626970291137695,"[0.5307626918604886, 1]",0.00015425682067871094,"[0.646356463432312, 0.8934283]",0.01878976821899414
97,backward (CROWN),42,0.0002,0.1,False,brightness,"[[95.212585, 106.39409, 109.22648, 119.86319], [95.2221, 106.45203, 109.23212, 119.930565]]",15.535717487335205,0.043872833251953125,"[0.7729418292763934, 0.7876500762061523]",0.00011038780212402344,"[0.7763670682907104, 0.78414726]",0.016229629516601562
98,backward (CROWN),42,0.0002,0.1,True,contrast,"[[80.5118, 100.285446, 95.90328, 113.29236], [108.07863, 113.328606, 122.02063, 127.98073]]",15.535717487335205,0.04601240158081055,"[0, 1]",0.0,"[0, 1]",0.0
