,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP,90,0.0,0.0,False,whitenoise,"[[115.687485, 102.80406, 131.88284, 112.3589], [115.687485, 102.80406, 131.88284, 112.3589]]",0.5216128826141357,0.013055562973022461,"[0.6681067998192622, 0.6681067998192622]",7.033348083496094e-05,"[0.6681067943572998, 0.6681068]",0.010738372802734375
1,IBP,90,0.0,0.0,False,brightness,"[[115.687485, 102.80406, 131.88284, 112.3589], [115.687485, 102.80406, 131.88284, 112.3589]]",0.5216128826141357,0.025319337844848633,"[0.6681067998192622, 0.6681067998192622]",6.222724914550781e-05,"[0.6681067943572998, 0.6681068]",0.010428190231323242
2,IBP,90,0.0,0.0,False,contrast,"[[115.687485, 102.80406, 131.88284, 112.3589], [115.687485, 102.80406, 131.88284, 112.3589]]",0.5216128826141357,0.03756213188171387,"[0.6681067998192622, 0.6681067998192622]",6.198883056640625e-05,"[0.6681067943572998, 0.6681068]",0.010417461395263672
3,IBP,90,2e-05,0.01,False,whitenoise,"[[112.848816, 100.55517, 129.07932, 109.9939], [118.525055, 105.053246, 134.68536, 114.72414]]",0.46180272102355957,0.015086889266967773,"[0.12754182766911498, 1]",8.940696716308594e-05,"[0.3066220283508301, 1.0]",0.011910200119018555
4,IBP,90,2e-05,0.01,False,brightness,"[[112.848816, 100.55517, 129.07932, 109.9939], [118.525055, 105.053246, 134.68536, 114.72414]]",0.46180272102355957,0.027867555618286133,"[0.12754182766911498, 1]",6.604194641113281e-05,"[0.3066220283508301, 1.0]",0.010848283767700195
5,IBP,90,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.46180272102355957,0.029331684112548828,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP,90,4e-05,0.02,False,whitenoise,"[[110.00841, 98.29918, 126.27493, 107.62116], [121.36995, 107.30614, 137.49576, 117.09211]]",0.44495630264282227,0.013495206832885742,"[0.0023179815453316216, 1]",8.893013000488281e-05,"[0.010193299502134323, 1.0]",0.010930538177490234
7,IBP,90,4e-05,0.02,False,brightness,"[[110.00841, 98.29918, 126.27493, 107.62116], [121.36995, 107.30614, 137.49576, 117.09211]]",0.44495630264282227,0.02580404281616211,"[0.0023179815453316216, 1]",6.389617919921875e-05,"[0.010193299502134323, 1.0]",0.010439872741699219
8,IBP,90,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.44495630264282227,0.02720165252685547,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP,90,6.000000000000001e-05,0.03,True,whitenoise,"[[107.14567, 95.99096, 123.43309, 105.19153], [124.27769, 109.59983, 140.3631, 119.49388]]",0.4758017063140869,0.0017380714416503906,"[0, 1]",0.0,"[0, 1]",0.0
10,IBP,90,6.000000000000001e-05,0.03,True,brightness,"[[107.14567, 95.99096, 123.43309, 105.19153], [124.27769, 109.59983, 140.3631, 119.49388]]",0.4758017063140869,0.0030193328857421875,"[0, 1]",0.0,"[0, 1]",0.0
11,IBP,90,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4758017063140869,0.004392385482788086,"[0, 1]",0.0,"[0, 1]",0.0
12,IBP,90,8e-05,0.04,True,whitenoise,"[[104.28522, 93.68513, 120.4792, 102.76449], [127.2267, 111.9616, 143.22778, 121.9506]]",0.4778149127960205,0.0020875930786132812,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,90,8e-05,0.04,True,brightness,"[[104.28522, 93.68513, 120.4792, 102.76449], [127.2267, 111.9616, 143.22778, 121.9506]]",0.4778149127960205,0.0037446022033691406,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,90,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4778149127960205,0.0054776668548583984,"[0, 1]",0.0,"[0, 1]",0.0
15,IBP,90,0.0001,0.05,True,whitenoise,"[[101.424805, 91.379166, 117.52522, 100.337395], [130.1777, 114.32478, 146.09436, 124.40891]]",0.45801305770874023,0.0020241737365722656,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,90,0.0001,0.05,True,brightness,"[[101.424805, 91.379166, 117.52522, 100.337395], [130.1777, 114.32478, 146.09436, 124.40891]]",0.45801305770874023,0.003316640853881836,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,90,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.45801305770874023,0.004653215408325195,"[0, 1]",0.0,"[0, 1]",0.0
18,IBP,90,0.00012000000000000002,0.06,True,whitenoise,"[[98.551506, 89.0654, 114.559746, 97.88739], [133.14413, 116.70969, 148.97871, 126.87904]]",0.45498037338256836,0.0019521713256835938,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,90,0.00012000000000000002,0.06,True,brightness,"[[98.551506, 89.0654, 114.559746, 97.88739], [133.14413, 116.70969, 148.97871, 126.87904]]",0.45498037338256836,0.0032579898834228516,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,90,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.45498037338256836,0.004576921463012695,"[0, 1]",0.0,"[0, 1]",0.0
21,IBP,90,0.00014000000000000001,0.07,True,whitenoise,"[[95.66138, 86.68877, 111.5788, 95.348946], [136.22351, 119.11948, 151.95026, 129.3638]]",0.5066475868225098,0.001988649368286133,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,90,0.00014000000000000001,0.07,True,brightness,"[[95.66138, 86.68877, 111.5788, 95.348946], [136.22351, 119.11948, 151.95026, 129.3638]]",0.5066475868225098,0.003320932388305664,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,90,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5066475868225098,0.004651546478271484,"[0, 1]",0.0,"[0, 1]",0.0
24,IBP,90,0.00016,0.08,True,whitenoise,"[[92.7746, 84.25784, 108.60093, 92.7459], [139.4043, 121.52818, 154.99274, 131.84737]]",0.47112536430358887,0.0017933845520019531,"[0, 1]",0.0,"[0, 1]",0.0
