,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
48,IBP+backward (CROWN-IBP),37,0.0001,0.05,False,whitenoise,"[[174.14235, 109.82079, 196.17738, 122.72833], [175.70242, 110.63121, 197.94244, 123.605576]]",0.8932249546051025,0.02041316032409668,"[0.5708282182829445, 0.9649186841987786]",0.00012493133544921875,"[0.6568756699562073, 0.83782214]",0.016777992248535156
49,IBP+backward (CROWN-IBP),37,0.0001,0.05,False,brightness,"[[174.70216, 110.01228, 196.7499, 122.92271], [175.14111, 110.43643, 197.37093, 123.41124]]",0.8932249546051025,0.03980445861816406,"[0.67701900275691, 0.8309932329282399]",0.00011277198791503906,"[0.7078587412834167, 0.7922537]",0.016364336013793945
50,IBP+backward (CROWN-IBP),37,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8932249546051025,0.042063236236572266,"[0, 1]",0.0,"[0, 1]",0.0
51,IBP+backward (CROWN-IBP),37,0.00012000000000000002,0.06,False,whitenoise,"[[173.9223, 109.76291, 195.90141, 122.68243], [175.92589, 110.789696, 198.09412, 123.82675]]",0.888425350189209,0.02041912078857422,"[0.5214701867765701, 1]",0.0001239776611328125,"[0.6291943788528442, 0.8447432]",0.016782045364379883
52,IBP+backward (CROWN-IBP),37,0.00012000000000000002,0.06,False,brightness,"[[174.5948, 109.992294, 196.58855, 122.91564], [175.2525, 110.55643, 197.40764, 123.59326]]",0.888425350189209,0.03976941108703613,"[0.6465437027114956, 0.8585727163740787]",0.00011181831359863281,"[0.687961757183075, 0.8023712]",0.016336679458618164
53,IBP+backward (CROWN-IBP),37,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.888425350189209,0.04201340675354004,"[0, 1]",0.0,"[0, 1]",0.0
54,IBP+backward (CROWN-IBP),37,0.00014000000000000001,0.07,False,whitenoise,"[[173.68996, 109.70413, 195.62024, 122.63574], [176.15288, 110.95275, 198.2486, 124.05717]]",0.8863406181335449,0.02042222023010254,"[0.4759742731834059, 1]",0.00012159347534179688,"[0.6020552515983582, 0.8518219]",0.016778945922851562
55,IBP+backward (CROWN-IBP),37,0.00014000000000000001,0.07,False,brightness,"[[174.47551, 109.97142, 196.422, 122.90778], [175.36748, 110.68104, 197.4472, 123.78453]]",0.8863406181335449,0.0397801399230957,"[0.6093047330120221, 0.8891770166881489]",0.000110626220703125,"[0.6678551435470581, 0.8082008]",0.016347408294677734
56,IBP+backward (CROWN-IBP),37,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8863406181335449,0.04201674461364746,"[0, 1]",0.0,"[0, 1]",0.0
57,IBP+backward (CROWN-IBP),37,0.00016,0.08,False,whitenoise,"[[173.45537, 109.642365, 195.33716, 122.58788], [176.38211, 111.11717, 198.4092, 124.28841]]",0.8934974670410156,0.020364046096801758,"[0.434609134944951, 1]",0.00012421607971191406,"[0.5759075284004211, 0.85923773]",0.016753673553466797
58,IBP+backward (CROWN-IBP),37,0.00016,0.08,False,brightness,"[[174.35385, 109.947525, 196.2534, 122.89871], [175.48485, 110.8071, 197.49295, 123.97669]]",0.8934974670410156,0.03970479965209961,"[0.5740736498495858, 0.9223568928984642]",0.00011205673217773438,"[0.6480731964111328, 0.81441146]",0.016330242156982422
59,IBP+backward (CROWN-IBP),37,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8934974670410156,0.041922569274902344,"[0, 1]",0.0,"[0, 1]",0.0
60,IBP+backward (CROWN-IBP),37,0.00018,0.09,False,whitenoise,"[[173.2191, 109.467224, 195.05206, 122.504425], [176.64322, 111.28337, 198.77014, 124.5217]]",0.8880589008331299,0.020421981811523438,"[0.39126760229692015, 1]",0.00012302398681640625,"[0.546183705329895, 0.8771995]",0.01676464080810547
61,IBP+backward (CROWN-IBP),37,0.00018,0.09,False,brightness,"[[174.2305, 109.81094, 196.0828, 122.854164], [175.63312, 110.93492, 197.73291, 124.17088]]",0.8880589008331299,0.0398404598236084,"[0.5325502124483967, 0.9800605029737782]",0.00011134147644042969,"[0.6234484314918518, 0.83076245]",0.016407251358032227
62,IBP+backward (CROWN-IBP),37,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8880589008331299,0.0420994758605957,"[0, 1]",0.0,"[0, 1]",0.0
63,IBP+backward (CROWN-IBP),37,0.0002,0.1,False,whitenoise,"[[172.93974, 109.28679, 194.75633, 122.38421], [176.90851, 111.501724, 199.17776, 124.80697]]",0.8941183090209961,0.020452022552490234,"[0.34799222551031594, 1]",0.0001239776611328125,"[0.5131792426109314, 0.8981855]",0.016776561737060547
64,IBP+backward (CROWN-IBP),37,0.0002,0.1,False,brightness,"[[174.05711, 109.66931, 195.90114, 122.77397], [175.7856, 111.11494, 198.00284, 124.417206]]",0.8941183090209961,0.03988504409790039,"[0.4875810276758501, 1]",0.00011301040649414062,"[0.5943883061408997, 0.8459037]",0.016408443450927734
65,IBP+backward (CROWN-IBP),37,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8941183090209961,0.04214620590209961,"[0, 1]",0.0,"[0, 1]",0.0
66,backward (CROWN),37,0.0,0.0,False,whitenoise,"[[174.82536, 110.060715, 197.2918, 122.94991], [174.82536, 110.060715, 197.2918, 122.94991]]",0.8956735134124756,0.020407676696777344,"[0.7666473412472253, 0.7666473412472253]",0.00012373924255371094,"[0.7666473388671875, 0.76664734]",0.016727209091186523
67,backward (CROWN),37,0.0,0.0,False,brightness,"[[174.82536, 110.060715, 197.2918, 122.94991], [174.82536, 110.060715, 197.2918, 122.94991]]",0.8956735134124756,0.03973126411437988,"[0.7666473412472253, 0.7666473412472253]",0.00011157989501953125,"[0.7666473388671875, 0.76664734]",0.016296863555908203
68,backward (CROWN),37,0.0,0.0,False,contrast,"[[174.82536, 110.060715, 197.2918, 122.94991], [174.82536, 110.060715, 197.2918, 122.94991]]",0.8956735134124756,0.05903363227844238,"[0.7666473412472253, 0.7666473412472253]",0.00011086463928222656,"[0.7666473388671875, 0.76664734]",0.01629185676574707
69,backward (CROWN),37,2e-05,0.01,False,whitenoise,"[[174.70996, 110.018616, 197.17493, 122.9071], [174.94072, 110.10283, 197.40868, 122.99273]]",6.046142578125,0.020823955535888672,"[0.7434435158010324, 0.7908508557874292]",0.00012540817260742188,"[0.7545236349105835, 0.778995]",0.01700878143310547
70,backward (CROWN),37,2e-05,0.01,False,brightness,"[[174.82268, 110.05718, 197.28899, 122.946014], [174.82803, 110.06427, 197.2946, 122.953766]]",6.046142578125,0.04017210006713867,"[0.7655049315709591, 0.7677936121717246]",0.00011014938354492188,"[0.76604163646698, 0.76725507]",0.016314983367919922
71,backward (CROWN),37,2e-05,0.01,False,contrast,"[[174.2823, 109.89522, 196.61363, 122.75935], [175.36343, 110.22151, 197.9585, 123.13293]]",6.046142578125,0.05950498580932617,"[0.6685710632762529, 0.8872070392990248]",0.0001125335693359375,"[0.7115510106086731, 0.82819617]",0.01630878448486328
72,backward (CROWN),37,4e-05,0.02,False,whitenoise,"[[174.59447, 109.9765, 197.05783, 122.864204], [175.05623, 110.14498, 197.52574, 123.03562]]",8.031013011932373,0.02376580238342285,"[0.721157180090085, 0.8161430294085992]",0.0001461505889892578,"[0.7426015138626099, 0.7915875]",0.01825690269470215
73,backward (CROWN),37,4e-05,0.02,False,brightness,"[[174.81998, 110.05364, 197.28616, 122.94213], [174.83075, 110.06783, 197.29742, 122.9577]]",8.031013011932373,0.04325246810913086,"[0.7643552997607302, 0.7689454727794127]",0.00010967254638671875,"[0.7654295563697815, 0.7678641]",0.016495466232299805
74,backward (CROWN),37,4e-05,0.02,False,contrast,"[[173.54633, 109.62109, 195.72296, 122.45883], [176.06525, 110.47598, 198.78479, 123.40242]]",8.031013011932373,0.06256294250488281,"[0.5216826764251633, 1]",0.00011110305786132812,"[0.6437171697616577, 0.8688858]",0.01633453369140625
75,backward (CROWN),37,6.000000000000001e-05,0.03,False,whitenoise,"[[174.4787, 109.93425, 196.94049, 122.82127], [175.172, 110.18739, 197.64302, 123.07862]]",9.091151237487793,0.021663188934326172,"[0.6996967320036214, 0.8426390552036003]",0.00012946128845214844,"[0.7308571338653564, 0.80444485]",0.017479419708251953
76,backward (CROWN),37,6.000000000000001e-05,0.03,False,brightness,"[[174.81729, 110.05007, 197.28334, 122.9382], [174.83344, 110.071365, 197.30026, 122.96158]]",9.091151237487793,0.041022539138793945,"[0.763215170177967, 0.7701023593910157]",0.00011134147644042969,"[0.7648233771324158, 0.7684777]",0.016350269317626953
77,backward (CROWN),37,6.000000000000001e-05,0.03,False,contrast,"[[172.60347, 109.26295, 194.61993, 122.07736], [176.9434, 110.83043, 199.79083, 123.75837]]",9.091151237487793,0.060355424880981445,"[0.3851847514342425, 1]",0.00011134147644042969,"[0.5668923854827881, 0.92067325]",0.016345500946044922
78,backward (CROWN),37,8e-05,0.04,False,whitenoise,"[[174.3623, 109.891945, 196.8222, 122.77828], [175.28796, 110.23218, 197.76048, 123.121765]]",10.69077730178833,0.021300792694091797,"[0.6788044132324662, 0.8705942811231087]",0.00012540817260742188,"[0.7191584706306458, 0.81760573]",0.017446517944335938
79,backward (CROWN),37,8e-05,0.04,False,brightness,"[[174.81454, 110.04652, 197.28053, 122.93432], [174.83621, 110.074974, 197.30309, 122.96554]]",10.69077730178833,0.04069662094116211,"[0.7620576233091775, 0.771267401234304]",0.00011181831359863281,"[0.7642063498497009, 0.76908976]",0.016383647918701172
80,backward (CROWN),37,8e-05,0.04,False,contrast,"[[171.4153, 108.81462, 193.29994, 121.60412], [178.0113, 111.31092, 201.02827, 124.283676]]",10.69077730178833,0.06000828742980957,"[0.26572051546655207, 1]",0.00011157989501953125,"[0.4762784540653229, 0.9895078]",0.01633167266845703
81,backward (CROWN),37,0.0001,0.05,False,whitenoise,"[[174.2454, 109.84959, 196.70346, 122.7352], [175.40439, 110.27832, 197.8784, 123.16518]]",11.113203763961792,0.021561384201049805,"[0.658541982828882, 0.9000407013772475]",0.0001251697540283203,"[0.707548201084137, 0.8310613]",0.017663240432739258
82,backward (CROWN),37,0.0001,0.05,False,brightness,"[[174.81181, 110.04294, 197.27766, 122.93037], [174.83888, 110.07858, 197.30592, 122.96939]]",11.113203763961792,0.040914058685302734,"[0.76091364495476, 0.7724390949554197]",0.000110626220703125,"[0.7635982036590576, 0.7697088]",0.016364574432373047
83,backward (CROWN),37,0.0001,0.05,False,contrast,"[[169.79906, 108.27414, 191.67398, 121.039986], [179.29279, 111.95173, 202.47658, 124.99533]]",11.113203763961792,0.0602259635925293,"[0.15639766853905418, 1]",0.00011086463928222656,"[0.36063864827156067, 1.0]",0.016334056854248047
84,backward (CROWN),37,0.00012000000000000002,0.06,False,whitenoise,"[[174.12831, 109.80728, 196.58463, 122.69205], [175.52112, 110.324486, 197.99646, 123.20871]]",11.405776977539062,0.02388787269592285,"[0.6382164936093134, 0.9234539969834087]",0.0001480579376220703,"[0.6961263418197632, 0.84097457]",0.018537521362304688
85,backward (CROWN),37,0.00012000000000000002,0.06,False,brightness,"[[174.80905, 110.03936, 197.2748, 122.92647], [174.84164, 110.08212, 197.3088, 122.97338]]",11.405776977539062,0.0432431697845459,"[0.7597647909345373, 0.7736113925641307]",0.00011396408081054688,"[0.7629836797714233, 0.77032655]",0.016358137130737305
86,backward (CROWN),37,0.00012000000000000002,0.06,False,contrast,"[[167.8828, 107.621315, 189.72688, 120.35546], [180.77536, 112.70802, 204.1312, 125.829346]]",11.405776977539062,0.06259751319885254,"[0.07804458036690574, 1]",0.00011205673217773438,"[0.23970375955104828, 1.0]",0.01638007164001465
87,backward (CROWN),37,0.00014000000000000001,0.07,False,whitenoise,"[[174.01106, 109.76483, 196.46548, 122.648895], [175.63792, 110.370735, 198.11491, 123.25244]]",11.995672464370728,0.02204728126525879,"[0.6137776595355187, 0.9458905662724606]",0.00013208389282226562,"[0.6848813891410828, 0.8466443]",0.017841577529907227
88,backward (CROWN),37,0.00014000000000000001,0.07,False,brightness,"[[174.8063, 110.035774, 197.27193, 122.92253], [174.84433, 110.08574, 197.31166, 122.97729]]",11.995672464370728,0.04141688346862793,"[0.7586195346843139, 0.7747897816017983]",0.00011157989501953125,"[0.7623724937438965, 0.7709471]",0.016350269317626953
89,backward (CROWN),37,0.00014000000000000001,0.07,False,contrast,"[[165.65613, 106.84313, 187.488, 119.550674], [182.42763, 113.58879, 205.95827, 126.79304]]",11.995672464370728,0.060723066329956055,"[0.02847670149483658, 1]",0.00011277198791503906,"[0.10564002394676208, 1.0]",0.016319990158081055
90,backward (CROWN),37,0.00016,0.08,False,whitenoise,"[[173.89386, 109.72239, 196.34639, 122.605705], [175.75504, 110.41714, 198.23341, 123.29607]]",12.890692949295044,0.024141311645507812,"[0.5904618270095432, 0.969144945398873]",0.0006356239318847656,"[0.6738218665122986, 0.85235125]",0.01819467544555664
91,backward (CROWN),37,0.00016,0.08,False,brightness,"[[174.80351, 110.0322, 197.26907, 122.91862], [174.84715, 110.08929, 197.3145, 122.98125]]",12.890692949295044,0.04355573654174805,"[0.7574734155464963, 0.7759704632892885]",0.00011324882507324219,"[0.7617596387863159, 0.7715667]",0.01640176773071289
92,backward (CROWN),37,0.00016,0.08,False,contrast,"[[163.2402, 105.92709, 184.98332, 118.69715], [184.40462, 114.66373, 208.31651, 127.94998]]",12.890692949295044,0.06289458274841309,"[0.001829333600369857, 1]",0.00011324882507324219,"[0.008173217065632343, 1.0]",0.016353130340576172
93,backward (CROWN),37,0.00018,0.09,False,whitenoise,"[[173.77638, 109.67975, 196.227, 122.562386], [175.87233, 110.4637, 198.35211, 123.339874]]",14.022725343704224,0.022031307220458984,"[0.5681616213278778, 0.9933108378746297]",0.0001456737518310547,"[0.6629301905632019, 0.85811645]",0.017834186553955078
94,backward (CROWN),37,0.00018,0.09,False,brightness,"[[174.80074, 110.02865, 197.2661, 122.91468], [174.84988, 110.09292, 197.31741, 122.98511]]",14.022725343704224,0.0414125919342041,"[0.7563294888113362, 0.7771577582717092]",0.00011038780212402344,"[0.7611475586891174, 0.7721906]",0.01636958122253418
95,backward (CROWN),37,0.00018,0.09,True,contrast,"[[160.47705, 104.9253, 182.1892, 117.68429], [186.58376, 115.86229, 210.70683, 129.24236]]",14.022725343704224,0.0435335636138916,"[0, 1]",0.0,"[0, 1]",0.0
96,backward (CROWN),37,0.0002,0.1,False,whitenoise,"[[173.65878, 109.63715, 196.10754, 122.51901], [175.9899, 110.51014, 198.47116, 123.38372]]",15.257959365844727,0.0216524600982666,"[0.5468572436253508, 1]",0.00013637542724609375,"[0.6522185206413269, 0.8639175]",0.017536163330078125
97,backward (CROWN),37,0.0002,0.1,False,brightness,"[[174.79793, 110.02503, 197.26318, 122.91078], [174.85262, 110.09651, 197.32027, 122.989044]]",15.257959365844727,0.041069984436035156,"[0.7551859760242625, 0.7783505970297181]",0.00011038780212402344,"[0.7605364322662354, 0.7728161]",0.016393661499023438
