,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP,45,0.0,0.0,False,whitenoise,"[[79.06235, 134.04277, 101.345634, 146.81612], [79.06235, 134.04277, 101.345634, 146.81612]]",0.5473923683166504,0.02062845230102539,"[0.7243686149166192, 0.7243686149166192]",0.00012564659118652344,"[0.7243686318397522, 0.72436863]",0.016855716705322266
1,IBP,45,0.0,0.0,False,brightness,"[[79.06235, 134.04277, 101.345634, 146.81612], [79.06235, 134.04277, 101.345634, 146.81612]]",0.5473923683166504,0.040048837661743164,"[0.7243686149166192, 0.7243686149166192]",0.00011324882507324219,"[0.7243686318397522, 0.72436863]",0.016384124755859375
2,IBP,45,0.0,0.0,False,contrast,"[[79.06235, 134.04277, 101.345634, 146.81612], [79.06235, 134.04277, 101.345634, 146.81612]]",0.5473923683166504,0.059455156326293945,"[0.7243686149166192, 0.7243686149166192]",0.00011277198791503906,"[0.7243686318397522, 0.72436863]",0.016377687454223633
3,IBP,45,2e-05,0.01,False,whitenoise,"[[76.79631, 132.35939, 99.03226, 144.89986], [81.32941, 135.7264, 103.660034, 148.73265]]",0.5077650547027588,0.02054119110107422,"[0.2898029914797559, 1]",0.00012302398681640625,"[0.46084800362586975, 0.9992993]",0.01682281494140625
4,IBP,45,2e-05,0.01,False,brightness,"[[76.79631, 132.35939, 99.03226, 144.89986], [81.32941, 135.7264, 103.660034, 148.73265]]",0.5077650547027588,0.03995156288146973,"[0.2898029914797559, 1]",0.00011157989501953125,"[0.46084800362586975, 0.9992993]",0.016410112380981445
5,IBP,45,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5077650547027588,0.04220461845397949,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP,45,4e-05,0.02,False,whitenoise,"[[74.55874, 130.6814, 96.72338, 143.06114], [83.59341, 137.4075, 105.953575, 150.6461]]",0.5064811706542969,0.020519495010375977,"[0.08885028223864617, 1]",0.00012493133544921875,"[0.2623803913593292, 1.0]",0.016774654388427734
7,IBP,45,4e-05,0.02,False,brightness,"[[74.55874, 130.6814, 96.72338, 143.06114], [83.59341, 137.4075, 105.953575, 150.6461]]",0.5064811706542969,0.03989577293395996,"[0.08885028223864617, 1]",0.00011324882507324219,"[0.2623803913593292, 1.0]",0.016353607177734375
8,IBP,45,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5064811706542969,0.04214668273925781,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP,45,6.000000000000001e-05,0.03,False,whitenoise,"[[72.33725, 129.00357, 94.41192, 141.27834], [85.86072, 139.09152, 108.23681, 152.56276]]",0.5182318687438965,0.02052593231201172,"[0.01684700236545167, 1]",0.0001232624053955078,"[0.06609645485877991, 1.0]",0.01679515838623047
10,IBP,45,6.000000000000001e-05,0.03,False,brightness,"[[72.33725, 129.00357, 94.41192, 141.27834], [85.86072, 139.09152, 108.23681, 152.56276]]",0.5182318687438965,0.03993844985961914,"[0.01684700236545167, 1]",0.00011157989501953125,"[0.06609645485877991, 1.0]",0.01640629768371582
11,IBP,45,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5182318687438965,0.04219508171081543,"[0, 1]",0.0,"[0, 1]",0.0
12,IBP,45,8e-05,0.04,True,whitenoise,"[[70.17155, 127.33916, 92.15673, 139.51627], [88.11788, 140.75627, 110.51107, 154.46191]]",0.5062084197998047,0.0028595924377441406,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,45,8e-05,0.04,True,brightness,"[[70.17155, 127.33916, 92.15673, 139.51627], [88.11788, 140.75627, 110.51107, 154.46191]]",0.5062084197998047,0.004998683929443359,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,45,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5062084197998047,0.007236003875732422,"[0, 1]",0.0,"[0, 1]",0.0
15,IBP,45,0.0001,0.05,True,whitenoise,"[[68.1966, 125.70807, 90.09397, 137.77919], [90.374275, 142.39395, 112.78466, 156.3236]]",0.5069963932037354,0.002847909927368164,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,45,0.0001,0.05,True,brightness,"[[68.1966, 125.70807, 90.09397, 137.77919], [90.374275, 142.39395, 112.78466, 156.3236]]",0.5069963932037354,0.0050008296966552734,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,45,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5069963932037354,0.0072247982025146484,"[0, 1]",0.0,"[0, 1]",0.0
