,method,image_id,gt_logit,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
10,IBP,3,0,0.0006000000000000001,0.003,True,brightness,"[[17.991348, 19.841883, 36.595684, 37.787766], [61.788437, 62.79237, 90, 90]]",0.2565574645996094,0.0032486915588378906,"[0, 1]",0.0,"[0, 1]",0.0
11,IBP,3,0,0.0006000000000000001,0.003,False,contrast,"[[35.356956, 37.760708, 62.23371, 63.93128], [41.033714, 43.412807, 70.583755, 72.62295]]",0.2565574645996094,0.015500783920288086,"[0.27581846890952083, 1]",7.081031799316406e-05,"[0.5548361539840698, 1.0]",0.01044774055480957
12,IBP,3,0,0.0008,0.004,True,whitenoise,"[[11.0567, 12.957235, 26.889828, 28.218067], [71.19444, 71.20809, 90, 90]]",0.27520298957824707,0.00185394287109375,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,3,0,0.0008,0.004,True,brightness,"[[11.0567, 12.957235, 26.889828, 28.218067], [71.19444, 71.20809, 90, 90]]",0.27520298957824707,0.0032515525817871094,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,3,0,0.0008,0.004,False,contrast,"[[34.4737, 36.833416, 60.929737, 62.524967], [41.993942, 44.33633, 71.99455, 74.06188]]",0.27520298957824707,0.015259504318237305,"[0.1875469040377123, 1]",7.009506225585938e-05,"[0.43930649757385254, 1.0]",0.01021575927734375
15,IBP,3,0,0.001,0.005,True,whitenoise,"[[4.727902, 6.74532, 18.48183, 19.977436], [80.59982, 79.802666, 90, 90]]",0.3027663230895996,0.002113819122314453,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,3,0,0.001,0.005,True,brightness,"[[4.727902, 6.74532, 18.48183, 19.977436], [80.59982, 79.802666, 90, 90]]",0.3027663230895996,0.0035715103149414062,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,3,0,0.001,0.005,False,contrast,"[[33.597282, 35.929035, 59.63576, 61.160397], [42.98224, 45.270527, 73.43817, 75.513336]]",0.3027663230895996,0.016046762466430664,"[0.12622391934846192, 1]",7.343292236328125e-05,"[0.3375284671783447, 1.0]",0.010529279708862305
18,IBP,3,0,0.0012000000000000001,0.006,True,whitenoise,"[[0, 1.1703532, 11.673962, 13.123357], [90, 88.49111, 90, 90]]",0.274688720703125,0.0018725395202636719,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,3,0,0.0012000000000000001,0.006,True,brightness,"[[0, 1.1703532, 11.673962, 13.123357], [90, 88.49111, 90, 90]]",0.274688720703125,0.0033304691314697266,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,3,0,0.0012000000000000001,0.006,False,contrast,"[[32.711067, 35.021496, 58.333458, 59.800274], [44.022385, 46.23022, 74.94341, 76.9987]]",0.274688720703125,0.016073226928710938,"[0.08219865407126702, 1]",7.390975952148438e-05,"[0.24770666658878326, 1.0]",0.01085042953491211
21,IBP,3,0,0.0014,0.007,True,whitenoise,"[[0, 0, 6.568844, 7.9154706], [90, 90, 90, 90]]",0.28887176513671875,0.0030329227447509766,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,3,0,0.0014,0.007,True,brightness,"[[0, 0, 6.568844, 7.9154706], [90, 90, 90, 90]]",0.28887176513671875,0.004600048065185547,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,3,0,0.0014,0.007,False,contrast,"[[31.816788, 34.10732, 57.022816, 58.430523], [45.077034, 47.20434, 76.471725, 78.50728]]",0.28887176513671875,0.01876211166381836,"[0.05094087205665577, 1]",8.96453857421875e-05,"[0.171052947640419, 1.0]",0.012118816375732422
24,IBP,3,0,0.0016,0.008,True,whitenoise,"[[0, 0, 2.1192892, 3.4813962], [90, 90, 90, 90]]",0.23962020874023438,0.0018777847290039062,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,3,0,0.0016,0.008,True,brightness,"[[0, 0, 2.1192892, 3.4813962], [90, 90, 90, 90]]",0.23962020874023438,0.0032625198364257812,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,3,0,0.0016,0.008,False,contrast,"[[30.922062, 33.190044, 55.709217, 57.05624], [46.14082, 48.18664, 78.0141, 80.02902]]",0.23962020874023438,0.015456199645996094,"[0.02921566113100553, 1]",6.961822509765625e-05,"[0.10824979841709137, 1.0]",0.010398387908935547
27,IBP,3,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.2455456256866455,0.001878976821899414,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,3,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.2455456256866455,0.003203153610229492,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,3,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[30.024895, 32.254707, 54.392002, 55.671318], [47.222298, 49.171173, 79.58504, 81.554886]]",0.2455456256866455,0.015317916870117188,"[0.014652065814163997, 1]",7.128715515136719e-05,"[0.05944402888417244, 1.0]",0.010327577590942383
30,IBP,3,0,0.002,0.01,True,whitenoise,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.25638461112976074,0.001995086669921875,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,3,0,0.002,0.01,True,brightness,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.25638461112976074,0.0034821033477783203,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,3,0,0.002,0.01,False,contrast,"[[29.132078, 31.321568, 53.081203, 54.29248], [48.308308, 50.15176, 81.16335, 83.0788]]",0.25638461112976074,0.01631617546081543,"[0.0057164899634336115, 1]",7.462501525878906e-05,"[0.02520819753408432, 1.0]",0.010949373245239258
33,IBP+backward (CROWN-IBP),3,0,0.0,0.0,False,whitenoise,"[[38.17141, 40.582283, 66.371826, 68.260254], [38.17141, 40.582283, 66.371826, 68.260254]]",0.32428431510925293,0.013252973556518555,"[0.9117701042747867, 0.9117701042747867]",7.510185241699219e-05,"[0.9117701053619385, 0.9117701]",0.01079106330871582
34,IBP+backward (CROWN-IBP),3,0,0.0,0.0,False,brightness,"[[38.17141, 40.582283, 66.371826, 68.260254], [38.17141, 40.582283, 66.371826, 68.260254]]",0.32428431510925293,0.025238990783691406,"[0.9117701042747867, 0.9117701042747867]",6.29425048828125e-05,"[0.9117701053619385, 0.9117701]",0.010116100311279297
35,IBP+backward (CROWN-IBP),3,0,0.0,0.0,False,contrast,"[[38.17141, 40.582283, 66.371826, 68.260254], [38.17141, 40.582283, 66.371826, 68.260254]]",0.32428431510925293,0.03720545768737793,"[0.9117701042747867, 0.9117701042747867]",6.318092346191406e-05,"[0.9117701053619385, 0.9117701]",0.010129928588867188
36,IBP+backward (CROWN-IBP),3,0,0.0002,0.001,False,whitenoise,"[[37.511276, 39.812035, 65.48273, 67.28097], [40.14921, 42.907524, 69.709236, 71.90025]]",0.2987635135650635,0.012843132019042969,"[0.5146784817215584, 1]",7.176399230957031e-05,"[0.7402740716934204, 1.0]",0.0105133056640625
37,IBP+backward (CROWN-IBP),3,0,0.0002,0.001,False,brightness,"[[37.58212, 39.8981, 65.60201, 67.41401], [40.130974, 42.881493, 69.68138, 71.86478]]",0.2987635135650635,0.024880647659301758,"[0.5272094151380045, 1]",6.365776062011719e-05,"[0.7439476251602173, 1.0]",0.010169506072998047
38,IBP+backward (CROWN-IBP),3,0,0.0002,0.001,False,contrast,"[[38.157948, 40.57391, 66.35376, 68.24753], [38.187817, 40.58897, 66.3943, 68.2724]]",0.2987635135650635,0.0368196964263916,"[0.9080636358965065, 0.9156627803849896]",6.389617919921875e-05,"[0.9100863337516785, 0.9136215]",0.010102272033691406
39,IBP+backward (CROWN-IBP),3,0,0.0004,0.002,False,whitenoise,"[[36.668755, 38.813107, 64.39994, 66.08511], [42.90898, 45.737324, 74.087074, 76.32133]]",0.31683826446533203,0.013020038604736328,"[0.24985328834966516, 1]",7.557868957519531e-05,"[0.47609174251556396, 1.0]",0.010481595993041992
40,IBP+backward (CROWN-IBP),3,0,0.0004,0.002,False,brightness,"[[36.810516, 38.98368, 64.637955, 66.349236], [42.87327, 45.685867, 74.03184, 76.251236]]",0.31683826446533203,0.024819374084472656,"[0.26125688367714905, 1]",6.365776062011719e-05,"[0.4791751503944397, 1.0]",0.009999990463256836
41,IBP+backward (CROWN-IBP),3,0,0.0004,0.002,False,contrast,"[[38.14401, 40.562428, 66.33501, 68.23117], [38.212196, 40.60318, 66.43107, 68.29661]]",0.31683826446533203,0.03660106658935547,"[0.9031856909405374, 0.9219079241235815]",6.29425048828125e-05,"[0.9081541895866394, 0.9168277]",0.009982585906982422
42,IBP+backward (CROWN-IBP),3,0,0.0006000000000000001,0.003,False,whitenoise,"[[35.45672, 37.467403, 62.831886, 64.43215], [46.327087, 49.061974, 79.45682, 81.58267]]",0.31893301010131836,0.013265132904052734,"[0.10264718904749184, 1]",7.843971252441406e-05,"[0.28441208600997925, 1.0]",0.010711193084716797
43,IBP+backward (CROWN-IBP),3,0,0.0006000000000000001,0.003,False,brightness,"[[35.66862, 37.722507, 63.187202, 64.82732], [46.27527, 48.987328, 79.376205, 81.481476]]",0.31893301010131836,0.02518010139465332,"[0.11029906025445084, 1]",6.413459777832031e-05,"[0.2870630919933319, 1.0]",0.010109663009643555
44,IBP+backward (CROWN-IBP),3,0,0.0006000000000000001,0.003,False,contrast,"[[38.130116, 40.54033, 66.315994, 68.206024], [38.251297, 40.62073, 66.486755, 68.32905]]",0.31893301010131836,0.037105560302734375,"[0.8966315216324329, 0.9308549653908761]",6.318092346191406e-05,"[0.9056048393249512, 0.9215093]",0.010117769241333008
45,IBP+backward (CROWN-IBP),3,0,0.0008,0.004,False,whitenoise,"[[34.066284, 36.00005, 61.12249, 62.659054], [50.361176, 52.77133, 85.6948, 87.56895]]",0.33446192741394043,0.014541387557983398,"[0.031857549537210234, 1]",7.843971252441406e-05,"[0.13572052121162415, 1.0]",0.011403560638427734
46,IBP+backward (CROWN-IBP),3,0,0.0008,0.004,False,brightness,"[[34.34735, 36.33757, 61.592476, 63.181072], [50.292717, 52.6728, 85.58742, 87.435486]]",0.33446192741394043,0.02699875831604004,"[0.03616271067273707, 1]",6.604194641113281e-05,"[0.15145531296730042, 1.0]",0.010566234588623047
47,IBP+backward (CROWN-IBP),3,0,0.0008,0.004,False,contrast,"[[38.115063, 40.503113, 66.294235, 68.1632], [38.31484, 40.645554, 66.57044, 68.374664]]",0.33446192741394043,0.0394597053527832,"[0.8871624539075796, 0.9443640727321271]",6.67572021484375e-05,"[0.9019016027450562, 0.92859066]",0.01055455207824707
48,IBP+backward (CROWN-IBP),3,0,0.001,0.005,False,whitenoise,"[[32.649494, 34.432343, 59.41711, 60.84104], [54.696823, 56.888157, 90, 90]]",0.3276834487915039,0.013079166412353516,"[0.004721135281866567, 1]",8.940696716308594e-05,"[0.02379942685365677, 1.0]",0.010695934295654297
49,IBP+backward (CROWN-IBP),3,0,0.001,0.005,False,brightness,"[[32.991234, 34.84744, 59.99248, 61.482742], [54.611477, 56.768898, 90, 90]]",0.3276834487915039,0.02528667449951172,"[0.006499212004615339, 1]",8.082389831542969e-05,"[0.03235359489917755, 1.0]",0.010294675827026367
50,IBP+backward (CROWN-IBP),3,0,0.001,0.005,False,contrast,"[[38.09446, 40.46657, 66.26991, 68.12377], [38.40754, 40.704365, 66.69434, 68.47214]]",0.3276834487915039,0.03714394569396973,"[0.8750372672776299, 0.9665575811947553]",6.270408630371094e-05,"[0.898094654083252, 0.9408686]",0.010050058364868164
51,IBP+backward (CROWN-IBP),3,0,0.0012000000000000001,0.006,True,whitenoise,"[[31.050884, 32.697384, 57.562683, 58.831486], [59.313713, 61.359062, 90, 90]]",0.3213343620300293,0.002040863037109375,"[0, 1]",0.0,"[0, 1]",0.0
52,IBP+backward (CROWN-IBP),3,0,0.0012000000000000001,0.006,True,brightness,"[[31.462118, 33.199745, 58.25621, 59.60758], [59.21211, 61.219765, 90, 90]]",0.3213343620300293,0.0035049915313720703,"[0, 1]",0.0,"[0, 1]",0.0
53,IBP+backward (CROWN-IBP),3,0,0.0012000000000000001,0.006,False,contrast,"[[38.0633, 40.42241, 66.23218, 68.07442], [38.529755, 40.779182, 66.85629, 68.59537]]",0.3213343620300293,0.016508817672729492,"[0.8594302858388925, 0.9964548571455698]",7.319450378417969e-05,"[0.8930086493492126, 0.9570149]",0.011110305786132812
54,IBP+backward (CROWN-IBP),3,0,0.0014,0.007,True,whitenoise,"[[29.34177, 30.714901, 55.505737, 56.445038], [63.835255, 65.66181, 90, 90]]",0.3115854263305664,0.002045869827270508,"[0, 1]",0.0,"[0, 1]",0.0
55,IBP+backward (CROWN-IBP),3,0,0.0014,0.007,True,brightness,"[[29.810026, 31.299305, 56.3139, 57.359676], [63.7081, 65.50038, 90, 90]]",0.3115854263305664,0.0034232139587402344,"[0, 1]",0.0,"[0, 1]",0.0
56,IBP+backward (CROWN-IBP),3,0,0.0014,0.007,False,contrast,"[[38.032864, 40.362305, 66.1975, 68.00337], [38.670242, 40.87328, 67.0431, 68.74918]]",0.3115854263305664,0.015778779983520508,"[0.8411822683791277, 1]",7.796287536621094e-05,"[0.8869038820266724, 0.97519493]",0.010567426681518555
57,IBP+backward (CROWN-IBP),3,0,0.0016,0.008,True,whitenoise,"[[27.60542, 29.025463, 53.757687, 54.67884], [68.806496, 70.49875, 90, 90]]",0.31686997413635254,0.002524137496948242,"[0, 1]",0.0,"[0, 1]",0.0
58,IBP+backward (CROWN-IBP),3,0,0.0016,0.008,True,brightness,"[[28.149885, 29.694431, 54.676163, 55.70991], [68.67514, 70.32386, 90, 90]]",0.31686997413635254,0.003865957260131836,"[0, 1]",0.0,"[0, 1]",0.0
59,IBP+backward (CROWN-IBP),3,0,0.0016,0.008,False,contrast,"[[37.996254, 40.310997, 66.14908, 67.94064], [38.795124, 40.95089, 67.2107, 68.87984]]",0.31686997413635254,0.016350269317626953,"[0.8243981938678602, 1]",7.510185241699219e-05,"[0.8807554841041565, 0.9867759]",0.0106964111328125
60,IBP+backward (CROWN-IBP),3,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[25.621529, 26.961174, 51.723873, 52.426155], [74.40596, 75.90639, 90, 90]]",0.2966430187225342,0.0018770694732666016,"[0, 1]",0.0,"[0, 1]",0.0
61,IBP+backward (CROWN-IBP),3,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[26.227667, 27.699259, 52.741547, 53.563087], [74.25957, 75.71524, 90, 90]]",0.2966430187225342,0.0033020973205566406,"[0, 1]",0.0,"[0, 1]",0.0
62,IBP+backward (CROWN-IBP),3,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[37.959385, 40.257, 66.103806, 67.883255], [38.95864, 41.08216, 67.45015, 69.09302]]",0.2966430187225342,0.016167640686035156,"[0.8000263504257072, 1]",7.367134094238281e-05,"[0.8748353719711304, 0.998525]",0.010933160781860352
63,IBP+backward (CROWN-IBP),3,0,0.002,0.01,True,whitenoise,"[[23.80816, 25.031792, 49.860874, 50.35411], [79.662575, 81.09161, 90, 90]]",0.295684814453125,0.0018665790557861328,"[0, 1]",0.0,"[0, 1]",0.0
64,IBP+backward (CROWN-IBP),3,0,0.002,0.01,True,brightness,"[[24.472536, 25.84913, 50.990215, 51.61753], [79.50819, 80.88926, 90, 90]]",0.295684814453125,0.003212451934814453,"[0, 1]",0.0,"[0, 1]",0.0
65,IBP+backward (CROWN-IBP),3,0,0.002,0.01,False,contrast,"[[37.916763, 40.17719, 66.04591, 67.79387], [39.14863, 41.214718, 67.731926, 69.32494]]",0.295684814453125,0.015386104583740234,"[0.7620489129370488, 1]",7.081031799316406e-05,"[0.8666484951972961, 1.0]",0.01037454605102539
66,backward (CROWN),3,0,0.0,0.0,False,whitenoise,"[[38.17141, 40.582283, 66.371826, 68.260254], [38.17141, 40.582283, 66.371826, 68.260254]]",1.4751286506652832,0.01373910903930664,"[0.9117701042747867, 0.9117701042747867]",0.00011467933654785156,"[0.9117701053619385, 0.9117701]",0.01110982894897461
67,backward (CROWN),3,0,0.0,0.0,False,brightness,"[[38.17141, 40.582283, 66.371826, 68.260254], [38.17141, 40.582283, 66.371826, 68.260254]]",1.4751286506652832,0.026360273361206055,"[0.9117701042747867, 0.9117701042747867]",6.556510925292969e-05,"[0.9117701053619385, 0.9117701]",0.010669469833374023
68,backward (CROWN),3,0,0.0,0.0,False,contrast,"[[38.17141, 40.582283, 66.371826, 68.260254], [38.17141, 40.582283, 66.371826, 68.260254]]",1.4751286506652832,0.038841962814331055,"[0.9117701042747867, 0.9117701042747867]",6.628036499023438e-05,"[0.9117701053619385, 0.9117701]",0.01056361198425293
69,backward (CROWN),3,0,0.0002,0.001,False,whitenoise,"[[37.573563, 39.90443, 65.5328, 67.34848], [39.724724, 42.550537, 69.07286, 71.33573]]",5.688738584518433,0.015191078186035156,"[0.5643243849509766, 1]",8.559226989746094e-05,"[0.7794577479362488, 1.0]",0.011696100234985352
70,backward (CROWN),3,0,0.0002,0.001,False,brightness,"[[37.993786, 40.363235, 66.10777, 67.95585], [38.61918, 41.153786, 67.16167, 69.16093]]",5.688738584518433,0.027706384658813477,"[0.8095891524298656, 1]",6.651878356933594e-05,"[0.8814122080802917, 0.9865818]",0.010596513748168945
71,backward (CROWN),3,0,0.0002,0.001,False,contrast,"[[38.158665, 40.57769, 66.35469, 68.250916], [38.184116, 40.586758, 66.38884, 68.269424]]",5.688738584518433,0.040200233459472656,"[0.9087388686269744, 0.9148012384995218]",6.604194641113281e-05,"[0.9103675484657288, 0.9131607]",0.01058816909790039
72,backward (CROWN),3,0,0.0004,0.002,False,whitenoise,"[[36.858414, 39.07656, 64.56229, 66.29005], [42.006226, 45.05529, 72.77852, 75.226135]]",12.208703756332397,0.027049541473388672,"[0.29869985848126573, 1]",7.104873657226562e-05,"[0.5372456312179565, 1.0]",0.010593414306640625
73,backward (CROWN),3,0,0.0004,0.002,False,brightness,"[[37.814163, 40.139645, 65.84009, 67.64608], [39.078674, 41.73188, 67.9681, 70.07032]]",12.208703756332397,0.03900313377380371,"[0.6983701908780695, 1]",6.246566772460938e-05,"[0.8517022728919983, 1.0]",0.010137557983398438
74,backward (CROWN),3,0,0.0004,0.002,False,contrast,"[[38.14588, 40.572784, 66.33748, 68.241325], [38.19682, 40.591232, 66.40587, 68.278595]]",12.208703756332397,0.05093193054199219,"[0.9056894400495612, 0.9178578164773399]",6.318092346191406e-05,"[0.9089453816413879, 0.914554]",0.010116100311279297
75,backward (CROWN),3,0,0.0006000000000000001,0.003,False,whitenoise,"[[35.795532, 37.95699, 63.15346, 64.87149], [44.839054, 47.971992, 77.34207, 79.85211]]",21.76812434196472,0.01455545425415039,"[0.1397251946181983, 1]",8.0108642578125e-05,"[0.34411513805389404, 1.0]",0.011093854904174805
76,backward (CROWN),3,0,0.0006000000000000001,0.003,False,brightness,"[[37.596413, 39.8744, 65.52205, 67.28479], [39.63818, 42.42164, 68.935745, 71.1512]]",21.76812434196472,0.02638840675354004,"[0.5742744391836501, 1]",6.341934204101562e-05,"[0.7915517091751099, 1.0]",0.009984493255615234
77,backward (CROWN),3,0,0.0006000000000000001,0.003,False,contrast,"[[38.133102, 40.567974, 66.32028, 68.2318], [38.20953, 40.595703, 66.4229, 68.28776]]",21.76812434196472,0.03813028335571289,"[0.9026623761219248, 0.9209259510336313]",6.079673767089844e-05,"[0.9075312614440918, 0.9159494]",0.009947061538696289
78,backward (CROWN),3,0,0.0008,0.004,False,whitenoise,"[[33.851933, 36.524014, 60.84602, 63.07598], [48.23012, 51.101078, 82.59128, 84.87928]]",27.16431760787964,0.015789508819580078,"[0.05053104161193761, 1]",8.392333984375e-05,"[0.19269663095474243, 1.0]",0.011888980865478516
79,backward (CROWN),3,0,0.0008,0.004,False,brightness,"[[37.37104, 39.59784, 65.19756, 66.915436], [40.310303, 43.17814, 70.05522, 72.336266]]",27.16431760787964,0.028322458267211914,"[0.46763964614781645, 1]",6.604194641113281e-05,"[0.7130314707756042, 1.0]",0.010608911514282227
80,backward (CROWN),3,0,0.0008,0.004,False,contrast,"[[38.12034, 40.56077, 66.30311, 68.2192], [38.22223, 40.60018, 66.43991, 68.29692]]",27.16431760787964,0.040833234786987305,"[0.8993854361493192, 0.9241047510190018]",6.532669067382812e-05,"[0.9059471487998962, 0.9173465]",0.010582447052001953
81,backward (CROWN),3,0,0.001,0.005,False,whitenoise,"[[32.529133, 35.25038, 59.194504, 61.48283], [51.832672, 54.431873, 88.16112, 90]]",27.341161489486694,0.015062570571899414,"[0.013739816588185258, 1]",9.72747802734375e-05,"[0.06620912998914719, 1.0]",0.011393070220947266
82,backward (CROWN),3,0,0.001,0.005,False,brightness,"[[37.13119, 39.304382, 64.857765, 66.53011], [41.107944, 44.049442, 71.3525, 73.694374]]",27.341161489486694,0.026988744735717773,"[0.37416073164234404, 1]",6.29425048828125e-05,"[0.6244305372238159, 1.0]",0.010064125061035156
83,backward (CROWN),3,0,0.001,0.005,False,contrast,"[[38.106644, 40.55467, 66.28406, 68.207504], [38.234936, 40.604733, 66.45698, 68.30621]]",27.341161489486694,0.03880620002746582,"[0.8960649362255602, 0.9273441601394145]",6.222724914550781e-05,"[0.9043396711349487, 0.9187544]",0.01001739501953125
84,backward (CROWN),3,0,0.0012000000000000001,0.006,False,whitenoise,"[[31.071356, 33.933857, 57.309875, 59.87181], [55.60812, 57.88543, 90, 90]]",27.752170085906982,0.01513981819152832,"[0.0008275965355536939, 1]",0.00010442733764648438,"[0.004311652854084969, 1.0]",0.011457204818725586
85,backward (CROWN),3,0,0.0012000000000000001,0.006,False,brightness,"[[36.872242, 38.986454, 64.49724, 66.11935], [41.952286, 44.958538, 72.7228, 75.11419]]",27.752170085906982,0.027226924896240234,"[0.29777198232120344, 1]",6.29425048828125e-05,"[0.5426440834999084, 1.0]",0.010272026062011719
86,backward (CROWN),3,0,0.0012000000000000001,0.006,False,contrast,"[[38.093346, 40.54842, 66.26569, 68.19575], [38.247643, 40.60923, 66.47401, 68.31541]]",27.752170085906982,0.039099931716918945,"[0.8928117240249608, 0.9305690681448487]",6.198883056640625e-05,"[0.9027631878852844, 0.9201584]",0.010048866271972656
87,backward (CROWN),3,0,0.0014,0.007,True,whitenoise,"[[29.616783, 32.492065, 55.535984, 58.134346], [59.473797, 61.593952, 90, 90]]",31.91187334060669,0.003096342086791992,"[0, 1]",0.0,"[0, 1]",0.0
88,backward (CROWN),3,0,0.0014,0.007,False,brightness,"[[36.55104, 38.67924, 64.079155, 65.72743], [42.834366, 45.85236, 74.15046, 76.550064]]",31.91187334060669,0.016855239868164062,"[0.23646001472216424, 1]",8.559226989746094e-05,"[0.4716683626174927, 1.0]",0.011749029159545898
89,backward (CROWN),3,0,0.0014,0.007,False,contrast,"[[38.080162, 40.54258, 66.24779, 68.18471], [38.260372, 40.613728, 66.49104, 68.32461]]",31.91187334060669,0.02941298484802246,"[0.8896626922659069, 0.9337734717718114]",6.4849853515625e-05,"[0.9012437462806702, 0.92156583]",0.010660171508789062
90,backward (CROWN),3,0,0.0016,0.008,True,whitenoise,"[[28.075474, 30.875887, 53.674923, 56.19659], [63.69069, 65.67711, 90, 90]]",35.854631662368774,0.002952098846435547,"[0, 1]",0.0,"[0, 1]",0.0
91,backward (CROWN),3,0,0.0016,0.008,False,brightness,"[[36.27872, 38.347965, 63.703346, 65.30187], [43.76896, 46.82998, 75.67066, 78.098]]",35.854631662368774,0.015778541564941406,"[0.18582200734169432, 1]",8.106231689453125e-05,"[0.40666770935058594, 1.0]",0.01099848747253418
92,backward (CROWN),3,0,0.0016,0.008,False,contrast,"[[38.067123, 40.536327, 66.23007, 68.1734], [38.27308, 40.618244, 66.50809, 68.33383]]",35.854631662368774,0.02759552001953125,"[0.8865151855853485, 0.9369979215014052]",6.222724914550781e-05,"[0.8997161388397217, 0.9229767]",0.010020017623901367
93,backward (CROWN),3,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[26.036123, 28.741451, 51.31752, 53.73106], [68.94113, 70.68016, 90, 90]]",45.405972957611084,0.003128528594970703,"[0, 1]",0.0,"[0, 1]",0.0
94,backward (CROWN),3,0,0.0018000000000000002,0.009000000000000001,False,brightness,"[[36.007122, 38.02734, 63.33304, 64.89609], [44.658848, 47.75745, 77.11507, 79.56538]]",45.405972957611084,0.016849994659423828,"[0.14738714180415713, 1]",8.845329284667969e-05,"[0.3536960780620575, 1.0]",0.011786222457885742
