,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP,1,0.0,0.0,False,whitenoise,"[[155.17883, 102.81148, 180.29001, 121.745346], [155.17883, 102.81148, 180.29001, 121.745346]]",0.5303642749786377,0.015011787414550781,"[0.9046094263792472, 0.9046094263792472]",8.273124694824219e-05,"[0.9046094417572021, 0.90460944]",0.01210165023803711
1,IBP,1,0.0,0.0,False,brightness,"[[155.17883, 102.81148, 180.29001, 121.745346], [155.17883, 102.81148, 180.29001, 121.745346]]",0.5303642749786377,0.028278350830078125,"[0.9046094263792472, 0.9046094263792472]",6.508827209472656e-05,"[0.9046094417572021, 0.90460944]",0.011263608932495117
2,IBP,1,0.0,0.0,False,contrast,"[[155.17883, 102.81148, 180.29001, 121.745346], [155.17883, 102.81148, 180.29001, 121.745346]]",0.5303642749786377,0.04148364067077637,"[0.9046094263792472, 0.9046094263792472]",6.556510925292969e-05,"[0.9046094417572021, 0.90460944]",0.011183500289916992
3,IBP,1,2e-05,0.01,False,whitenoise,"[[152.0579, 100.630035, 177.11342, 119.25911], [158.3462, 105.103516, 183.31413, 124.30527]]",0.562232494354248,0.014336585998535156,"[0.27864622044506926, 1]",7.653236389160156e-05,"[0.5482699871063232, 1.0]",0.011728525161743164
4,IBP,1,2e-05,0.01,False,brightness,"[[152.0579, 100.630035, 177.11342, 119.25911], [158.3462, 105.103516, 183.31413, 124.30527]]",0.562232494354248,0.030554771423339844,"[0.27864622044506926, 1]",6.651878356933594e-05,"[0.5482699871063232, 1.0]",0.014229059219360352
5,IBP,1,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.562232494354248,0.03205156326293945,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP,1,4e-05,0.02,False,whitenoise,"[[148.9203, 98.281586, 173.91805, 116.7086], [161.5659, 107.42044, 186.62706, 126.88417]]",0.4941253662109375,0.015273332595825195,"[0.07951567779287864, 1]",8.296966552734375e-05,"[0.23948626220226288, 1.0]",0.011860370635986328
7,IBP,1,4e-05,0.02,False,brightness,"[[148.9203, 98.281586, 173.91805, 116.7086], [161.5659, 107.42044, 186.62706, 126.88417]]",0.4941253662109375,0.028047800064086914,"[0.07951567779287864, 1]",6.341934204101562e-05,"[0.23948626220226288, 1.0]",0.010808944702148438
8,IBP,1,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4941253662109375,0.029482364654541016,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP,1,6.000000000000001e-05,0.03,False,whitenoise,"[[145.77876, 95.83435, 170.71887, 114.12514], [164.81471, 109.74094, 190.11066, 129.467]]",0.4620475769042969,0.014402627944946289,"[0.013314138884573978, 1]",7.772445678710938e-05,"[0.05403275415301323, 1.0]",0.011720657348632812
10,IBP,1,6.000000000000001e-05,0.03,False,brightness,"[[145.77876, 95.83435, 170.71887, 114.12514], [164.81471, 109.74094, 190.11066, 129.467]]",0.4620475769042969,0.02776503562927246,"[0.013314138884573978, 1]",8.630752563476562e-05,"[0.05403275415301323, 1.0]",0.011343955993652344
11,IBP,1,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4620475769042969,0.029298782348632812,"[0, 1]",0.0,"[0, 1]",0.0
12,IBP,1,8e-05,0.04,True,whitenoise,"[[142.63081, 93.382706, 167.5133, 111.53708], [168.07219, 112.067795, 193.60345, 132.05695]]",0.46169185638427734,0.0019154548645019531,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,1,8e-05,0.04,True,brightness,"[[142.63081, 93.382706, 167.5133, 111.53708], [168.07219, 112.067795, 193.60345, 132.05695]]",0.46169185638427734,0.003286123275756836,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,1,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.46169185638427734,0.00472259521484375,"[0, 1]",0.0,"[0, 1]",0.0
15,IBP,1,0.0001,0.05,True,whitenoise,"[[139.48282, 90.93228, 164.30765, 108.950226], [171.33102, 114.39679, 197.09756, 134.64923]]",0.5000712871551514,0.0026595592498779297,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,1,0.0001,0.05,True,brightness,"[[139.48282, 90.93228, 164.30765, 108.950226], [171.33102, 114.39679, 197.09756, 134.64923]]",0.5000712871551514,0.004012346267700195,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,1,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5000712871551514,0.005495786666870117,"[0, 1]",0.0,"[0, 1]",0.0
18,IBP,1,0.00012000000000000002,0.06,True,whitenoise,"[[136.33458, 88.48211, 161.10196, 106.36369], [174.59258, 116.72837, 200.59467, 137.24431]]",0.4886033535003662,0.0021872520446777344,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,1,0.00012000000000000002,0.06,True,brightness,"[[136.33458, 88.48211, 161.10196, 106.36369], [174.59258, 116.72837, 200.59467, 137.24431]]",0.4886033535003662,0.003599882125854492,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,1,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4886033535003662,0.0050199031829833984,"[0, 1]",0.0,"[0, 1]",0.0
21,IBP,1,0.00014000000000000001,0.07,True,whitenoise,"[[133.18391, 86.03267, 157.89421, 103.7777], [177.85338, 119.06181, 204.09102, 139.84135]]",0.4699413776397705,0.0025289058685302734,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,1,0.00014000000000000001,0.07,True,brightness,"[[133.18391, 86.03267, 157.89421, 103.7777], [177.85338, 119.06181, 204.09102, 139.84135]]",0.4699413776397705,0.003910064697265625,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,1,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4699413776397705,0.005316734313964844,"[0, 1]",0.0,"[0, 1]",0.0
24,IBP,1,0.00016,0.08,True,whitenoise,"[[130.03429, 83.60196, 154.62186, 101.20915], [181.13762, 121.446075, 207.55795, 142.44176]]",0.4685688018798828,0.001989603042602539,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,1,0.00016,0.08,True,brightness,"[[130.03429, 83.60196, 154.62186, 101.20915], [181.13762, 121.446075, 207.55795, 142.44176]]",0.4685688018798828,0.0033555030822753906,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,1,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.4685688018798828,0.0047855377197265625,"[0, 1]",0.0,"[0, 1]",0.0
27,IBP,1,0.00018,0.09,True,whitenoise,"[[126.95474, 81.37358, 151.42137, 98.89377], [184.06097, 123.75098, 210.72112, 144.95445]]",0.49770545959472656,0.0017848014831542969,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,1,0.00018,0.09,True,brightness,"[[126.95474, 81.37358, 151.42137, 98.89377], [184.06097, 123.75098, 210.72112, 144.95445]]",0.49770545959472656,0.003239870071411133,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,1,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.49770545959472656,0.004670143127441406,"[0, 1]",0.0,"[0, 1]",0.0
30,IBP,1,0.0002,0.1,True,whitenoise,"[[124.03291, 79.23662, 148.33264, 96.66395], [186.90349, 125.97058, 213.88446, 147.36613]]",0.5102493762969971,0.0027654170989990234,"[0, 1]",0.0,"[0, 1]",0.0
