,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
25,IBP,60,0.00016,0.08,True,brightness,"[[69.346855, 91.21878, 89.83151, 104.99302], [101.57682, 116.70209, 122.30931, 131.90517]]",0.5071108341217041,0.005017280578613281,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,60,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5071108341217041,0.007247209548950195,"[0, 1]",0.0,"[0, 1]",0.0
27,IBP,60,0.00018,0.09,True,whitenoise,"[[67.36209, 89.66417, 87.71762, 103.36748], [103.694916, 118.3439, 124.27893, 133.75235]]",0.5059022903442383,0.0028810501098632812,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,60,0.00018,0.09,True,brightness,"[[67.36209, 89.66417, 87.71762, 103.36748], [103.694916, 118.3439, 124.27893, 133.75235]]",0.5059022903442383,0.005021810531616211,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,60,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5059022903442383,0.0072324275970458984,"[0, 1]",0.0,"[0, 1]",0.0
30,IBP,60,0.0002,0.1,True,whitenoise,"[[65.37906, 88.11157, 85.597855, 101.744026], [105.831894, 119.99246, 126.24786, 135.61046]]",0.5064082145690918,0.002855539321899414,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,60,0.0002,0.1,True,brightness,"[[65.37906, 88.11157, 85.597855, 101.744026], [105.831894, 119.99246, 126.24786, 135.61046]]",0.5064082145690918,0.0049953460693359375,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,60,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5064082145690918,0.007202863693237305,"[0, 1]",0.0,"[0, 1]",0.0
33,IBP+backward (CROWN-IBP),60,0.0,0.0,False,whitenoise,"[[85.27065, 103.76108, 106.405, 118.07985], [85.27065, 103.76108, 106.405, 118.07985]]",0.8994650840759277,0.02047872543334961,"[0.7624699008095113, 0.7624699008095113]",0.00012350082397460938,"[0.7624698877334595, 0.7624699]",0.01678156852722168
34,IBP+backward (CROWN-IBP),60,0.0,0.0,False,brightness,"[[85.27065, 103.76108, 106.405, 118.07985], [85.27065, 103.76108, 106.405, 118.07985]]",0.8994650840759277,0.03984522819519043,"[0.7624699008095113, 0.7624699008095113]",0.000110626220703125,"[0.7624698877334595, 0.7624699]",0.016346216201782227
35,IBP+backward (CROWN-IBP),60,0.0,0.0,False,contrast,"[[85.27065, 103.76108, 106.405, 118.07985], [85.27065, 103.76108, 106.405, 118.07985]]",0.8994650840759277,0.05920219421386719,"[0.7624699008095113, 0.7624699008095113]",0.00011110305786132812,"[0.7624698877334595, 0.7624699]",0.016340255737304688
36,IBP+backward (CROWN-IBP),60,2e-05,0.01,False,whitenoise,"[[85.197525, 103.72765, 106.33304, 118.042755], [85.34395, 103.79466, 106.47718, 118.11719]]",0.9102447032928467,0.020565271377563477,"[0.7463394333168937, 0.7790438161620071]",0.00012373924255371094,"[0.7540013194084167, 0.7710139]",0.01681661605834961
37,IBP+backward (CROWN-IBP),60,2e-05,0.01,False,brightness,"[[85.26715, 103.759476, 106.40186, 118.078094], [85.27432, 103.762825, 106.40836, 118.08185]]",0.9102447032928467,0.03996419906616211,"[0.7616543842301892, 0.7632533495118194]",0.00011372566223144531,"[0.7620413303375244, 0.76286554]",0.01636958122253418
38,IBP+backward (CROWN-IBP),60,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.9102447032928467,0.042218685150146484,"[0, 1]",0.0,"[0, 1]",0.0
39,IBP+backward (CROWN-IBP),60,4e-05,0.02,False,whitenoise,"[[85.12344, 103.693886, 106.260254, 118.005356], [85.41848, 103.8288, 106.55063, 118.15517]]",0.898125410079956,0.020495176315307617,"[0.7304254736993231, 0.7963318784376945]",0.00012493133544921875,"[0.7454994320869446, 0.7797646]",0.01679253578186035
40,IBP+backward (CROWN-IBP),60,4e-05,0.02,False,brightness,"[[85.26258, 103.75747, 106.3978, 118.07598], [85.27931, 103.76518, 106.413086, 118.08454]]",0.898125410079956,0.040018320083618164,"[0.7605603384253969, 0.7642696815283773]",0.0001125335693359375,"[0.7614567279815674, 0.7633685]",0.01647210121154785
41,IBP+backward (CROWN-IBP),60,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.898125410079956,0.04227495193481445,"[0, 1]",0.0,"[0, 1]",0.0
42,IBP+backward (CROWN-IBP),60,6.000000000000001e-05,0.03,False,whitenoise,"[[85.048515, 103.65982, 106.13839, 117.967575], [85.513626, 103.89301, 106.62508, 118.21796]]",0.895233154296875,0.020472288131713867,"[0.7097074362093615, 0.8182924566848335]",0.00012254714965820312,"[0.7336208820343018, 0.79034686]",0.016796350479125977
43,IBP+backward (CROWN-IBP),60,6.000000000000001e-05,0.03,False,brightness,"[[85.25721, 103.75521, 106.34355, 118.07351], [85.30453, 103.79827, 106.41875, 118.11244]]",0.895233154296875,0.03984332084655762,"[0.7537246073500078, 0.7691195035377973]",0.00011157989501953125,"[0.7572224736213684, 0.76554275]",0.01635122299194336
44,IBP+backward (CROWN-IBP),60,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.895233154296875,0.042086124420166016,"[0, 1]",0.0,"[0, 1]",0.0
45,IBP+backward (CROWN-IBP),60,8e-05,0.04,False,whitenoise,"[[84.972305, 103.62552, 106.015434, 117.92952], [85.609825, 103.9581, 106.70058, 118.28143]]",0.8931899070739746,0.02049994468688965,"[0.6895127908958677, 0.8413795066552345]",0.0001232624053955078,"[0.7218071818351746, 0.80122155]",0.016785383224487305
46,IBP+backward (CROWN-IBP),60,8e-05,0.04,False,brightness,"[[85.250465, 103.752625, 106.28816, 118.07068], [85.33094, 103.83227, 106.42559, 118.14104]]",0.8931899070739746,0.03986811637878418,"[0.7466706525719548, 0.7742800352864679]",0.00011205673217773438,"[0.7528499364852905, 0.7678486]",0.016353368759155273
47,IBP+backward (CROWN-IBP),60,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8931899070739746,0.04212355613708496,"[0, 1]",0.0,"[0, 1]",0.0
48,IBP+backward (CROWN-IBP),60,0.0001,0.05,False,whitenoise,"[[84.89496, 103.59093, 105.891426, 117.89099], [85.70806, 104.02411, 106.778206, 118.34631]]",0.8968045711517334,0.02051711082458496,"[0.6697136090142307, 0.8657190629368525]",0.00012421607971191406,"[0.7099646329879761, 0.8124052]",0.01680445671081543
49,IBP+backward (CROWN-IBP),60,0.0001,0.05,False,brightness,"[[85.24263, 103.74981, 106.23177, 118.067444], [85.359245, 103.86712, 106.434395, 118.171]]",0.8968045711517334,0.03987884521484375,"[0.7393272732027456, 0.7797474603377378]",0.00011157989501953125,"[0.7482654452323914, 0.7702693]",0.01634049415588379
50,IBP+backward (CROWN-IBP),60,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8968045711517334,0.0421299934387207,"[0, 1]",0.0,"[0, 1]",0.0
51,IBP+backward (CROWN-IBP),60,0.00012000000000000002,0.06,False,whitenoise,"[[84.81695, 103.556015, 105.74981, 117.85223], [85.82893, 104.09238, 106.85706, 118.48151]]",0.8933148384094238,0.020829439163208008,"[0.6465202231358469, 0.8929388532336554]",0.0001227855682373047,"[0.6945473551750183, 0.8244747]",0.016853809356689453
52,IBP+backward (CROWN-IBP),60,0.00012000000000000002,0.06,False,brightness,"[[85.23406, 103.746635, 106.158295, 118.06391], [85.41118, 103.90426, 106.44452, 118.27066]]",0.8933148384094238,0.04018902778625488,"[0.7272059448941226, 0.7868518173866795]",0.00011134147644042969,"[0.7395902276039124, 0.7733232]",0.016333580017089844
53,IBP+backward (CROWN-IBP),60,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8933148384094238,0.042426109313964844,"[0, 1]",0.0,"[0, 1]",0.0
54,IBP+backward (CROWN-IBP),60,0.00014000000000000001,0.07,False,whitenoise,"[[84.73784, 103.520966, 105.60686, 117.813156], [85.95135, 104.16174, 106.93734, 118.618225]]",0.8909804821014404,0.020523548126220703,"[0.624082246237149, 0.9217249144504941]",0.00012421607971191406,"[0.6793295741081238, 0.83689237]",0.01682758331298828
55,IBP+backward (CROWN-IBP),60,0.00014000000000000001,0.07,False,brightness,"[[85.22446, 103.743355, 106.08356, 118.060104], [85.464645, 103.94245, 106.45604, 118.371765]]",0.8909804821014404,0.040070533752441406,"[0.7150253204252918, 0.7942994144921449]",0.0001125335693359375,"[0.7308364510536194, 0.7764951]",0.01652383804321289
56,IBP+backward (CROWN-IBP),60,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8909804821014404,0.042331695556640625,"[0, 1]",0.0,"[0, 1]",0.0
57,IBP+backward (CROWN-IBP),60,0.00016,0.08,False,whitenoise,"[[84.65772, 103.48566, 105.46301, 117.77377], [86.07445, 104.231445, 107.018326, 118.75528]]",0.8990745544433594,0.020511627197265625,"[0.6025296984311973, 0.9521065453610407]",0.00012350082397460938,"[0.6644407510757446, 0.84965825]",0.016817331314086914
58,IBP+backward (CROWN-IBP),60,0.00016,0.08,False,brightness,"[[85.21378, 103.73976, 106.00788, 118.05594], [85.51892, 103.98108, 106.46836, 118.47328]]",0.8990745544433594,0.03983306884765625,"[0.7029505503975454, 0.8020635047199353]",0.00011205673217773438,"[0.7221298813819885, 0.7797935]",0.016320228576660156
59,IBP+backward (CROWN-IBP),60,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8990745544433594,0.04207158088684082,"[0, 1]",0.0,"[0, 1]",0.0
60,IBP+backward (CROWN-IBP),60,0.00018,0.09,False,whitenoise,"[[84.57669, 103.450134, 105.309265, 117.73421], [86.22123, 104.30965, 107.10049, 118.90628]]",0.8969640731811523,0.020498037338256836,"[0.57479536483716, 0.9862480799328445]",0.00012183189392089844,"[0.6482653617858887, 0.85918313]",0.01679849624633789
61,IBP+backward (CROWN-IBP),60,0.00018,0.09,False,brightness,"[[85.20227, 103.736, 105.92241, 118.051636], [85.59707, 104.02819, 106.48184, 118.5887]]",0.8969640731811523,0.03990483283996582,"[0.6883462295760644, 0.8116472439955437]",0.00011181831359863281,"[0.7117144465446472, 0.78349]",0.016394853591918945
62,IBP+backward (CROWN-IBP),60,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8969640731811523,0.04215359687805176,"[0, 1]",0.0,"[0, 1]",0.0
63,IBP+backward (CROWN-IBP),60,0.0002,0.1,False,whitenoise,"[[84.49445, 103.41434, 105.15074, 117.69444], [86.3793, 104.39252, 107.18398, 119.06375]]",0.8934409618377686,0.020482540130615234,"[0.5450096168590327, 1]",0.00012111663818359375,"[0.6317303776741028, 0.8668325]",0.016794681549072266
64,IBP+backward (CROWN-IBP),60,0.0002,0.1,False,brightness,"[[85.18947, 103.7319, 105.8321, 118.04707], [85.68674, 104.0801, 106.49682, 118.71069]]",0.8934409618377686,0.0398554801940918,"[0.6727154694860211, 0.8223889340565956]",0.00010991096496582031,"[0.7005603313446045, 0.7874581]",0.016365766525268555
65,IBP+backward (CROWN-IBP),60,0.0002,0.1,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.8934409618377686,0.042102813720703125,"[0, 1]",0.0,"[0, 1]",0.0
66,backward (CROWN),60,0.0,0.0,False,whitenoise,"[[85.27065, 103.76108, 106.405, 118.07985], [85.27065, 103.76108, 106.405, 118.07985]]",0.9044938087463379,0.020719528198242188,"[0.7624699008095113, 0.7624699008095113]",0.00012230873107910156,"[0.7624698877334595, 0.7624699]",0.016855239868164062
67,backward (CROWN),60,0.0,0.0,False,brightness,"[[85.27065, 103.76108, 106.405, 118.07985], [85.27065, 103.76108, 106.405, 118.07985]]",0.9044938087463379,0.040096282958984375,"[0.7624699008095113, 0.7624699008095113]",0.00011110305786132812,"[0.7624698877334595, 0.7624699]",0.016306400299072266
68,backward (CROWN),60,0.0,0.0,False,contrast,"[[85.27065, 103.76108, 106.405, 118.07985], [85.27065, 103.76108, 106.405, 118.07985]]",0.9044938087463379,0.059415340423583984,"[0.7624699008095113, 0.7624699008095113]",0.00012755393981933594,"[0.7624698877334595, 0.7624699]",0.016308069229125977
69,backward (CROWN),60,2e-05,0.01,False,whitenoise,"[[85.19799, 103.727806, 106.33343, 118.04292], [85.34332, 103.79432, 106.47658, 118.11675]]",5.573817014694214,0.02350020408630371,"[0.746474816267886, 0.7789371661926766]",0.0001461505889892578,"[0.7540813684463501, 0.7709682]",0.018093109130859375
70,backward (CROWN),60,2e-05,0.01,False,brightness,"[[85.2677, 103.75965, 106.40229, 118.07829], [85.273636, 103.762474, 106.4077, 118.08139]]",5.573817014694214,0.04290437698364258,"[0.7618052367692002, 0.7631366245435892]",0.00011229515075683594,"[0.7621279954910278, 0.76281345]",0.01637744903564453
71,backward (CROWN),60,2e-05,0.01,False,contrast,"[[84.37619, 103.25531, 105.41699, 117.52272], [86.17365, 104.29367, 107.39567, 118.6633]]",5.573817014694214,0.062337636947631836,"[0.5739366411609309, 1]",0.0001239776611328125,"[0.6519756317138672, 0.8869564]",0.016420841217041016
72,backward (CROWN),60,4e-05,0.02,False,whitenoise,"[[85.12532, 103.69455, 106.26186, 118.00601], [85.41602, 103.82761, 106.5482, 118.1537]]",7.735767841339111,0.020977020263671875,"[0.7309216566478897, 0.7958952007232619]",0.0004220008850097656,"[0.7457914352416992, 0.77957445]",0.016915082931518555
73,backward (CROWN),60,4e-05,0.02,False,brightness,"[[85.264725, 103.758255, 106.39959, 118.07675], [85.27662, 103.763885, 106.41038, 118.082924]]",7.735767841339111,0.0403447151184082,"[0.7611417211055086, 0.7638027516475508]",0.00011134147644042969,"[0.7617862820625305, 0.7631554]",0.01634526252746582
74,backward (CROWN),60,4e-05,0.02,False,contrast,"[[83.31381, 102.696655, 104.26453, 116.90364], [87.230576, 104.9192, 108.53175, 119.34158]]",7.735767841339111,0.05970597267150879,"[0.38664258132407975, 1]",0.00011229515075683594,"[0.5452094078063965, 0.9634501]",0.016353130340576172
75,backward (CROWN),60,6.000000000000001e-05,0.03,False,whitenoise,"[[85.052505, 103.661224, 106.190155, 117.96903], [85.489, 103.860954, 106.62006, 118.19069]]",9.51734709739685,0.02190113067626953,"[0.7157643777562089, 0.8134039227555705]",0.0001316070556640625,"[0.7375839948654175, 0.7883098]",0.017735719680786133
76,backward (CROWN),60,6.000000000000001e-05,0.03,False,brightness,"[[85.26174, 103.75687, 106.39688, 118.07521], [85.2796, 103.76528, 106.41309, 118.08443]]",9.51734709739685,0.04132986068725586,"[0.7604808825409177, 0.7644684059295543]",0.00011277198791503906,"[0.7614461779594421, 0.7634976]",0.01635456085205078
77,backward (CROWN),60,6.000000000000001e-05,0.03,False,contrast,"[[82.0738, 102.0715, 102.93984, 116.2087], [88.441605, 105.64149, 109.81732, 120.12535]]",9.51734709739685,0.06068158149719238,"[0.23682116783534987, 1]",0.00011205673217773438,"[0.44490358233451843, 1.0]",0.01629781723022461
78,backward (CROWN),60,8e-05,0.04,False,whitenoise,"[[84.97965, 103.62795, 106.11841, 117.93209], [85.561905, 103.8943, 106.69188, 118.22774]]",10.300222873687744,0.021248340606689453,"[0.7010306716486998, 0.8314406568306122]",0.00012636184692382812,"[0.7294798493385315, 0.7971568]",0.01741194725036621
79,backward (CROWN),60,8e-05,0.04,False,brightness,"[[85.258766, 103.755455, 106.39414, 118.07365], [85.2826, 103.76669, 106.41582, 118.08599]]",10.300222873687744,0.040663719177246094,"[0.7598141216948773, 0.7651403637351363]",0.00011467933654785156,"[0.7611016035079956, 0.76384306]",0.016373872756958008
80,backward (CROWN),60,8e-05,0.04,False,contrast,"[[80.652374, 101.374405, 101.43129, 115.43048], [89.827866, 106.47092, 111.26747, 121.02461]]",10.300222873687744,0.06003141403198242,"[0.13045967750027054, 1]",0.0001125335693359375,"[0.3391713798046112, 1.0]",0.016340970993041992
81,backward (CROWN),60,0.0001,0.05,False,whitenoise,"[[84.90659, 103.59456, 106.04649, 117.89499], [85.63501, 103.927765, 106.76397, 118.26486]]",10.979833126068115,0.023993253707885742,"[0.6866568981674224, 0.8500947323700639]",0.00014495849609375,"[0.7214526534080505, 0.8061488]",0.01846599578857422
82,backward (CROWN),60,0.0001,0.05,False,brightness,"[[85.255775, 103.75401, 106.39146, 118.07212], [85.2856, 103.76812, 106.41858, 118.08754]]",10.979833126068115,0.043378591537475586,"[0.7591443187478413, 0.7658144112650068]",0.00011229515075683594,"[0.7607557773590088, 0.7641876]",0.016352176666259766
83,backward (CROWN),60,0.0001,0.05,False,contrast,"[[79.04759, 100.61505, 99.7399, 114.58279], [91.43541, 107.402954, 112.92528, 122.038185]]",10.979833126068115,0.06273412704467773,"[0.06176199557402029, 1]",0.00011301040649414062,"[0.19924387335777283, 1.0]",0.016344547271728516
84,backward (CROWN),60,0.00012000000000000002,0.06,False,whitenoise,"[[84.83348, 103.56119, 105.97451, 117.858], [85.708305, 103.96127, 106.836136, 118.30206]]",11.500576734542847,0.0213162899017334,"[0.6726531857468553, 0.869342550712477]",0.0001251697540283203,"[0.7135109305381775, 0.8152569]",0.017480850219726562
85,backward (CROWN),60,0.00012000000000000002,0.06,False,brightness,"[[85.252754, 103.75262, 106.38875, 118.070564], [85.28861, 103.76951, 106.42133, 118.08909]]",11.500576734542847,0.04070472717285156,"[0.7584798308200654, 0.766487565180748]",0.00011086463928222656,"[0.7604120969772339, 0.76453286]",0.01636648178100586
86,backward (CROWN),60,0.00012000000000000002,0.06,False,contrast,"[[77.23654, 99.7699, 97.82949, 113.63791], [93.2689, 108.481186, 114.79262, 123.21666]]",11.500576734542847,0.06016349792480469,"[0.02033865427104952, 1]",0.00011134147644042969,"[0.07858738303184509, 1.0]",0.016452789306640625
87,backward (CROWN),60,0.00014000000000000001,0.07,False,whitenoise,"[[84.760284, 103.527664, 105.90243, 117.820915], [85.78168, 103.9949, 106.9084, 118.3393]]",12.234222173690796,0.02180194854736328,"[0.658999475962176, 0.889249752782495]",0.00013327598571777344,"[0.7056540846824646, 0.82450736]",0.017600059509277344
88,backward (CROWN),60,0.00014000000000000001,0.07,False,brightness,"[[85.24977, 103.75118, 106.386024, 118.06901], [85.2916, 103.7709, 106.42405, 118.0906]]",12.234222173690796,0.04123258590698242,"[0.7578197296150659, 0.7671624322701494]",0.00011372566223144531,"[0.7600722312927246, 0.7648797]",0.016384363174438477
89,backward (CROWN),60,0.00014000000000000001,0.07,False,contrast,"[[75.18318, 98.84888, 95.64115, 112.604576], [95.30252, 109.68626, 116.847435, 124.59085]]",12.234222173690796,0.06063365936279297,"[0.0007209232434683593, 1]",0.00011301040649414062,"[0.0033023026771843433, 1.0]",0.016358137130737305
90,backward (CROWN),60,0.00016,0.08,False,whitenoise,"[[84.68704, 103.49428, 105.83036, 117.783714], [85.85512, 104.02843, 106.980774, 118.37666]]",13.424259662628174,0.024573802947998047,"[0.6457121109163328, 0.909789789741005]",0.00015091896057128906,"[0.6978894472122192, 0.8338808]",0.01876068115234375
91,backward (CROWN),60,0.00016,0.08,False,brightness,"[[85.24677, 103.74975, 106.38327, 118.06747], [85.29462, 103.77231, 106.42678, 118.09219]]",13.424259662628174,0.043981313705444336,"[0.7571518410570773, 0.7678414567326168]",0.00011205673217773438,"[0.759726345539093, 0.7652273]",0.016371965408325195
92,backward (CROWN),60,0.00016,0.08,True,contrast,"[[72.89763, 97.84975, 93.21191, 111.48029], [97.6094, 111.00707, 119.15674, 126.11136]]",13.424259662628174,0.04613351821899414,"[0, 1]",0.0,"[0, 1]",0.0
93,backward (CROWN),60,0.00018,0.09,False,whitenoise,"[[84.61372, 103.46074, 105.75819, 117.7466], [85.92871, 104.06209, 107.0533, 118.413925]]",14.62592363357544,0.02481818199157715,"[0.6327488736974404, 0.9310449813467191]",0.00015115737915039062,"[0.6902078986167908, 0.84339255]",0.018979549407958984
94,backward (CROWN),60,0.00018,0.09,False,brightness,"[[85.24374, 103.74837, 106.38055, 118.0659], [85.29764, 103.77374, 106.429535, 118.09375]]",14.62592363357544,0.0442202091217041,"[0.7564842594699124, 0.7685194163393249]",0.00011229515075683594,"[0.7593799233436584, 0.7655736]",0.016381025314331055
95,backward (CROWN),60,0.00018,0.09,True,contrast,"[[70.37427, 96.7775, 90.55585, 110.29456], [100.10422, 112.45198, 121.688095, 127.816]]",14.62592363357544,0.04638862609863281,"[0, 1]",0.0,"[0, 1]",0.0
96,backward (CROWN),60,0.0002,0.1,False,whitenoise,"[[84.54029, 103.427246, 105.68602, 117.70936], [86.002365, 104.09583, 107.12587, 118.451416]]",15.625576972961426,0.02119302749633789,"[0.6201049107656136, 0.9530274705708481]",0.00012803077697753906,"[0.6826037764549255, 0.85304147]",0.017305374145507812
