,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP,63,0.0,0.0,False,whitenoise,"[[145.49933, 109.949196, 171.8568, 118.986496], [145.49933, 109.949196, 171.8568, 118.986496]]",0.5203397274017334,0.020514249801635742,"[0.6385847464757133, 0.6385847464757133]",0.00012373924255371094,"[0.6385847330093384, 0.63858473]",0.016752004623413086
1,IBP,63,0.0,0.0,False,brightness,"[[145.49933, 109.949196, 171.8568, 118.986496], [145.49933, 109.949196, 171.8568, 118.986496]]",0.5203397274017334,0.039899349212646484,"[0.6385847464757133, 0.6385847464757133]",0.00011014938354492188,"[0.6385847330093384, 0.63858473]",0.016350269317626953
2,IBP,63,0.0,0.0,False,contrast,"[[145.49933, 109.949196, 171.8568, 118.986496], [145.49933, 109.949196, 171.8568, 118.986496]]",0.5203397274017334,0.0592646598815918,"[0.6385847464757133, 0.6385847464757133]",0.000110626220703125,"[0.6385847330093384, 0.63858473]",0.016338109970092773
3,IBP,63,2e-05,0.01,False,whitenoise,"[[143.75128, 108.597404, 170.14977, 117.57251], [147.24728, 111.301674, 173.56398, 120.401245]]",0.5110523700714111,0.020500659942626953,"[0.3052100572185048, 1]",0.000125885009765625,"[0.417946457862854, 0.9427688]",0.016766786575317383
4,IBP,63,2e-05,0.01,False,brightness,"[[143.75128, 108.597404, 170.14977, 117.57251], [147.24728, 111.301674, 173.56398, 120.401245]]",0.5110523700714111,0.039895057678222656,"[0.3052100572185048, 1]",0.00011372566223144531,"[0.417946457862854, 0.9427688]",0.01637578010559082
5,IBP,63,2e-05,0.01,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5110523700714111,0.04215240478515625,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP,63,4e-05,0.02,False,whitenoise,"[[142.00754, 107.249565, 168.447, 116.16263], [148.99106, 112.65157, 175.26717, 121.81323]]",0.5122497081756592,0.02060985565185547,"[0.10532042007495289, 1]",0.00012230873107910156,"[0.26655128598213196, 1.0]",0.016852140426635742
7,IBP,63,4e-05,0.02,False,brightness,"[[142.00754, 107.249565, 168.447, 116.16263], [148.99106, 112.65157, 175.26717, 121.81323]]",0.5122497081756592,0.039992332458496094,"[0.10532042007495289, 1]",0.0001125335693359375,"[0.26655128598213196, 1.0]",0.0163729190826416
8,IBP,63,4e-05,0.02,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5122497081756592,0.04226970672607422,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP,63,6.000000000000001e-05,0.03,False,whitenoise,"[[140.26157, 105.900536, 166.74219, 114.751564], [150.73706, 114.003685, 176.97263, 123.22756]]",0.5108556747436523,0.020508527755737305,"[0.013972865629812606, 1]",0.000125885009765625,"[0.05147689953446388, 1.0]",0.016759872436523438
10,IBP,63,6.000000000000001e-05,0.03,False,brightness,"[[140.26157, 105.900536, 166.74219, 114.751564], [150.73706, 114.003685, 176.97263, 123.22756]]",0.5108556747436523,0.03989243507385254,"[0.013972865629812606, 1]",0.00011420249938964844,"[0.05147689953446388, 1.0]",0.016350984573364258
11,IBP,63,6.000000000000001e-05,0.03,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5108556747436523,0.04214930534362793,"[0, 1]",0.0,"[0, 1]",0.0
12,IBP,63,8e-05,0.04,True,whitenoise,"[[138.51964, 104.64865, 165.04143, 113.38707], [152.42015, 115.35327, 178.661, 124.639206]]",0.5106747150421143,0.002882719039916992,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,63,8e-05,0.04,True,brightness,"[[138.51964, 104.64865, 165.04143, 113.38707], [152.42015, 115.35327, 178.661, 124.639206]]",0.5106747150421143,0.0050258636474609375,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,63,8e-05,0.04,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5106747150421143,0.00726771354675293,"[0, 1]",0.0,"[0, 1]",0.0
15,IBP,63,0.0001,0.05,True,whitenoise,"[[136.77527, 103.39726, 163.33829, 112.02179], [154.1048, 116.70532, 180.35196, 126.05347]]",0.5104990005493164,0.002882242202758789,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,63,0.0001,0.05,True,brightness,"[[136.77527, 103.39726, 163.33829, 112.02179], [154.1048, 116.70532, 180.35196, 126.05347]]",0.5104990005493164,0.005096912384033203,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,63,0.0001,0.05,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5104990005493164,0.007337331771850586,"[0, 1]",0.0,"[0, 1]",0.0
18,IBP,63,0.00012000000000000002,0.06,True,whitenoise,"[[135.17416, 102.17464, 161.77577, 110.70427], [155.77322, 118.01279, 182.02956, 127.42842]]",0.5101609230041504,0.002857208251953125,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,63,0.00012000000000000002,0.06,True,brightness,"[[135.17416, 102.17464, 161.77577, 110.70427], [155.77322, 118.01279, 182.02956, 127.42842]]",0.5101609230041504,0.005064249038696289,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,63,0.00012000000000000002,0.06,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5101609230041504,0.007314205169677734,"[0, 1]",0.0,"[0, 1]",0.0
21,IBP,63,0.00014000000000000001,0.07,True,whitenoise,"[[133.64005, 100.964096, 160.27925, 109.40801], [157.43738, 119.301315, 183.70445, 128.78723]]",0.5156309604644775,0.002898693084716797,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,63,0.00014000000000000001,0.07,True,brightness,"[[133.64005, 100.964096, 160.27925, 109.40801], [157.43738, 119.301315, 183.70445, 128.78723]]",0.5156309604644775,0.005064249038696289,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,63,0.00014000000000000001,0.07,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5156309604644775,0.007292509078979492,"[0, 1]",0.0,"[0, 1]",0.0
24,IBP,63,0.00016,0.08,True,whitenoise,"[[132.10852, 99.72004, 158.78548, 108.071945], [159.16428, 120.58857, 185.42308, 130.14479]]",0.5108280181884766,0.0028498172760009766,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,63,0.00016,0.08,True,brightness,"[[132.10852, 99.72004, 158.78548, 108.071945], [159.16428, 120.58857, 185.42308, 130.14479]]",0.5108280181884766,0.0049893856048583984,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,63,0.00016,0.08,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5108280181884766,0.007218599319458008,"[0, 1]",0.0,"[0, 1]",0.0
27,IBP,63,0.00018,0.09,True,whitenoise,"[[130.57466, 98.4465, 157.2895, 106.701164], [160.94456, 121.87842, 187.18016, 131.50507]]",0.5113985538482666,0.002871274948120117,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,63,0.00018,0.09,True,brightness,"[[130.57466, 98.4465, 157.2895, 106.701164], [160.94456, 121.87842, 187.18016, 131.50507]]",0.5113985538482666,0.005026340484619141,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,63,0.00018,0.09,True,contrast,"[[0, 0, 0, 0], [256, 256, 256, 256]]",0.5113985538482666,0.007269382476806641,"[0, 1]",0.0,"[0, 1]",0.0
30,IBP,63,0.0002,0.1,True,whitenoise,"[[129.04277, 97.17442, 155.79535, 105.33201], [162.72328, 123.16698, 188.93561, 132.86403]]",0.510251522064209,0.002867460250854492,"[0, 1]",0.0,"[0, 1]",0.0
