,method,image_id,gt_logit,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
10,IBP,30,0,0.0006000000000000001,0.003,True,brightness,"[[24.015955, 12.849899, 43.032513, 32.98834], [67.93663, 53.490547, 90, 90]]",0.270552396774292,0.0031900405883789062,"[0, 1]",0.0,"[0, 1]",0.0
11,IBP,30,0,0.0006000000000000001,0.003,False,contrast,"[[41.3743, 29.2219, 68.65726, 56.7833], [48.42755, 35.862625, 79.30995, 66.83316]]",0.270552396774292,0.015280485153198242,"[0.23675416688120388, 1]",6.914138793945312e-05,"[0.5169517993927002, 1.0]",0.010323524475097656
12,IBP,30,0,0.0008,0.004,True,whitenoise,"[[16.964767, 5.951199, 32.76106, 23.124454], [77.12895, 61.423664, 90, 90]]",0.2906672954559326,0.002721548080444336,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,30,0,0.0008,0.004,True,brightness,"[[16.964767, 5.951199, 32.76106, 23.124454], [77.12895, 61.423664, 90, 90]]",0.2906672954559326,0.004528522491455078,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,30,0,0.0008,0.004,False,contrast,"[[40.19882, 28.114792, 66.89034, 55.1225], [49.641544, 37.009758, 81.152245, 68.558784]]",0.2906672954559326,0.02053093910217285,"[0.1468224586059492, 1]",0.00010657310485839844,"[0.3984988033771515, 1.0]",0.013551712036132812
15,IBP,30,0,0.001,0.005,True,whitenoise,"[[9.882965, 0, 23.056496, 13.888654], [86.31825, 69.38391, 90, 90]]",0.27580785751342773,0.0019028186798095703,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,30,0,0.001,0.005,True,brightness,"[[9.882965, 0, 23.056496, 13.888654], [86.31825, 69.38391, 90, 90]]",0.27580785751342773,0.004976987838745117,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,30,0,0.001,0.005,False,contrast,"[[39.021137, 27.001623, 65.12442, 53.45344], [50.87459, 38.168587, 83.01964, 70.30565]]",0.27580785751342773,0.018246889114379883,"[0.08812708516780025, 1]",7.915496826171875e-05,"[0.27781450748443604, 1.0]",0.011293888092041016
18,IBP,30,0,0.0012000000000000001,0.006,True,whitenoise,"[[3.8186114, 0, 15.259754, 6.589993], [90, 77.435715, 90, 90]]",0.26325321197509766,0.002779722213745117,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,30,0,0.0012000000000000001,0.006,True,brightness,"[[3.8186114, 0, 15.259754, 6.589993], [90, 77.435715, 90, 90]]",0.26325321197509766,0.0041582584381103516,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,30,0,0.0012000000000000001,0.006,False,contrast,"[[37.82711, 25.870256, 63.3352, 51.75801], [52.134903, 39.358692, 84.92675, 72.09718]]",0.26325321197509766,0.016840457916259766,"[0.04920503016599667, 1]",7.748603820800781e-05,"[0.1771378368139267, 1.0]",0.010855913162231445
21,IBP,30,0,0.0014,0.007,True,whitenoise,"[[0, 0, 9.580227, 1.4542508], [90, 84.64406, 90, 90]]",0.29079246520996094,0.0019364356994628906,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,30,0,0.0014,0.007,True,brightness,"[[0, 0, 9.580227, 1.4542508], [90, 84.64406, 90, 90]]",0.29079246520996094,0.003373384475708008,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,30,0,0.0014,0.007,False,contrast,"[[36.625927, 24.733759, 61.549175, 50.06459], [53.42944, 40.586704, 86.877785, 73.938644]]",0.29079246520996094,0.01620173454284668,"[0.024203050875827754, 1]",7.081031799316406e-05,"[0.09816062450408936, 1.0]",0.01095890998840332
24,IBP,30,0,0.0016,0.008,True,whitenoise,"[[0, 0, 4.6096535, 0], [90, 90, 90, 90]]",0.26833367347717285,0.0018219947814941406,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,30,0,0.0016,0.008,True,brightness,"[[0, 0, 4.6096535, 0], [90, 90, 90, 90]]",0.26833367347717285,0.0031282901763916016,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,30,0,0.0016,0.008,False,contrast,"[[35.42203, 23.583698, 59.77374, 48.361282], [54.839054, 41.821857, 88.939644, 75.79261]]",0.26833367347717285,0.015141725540161133,"[0.009100840444982876, 1]",6.842613220214844e-05,"[0.041160713881254196, 1.0]",0.010259389877319336
27,IBP,30,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 0, 0.74204624, 0], [90, 90, 90, 90]]",0.27214574813842773,0.0018808841705322266,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,30,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[0, 0, 0.74204624, 0], [90, 90, 90, 90]]",0.27214574813842773,0.003217458724975586,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,30,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[34.215626, 22.420977, 57.996128, 46.648205], [56.26415, 43.064175, 90, 77.65916]]",0.27214574813842773,0.015583276748657227,"[0.0016084768939413014, 1]",8.177757263183594e-05,"[0.007917686365544796, 1.0]",0.010517120361328125
30,IBP,30,0,0.002,0.01,True,whitenoise,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.25520896911621094,0.0018184185028076172,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,30,0,0.002,0.01,True,brightness,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.25520896911621094,0.0031805038452148438,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,30,0,0.002,0.01,True,contrast,"[[33.00857, 21.256863, 56.218513, 44.933887], [57.700916, 44.31049, 90, 79.53306]]",0.25520896911621094,0.004484415054321289,"[0, 1]",0.0,"[0, 1]",0.0
33,IBP+backward (CROWN-IBP),30,0,0.0,0.0,False,whitenoise,"[[44.893494, 32.47971, 73.95126, 61.733833], [44.893494, 32.47971, 73.95126, 61.733833]]",0.2941749095916748,0.012780427932739258,"[0.8923864975185625, 0.8923864975185625]",6.914138793945312e-05,"[0.8923864960670471, 0.8923865]",0.01049041748046875
34,IBP+backward (CROWN-IBP),30,0,0.0,0.0,False,brightness,"[[44.893494, 32.47971, 73.95126, 61.733833], [44.893494, 32.47971, 73.95126, 61.733833]]",0.2941749095916748,0.024944543838500977,"[0.8923864975185625, 0.8923864975185625]",6.175041198730469e-05,"[0.8923864960670471, 0.8923865]",0.010348320007324219
35,IBP+backward (CROWN-IBP),30,0,0.0,0.0,False,contrast,"[[44.893494, 32.47971, 73.95126, 61.733833], [44.893494, 32.47971, 73.95126, 61.733833]]",0.2941749095916748,0.03690600395202637,"[0.8923864975185625, 0.8923864975185625]",6.175041198730469e-05,"[0.8923864960670471, 0.8923865]",0.010144233703613281
36,IBP+backward (CROWN-IBP),30,0,0.0002,0.001,False,whitenoise,"[[44.14536, 31.828098, 72.95883, 60.858845], [47.15348, 34.324703, 77.53436, 64.82469]]",0.3281118869781494,0.0178072452545166,"[0.5416775031601311, 1]",7.677078247070312e-05,"[0.6338275074958801, 0.9702399]",0.015303373336791992
37,IBP+backward (CROWN-IBP),30,0,0.0002,0.001,False,brightness,"[[44.229557, 31.895676, 73.09216, 60.97257], [47.132496, 34.304714, 77.503654, 64.79757]]",0.3281118869781494,0.03053760528564453,"[0.5474578553006182, 1]",6.937980651855469e-05,"[0.6357887387275696, 0.9632608]",0.010684013366699219
38,IBP+backward (CROWN-IBP),30,0,0.0002,0.001,False,contrast,"[[44.877384, 32.471024, 73.92984, 61.718197], [44.907757, 32.49897, 73.975365, 61.762177]]",0.3281118869781494,0.042986392974853516,"[0.8888865716616005, 0.8950522266110673]",6.437301635742188e-05,"[0.8897218108177185, 0.89421]",0.010557174682617188
39,IBP+backward (CROWN-IBP),30,0,0.0004,0.002,False,whitenoise,"[[43.217995, 30.968002, 71.745346, 59.753025], [49.95108, 36.530983, 81.94568, 68.52664]]",0.3624844551086426,0.013983964920043945,"[0.2921336118516564, 1]",8.559226989746094e-05,"[0.42702531814575195, 1.0]",0.01128077507019043
40,IBP+backward (CROWN-IBP),30,0,0.0004,0.002,False,brightness,"[[43.385822, 31.102661, 72.01087, 59.97969], [49.90984, 36.4918, 81.88548, 68.47344]]",0.3624844551086426,0.026582956314086914,"[0.3047016747793441, 1]",6.937980651855469e-05,"[0.429496169090271, 1.0]",0.01064920425415039
41,IBP+backward (CROWN-IBP),30,0,0.0004,0.002,False,contrast,"[[44.852158, 32.45298, 73.895195, 61.690617], [44.949345, 32.54669, 74.04511, 61.835186]]",0.3624844551086426,0.039167165756225586,"[0.8804571627353814, 0.9007769323553214]",6.890296936035156e-05,"[0.8832247257232666, 0.89793247]",0.01063680648803711
42,IBP+backward (CROWN-IBP),30,0,0.0006000000000000001,0.003,False,whitenoise,"[[41.93101, 29.75985, 70.04727, 58.129967], [53.68585, 39.20098, 87.59904, 72.98143]]",0.3423426151275635,0.01372671127319336,"[0.126506345799554, 1]",7.43865966796875e-05,"[0.26292210817337036, 1.0]",0.010692119598388672
43,IBP+backward (CROWN-IBP),30,0,0.0006000000000000001,0.003,False,brightness,"[[42.1831, 29.963285, 70.44513, 58.46954], [53.62297, 39.143955, 87.50914, 72.903755]]",0.3423426151275635,0.02562713623046875,"[0.1351633646623143, 1]",6.508827209472656e-05,"[0.2651999592781067, 1.0]",0.010100841522216797
44,IBP+backward (CROWN-IBP),30,0,0.0006000000000000001,0.003,False,contrast,"[[44.821724, 32.43465, 73.85274, 61.664806], [45.008446, 32.613174, 74.14269, 61.933468]]",0.3423426151275635,0.037226200103759766,"[0.86883170435083, 0.9078812405326275]",6.175041198730469e-05,"[0.8745111227035522, 0.90215486]",0.009845733642578125
45,IBP+backward (CROWN-IBP),30,0,0.0008,0.004,False,whitenoise,"[[40.528625, 28.422573, 68.23979, 56.386837], [57.839012, 42.179226, 90, 77.956406]]",0.28818702697753906,0.013387918472290039,"[0.047872641820824145, 1]",8.821487426757812e-05,"[0.16232432364382599, 1.0]",0.010869503021240234
46,IBP+backward (CROWN-IBP),30,0,0.0008,0.004,False,brightness,"[[40.861607, 28.691841, 68.76501, 56.835777], [57.75501, 42.105682, 90, 77.85615]]",0.28818702697753906,0.025471210479736328,"[0.05338893134218394, 1]",7.271766662597656e-05,"[0.1639440188373844, 1.0]",0.01019287109375
47,IBP+backward (CROWN-IBP),30,0,0.0008,0.004,False,contrast,"[[44.778786, 32.406567, 73.79174, 61.62445], [45.068245, 32.672493, 74.240746, 62.022583]]",0.28818702697753906,0.0411221981048584,"[0.8545348074852809, 0.9165238807654884]",6.127357482910156e-05,"[0.866026759147644, 0.9061697]",0.013853073120117188
48,IBP+backward (CROWN-IBP),30,0,0.001,0.005,False,whitenoise,"[[38.79663, 26.974619, 66.15132, 54.57692], [62.16561, 45.336258, 90, 83.309586]]",0.30301952362060547,0.012875556945800781,"[0.010141393734602013, 1]",8.249282836914062e-05,"[0.046977803111076355, 1.0]",0.010586738586425781
49,IBP+backward (CROWN-IBP),30,0,0.001,0.005,False,brightness,"[[39.204445, 27.30711, 66.796455, 55.130646], [62.06045, 45.246296, 90, 83.18846]]",0.30301952362060547,0.024931907653808594,"[0.013091748270654612, 1]",7.200241088867188e-05,"[0.059709593653678894, 1.0]",0.010158300399780273
50,IBP+backward (CROWN-IBP),30,0,0.001,0.005,False,contrast,"[[44.736813, 32.36905, 73.73379, 61.577713], [45.148575, 32.744667, 74.375916, 62.13836]]",0.30301952362060547,0.03671526908874512,"[0.8367172240972778, 0.9270663426991085]",6.151199340820312e-05,"[0.8554973602294922, 0.9106149]",0.009946107864379883
51,IBP+backward (CROWN-IBP),30,0,0.0012000000000000001,0.006,True,whitenoise,"[[36.709152, 25.35328, 63.68731, 52.63463], [66.927574, 48.672867, 90, 89.32521]]",0.30910515785217285,0.0018010139465332031,"[0, 1]",0.0,"[0, 1]",0.0
52,IBP+backward (CROWN-IBP),30,0,0.0012000000000000001,0.006,True,brightness,"[[37.20798, 25.758825, 64.47709, 53.30976], [66.80214, 48.56984, 90, 89.18614]]",0.30910515785217285,0.003116130828857422,"[0, 1]",0.0,"[0, 1]",0.0
53,IBP+backward (CROWN-IBP),30,0,0.0012000000000000001,0.006,False,contrast,"[[44.692738, 32.33246, 73.667, 61.532097], [45.263496, 32.85413, 74.569214, 62.312565]]",0.30910515785217285,0.015165567398071289,"[0.8124268070163052, 0.9403149165294877]",6.961822509765625e-05,"[0.8407734632492065, 0.915305]",0.010264158248901367
54,IBP+backward (CROWN-IBP),30,0,0.0014,0.007,True,whitenoise,"[[34.669815, 23.610138, 61.29174, 50.537876], [71.77501, 52.210728, 90, 90]]",0.32146739959716797,0.002012968063354492,"[0, 1]",0.0,"[0, 1]",0.0
55,IBP+backward (CROWN-IBP),30,0,0.0014,0.007,True,brightness,"[[35.247807, 24.08043, 62.214737, 51.331882], [71.60926, 52.085003, 90, 90]]",0.32146739959716797,0.003358125686645508,"[0, 1]",0.0,"[0, 1]",0.0
56,IBP+backward (CROWN-IBP),30,0,0.0014,0.007,False,contrast,"[[44.63414, 32.28468, 73.592, 61.474857], [45.406826, 32.97639, 74.81149, 62.52372]]",0.32146739959716797,0.015573263168334961,"[0.7841971294058895, 0.9566368858914245]",7.462501525878906e-05,"[0.8219777941703796, 0.9210188]",0.010422229766845703
57,IBP+backward (CROWN-IBP),30,0,0.0016,0.008,True,whitenoise,"[[32.55583, 21.922302, 59.154503, 48.79109], [76.75391, 56.459232, 90, 90]]",0.3000471591949463,0.0020835399627685547,"[0, 1]",0.0,"[0, 1]",0.0
58,IBP+backward (CROWN-IBP),30,0,0.0016,0.008,True,brightness,"[[33.210865, 22.462456, 60.191425, 49.68565], [76.59693, 56.334824, 90, 90]]",0.3000471591949463,0.0034401416778564453,"[0, 1]",0.0,"[0, 1]",0.0
59,IBP+backward (CROWN-IBP),30,0,0.0016,0.008,False,contrast,"[[44.570187, 32.214123, 73.49287, 61.3786], [45.583267, 33.10568, 75.07805, 62.73321]]",0.3000471591949463,0.0159604549407959,"[0.7541588147570684, 0.978521968834109]",7.700920104980469e-05,"[0.8010340332984924, 0.9295434]",0.010679483413696289
60,IBP+backward (CROWN-IBP),30,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[30.069944, 19.855116, 56.612976, 46.638832], [82.63849, 61.662067, 90, 90]]",0.307544469833374,0.002686023712158203,"[0, 1]",0.0,"[0, 1]",0.0
61,IBP+backward (CROWN-IBP),30,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[30.794727, 20.454807, 57.758904, 47.62939], [82.46733, 61.52744, 90, 90]]",0.307544469833374,0.004091739654541016,"[0, 1]",0.0,"[0, 1]",0.0
62,IBP+backward (CROWN-IBP),30,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[44.48472, 32.128456, 73.384445, 61.28177], [45.76686, 33.233536, 75.353935, 62.945576]]",0.307544469833374,0.017408132553100586,"[0.7243241446718678, 1]",7.772445678710938e-05,"[0.7803125381469727, 0.9390033]",0.011393070220947266
63,IBP+backward (CROWN-IBP),30,0,0.002,0.01,True,whitenoise,"[[27.755335, 17.983265, 54.3376, 44.738083], [88.21352, 66.695946, 90, 90]]",0.33703136444091797,0.0018270015716552734,"[0, 1]",0.0,"[0, 1]",0.0
64,IBP+backward (CROWN-IBP),30,0,0.002,0.01,True,brightness,"[[28.551052, 18.645906, 55.60268, 45.838196], [88.03455, 66.553215, 90, 90]]",0.33703136444091797,0.003274202346801758,"[0, 1]",0.0,"[0, 1]",0.0
65,IBP+backward (CROWN-IBP),30,0,0.002,0.01,False,contrast,"[[44.406067, 32.053883, 73.25989, 61.171387], [46.004715, 33.417973, 75.72213, 63.25848]]",0.33703136444091797,0.016063690185546875,"[0.6875992771338004, 1]",7.176399230957031e-05,"[0.7528267502784729, 0.94920355]",0.010931253433227539
66,backward (CROWN),30,0,0.0,0.0,False,whitenoise,"[[44.893494, 32.47971, 73.95126, 61.733833], [44.893494, 32.47971, 73.95126, 61.733833]]",1.455782175064087,0.012547492980957031,"[0.8923864975185625, 0.8923864975185625]",6.866455078125e-05,"[0.8923864960670471, 0.8923865]",0.010341644287109375
67,backward (CROWN),30,0,0.0,0.0,False,brightness,"[[44.893494, 32.47971, 73.95126, 61.733833], [44.893494, 32.47971, 73.95126, 61.733833]]",1.455782175064087,0.0243070125579834,"[0.8923864975185625, 0.8923864975185625]",5.9604644775390625e-05,"[0.8923864960670471, 0.8923865]",0.009981393814086914
68,backward (CROWN),30,0,0.0,0.0,False,contrast,"[[44.893494, 32.47971, 73.95126, 61.733833], [44.893494, 32.47971, 73.95126, 61.733833]]",1.455782175064087,0.03602433204650879,"[0.8923864975185625, 0.8923864975185625]",6.103515625e-05,"[0.8923864960670471, 0.8923865]",0.009943246841430664
69,backward (CROWN),30,0,0.0002,0.001,False,whitenoise,"[[44.217434, 31.898497, 73.01827, 60.91281], [46.786194, 34.022655, 76.958954, 64.33893]]",5.080356597900391,0.014594316482543945,"[0.5844271656937854, 1]",8.225440979003906e-05,"[0.6690818667411804, 0.9677972]",0.011151313781738281
70,backward (CROWN),30,0,0.0002,0.001,False,brightness,"[[44.693707, 32.302967, 73.66404, 61.47339], [45.44866, 32.930344, 74.8408, 62.508366]]",5.080356597900391,0.02645397186279297,"[0.7860512629835636, 0.9529156051794949]",6.246566772460938e-05,"[0.8217732906341553, 0.91817874]",0.010055303573608398
71,backward (CROWN),30,0,0.0002,0.001,False,contrast,"[[44.882835, 32.473343, 73.93363, 61.719963], [44.904076, 32.486042, 73.96881, 61.74763]]",5.080356597900391,0.038294076919555664,"[0.8905424547554563, 0.8942397388472566]",6.103515625e-05,"[0.8909228444099426, 0.8938574]",0.010051727294921875
72,backward (CROWN),30,0,0.0004,0.002,False,whitenoise,"[[43.38997, 31.168438, 71.90942, 59.932278], [49.214813, 35.963127, 80.792946, 67.59611]]",12.613440752029419,0.018279552459716797,"[0.33944406099626667, 1]",0.00011706352233886719,"[0.47203329205513, 1.0]",0.014365911483764648
73,backward (CROWN),30,0,0.0004,0.002,False,brightness,"[[44.486683, 32.124146, 73.36985, 61.209324], [46.01, 33.388603, 75.73974, 63.292828]]",12.613440752029419,0.034430503845214844,"[0.6906999766160296, 1]",6.556510925292969e-05,"[0.7522405385971069, 0.9419585]",0.014257669448852539
74,backward (CROWN),30,0,0.0004,0.002,False,contrast,"[[44.87201, 32.46665, 73.91558, 61.705624], [44.914665, 32.492374, 73.98634, 61.76143]]",12.613440752029419,0.04703021049499512,"[0.88868965231661, 0.896145949067669]",6.771087646484375e-05,"[0.8894582390785217, 0.8953694]",0.010615348815917969
75,backward (CROWN),30,0,0.0006000000000000001,0.003,False,whitenoise,"[[42.158344, 30.168941, 70.22187, 58.535233], [52.314415, 38.220585, 85.57526, 71.46561]]",20.912269592285156,0.01448512077331543,"[0.16437073659277773, 1]",8.082389831542969e-05,"[0.3130268156528473, 1.0]",0.011111974716186523
76,backward (CROWN),30,0,0.0006000000000000001,0.003,False,brightness,"[[44.229618, 31.902079, 73.012955, 60.89111], [46.68351, 33.938843, 76.811844, 64.22133]]",20.912269592285156,0.026349306106567383,"[0.595761930059519, 1]",6.246566772460938e-05,"[0.6786965131759644, 0.9687081]",0.01005697250366211
77,backward (CROWN),30,0,0.0006000000000000001,0.003,False,contrast,"[[44.861263, 32.460117, 73.897736, 61.691513], [44.925255, 32.498714, 74.003876, 61.775227]]",20.912269592285156,0.03819012641906738,"[0.8868492822902604, 0.8980349530595656]",6.175041198730469e-05,"[0.8879995942115784, 0.89686704]",0.010035037994384766
78,backward (CROWN),30,0,0.0008,0.004,False,whitenoise,"[[40.912174, 29.02166, 68.5154, 56.94751], [55.960175, 40.77089, 90, 75.78287]]",22.610143899917603,0.015524864196777344,"[0.07061184160026691, 1]",0.00010180473327636719,"[0.1988062217365168, 1.0]",0.011966705322265625
79,backward (CROWN),30,0,0.0008,0.004,False,brightness,"[[43.964535, 31.667212, 72.64786, 60.562527], [47.431602, 34.5402, 78.001076, 65.237045]]",22.610143899917603,0.02813577651977539,"[0.49976709145789155, 1]",6.4849853515625e-05,"[0.6075733304023743, 0.98030543]",0.01067972183227539
80,backward (CROWN),30,0,0.0008,0.004,False,contrast,"[[44.849716, 32.45334, 73.87843, 61.676514], [44.935844, 32.505047, 74.02141, 61.789024]]",22.610143899917603,0.04059958457946777,"[0.8849836588317979, 0.9000167082759238]",6.4849853515625e-05,"[0.8865208625793457, 0.8984479]",0.010586977005004883
81,backward (CROWN),30,0,0.001,0.005,False,whitenoise,"[[39.659393, 27.863955, 66.85128, 55.38378], [59.702225, 43.397713, 90, 80.23103]]",30.367661714553833,0.014721155166625977,"[0.02569771541799615, 1]",9.942054748535156e-05,"[0.10929728299379349, 1.0]",0.011240243911743164
82,backward (CROWN),30,0,0.001,0.005,False,brightness,"[[43.684902, 31.4147, 72.26527, 60.214123], [48.282665, 35.217182, 79.349525, 66.38319]]",30.367661714553833,0.02652907371520996,"[0.41367211906358764, 1]",6.198883056640625e-05,"[0.5374959111213684, 0.9924109]",0.009977340698242188
83,backward (CROWN),30,0,0.001,0.005,False,contrast,"[[44.838776, 32.446743, 73.860214, 61.66218], [44.94643, 32.51138, 74.03894, 61.802822]]",30.367661714553833,0.03816652297973633,"[0.8831472792212339, 0.9019398813873939]",6.127357482910156e-05,"[0.8850640654563904, 0.8999735]",0.009866476058959961
84,backward (CROWN),30,0,0.0012000000000000001,0.006,False,whitenoise,"[[38.230816, 26.662739, 64.99412, 53.720406], [63.595623, 46.173367, 90, 84.942215]]",27.998990535736084,0.01563882827758789,"[0.002784440123969994, 1]",0.00010228157043457031,"[0.013462364673614502, 1.0]",0.012001514434814453
85,backward (CROWN),30,0,0.0012000000000000001,0.006,False,brightness,"[[43.368256, 31.130428, 71.84214, 59.832188], [49.166866, 35.920315, 80.75158, 67.57459]]",27.998990535736084,0.0282132625579834,"[0.3379938622249853, 1]",6.532669067382812e-05,"[0.4743332266807556, 1.0]",0.01059722900390625
86,backward (CROWN),30,0,0.0012000000000000001,0.006,False,contrast,"[[44.8261, 32.43935, 73.83924, 61.64605], [44.95702, 32.517715, 74.05649, 61.81662]]",27.998990535736084,0.04065084457397461,"[0.8812408909991206, 0.9040588791131237]",6.4849853515625e-05,"[0.8835586905479431, 0.90166795]",0.010547161102294922
87,backward (CROWN),30,0,0.0014,0.007,True,whitenoise,"[[36.661022, 25.369804, 63.052254, 52.054348], [67.57682, 49.078068, 90, 89.86706]]",35.03811478614807,0.013881683349609375,"[0, 1]",0.0,"[0, 1]",0.0
88,backward (CROWN),30,0,0.0014,0.007,False,brightness,"[[43.09679, 30.874638, 71.46748, 59.479786], [50.066555, 36.63373, 82.18012, 68.784805]]",35.03811478614807,0.02953481674194336,"[0.2751836418145727, 1]",8.344650268554688e-05,"[0.41844606399536133, 1.0]",0.013739824295043945
89,backward (CROWN),30,0,0.0014,0.007,False,contrast,"[[44.814857, 32.432343, 73.820564, 61.63142], [44.96761, 32.52418, 74.07402, 61.830544]]",35.03811478614807,0.041629791259765625,"[0.8793831850984003, 0.9060480251266111]",6.628036499023438e-05,"[0.8820925951004028, 0.90323853]",0.010123968124389648
90,backward (CROWN),30,0,0.0016,0.008,True,whitenoise,"[[33.479336, 23.985231, 59.78605, 50.338493], [71.89624, 52.2537, 90, 90]]",35.133012533187866,0.0029058456420898438,"[0, 1]",0.0,"[0, 1]",0.0
91,backward (CROWN),30,0,0.0016,0.008,False,brightness,"[[42.746758, 30.605219, 70.965965, 59.10493], [51.067287, 37.35019, 83.75211, 70.0662]]",35.133012533187866,0.01599431037902832,"[0.21982832419820159, 1]",8.20159912109375e-05,"[0.36620357632637024, 1.0]",0.011188983917236328
92,backward (CROWN),30,0,0.0016,0.008,False,contrast,"[[44.803406, 32.425247, 73.80189, 61.61644], [44.978195, 32.53235, 74.09156, 61.846222]]",35.133012533187866,0.02792072296142578,"[0.8773687376758799, 0.9081120711754634]",6.222724914550781e-05,"[0.8805195093154907, 0.90482676]",0.010137081146240234
93,backward (CROWN),30,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[30.650126, 21.995985, 56.6882, 48.087334], [77.17432, 56.61492, 90, 90]]",43.087207078933716,0.0030717849731445312,"[0, 1]",0.0,"[0, 1]",0.0
94,backward (CROWN),30,0,0.0018000000000000002,0.009000000000000001,False,brightness,"[[42.36144, 30.29634, 70.46091, 58.666965], [52.103867, 38.07626, 85.325714, 71.30946]]",43.087207078933716,0.016758441925048828,"[0.17433782330874564, 1]",8.726119995117188e-05,"[0.3203764855861664, 1.0]",0.011736631393432617
