,method,image_id,gt_logit,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
17,IBP,43,0,0.001,0.005,False,contrast,"[[48.579838, 36.37813, 75.831795, 63.347862], [55.565784, 42.780926, 85.56539, 72.512764]]",0.2507929801940918,0.01932239532470703,"[0.24465696418921407, 1]",7.271766662597656e-05,"[0.5014238953590393, 1.0]",0.010917425155639648
18,IBP,43,0,0.0012000000000000001,0.006,True,whitenoise,"[[2.9321024, 0, 16.537777, 11.772199], [90, 90, 90, 90]]",0.2617309093475342,0.0021066665649414062,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,43,0,0.0012000000000000001,0.006,True,brightness,"[[2.9321024, 0, 16.537777, 11.772199], [90, 90, 90, 90]]",0.2617309093475342,0.003784656524658203,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,43,0,0.0012000000000000001,0.006,False,contrast,"[[47.891483, 35.7558, 74.88002, 62.465816], [56.259235, 43.42946, 86.55322, 73.45067]]",0.2617309093475342,0.016599416732788086,"[0.18786168190585445, 1]",8.606910705566406e-05,"[0.4415046274662018, 1.0]",0.010612964630126953
21,IBP,43,0,0.0014,0.007,True,whitenoise,"[[0, 0, 10.030987, 6.3549924], [90, 90, 90, 90]]",0.2561182975769043,0.0018534660339355469,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,43,0,0.0014,0.007,True,brightness,"[[0, 0, 10.030987, 6.3549924], [90, 90, 90, 90]]",0.2561182975769043,0.003286600112915039,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,43,0,0.0014,0.007,False,contrast,"[[47.20937, 35.138332, 73.938675, 61.597157], [56.953884, 44.08041, 87.545166, 74.39402]]",0.2561182975769043,0.015419483184814453,"[0.14373619854701558, 1]",7.2479248046875e-05,"[0.3794876039028168, 1.0]",0.010275125503540039
24,IBP,43,0,0.0016,0.008,True,whitenoise,"[[0, 0, 3.6058462, 0.9902158], [90, 90, 90, 90]]",0.2675621509552002,0.0023915767669677734,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,43,0,0.0016,0.008,True,brightness,"[[0, 0, 3.6058462, 0.9902158], [90, 90, 90, 90]]",0.2675621509552002,0.0038831233978271484,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,43,0,0.0016,0.008,False,contrast,"[[46.527664, 34.519596, 72.997734, 60.727276], [57.655624, 44.7348, 88.54412, 75.34622]]",0.2675621509552002,0.015978097915649414,"[0.1088530978669515, 1]",6.818771362304688e-05,"[0.3129570484161377, 1.0]",0.01035761833190918
27,IBP,43,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.2653510570526123,0.002174854278564453,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,43,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.2653510570526123,0.0035583972930908203,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,43,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[45.8457, 33.900272, 72.05634, 59.856743], [58.358837, 45.390186, 89.54516, 76.29999]]",0.2653510570526123,0.016558170318603516,"[0.08125503059905675, 1]",7.939338684082031e-05,"[0.2527496814727783, 1.0]",0.011143922805786133
30,IBP,43,0,0.002,0.01,True,whitenoise,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.2792677879333496,0.0026390552520751953,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,43,0,0.002,0.01,True,brightness,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.2792677879333496,0.003966808319091797,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,43,0,0.002,0.01,False,contrast,"[[45.158924, 33.283047, 71.11613, 58.98988], [59.061253, 46.05849, 90, 77.271164]]",0.2792677879333496,0.016977548599243164,"[0.05994269860042247, 1]",8.654594421386719e-05,"[0.19883453845977783, 1.0]",0.011114835739135742
33,IBP+backward (CROWN-IBP),43,0,0.0,0.0,False,whitenoise,"[[52.03745, 39.55587, 80.634, 67.88138], [52.03745, 39.55587, 80.634, 67.88138]]",0.2918674945831299,0.012593507766723633,"[0.8721821969335007, 0.8721821969335007]",6.890296936035156e-05,"[0.8721821904182434, 0.8721822]",0.010325908660888672
34,IBP+backward (CROWN-IBP),43,0,0.0,0.0,False,brightness,"[[52.03745, 39.55587, 80.634, 67.88138], [52.03745, 39.55587, 80.634, 67.88138]]",0.2918674945831299,0.024408340454101562,"[0.8721821969335007, 0.8721821969335007]",6.031990051269531e-05,"[0.8721821904182434, 0.8721822]",0.009989500045776367
35,IBP+backward (CROWN-IBP),43,0,0.0,0.0,False,contrast,"[[52.03745, 39.55587, 80.634, 67.88138], [52.03745, 39.55587, 80.634, 67.88138]]",0.2918674945831299,0.036121368408203125,"[0.8721821969335007, 0.8721821969335007]",6.079673767089844e-05,"[0.8721821904182434, 0.8721822]",0.009935617446899414
36,IBP+backward (CROWN-IBP),43,0,0.0002,0.001,False,whitenoise,"[[51.169746, 38.80937, 79.5213, 66.91771], [54.627098, 41.88882, 84.71034, 71.65958]]",0.3269829750061035,0.015624761581420898,"[0.4934298121578516, 1]",6.937980651855469e-05,"[0.6929622888565063, 1.0]",0.013360023498535156
37,IBP+backward (CROWN-IBP),43,0,0.0002,0.001,False,brightness,"[[51.26635, 38.892227, 79.67162, 67.05211], [54.606716, 41.870064, 84.683685, 71.635925]]",0.3269829750061035,0.027476072311401367,"[0.5061545577352284, 1]",6.151199340820312e-05,"[0.6987563967704773, 1.0]",0.01001119613647461
38,IBP+backward (CROWN-IBP),43,0,0.0002,0.001,False,contrast,"[[52.02337, 39.551174, 80.61501, 67.8724], [52.055614, 39.56051, 80.658035, 67.891495]]",0.3269829750061035,0.03912544250488281,"[0.8689606259580407, 0.8757351207421081]",6.031990051269531e-05,"[0.8707611560821533, 0.87391925]",0.009900093078613281
39,IBP+backward (CROWN-IBP),43,0,0.0004,0.002,False,whitenoise,"[[49.94156, 37.92661, 78.08292, 65.81466], [57.65632, 44.8144, 89.59682, 76.46629]]",0.3113071918487549,0.012521505355834961,"[0.2277679167503873, 1]",6.914138793945312e-05,"[0.4586736261844635, 1.0]",0.010279178619384766
40,IBP+backward (CROWN-IBP),43,0,0.0004,0.002,False,brightness,"[[50.133972, 38.091488, 78.38216, 66.082115], [57.61568, 44.77677, 89.543915, 76.41902]]",0.3113071918487549,0.024204254150390625,"[0.23889049455295402, 1]",6.127357482910156e-05,"[0.4611426889896393, 1.0]",0.00992727279663086
41,IBP+backward (CROWN-IBP),43,0,0.0004,0.002,False,contrast,"[[52.005898, 39.54161, 80.58882, 67.854965], [52.090393, 39.57223, 80.70517, 67.91466]]",0.3113071918487549,0.03586554527282715,"[0.8635530583545008, 0.8826802290744912]",5.984306335449219e-05,"[0.8686244487762451, 0.87748647]",0.009897708892822266
42,IBP+backward (CROWN-IBP),43,0,0.0006000000000000001,0.003,False,whitenoise,"[[48.26365, 36.73993, 76.12547, 64.31356], [61.1959, 48.25535, 90, 82.224045]]",0.3045313358306885,0.013655662536621094,"[0.09815048296191621, 1]",8.535385131835938e-05,"[0.2958564758300781, 1.0]",0.011256217956542969
43,IBP+backward (CROWN-IBP),43,0,0.0006000000000000001,0.003,False,brightness,"[[48.55164, 36.98501, 76.57114, 64.71208], [61.13622, 48.199524, 90, 82.15426]]",0.3045313358306885,0.026325225830078125,"[0.10613738064227807, 1]",7.486343383789062e-05,"[0.3048657476902008, 1.0]",0.010737180709838867
44,IBP+backward (CROWN-IBP),43,0,0.0006000000000000001,0.003,False,contrast,"[[51.98336, 39.527485, 80.55499, 67.82781], [52.143684, 39.595497, 80.78119, 67.96126]]",0.3045313358306885,0.03878593444824219,"[0.8554213394372475, 0.8943659122693772]",6.437301635742188e-05,"[0.865687370300293, 0.8835937]",0.010529518127441406
45,IBP+backward (CROWN-IBP),43,0,0.0008,0.004,False,whitenoise,"[[46.37547, 35.378822, 74.00939, 62.67396], [65.09612, 52.065723, 90, 88.61347]]",0.34008002281188965,0.015426874160766602,"[0.031394725178408696, 1]",0.00010275840759277344,"[0.12060470134019852, 1.0]",0.011896848678588867
46,IBP+backward (CROWN-IBP),43,0,0.0008,0.004,False,brightness,"[[46.757656, 35.704056, 74.59966, 63.202038], [65.01675, 51.992325, 90, 88.52138]]",0.34008002281188965,0.028151988983154297,"[0.03628471580472462, 1]",7.581710815429688e-05,"[0.13701751828193665, 1.0]",0.010748147964477539
47,IBP+backward (CROWN-IBP),43,0,0.0008,0.004,False,contrast,"[[51.96287, 39.513256, 80.525375, 67.80647], [52.232487, 39.630318, 80.9063, 68.0297]]",0.34008002281188965,0.04055929183959961,"[0.8460523832220895, 0.9100856076158838]",6.508827209472656e-05,"[0.8631196618080139, 0.8925304]",0.010538339614868164
48,IBP+backward (CROWN-IBP),43,0,0.001,0.005,False,whitenoise,"[[44.195984, 33.835636, 71.65979, 60.888004], [69.343376, 56.17696, 90, 90]]",0.32757091522216797,0.013402938842773438,"[0.0032617753343843962, 1]",9.250640869140625e-05,"[0.01391929667443037, 1.0]",0.01100015640258789
49,IBP+backward (CROWN-IBP),43,0,0.001,0.005,False,brightness,"[[44.665195, 34.236816, 72.38383, 61.53863], [69.24389, 56.087147, 90, 90]]",0.32757091522216797,0.025990009307861328,"[0.00519510427218058, 1]",8.273124694824219e-05,"[0.021833324804902077, 1.0]",0.01065969467163086
50,IBP+backward (CROWN-IBP),43,0,0.001,0.005,False,contrast,"[[51.94127, 39.501205, 80.49386, 67.78504], [52.33593, 39.672394, 81.05883, 68.11936]]",0.32757091522216797,0.038233280181884766,"[0.8354152908513425, 0.9262793592234748]",6.437301635742188e-05,"[0.8605274558067322, 0.9019569]",0.010394096374511719
51,IBP+backward (CROWN-IBP),43,0,0.0012000000000000001,0.006,True,whitenoise,"[[41.91407, 32.159897, 69.25411, 58.995728], [73.99686, 60.580803, 90, 90]]",0.320446252822876,0.0018436908721923828,"[0, 1]",0.0,"[0, 1]",0.0
52,IBP+backward (CROWN-IBP),43,0,0.0012000000000000001,0.006,True,brightness,"[[42.47786, 32.64772, 70.12492, 59.78488], [73.882095, 60.47607, 90, 90]]",0.320446252822876,0.0031812191009521484,"[0, 1]",0.0,"[0, 1]",0.0
53,IBP+backward (CROWN-IBP),43,0,0.0012000000000000001,0.006,False,contrast,"[[51.89631, 39.47894, 80.43379, 67.74414], [52.40218, 39.704735, 81.15622, 68.186874]]",0.320446252822876,0.015290260314941406,"[0.8234623915524781, 0.9391792166029314]",6.961822509765625e-05,"[0.855521559715271, 0.9082032]",0.010320901870727539
54,IBP+backward (CROWN-IBP),43,0,0.0014,0.007,True,whitenoise,"[[39.634598, 30.157541, 66.76597, 56.69079], [78.56817, 64.83505, 90, 90]]",0.32080793380737305,0.0019884109497070312,"[0, 1]",0.0,"[0, 1]",0.0
55,IBP+backward (CROWN-IBP),43,0,0.0014,0.007,True,brightness,"[[40.285835, 30.725763, 67.779305, 57.61435], [78.422, 64.71069, 90, 90]]",0.32080793380737305,0.003307819366455078,"[0, 1]",0.0,"[0, 1]",0.0
56,IBP+backward (CROWN-IBP),43,0,0.0014,0.007,False,contrast,"[[51.858723, 39.45906, 80.38725, 67.71038], [52.496895, 39.74349, 81.29115, 68.27326]]",0.32080793380737305,0.015461444854736328,"[0.8116596388288951, 0.9553643382778526]",6.937980651855469e-05,"[0.851453423500061, 0.9168291]",0.010358333587646484
57,IBP+backward (CROWN-IBP),43,0,0.0016,0.008,True,whitenoise,"[[37.310944, 28.327705, 64.50539, 54.88568], [83.36976, 69.45239, 90, 90]]",0.34263086318969727,0.0018191337585449219,"[0, 1]",0.0,"[0, 1]",0.0
58,IBP+backward (CROWN-IBP),43,0,0.0016,0.008,True,brightness,"[[38.057217, 28.979485, 65.655914, 55.93406], [83.224, 69.3207, 90, 90]]",0.34263086318969727,0.0032796859741210938,"[0, 1]",0.0,"[0, 1]",0.0
59,IBP+backward (CROWN-IBP),43,0,0.0016,0.008,False,contrast,"[[51.798695, 39.432568, 80.307, 67.65805], [52.57855, 39.784485, 81.408325, 68.36011]]",0.34263086318969727,0.01607656478881836,"[0.7969917432726058, 0.9721015370085344]",7.152557373046875e-05,"[0.8446434736251831, 0.9246027]",0.010919570922851562
60,IBP+backward (CROWN-IBP),43,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[34.703587, 26.141954, 61.95092, 52.81676], [88.8544, 74.60229, 90, 90]]",0.3144679069519043,0.0020513534545898438,"[0, 1]",0.0,"[0, 1]",0.0
61,IBP+backward (CROWN-IBP),43,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[35.532795, 26.86287, 63.227543, 53.977833], [88.6895, 74.455086, 90, 90]]",0.3144679069519043,0.003367185592651367,"[0, 1]",0.0,"[0, 1]",0.0
62,IBP+backward (CROWN-IBP),43,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[51.74981, 39.40433, 80.245575, 67.61341], [52.736668, 39.859882, 81.633194, 68.51325]]",0.3144679069519043,0.01563429832458496,"[0.7799980319359773, 0.9999865898374791]",7.653236389160156e-05,"[0.8364124894142151, 0.93965095]",0.010468482971191406
63,IBP+backward (CROWN-IBP),43,0,0.002,0.01,True,whitenoise,"[[32.302753, 24.107998, 59.577, 50.74793], [90, 79.44939, 90, 90]]",0.2941446304321289,0.0018362998962402344,"[0, 1]",0.0,"[0, 1]",0.0
64,IBP+backward (CROWN-IBP),43,0,0.002,0.01,True,brightness,"[[33.213284, 24.904339, 60.985077, 52.0343], [90, 79.29605, 90, 90]]",0.2941446304321289,0.0033075809478759766,"[0, 1]",0.0,"[0, 1]",0.0
65,IBP+backward (CROWN-IBP),43,0,0.002,0.01,False,contrast,"[[51.688427, 39.362915, 80.154, 67.53136], [52.839703, 39.915997, 81.783905, 68.628975]]",0.2941446304321289,0.016088485717773438,"[0.762188104656652, 1]",7.200241088867188e-05,"[0.8276926875114441, 0.9499701]",0.01091456413269043
66,backward (CROWN),43,0,0.0,0.0,False,whitenoise,"[[52.03745, 39.55587, 80.634, 67.88138], [52.03745, 39.55587, 80.634, 67.88138]]",1.4338948726654053,0.013638734817504883,"[0.8721821969335007, 0.8721821969335007]",7.343292236328125e-05,"[0.8721821904182434, 0.8721822]",0.010675430297851562
67,backward (CROWN),43,0,0.0,0.0,False,brightness,"[[52.03745, 39.55587, 80.634, 67.88138], [52.03745, 39.55587, 80.634, 67.88138]]",1.4338948726654053,0.025293588638305664,"[0.8721821969335007, 0.8721821969335007]",5.984306335449219e-05,"[0.8721821904182434, 0.8721822]",0.00988912582397461
68,backward (CROWN),43,0,0.0,0.0,False,contrast,"[[52.03745, 39.55587, 80.634, 67.88138], [52.03745, 39.55587, 80.634, 67.88138]]",1.4338948726654053,0.03687691688537598,"[0.8721821969335007, 0.8721821969335007]",6.031990051269531e-05,"[0.8721821904182434, 0.8721822]",0.009825944900512695
69,backward (CROWN),43,0,0.0002,0.001,False,whitenoise,"[[51.259144, 38.865658, 79.592285, 66.959335], [54.23204, 41.535275, 84.07501, 71.06034]]",5.6489832401275635,0.015182971954345703,"[0.5392162907956433, 1]",8.511543273925781e-05,"[0.7180454134941101, 1.0]",0.01166987419128418
70,backward (CROWN),43,0,0.0002,0.001,False,brightness,"[[51.797333, 39.334682, 80.29954, 67.57382], [52.68519, 40.133034, 81.64658, 68.80906]]",5.6489832401275635,0.0276181697845459,"[0.7660268557580714, 1]",6.532669067382812e-05,"[0.8295472264289856, 0.9430927]",0.01055598258972168
71,backward (CROWN),43,0,0.0002,0.001,False,contrast,"[[52.024742, 39.55246, 80.61719, 67.87403], [52.050125, 39.559254, 80.6508, 67.888695]]",5.6489832401275635,0.040007829666137695,"[0.8695560703021326, 0.8748163264074601]",6.437301635742188e-05,"[0.8709564208984375, 0.8734067]",0.010519742965698242
72,backward (CROWN),43,0,0.0004,0.002,False,whitenoise,"[[50.296566, 38.063137, 78.375015, 65.92984], [56.948666, 44.076527, 88.37648, 75.173965]]",12.37778353691101,0.015212535858154297,"[0.2708229177558822, 1]",8.344650268554688e-05,"[0.5157573223114014, 1.0]",0.011703014373779297
73,backward (CROWN),43,0,0.0004,0.002,False,brightness,"[[51.554256, 39.110767, 79.96042, 67.261894], [53.34021, 40.71764, 82.6752, 69.75053]]",12.37778353691101,0.027689456939697266,"[0.6572632264294681, 1]",6.437301635742188e-05,"[0.7837393283843994, 0.97697854]",0.010526657104492188
74,backward (CROWN),43,0,0.0004,0.002,False,contrast,"[[52.01204, 39.549053, 80.60037, 67.86668], [52.062805, 39.562645, 80.667595, 67.896]]",12.37778353691101,0.04007983207702637,"[0.8669413116874299, 0.8774610161677382]",6.461143493652344e-05,"[0.8697323799133301, 0.87463284]",0.0105133056640625
75,backward (CROWN),43,0,0.0006000000000000001,0.003,False,whitenoise,"[[48.915337, 37.04432, 76.68776, 64.61249], [60.154003, 47.15575, 90, 80.20988]]",20.50308871269226,0.015170097351074219,"[0.1272140781854245, 1]",0.00010037422180175781,"[0.3462392066129745, 1.0]",0.011545181274414062
76,backward (CROWN),43,0,0.0006000000000000001,0.003,False,brightness,"[[51.260063, 38.842342, 79.56314, 66.90059], [54.115376, 41.414818, 83.9016, 70.88078]]",20.50308871269226,0.027266979217529297,"[0.5490521949759115, 1]",6.127357482910156e-05,"[0.724230170249939, 1.0]",0.010236024856567383
77,backward (CROWN),43,0,0.0006000000000000001,0.003,False,contrast,"[[51.999332, 39.545643, 80.58356, 67.85932], [52.075485, 39.566025, 80.6844, 67.90331]]",20.50308871269226,0.039270639419555664,"[0.8643366263256937, 0.8801177294571534]",6.0558319091796875e-05,"[0.8685098886489868, 0.8758609]",0.010205984115600586
78,backward (CROWN),43,0,0.0008,0.004,False,whitenoise,"[[47.354218, 35.84393, 74.82121, 63.092968], [63.675426, 50.52604, 90, 85.80998]]",26.674174308776855,0.015573501586914062,"[0.050479189403162227, 1]",0.00010228157043457031,"[0.17865854501724243, 1.0]",0.012017011642456055
79,backward (CROWN),43,0,0.0008,0.004,False,brightness,"[[50.956554, 38.567318, 79.15845, 66.53459], [54.961304, 42.174553, 85.237564, 72.11816]]",26.674174308776855,0.02823495864868164,"[0.43834130167046864, 1]",6.508827209472656e-05,"[0.6638426780700684, 1.0]",0.010704755783081055
80,backward (CROWN),43,0,0.0008,0.004,False,contrast,"[[51.986626, 39.541744, 80.56674, 67.85192], [52.08816, 39.569412, 80.70119, 67.91062]]",26.674174308776855,0.04072308540344238,"[0.8617269607960212, 0.8827856068486706]",6.389617919921875e-05,"[0.8672736883163452, 0.87709]",0.010619878768920898
81,backward (CROWN),43,0,0.001,0.005,False,whitenoise,"[[45.75021, 34.290627, 72.94871, 61.12937], [67.03979, 54.04327, 90, 90]]",28.918978691101074,0.01575779914855957,"[0.013055146426006844, 1]",0.0001125335693359375,"[0.053407154977321625, 1.0]",0.012013673782348633
82,backward (CROWN),43,0,0.001,0.005,False,brightness,"[[50.629116, 38.27816, 78.733376, 66.15657], [55.913586, 43.059467, 86.74381, 73.554146]]",28.918978691101074,0.02817845344543457,"[0.3442860175144073, 1]",6.532669067382812e-05,"[0.5883334875106812, 1.0]",0.010528802871704102
83,backward (CROWN),43,0,0.001,0.005,False,contrast,"[[51.973896, 39.53822, 80.54993, 67.84456], [52.100838, 39.5728, 80.71799, 67.91793]]",28.918978691101074,0.04058575630187988,"[0.8591398880641268, 0.8854646329413023]",6.461143493652344e-05,"[0.8660505414009094, 0.87832135]",0.010528802871704102
84,backward (CROWN),43,0,0.0012000000000000001,0.006,False,whitenoise,"[[44.012127, 33.013245, 70.95183, 59.553238], [70.69882, 57.718662, 90, 90]]",29.893505573272705,0.015742063522338867,"[0.00013634738913837044, 1]",0.000110626220703125,"[0.0005920390831306577, 1.0]",0.01208353042602539
85,backward (CROWN),43,0,0.0012000000000000001,0.006,False,brightness,"[[50.264194, 37.976494, 78.27134, 65.761314], [56.90362, 43.99897, 88.33114, 75.08992]]",29.893505573272705,0.02829909324645996,"[0.2685160932015025, 1]",6.580352783203125e-05,"[0.5187374353408813, 1.0]",0.01062917709350586
86,backward (CROWN),43,0,0.0012000000000000001,0.006,False,contrast,"[[51.95824, 39.533356, 80.52901, 67.83472], [52.113518, 39.576187, 80.73477, 67.92524]]",29.893505573272705,0.04070591926574707,"[0.8560557141237799, 0.88835122338652]",6.437301635742188e-05,"[0.8645028471946716, 0.87955415]",0.010532140731811523
87,backward (CROWN),43,0,0.0014,0.007,True,whitenoise,"[[42.185577, 31.566904, 68.88309, 57.796715], [74.50259, 61.450924, 90, 90]]",34.10252571105957,0.002984285354614258,"[0, 1]",0.0,"[0, 1]",0.0
88,backward (CROWN),43,0,0.0014,0.007,False,brightness,"[[49.91667, 37.692745, 77.82768, 65.38539], [57.914997, 44.954628, 89.95325, 76.65461]]",34.10252571105957,0.015978574752807617,"[0.21002426573863733, 1]",8.344650268554688e-05,"[0.44597771763801575, 1.0]",0.011178016662597656
89,backward (CROWN),43,0,0.0014,0.007,False,contrast,"[[51.94412, 39.528946, 80.51, 67.82573], [52.12619, 39.579567, 80.75157, 67.93255]]",34.10252571105957,0.030417442321777344,"[0.8532051996152261, 0.8911684320640528]",6.198883056640625e-05,"[0.8631011247634888, 0.8807888]",0.012647628784179688
90,backward (CROWN),43,0,0.0016,0.008,True,whitenoise,"[[40.18545, 30.000963, 66.668015, 55.911026], [78.616486, 65.48674, 90, 90]]",41.63657355308533,0.002936840057373047,"[0, 1]",0.0,"[0, 1]",0.0
91,backward (CROWN),43,0,0.0016,0.008,False,brightness,"[[49.53787, 37.3867, 77.35807, 64.98374], [58.98914, 45.977955, 90, 78.33229]]",41.63657355308533,0.016236305236816406,"[0.16691098131307486, 1]",9.942054748535156e-05,"[0.39571321315044083, 1.0]",0.011387825012207031
92,backward (CROWN),43,0,0.0016,0.008,False,contrast,"[[51.930763, 39.525093, 80.49225, 67.817764], [52.13888, 39.582966, 80.768394, 67.93988]]",41.63657355308533,0.028104782104492188,"[0.8505356513533558, 0.893933615240125]",6.103515625e-05,"[0.8618093132972717, 0.8820278]",0.010084152221679688
93,backward (CROWN),43,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[37.679775, 27.88285, 64.0348, 53.502903], [83.85464, 70.54318, 90, 90]]",46.402320861816406,0.0030379295349121094,"[0, 1]",0.0,"[0, 1]",0.0
94,backward (CROWN),43,0,0.0018000000000000002,0.009000000000000001,False,brightness,"[[49.161617, 37.090164, 76.89913, 64.59731], [60.016678, 46.957268, 90, 79.94125]]",46.402320861816406,0.016515731811523438,"[0.13317785510106583, 1]",0.00010275840759277344,"[0.35301902164383686, 1.0]",0.011526107788085938
