,method,image_id,gt_logit,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
17,IBP,35,0,0.001,0.005,False,contrast,"[[28.20045, 15.900339, 53.21326, 41.198032], [41.66537, 26.93965, 73.84412, 59.211964]]",0.24785280227661133,0.016335010528564453,"[0.06342009499890354, 1]",8.416175842285156e-05,"[0.21001815795898438, 1.0]",0.01054835319519043
18,IBP,35,0,0.0012000000000000001,0.006,True,whitenoise,"[[0, 0, 9.217564, 4.205441], [83.16243, 60.102726, 90, 90]]",0.2735707759857178,0.0019164085388183594,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,35,0,0.0012000000000000001,0.006,True,brightness,"[[0, 0, 9.217564, 4.205441], [83.16243, 60.102726, 90, 90]]",0.2735707759857178,0.003228902816772461,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,35,0,0.0012000000000000001,0.006,False,contrast,"[[26.889458, 14.822172, 51.214844, 39.451633], [43.101227, 28.157457, 76.05212, 61.1581]]",0.2735707759857178,0.015338897705078125,"[0.030850332504616326, 1]",7.081031799316406e-05,"[0.11688344180583954, 1.0]",0.010326862335205078
21,IBP,35,0,0.0014,0.007,True,whitenoise,"[[0, 0, 4.2399864, 0], [90, 66.62499, 90, 90]]",0.24393463134765625,0.0019638538360595703,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,35,0,0.0014,0.007,True,brightness,"[[0, 0, 4.2399864, 0], [90, 66.62499, 90, 90]]",0.24393463134765625,0.0035703182220458984,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,35,0,0.0014,0.007,False,contrast,"[[25.585024, 13.742405, 49.217793, 37.70612], [44.544155, 29.376766, 78.26848, 63.106953]]",0.24393463134765625,0.017718076705932617,"[0.011635114966076242, 1]",8.916854858398438e-05,"[0.0496535450220108, 1.0]",0.011754512786865234
24,IBP,35,0,0.0016,0.008,True,whitenoise,"[[0, 0, 0.19975647, 0], [90, 73.50472, 90, 90]]",0.27254581451416016,0.0019350051879882812,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,35,0,0.0016,0.008,True,brightness,"[[0, 0, 0.19975647, 0], [90, 73.50472, 90, 90]]",0.27254581451416016,0.003342151641845703,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,35,0,0.0016,0.008,False,contrast,"[[24.298233, 12.671846, 47.24107, 35.97556], [45.99047, 30.598059, 80.489555, 65.06016]]",0.27254581451416016,0.01549077033996582,"[0.0018073146157513546, 1]",6.985664367675781e-05,"[0.008577928878366947, 1.0]",0.01037144660949707
27,IBP,35,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 0, 0, 0], [90, 80.70842, 90, 90]]",0.25783348083496094,0.002068758010864258,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,35,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[0, 0, 0, 0], [90, 80.70842, 90, 90]]",0.25783348083496094,0.0033812522888183594,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,35,0,0.0018000000000000002,0.009000000000000001,True,contrast,"[[23.04834, 11.624704, 45.30355, 34.28333], [47.425728, 31.808504, 82.695366, 67.00099]]",0.25783348083496094,0.004635810852050781,"[0, 1]",0.0,"[0, 1]",0.0
30,IBP,35,0,0.002,0.01,True,whitenoise,"[[0, 0, 0, 0], [90, 88.57186, 90, 90]]",0.2665748596191406,0.001870870590209961,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,35,0,0.002,0.01,True,brightness,"[[0, 0, 0, 0], [90, 88.57186, 90, 90]]",0.2665748596191406,0.0032265186309814453,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,35,0,0.002,0.01,True,contrast,"[[21.817274, 10.593173, 43.384876, 32.603622], [48.86163, 33.019978, 84.90314, 68.94403]]",0.2665748596191406,0.004492521286010742,"[0, 1]",0.0,"[0, 1]",0.0
33,IBP+backward (CROWN-IBP),35,0,0.0,0.0,False,whitenoise,"[[34.728554, 21.21413, 63.24227, 49.94903], [34.728554, 21.21413, 63.24227, 49.94903]]",0.3198423385620117,0.01267695426940918,"[0.953466498803117, 0.953466498803117]",6.890296936035156e-05,"[0.9534664750099182, 0.9534665]",0.010346651077270508
34,IBP+backward (CROWN-IBP),35,0,0.0,0.0,False,brightness,"[[34.728554, 21.21413, 63.24227, 49.94903], [34.728554, 21.21413, 63.24227, 49.94903]]",0.3198423385620117,0.024398326873779297,"[0.953466498803117, 0.953466498803117]",6.151199340820312e-05,"[0.9534664750099182, 0.9534665]",0.009911298751831055
35,IBP+backward (CROWN-IBP),35,0,0.0,0.0,False,contrast,"[[34.728554, 21.21413, 63.24227, 49.94903], [34.728554, 21.21413, 63.24227, 49.94903]]",0.3198423385620117,0.03598380088806152,"[0.953466498803117, 0.953466498803117]",6.0558319091796875e-05,"[0.9534664750099182, 0.9534665]",0.009817838668823242
36,IBP+backward (CROWN-IBP),35,0,0.0002,0.001,False,whitenoise,"[[34.05827, 20.769691, 62.297634, 49.26459], [36.886127, 22.36765, 66.790985, 52.475395]]",0.31704282760620117,0.013281583786010742,"[0.6004380205153084, 1]",7.653236389160156e-05,"[0.7304826974868774, 1.0]",0.010707855224609375
37,IBP+backward (CROWN-IBP),35,0,0.0002,0.001,False,brightness,"[[34.13188, 20.810913, 62.420383, 49.35643], [36.872288, 22.357248, 66.77278, 52.46094]]",0.31704282760620117,0.025260210037231445,"[0.611880456606705, 1]",6.222724914550781e-05,"[0.732472836971283, 1.0]",0.010166645050048828
38,IBP+backward (CROWN-IBP),35,0,0.0002,0.001,False,contrast,"[[34.719063, 21.199764, 63.22501, 49.927], [34.7496, 21.236818, 63.279037, 49.986797]]",0.31704282760620117,0.03993844985961914,"[0.9487441599382689, 0.9587635317359416]",6.222724914550781e-05,"[0.9507142305374146, 0.9567701]",0.012865304946899414
39,IBP+backward (CROWN-IBP),35,0,0.0004,0.002,False,whitenoise,"[[33.209274, 20.155424, 61.136288, 48.407448], [39.536194, 24.016638, 71.15912, 55.741875]]",0.3154635429382324,0.013115167617797852,"[0.3277091922032644, 1]",7.772445678710938e-05,"[0.5177317261695862, 1.0]",0.010581731796264648
40,IBP+backward (CROWN-IBP),35,0,0.0004,0.002,False,brightness,"[[33.353752, 20.23888, 61.379368, 48.59064], [39.5087, 23.996454, 71.123055, 55.71449]]",0.3154635429382324,0.0250856876373291,"[0.3391500246873291, 1]",6.341934204101562e-05,"[0.5194857120513916, 1.0]",0.010151147842407227
41,IBP+backward (CROWN-IBP),35,0,0.0004,0.002,False,contrast,"[[34.70022, 21.177595, 63.198906, 49.89562], [34.811455, 21.299414, 63.370712, 50.073494]]",0.3154635429382324,0.03702569007873535,"[0.9394922786395405, 0.9657867131184618]",6.127357482910156e-05,"[0.9452908635139465, 0.9622742]",0.010107755661010742
42,IBP+backward (CROWN-IBP),35,0,0.0006000000000000001,0.003,False,whitenoise,"[[32.067394, 19.357359, 59.526264, 47.245285], [42.71615, 25.985989, 76.38127, 59.63631]]",0.3117063045501709,0.012594938278198242,"[0.161593464980749, 1]",6.985664367675781e-05,"[0.34068763256073, 1.0]",0.010294914245605469
43,IBP+backward (CROWN-IBP),35,0,0.0006000000000000001,0.003,False,brightness,"[[32.28357, 19.481827, 59.8889, 47.518024], [42.675854, 25.956053, 76.32834, 59.595898]]",0.3117063045501709,0.024245500564575195,"[0.1702769844798099, 1]",6.151199340820312e-05,"[0.34235361218452454, 1.0]",0.009894847869873047
44,IBP+backward (CROWN-IBP),35,0,0.0006000000000000001,0.003,False,contrast,"[[34.676704, 21.152304, 63.165825, 49.860325], [34.90051, 21.381481, 63.49256, 50.18075]]",0.3117063045501709,0.035912513732910156,"[0.9282459863702104, 0.973957203089171]",6.103515625e-05,"[0.9372613430023193, 0.96920365]",0.009888172149658203
45,IBP+backward (CROWN-IBP),35,0,0.0008,0.004,False,whitenoise,"[[30.71925, 18.436684, 57.756954, 45.9631], [46.399166, 28.469883, 82.428406, 64.40675]]",0.30696964263916016,0.012574195861816406,"[0.06706892279724996, 1]",7.128715515136719e-05,"[0.20763692259788513, 1.0]",0.010264873504638672
46,IBP+backward (CROWN-IBP),35,0,0.0008,0.004,False,brightness,"[[31.004112, 18.600424, 58.23512, 46.322044], [46.346073, 28.43115, 82.35875, 64.35474]]",0.30696964263916016,0.024219512939453125,"[0.07281970260549295, 1]",6.0558319091796875e-05,"[0.20902322232723236, 1.0]",0.009855270385742188
47,IBP+backward (CROWN-IBP),35,0,0.0008,0.004,False,contrast,"[[34.64896, 21.126883, 63.132256, 49.82579], [35.018005, 21.492271, 63.662155, 50.338623]]",0.30696964263916016,0.035939693450927734,"[0.9129050596279146, 0.9842128201340331]",6.461143493652344e-05,"[0.9250454902648926, 0.9775723]",0.009909391403198242
48,IBP+backward (CROWN-IBP),35,0,0.001,0.005,False,whitenoise,"[[29.263798, 17.411865, 55.902267, 44.598976], [50.976143, 31.410925, 89.550354, 69.98022]]",0.3360559940338135,0.012563228607177734,"[0.01670850309699912, 1]",7.081031799316406e-05,"[0.08286476880311966, 1.0]",0.010275602340698242
49,IBP+backward (CROWN-IBP),35,0,0.001,0.005,False,brightness,"[[29.614809, 17.614618, 56.492313, 45.041763], [50.91043, 31.363445, 89.46589, 69.917564]]",0.3360559940338135,0.024253368377685547,"[0.01989317957011819, 1]",6.103515625e-05,"[0.09738617390394211, 1.0]",0.009883642196655273
50,IBP+backward (CROWN-IBP),35,0,0.001,0.005,False,contrast,"[[34.598854, 21.09803, 63.07454, 49.786602], [35.141808, 21.640793, 63.8566, 50.548965]]",0.3360559940338135,0.03591561317443848,"[0.8881358944589934, 0.9972152623188737]",6.175041198730469e-05,"[0.9098632335662842, 0.9847123]",0.00989389419555664
51,IBP+backward (CROWN-IBP),35,0,0.0012000000000000001,0.006,True,whitenoise,"[[27.694323, 16.33461, 53.97754, 43.196045], [55.824463, 34.73275, 90, 76.0733]]",0.325603723526001,0.0018563270568847656,"[0, 1]",0.0,"[0, 1]",0.0
52,IBP+backward (CROWN-IBP),35,0,0.0012000000000000001,0.006,True,brightness,"[[28.11516, 16.579159, 54.686558, 43.72939], [55.74518, 34.677036, 90, 75.99976]]",0.325603723526001,0.0032176971435546875,"[0, 1]",0.0,"[0, 1]",0.0
53,IBP+backward (CROWN-IBP),35,0,0.0012000000000000001,0.006,False,contrast,"[[34.56116, 21.057446, 63.029064, 49.742775], [35.259216, 21.777819, 64.04364, 50.739487]]",0.325603723526001,0.015555381774902344,"[0.8652183358440608, 1]",7.05718994140625e-05,"[0.8958975076675415, 0.99109876]",0.010488510131835938
54,IBP+backward (CROWN-IBP),35,0,0.0014,0.007,True,whitenoise,"[[25.821764, 15.091079, 51.681885, 41.574554], [60.605686, 38.078068, 90, 81.97782]]",0.2799863815307617,0.001962423324584961,"[0, 1]",0.0,"[0, 1]",0.0
55,IBP+backward (CROWN-IBP),35,0,0.0014,0.007,True,brightness,"[[26.306461, 15.372338, 52.50548, 42.1975], [60.499664, 38.00355, 90, 81.88149]]",0.2799863815307617,0.0033011436462402344,"[0, 1]",0.0,"[0, 1]",0.0
56,IBP+backward (CROWN-IBP),35,0,0.0014,0.007,False,contrast,"[[34.498543, 21.010868, 62.949257, 49.68772], [35.398567, 21.928993, 64.26065, 50.95673]]",0.2799863815307617,0.015734434127807617,"[0.8360210079980714, 1]",7.367134094238281e-05,"[0.8796614408493042, 0.9974705]",0.010593652725219727
57,IBP+backward (CROWN-IBP),35,0,0.0016,0.008,True,whitenoise,"[[24.038399, 13.796812, 49.77339, 40.246246], [65.76918, 41.785748, 90, 88.60807]]",0.33692216873168945,0.0021467208862304688,"[0, 1]",0.0,"[0, 1]",0.0
58,IBP+backward (CROWN-IBP),35,0,0.0016,0.008,True,brightness,"[[24.589245, 14.122606, 50.703705, 40.952705], [65.66486, 41.71353, 90, 88.51584]]",0.33692216873168945,0.003545045852661133,"[0, 1]",0.0,"[0, 1]",0.0
59,IBP+backward (CROWN-IBP),35,0,0.0016,0.008,False,contrast,"[[34.44304, 20.965578, 62.870274, 49.631115], [35.56068, 22.094975, 64.50891, 51.197445]]",0.33692216873168945,0.015888690948486328,"[0.7991959379030389, 1]",7.295608520507812e-05,"[0.8624280095100403, 1.0]",0.010526895523071289
60,IBP+backward (CROWN-IBP),35,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[21.885199, 12.281536, 47.31395, 38.596615], [71.61964, 45.96183, 90, 90]]",0.3134341239929199,0.0029363632202148438,"[0, 1]",0.0,"[0, 1]",0.0
61,IBP+backward (CROWN-IBP),35,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[22.496792, 12.643551, 48.34464, 39.37572], [71.50358, 45.87932, 90, 90]]",0.3134341239929199,0.004370212554931641,"[0, 1]",0.0,"[0, 1]",0.0
62,IBP+backward (CROWN-IBP),35,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[34.338005, 20.895828, 62.71589, 49.522255], [35.740936, 22.270588, 64.78188, 51.45522]]",0.3134341239929199,0.017049074172973633,"[0.7507014872439582, 1]",7.915496826171875e-05,"[0.8403843641281128, 1.0]",0.010898590087890625
63,IBP+backward (CROWN-IBP),35,0,0.002,0.01,True,whitenoise,"[[19.671446, 10.941986, 44.918568, 37.198376], [77.22517, 50.395096, 90, 90]]",0.2829599380493164,0.00183868408203125,"[0, 1]",0.0,"[0, 1]",0.0
64,IBP+backward (CROWN-IBP),35,0,0.002,0.01,True,brightness,"[[20.344559, 11.341994, 46.063946, 38.058853], [77.104866, 50.29799, 90, 90]]",0.2829599380493164,0.0032248497009277344,"[0, 1]",0.0,"[0, 1]",0.0
65,IBP+backward (CROWN-IBP),35,0,0.002,0.01,False,contrast,"[[34.283806, 20.831625, 62.6437, 49.447815], [35.923508, 22.452793, 65.04495, 51.71273]]",0.2829599380493164,0.015529394149780273,"[0.7123184354763903, 1]",7.033348083496094e-05,"[0.8194703459739685, 1.0]",0.010517120361328125
66,backward (CROWN),35,0,0.0,0.0,False,whitenoise,"[[34.728554, 21.21413, 63.24227, 49.94903], [34.728554, 21.21413, 63.24227, 49.94903]]",1.3835012912750244,0.012645959854125977,"[0.953466498803117, 0.953466498803117]",6.914138793945312e-05,"[0.9534664750099182, 0.9534665]",0.010380744934082031
67,backward (CROWN),35,0,0.0,0.0,False,brightness,"[[34.728554, 21.21413, 63.24227, 49.94903], [34.728554, 21.21413, 63.24227, 49.94903]]",1.3835012912750244,0.024495363235473633,"[0.953466498803117, 0.953466498803117]",6.0558319091796875e-05,"[0.9534664750099182, 0.9534665]",0.010057687759399414
68,backward (CROWN),35,0,0.0,0.0,False,contrast,"[[34.728554, 21.21413, 63.24227, 49.94903], [34.728554, 21.21413, 63.24227, 49.94903]]",1.3835012912750244,0.036279916763305664,"[0.953466498803117, 0.953466498803117]",6.103515625e-05,"[0.9534664750099182, 0.9534665]",0.010009527206420898
69,backward (CROWN),35,0,0.0002,0.001,False,whitenoise,"[[34.10381, 20.819098, 62.323284, 49.286858], [36.49388, 22.1289, 66.16795, 52.027077]]",5.096681594848633,0.014856576919555664,"[0.6476039501262082, 1]",8.368492126464844e-05,"[0.7667878866195679, 1.0]",0.011194229125976562
70,backward (CROWN),35,0,0.0002,0.001,False,brightness,"[[34.54762, 21.112452, 62.97114, 49.765404], [35.232838, 21.46535, 64.09345, 50.549892]]",5.096681594848633,0.02673196792602539,"[0.8716334294946649, 0.9987317056785872]",6.103515625e-05,"[0.9014046788215637, 0.9812631]",0.010092735290527344
71,backward (CROWN),35,0,0.0002,0.001,False,contrast,"[[34.72219, 21.20488, 63.229187, 49.933537], [34.73345, 21.222729, 63.253387, 49.963196]]",5.096681594848633,0.03855705261230469,"[0.9510791087118383, 0.9558129457122216]",6.103515625e-05,"[0.952058732509613, 0.9548277]",0.010041952133178711
72,backward (CROWN),35,0,0.0004,0.002,False,whitenoise,"[[33.293095, 20.232779, 61.230698, 48.47546], [38.777832, 23.437479, 69.95101, 54.78247]]",12.192296981811523,0.014732122421264648,"[0.37771780295185825, 1]",9.393692016601562e-05,"[0.5734012722969055, 1.0]",0.011249780654907227
73,backward (CROWN),35,0,0.0004,0.002,False,brightness,"[[34.364334, 21.003832, 62.695957, 49.572674], [35.756893, 21.731836, 64.97589, 51.17668]]",12.192296981811523,0.026715517044067383,"[0.7698372850696023, 1]",6.222724914550781e-05,"[0.8449221849441528, 0.9905136]",0.010150671005249023
74,backward (CROWN),35,0,0.0004,0.002,False,contrast,"[[34.71564, 21.195541, 63.21591, 49.91795], [34.738346, 21.231327, 63.264507, 49.977356]]",12.192296981811523,0.03859877586364746,"[0.9486846880052943, 0.9581764389255902]",6.151199340820312e-05,"[0.9506414532661438, 0.9561978]",0.010039806365966797
75,backward (CROWN),35,0,0.0006000000000000001,0.003,False,whitenoise,"[[32.281807, 19.560215, 59.8226, 47.470673], [41.512142, 25.088875, 74.49759, 58.14466]]",23.16214871406555,0.014977216720581055,"[0.20459832465090189, 1]",8.58306884765625e-05,"[0.3997442126274109, 1.0]",0.011397123336791992
76,backward (CROWN),35,0,0.0006000000000000001,0.003,False,brightness,"[[34.132668, 20.860073, 62.340954, 49.316944], [36.395905, 22.075756, 66.03173, 51.936012]]",23.16214871406555,0.027012109756469727,"[0.6614517822400897, 1]",6.246566772460938e-05,"[0.7759152054786682, 1.0]",0.010221004486083984
77,backward (CROWN),35,0,0.0006000000000000001,0.003,False,contrast,"[[34.708755, 21.186045, 63.202187, 49.902027], [34.744667, 21.240911, 63.277966, 49.99344]]",23.16214871406555,0.0389707088470459,"[0.9461203893754262, 0.9607852584556954]",6.175041198730469e-05,"[0.9491221308708191, 0.9577314]",0.010143280029296875
78,backward (CROWN),35,0,0.0008,0.004,False,whitenoise,"[[31.100702, 18.766468, 58.111183, 46.280067], [44.57069, 26.91527, 79.52388, 61.829937]]",22.933528184890747,0.01458120346069336,"[0.1005764304273569, 1]",8.177757263183594e-05,"[0.2694432735443115, 1.0]",0.011104345321655273
79,backward (CROWN),35,0,0.0008,0.004,False,brightness,"[[33.87731, 20.696642, 61.970222, 49.04113], [37.09605, 22.44982, 67.18713, 52.763977]]",22.933528184890747,0.02632427215576172,"[0.5554929569090077, 1]",6.175041198730469e-05,"[0.7085669636726379, 1.0]",0.009972333908081055
80,backward (CROWN),35,0,0.0008,0.004,False,contrast,"[[34.699585, 21.176596, 63.186867, 49.886143], [34.75027, 21.250374, 63.290447, 50.009197]]",22.933528184890747,0.03798794746398926,"[0.943537435637515, 0.9627857388705603]",6.079673767089844e-05,"[0.9475659132003784, 0.9589727]",0.009891510009765625
81,backward (CROWN),35,0,0.001,0.005,False,whitenoise,"[[29.714735, 17.931055, 56.173634, 45.083725], [47.936493, 29.061213, 84.96438, 66.02119]]",29.07982087135315,0.014582157135009766,"[0.039885274156802986, 1]",8.511543273925781e-05,"[0.16834144294261932, 1.0]",0.011050939559936523
82,backward (CROWN),35,0,0.001,0.005,False,brightness,"[[33.624084, 20.535578, 61.607056, 48.782368], [37.889217, 22.899168, 68.51083, 53.72815]]",29.07982087135315,0.02622389793395996,"[0.46223882073132216, 1]",6.198883056640625e-05,"[0.6407514810562134, 1.0]",0.009871244430541992
83,backward (CROWN),35,0,0.001,0.005,False,contrast,"[[34.692055, 21.167212, 63.172592, 49.870377], [34.756287, 21.259956, 63.30346, 50.02513]]",29.07982087135315,0.03798079490661621,"[0.9410047817908205, 0.9643267474620563]",6.079673767089844e-05,"[0.9460559487342834, 0.9599775]",0.009989500045776367
84,backward (CROWN),35,0,0.0012000000000000001,0.006,False,whitenoise,"[[28.415754, 16.53874, 54.47075, 43.233578], [51.768444, 31.524672, 90, 70.70478]]",27.91951870918274,0.015285253524780273,"[0.007739725836801406, 1]",0.000102996826171875,"[0.04035846143960953, 1.0]",0.011543989181518555
85,backward (CROWN),35,0,0.0012000000000000001,0.006,False,brightness,"[[33.356598, 20.355986, 61.22446, 48.50767], [38.729023, 23.39031, 69.91708, 54.759384]]",27.91951870918274,0.02723407745361328,"[0.3826070302360608, 1]",6.198883056640625e-05,"[0.5771991610527039, 1.0]",0.010146141052246094
86,backward (CROWN),35,0,0.0012000000000000001,0.006,False,contrast,"[[34.683537, 21.15783, 63.157852, 49.854603], [34.762363, 21.269985, 63.31705, 50.041824]]",27.91951870918274,0.03913688659667969,"[0.9384055025547671, 0.965904799574688]",6.103515625e-05,"[0.9444976449012756, 0.96101665]",0.010097980499267578
87,backward (CROWN),35,0,0.0014,0.007,True,whitenoise,"[[27.08724, 15.558569, 52.720802, 41.868904], [55.820835, 34.127155, 90, 75.618484]]",34.070035219192505,0.0030531883239746094,"[0, 1]",0.0,"[0, 1]",0.0
88,backward (CROWN),35,0,0.0014,0.007,False,brightness,"[[33.01017, 20.056507, 60.790817, 48.156425], [39.581066, 23.890442, 71.34411, 55.8089]]",34.070035219192505,0.01617145538330078,"[0.31385435630185843, 1]",8.511543273925781e-05,"[0.5154027342796326, 1.0]",0.011276006698608398
89,backward (CROWN),35,0,0.0014,0.007,False,contrast,"[[34.67405, 21.146965, 63.141026, 49.836693], [34.768272, 21.279879, 63.3302, 50.058346]]",34.070035219192505,0.028083324432373047,"[0.9356180140788108, 0.9676200853098962]",6.246566772460938e-05,"[0.9428064227104187, 0.96211797]",0.010088682174682617
90,backward (CROWN),35,0,0.0016,0.008,True,whitenoise,"[[25.64601, 14.502289, 50.870773, 40.4393], [60.232468, 37.105267, 90, 81.302475]]",40.40555453300476,0.0032575130462646484,"[0, 1]",0.0,"[0, 1]",0.0
91,backward (CROWN),35,0,0.0016,0.008,False,brightness,"[[32.731884, 19.86285, 60.39505, 47.866573], [40.48405, 24.41675, 72.858894, 56.92069]]",40.40555453300476,0.01657891273498535,"[0.2588030699203398, 1]",8.893013000488281e-05,"[0.4570665657520294, 1.0]",0.011466264724731445
92,backward (CROWN),35,0,0.0016,0.008,False,contrast,"[[34.66626, 21.137371, 63.12632, 49.82065], [34.77451, 21.289902, 63.343826, 50.07505]]",40.40555453300476,0.02851724624633789,"[0.9330374094342887, 0.9692194742469434]",6.175041198730469e-05,"[0.9412626624107361, 0.96316475]",0.010133981704711914
93,backward (CROWN),35,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[23.58569, 13.099403, 48.408997, 38.654156], [65.62036, 40.917397, 90, 88.21501]]",43.71802115440369,0.0058345794677734375,"[0, 1]",0.0,"[0, 1]",0.0
94,backward (CROWN),35,0,0.0018000000000000002,0.009000000000000001,False,brightness,"[[32.456852, 19.671883, 60.006992, 47.586536], [41.356743, 24.925226, 74.31517, 57.985165]]",43.71802115440369,0.020784854888916016,"[0.21507362396120763, 1]",0.00010609626770019531,"[0.4077678322792053, 1.0]",0.013059139251708984
