,method,image_id,gt_logit,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
10,IBP,40,0,0.0006000000000000001,0.003,True,brightness,"[[17.721165, 15.030472, 36.326977, 33.65335], [68.990845, 61.14028, 90, 90]]",0.24018025398254395,0.0033931732177734375,"[0, 1]",0.0,"[0, 1]",0.0
11,IBP,40,0,0.0006000000000000001,0.003,False,contrast,"[[39.169937, 34.518646, 65.74203, 61.133194], [46.05448, 40.36106, 75.297325, 69.943794]]",0.24018025398254395,0.015558004379272461,"[0.2471211566860864, 1]",6.937980651855469e-05,"[0.5216228365898132, 1.0]",0.010353326797485352
12,IBP,40,0,0.0008,0.004,True,whitenoise,"[[9.378136, 7.650372, 25.63004, 23.904888], [78.79318, 70.40097, 90, 90]]",0.27128171920776367,0.0018770694732666016,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,40,0,0.0008,0.004,True,brightness,"[[9.378136, 7.650372, 25.63004, 23.904888], [78.79318, 70.40097, 90, 90]]",0.27128171920776367,0.0031926631927490234,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,40,0,0.0008,0.004,False,contrast,"[[38.013187, 33.52211, 64.15429, 59.66312], [47.20229, 41.31974, 76.906944, 71.411125]]",0.27128171920776367,0.015186786651611328,"[0.15973633992413502, 1]",6.914138793945312e-05,"[0.3966287672519684, 1.0]",0.010242700576782227
15,IBP,40,0,0.001,0.005,True,whitenoise,"[[2.282265, 1.1826746, 16.857868, 15.608628], [88.4816, 79.54501, 90, 90]]",0.24118900299072266,0.0023374557495117188,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,40,0,0.001,0.005,True,brightness,"[[2.282265, 1.1826746, 16.857868, 15.608628], [88.4816, 79.54501, 90, 90]]",0.24118900299072266,0.004010438919067383,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,40,0,0.001,0.005,False,contrast,"[[36.948128, 32.539402, 62.656605, 58.209282], [48.339714, 42.26871, 78.50098, 72.85809]]",0.24118900299072266,0.018040895462036133,"[0.1022883892489739, 1]",9.34600830078125e-05,"[0.29109618067741394, 1.0]",0.011796951293945312
18,IBP,40,0,0.0012000000000000001,0.006,True,whitenoise,"[[0, 0, 9.444317, 8.48644], [90, 88.67916, 90, 90]]",0.26809263229370117,0.0018687248229980469,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,40,0,0.0012000000000000001,0.006,True,brightness,"[[0, 0, 9.444317, 8.48644], [90, 88.67916, 90, 90]]",0.26809263229370117,0.0032672882080078125,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,40,0,0.0012000000000000001,0.006,False,contrast,"[[35.900223, 31.554398, 61.185905, 56.752926], [49.48242, 43.20324, 80.09994, 74.298416]]",0.26809263229370117,0.015507221221923828,"[0.0630607481512477, 1]",7.033348083496094e-05,"[0.2022685408592224, 1.0]",0.010416746139526367
21,IBP,40,0,0.0014,0.007,True,whitenoise,"[[0, 0, 3.4822423, 2.7210813], [90, 90, 90, 90]]",0.24769926071166992,0.0019142627716064453,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,40,0,0.0014,0.007,True,brightness,"[[0, 0, 3.4822423, 2.7210813], [90, 90, 90, 90]]",0.24769926071166992,0.0032351016998291016,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,40,0,0.0014,0.007,False,contrast,"[[34.85451, 30.563187, 59.721867, 55.29523], [50.63461, 44.138382, 81.71068, 75.741844]]",0.24769926071166992,0.015291690826416016,"[0.03621527716913697, 1]",6.914138793945312e-05,"[0.12931780517101288, 1.0]",0.010256767272949219
24,IBP,40,0,0.0016,0.008,True,whitenoise,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.2468395233154297,0.0018379688262939453,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,40,0,0.0016,0.008,True,brightness,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.2468395233154297,0.0031599998474121094,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,40,0,0.0016,0.008,False,contrast,"[[33.802418, 29.594887, 58.25877, 53.8781], [51.777035, 45.094414, 83.31994, 77.20991]]",0.2468395233154297,0.015165328979492188,"[0.01845588695306771, 1]",6.818771362304688e-05,"[0.07261930406093597, 1.0]",0.010256767272949219
27,IBP,40,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.23505806922912598,0.0018661022186279297,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,40,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.23505806922912598,0.003230571746826172,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,40,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[32.731976, 28.64365, 56.791313, 52.495975], [52.904858, 46.08379, 84.91828, 78.71873]]",0.23505806922912598,0.015520811080932617,"[0.007389787712011438, 1]",6.937980651855469e-05,"[0.03178657591342926, 1.0]",0.010453462600708008
30,IBP,40,0,0.002,0.01,True,whitenoise,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.24614691734313965,0.0021522045135498047,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,40,0,0.002,0.01,True,brightness,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.24614691734313965,0.0034990310668945312,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,40,0,0.002,0.01,False,contrast,"[[31.669184, 27.699335, 55.346725, 51.134785], [54.030163, 47.069286, 86.51359, 80.22448]]",0.24614691734313965,0.015782833099365234,"[0.0014626837286664716, 1]",6.937980651855469e-05,"[0.006827147211879492, 1.0]",0.010518789291381836
33,IBP+backward (CROWN-IBP),40,0,0.0,0.0,False,whitenoise,"[[42.62045, 37.483955, 70.49412, 65.54195], [42.62045, 37.483955, 70.49412, 65.54195]]",0.3223121166229248,0.01330113410949707,"[0.9345063275506924, 0.9345063275506924]",7.414817810058594e-05,"[0.934506356716156, 0.93450636]",0.010945558547973633
34,IBP+backward (CROWN-IBP),40,0,0.0,0.0,False,brightness,"[[42.62045, 37.483955, 70.49412, 65.54195], [42.62045, 37.483955, 70.49412, 65.54195]]",0.3223121166229248,0.0257568359375,"[0.9345063275506924, 0.9345063275506924]",6.4849853515625e-05,"[0.934506356716156, 0.93450636]",0.010568618774414062
35,IBP+backward (CROWN-IBP),40,0,0.0,0.0,False,contrast,"[[42.62045, 37.483955, 70.49412, 65.54195], [42.62045, 37.483955, 70.49412, 65.54195]]",0.3223121166229248,0.03823256492614746,"[0.9345063275506924, 0.9345063275506924]",6.341934204101562e-05,"[0.934506356716156, 0.93450636]",0.010596752166748047
36,IBP+backward (CROWN-IBP),40,0,0.0002,0.001,False,whitenoise,"[[41.666817, 36.658634, 69.325, 64.55004], [45.386444, 39.53144, 74.67646, 68.976135]]",0.3268146514892578,0.015018463134765625,"[0.4784077211210248, 1]",8.368492126464844e-05,"[0.656215250492096, 1.0]",0.011659860610961914
37,IBP+backward (CROWN-IBP),40,0,0.0002,0.001,False,brightness,"[[41.756233, 36.73232, 69.46169, 64.672195], [45.364227, 39.513382, 74.64899, 68.95132]]",0.3268146514892578,0.02749347686767578,"[0.48990679906005974, 1]",6.532669067382812e-05,"[0.6581647992134094, 1.0]",0.010593414306640625
38,IBP+backward (CROWN-IBP),40,0,0.0002,0.001,False,contrast,"[[42.600124, 37.4695, 70.46884, 65.526375], [42.63911, 37.494164, 70.522514, 65.56098]]",0.3268146514892578,0.03999948501586914,"[0.9295368485614129, 0.939595036205029]",6.437301635742188e-05,"[0.9320538640022278, 0.9370478]",0.010624408721923828
39,IBP+backward (CROWN-IBP),40,0,0.0004,0.002,False,whitenoise,"[[40.29875, 35.58265, 67.7453, 63.292355], [48.673645, 42.177383, 79.70903, 73.3679]]",0.32948851585388184,0.012816905975341797,"[0.21529678660704044, 1]",7.104873657226562e-05,"[0.4101092517375946, 1.0]",0.010508298873901367
40,IBP+backward (CROWN-IBP),40,0,0.0004,0.002,False,brightness,"[[40.483154, 35.73031, 68.025536, 63.537346], [48.63238, 42.141438, 79.65619, 73.318695]]",0.32948851585388184,0.02481985092163086,"[0.22532190733109775, 1]",6.246566772460938e-05,"[0.41234999895095825, 1.0]",0.01016545295715332
41,IBP+backward (CROWN-IBP),40,0,0.0004,0.002,False,contrast,"[[42.55884, 37.43441, 70.42299, 65.49921], [42.673084, 37.51554, 70.58075, 65.598145]]",0.32948851585388184,0.03676009178161621,"[0.9197193157442415, 0.9500354382664484]",6.175041198730469e-05,"[0.9273051023483276, 0.9421723]",0.010133743286132812
42,IBP+backward (CROWN-IBP),40,0,0.0006000000000000001,0.003,False,whitenoise,"[[38.437325, 34.172363, 65.627396, 61.57001], [52.480904, 45.748283, 85.58684, 79.07374]]",0.31377744674682617,0.01364278793334961,"[0.0772351345490636, 1]",7.271766662597656e-05,"[0.2329089343547821, 1.0]",0.011162996292114258
43,IBP+backward (CROWN-IBP),40,0,0.0006000000000000001,0.003,False,brightness,"[[38.70574, 34.392864, 66.03796, 61.935143], [52.42104, 45.696884, 85.50965, 79.0033]]",0.31377744674682617,0.02614116668701172,"[0.08341356565990266, 1]",6.556510925292969e-05,"[0.23479406535625458, 1.0]",0.010584831237792969
44,IBP+backward (CROWN-IBP),40,0,0.0006000000000000001,0.003,False,contrast,"[[42.512215, 37.39887, 70.371796, 65.46926], [42.711464, 37.54261, 70.65054, 65.64815]]",0.31377744674682617,0.038610219955444336,"[0.9084145182226586, 0.9620712588839705]",6.4849853515625e-05,"[0.9216476678848267, 0.9479695]",0.01058650016784668
45,IBP+backward (CROWN-IBP),40,0,0.0008,0.004,False,whitenoise,"[[36.46584, 32.643467, 63.35313, 59.73935], [56.469723, 49.49408, 90, 85.4039]]",0.30414700508117676,0.013362646102905273,"[0.019933042455459415, 1]",8.487701416015625e-05,"[0.0899519994854927, 1.0]",0.010883092880249023
46,IBP+backward (CROWN-IBP),40,0,0.0008,0.004,False,brightness,"[[36.816605, 32.93628, 63.896244, 60.223095], [56.38822, 49.422005, 90, 85.31257]]",0.30414700508117676,0.025674104690551758,"[0.023246637012404984, 1]",7.271766662597656e-05,"[0.10343727469444275, 1.0]",0.01045536994934082
47,IBP+backward (CROWN-IBP),40,0,0.0008,0.004,False,contrast,"[[42.46776, 37.36384, 70.32257, 65.4405], [42.74777, 37.567223, 70.71433, 65.69215]]",0.30414700508117676,0.03774905204772949,"[0.8980286589868973, 0.973604940583845]",6.198883056640625e-05,"[0.9164345264434814, 0.9534761]",0.01026773452758789
48,IBP+backward (CROWN-IBP),40,0,0.001,0.005,True,whitenoise,"[[34.352448, 31.003551, 61.024, 57.840275], [61.03872, 53.70981, 90, 90]]",0.3085751533508301,0.0027022361755371094,"[0, 1]",0.0,"[0, 1]",0.0
49,IBP+backward (CROWN-IBP),40,0,0.001,0.005,False,brightness,"[[34.78482, 31.365685, 61.694, 58.43766], [60.937588, 53.620644, 90, 90]]",0.3085751533508301,0.015692949295043945,"[0.0009068635894331339, 1]",0.0001010894775390625,"[0.004647514782845974, 1.0]",0.011134147644042969
50,IBP+backward (CROWN-IBP),40,0,0.001,0.005,False,contrast,"[[42.42323, 37.327057, 70.27031, 65.40389], [42.846867, 37.598927, 70.85272, 65.75729]]",0.3085751533508301,0.027435779571533203,"[0.8842802775996326, 0.993587752889693]",6.103515625e-05,"[0.9102723598480225, 0.9640019]",0.009917259216308594
51,IBP+backward (CROWN-IBP),40,0,0.0012000000000000001,0.006,True,whitenoise,"[[32.191418, 29.309826, 58.644516, 55.886066], [65.894516, 58.16, 90, 90]]",0.332625150680542,0.0018148422241210938,"[0, 1]",0.0,"[0, 1]",0.0
52,IBP+backward (CROWN-IBP),40,0,0.0012000000000000001,0.006,True,brightness,"[[32.710567, 29.748938, 59.45055, 56.60891], [65.77335, 58.053814, 90, 90]]",0.332625150680542,0.003161191940307617,"[0, 1]",0.0,"[0, 1]",0.0
53,IBP+backward (CROWN-IBP),40,0,0.0012000000000000001,0.006,False,contrast,"[[42.371063, 37.27879, 70.20186, 65.348946], [42.94948, 37.635567, 70.9932, 65.822395]]",0.332625150680542,0.015166282653808594,"[0.8689586284482081, 1]",6.890296936035156e-05,"[0.9032458066940308, 0.9758789]",0.010228157043457031
54,IBP+backward (CROWN-IBP),40,0,0.0014,0.007,True,whitenoise,"[[29.964165, 27.446878, 56.29503, 53.81196], [70.54898, 62.37229, 90, 90]]",0.3170351982116699,0.0019183158874511719,"[0, 1]",0.0,"[0, 1]",0.0
55,IBP+backward (CROWN-IBP),40,0,0.0014,0.007,True,brightness,"[[30.560705, 27.956232, 57.23297, 54.659428], [70.402214, 62.245613, 90, 90]]",0.3170351982116699,0.0033257007598876953,"[0, 1]",0.0,"[0, 1]",0.0
56,IBP+backward (CROWN-IBP),40,0,0.0014,0.007,False,contrast,"[[42.326584, 37.22901, 70.14949, 65.30179], [43.073383, 37.681973, 71.16684, 65.908966]]",0.3170351982116699,0.01610422134399414,"[0.8487551675853524, 1]",0.00011658668518066406,"[0.8960767388343811, 0.981245]",0.010875940322875977
57,IBP+backward (CROWN-IBP),40,0,0.0016,0.008,True,whitenoise,"[[27.71061, 25.762058, 54.13272, 52.139885], [75.467155, 66.92757, 90, 90]]",0.29955244064331055,0.0018584728240966797,"[0, 1]",0.0,"[0, 1]",0.0
58,IBP+backward (CROWN-IBP),40,0,0.0016,0.008,True,brightness,"[[28.395369, 26.34677, 55.197086, 53.096767], [75.30728, 66.78907, 90, 90]]",0.29955244064331055,0.0032088756561279297,"[0, 1]",0.0,"[0, 1]",0.0
59,IBP+backward (CROWN-IBP),40,0,0.0016,0.008,False,contrast,"[[42.26474, 37.173405, 70.0724, 65.23761], [43.17931, 37.73783, 71.31524, 66.00554]]",0.29955244064331055,0.015500545501708984,"[0.8252413310968116, 1]",6.985664367675781e-05,"[0.8870754241943359, 0.9854444]",0.010489702224731445
60,IBP+backward (CROWN-IBP),40,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[25.169773, 23.708918, 51.578144, 50.0049], [81.16376, 72.15263, 90, 90]]",0.30546045303344727,0.001825094223022461,"[0, 1]",0.0,"[0, 1]",0.0
61,IBP+backward (CROWN-IBP),40,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[25.928484, 24.355995, 52.754707, 51.061207], [80.987946, 72.00057, 90, 90]]",0.30546045303344727,0.0031499862670898438,"[0, 1]",0.0,"[0, 1]",0.0
62,IBP+backward (CROWN-IBP),40,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[42.186394, 37.11724, 69.99253, 65.179855], [43.298595, 37.834553, 71.50332, 66.17885]]",0.30546045303344727,0.015385150909423828,"[0.796132510350277, 1]",6.985664367675781e-05,"[0.8740977048873901, 0.98945725]",0.01042485237121582
63,IBP+backward (CROWN-IBP),40,0,0.002,0.01,True,whitenoise,"[[22.853947, 21.51096, 49.307392, 47.74177], [86.42825, 77.132065, 90, 90]]",0.3189105987548828,0.0018711090087890625,"[0, 1]",0.0,"[0, 1]",0.0
64,IBP+backward (CROWN-IBP),40,0,0.002,0.01,True,brightness,"[[23.685802, 22.239939, 50.60509, 48.928898], [86.24427, 76.97446, 90, 90]]",0.3189105987548828,0.0033202171325683594,"[0, 1]",0.0,"[0, 1]",0.0
65,IBP+backward (CROWN-IBP),40,0,0.002,0.01,False,contrast,"[[42.11198, 37.056576, 69.91744, 65.12452], [43.439426, 37.942516, 71.727165, 66.37431]]",0.3189105987548828,0.01566767692565918,"[0.7655607981579526, 1]",7.43865966796875e-05,"[0.8606510162353516, 0.9935611]",0.010453939437866211
66,backward (CROWN),40,0,0.0,0.0,False,whitenoise,"[[42.62045, 37.483955, 70.49412, 65.54195], [42.62045, 37.483955, 70.49412, 65.54195]]",1.426093339920044,0.014369010925292969,"[0.9345063275506924, 0.9345063275506924]",7.915496826171875e-05,"[0.934506356716156, 0.93450636]",0.011008501052856445
67,backward (CROWN),40,0,0.0,0.0,False,brightness,"[[42.62045, 37.483955, 70.49412, 65.54195], [42.62045, 37.483955, 70.49412, 65.54195]]",1.426093339920044,0.026096820831298828,"[0.9345063275506924, 0.9345063275506924]",6.127357482910156e-05,"[0.934506356716156, 0.93450636]",0.00995016098022461
68,backward (CROWN),40,0,0.0,0.0,False,contrast,"[[42.62045, 37.483955, 70.49412, 65.54195], [42.62045, 37.483955, 70.49412, 65.54195]]",1.426093339920044,0.0377507209777832,"[0.9345063275506924, 0.9345063275506924]",6.0558319091796875e-05,"[0.934506356716156, 0.93450636]",0.009891748428344727
69,backward (CROWN),40,0,0.0002,0.001,False,whitenoise,"[[41.770226, 36.80666, 69.40815, 64.64714], [44.92495, 39.21437, 73.98179, 68.45694]]",5.817671298980713,0.015220880508422852,"[0.5273205653385579, 1]",8.416175842285156e-05,"[0.6994040608406067, 1.0]",0.011756181716918945
70,backward (CROWN),40,0,0.0002,0.001,False,brightness,"[[42.371815, 37.278572, 70.16256, 65.25366], [43.295013, 37.99057, 71.51498, 66.402336]]",5.817671298980713,0.027808666229248047,"[0.8000132152466265, 1]",6.4849853515625e-05,"[0.8734506964683533, 0.98116225]",0.010638713836669922
71,backward (CROWN),40,0,0.0002,0.001,False,contrast,"[[42.61801, 37.477684, 70.48672, 65.53131], [42.62287, 37.490166, 70.5015, 65.552574]]",5.817671298980713,0.04029965400695801,"[0.9327521572000429, 0.9362663174812748]",6.461143493652344e-05,"[0.9336308240890503, 0.93538415]",0.010598897933959961
72,backward (CROWN),40,0,0.0004,0.002,False,whitenoise,"[[40.71312, 35.98344, 68.072914, 63.598663], [47.678276, 41.276527, 78.202545, 72.02963]]",13.906678915023804,0.02611851692199707,"[0.27096728185505703, 1]",7.963180541992188e-05,"[0.4731071889400482, 1.0]",0.011047124862670898
73,backward (CROWN),40,0,0.0004,0.002,False,brightness,"[[42.095375, 37.054993, 69.79867, 64.94855], [43.986465, 38.5014, 72.56785, 67.27171]]",13.906678915023804,0.03785991668701172,"[0.6678860930042334, 1]",6.198883056640625e-05,"[0.8038644790649414, 0.99803597]",0.009970903396606445
74,backward (CROWN),40,0,0.0004,0.002,False,contrast,"[[42.613045, 37.470985, 70.47643, 65.52037], [42.62529, 37.49638, 70.50888, 65.5632]]",13.906678915023804,0.04953813552856445,"[0.9307188126523944, 0.9381627357395609]",6.079673767089844e-05,"[0.9325785040855408, 0.9362868]",0.009920835494995117
75,backward (CROWN),40,0,0.0006000000000000001,0.003,False,whitenoise,"[[39.224922, 34.859165, 66.2558, 62.166245], [50.95786, 44.197857, 83.2815, 76.81918]]",22.427116870880127,0.014826536178588867,"[0.11658615662540317, 1]",8.368492126464844e-05,"[0.29329124093055725, 1.0]",0.011260509490966797
76,backward (CROWN),40,0,0.0006000000000000001,0.003,False,brightness,"[[41.766083, 36.793293, 69.37529, 64.597496], [44.79655, 39.110664, 73.802986, 68.302475]]",22.427116870880127,0.026679277420043945,"[0.5367799597646379, 1]",6.175041198730469e-05,"[0.7123246788978577, 1.0]",0.01007986068725586
77,backward (CROWN),40,0,0.0006000000000000001,0.003,False,contrast,"[[42.609337, 37.464035, 70.46759, 65.5093], [42.62772, 37.502594, 70.516266, 65.57383]]",22.427116870880127,0.03847026824951172,"[0.9288180592548848, 0.9400393873314005]",6.222724914550781e-05,"[0.9316161870956421, 0.937204]",0.010017156600952148
78,backward (CROWN),40,0,0.0008,0.004,False,whitenoise,"[[37.460995, 33.55266, 64.14094, 60.5003], [54.55792, 47.574913, 88.876274, 82.30114]]",27.163699626922607,0.016718626022338867,"[0.039116437351226246, 1]",9.107589721679688e-05,"[0.15799009799957275, 1.0]",0.011898517608642578
79,backward (CROWN),40,0,0.0008,0.004,False,brightness,"[[41.410137, 36.522717, 68.8991, 64.23857], [45.63486, 39.715424, 75.09505, 69.388]]",27.163699626922607,0.02926921844482422,"[0.4320257701082274, 1]",6.556510925292969e-05,"[0.6307421922683716, 1.0]",0.010659456253051758
80,backward (CROWN),40,0,0.0008,0.004,False,contrast,"[[42.605118, 37.456676, 70.45819, 65.49778], [42.630142, 37.50881, 70.52365, 65.584465]]",27.163699626922607,0.04170799255371094,"[0.92685687631936, 0.9419811313957712]",6.461143493652344e-05,"[0.9306198954582214, 0.93815017]",0.010549545288085938
81,backward (CROWN),40,0,0.001,0.005,False,whitenoise,"[[35.70706, 32.034706, 62.07146, 58.62157], [58.25057, 51.05656, 90, 88.01424]]",28.872581005096436,0.01558685302734375,"[0.007617852393134904, 1]",0.00010538101196289062,"[0.036868736147880554, 1.0]",0.011803627014160156
82,backward (CROWN),40,0,0.001,0.005,False,brightness,"[[41.048794, 36.232685, 68.44147, 63.861214], [46.601166, 40.42701, 76.58102, 70.628914]]",28.872581005096436,0.02764296531677246,"[0.34249350158591446, 1]",6.246566772460938e-05,"[0.5501003265380859, 1.0]",0.010178089141845703
83,backward (CROWN),40,0,0.001,0.005,False,contrast,"[[42.600647, 37.44951, 70.44843, 65.486206], [42.63257, 37.515022, 70.53102, 65.59509]]",28.872581005096436,0.03963446617126465,"[0.9248770350922325, 0.9439282917985659]",6.198883056640625e-05,"[0.9296053647994995, 0.93909264]",0.010167837142944336
84,backward (CROWN),40,0,0.0012000000000000001,0.006,True,whitenoise,"[[33.90897, 30.688784, 59.969933, 56.945602], [62.128292, 54.697186, 90, 90]]",30.653719902038574,0.005850315093994141,"[0, 1]",0.0,"[0, 1]",0.0
85,backward (CROWN),40,0,0.0012000000000000001,0.006,False,brightness,"[[40.66732, 35.922016, 67.95916, 63.457058], [47.6123, 41.193306, 78.13568, 71.949486]]",30.653719902038574,0.020627975463867188,"[0.2694981282688664, 1]",0.00010728836059570312,"[0.47751662135124207, 1.0]",0.012877702713012695
86,backward (CROWN),40,0,0.0012000000000000001,0.006,False,contrast,"[[42.59361, 37.44243, 70.43582, 65.47494], [42.635, 37.521233, 70.53841, 65.60572]]",30.653719902038574,0.03230023384094238,"[0.9226395267505513, 0.9459606274267779]",6.103515625e-05,"[0.9284151792526245, 0.94002396]",0.009916067123413086
87,backward (CROWN),40,0,0.0014,0.007,True,whitenoise,"[[32.039127, 27.664078, 57.81598, 53.403454], [65.55477, 58.471565, 90, 90]]",29.92488384246826,0.0030717849731445312,"[0, 1]",0.0,"[0, 1]",0.0
88,backward (CROWN),40,0,0.0014,0.007,False,brightness,"[[40.293232, 35.61522, 67.4975, 63.065056], [48.638332, 42.063557, 79.71689, 73.397484]]",29.92488384246826,0.01611948013305664,"[0.21096270721033986, 1]",8.20159912109375e-05,"[0.4119932949542999, 1.0]",0.011201858520507812
89,backward (CROWN),40,0,0.0014,0.007,False,contrast,"[[42.58912, 37.435352, 70.42609, 65.46367], [42.63742, 37.527447, 70.54579, 65.61635]]",29.92488384246826,0.02801203727722168,"[0.9206755538478336, 0.947903659243171]",6.198883056640625e-05,"[0.927403450012207, 0.9409561]",0.010104894638061523
90,backward (CROWN),40,0,0.0016,0.008,True,whitenoise,"[[30.052217, 25.980251, 55.573624, 51.372253], [69.775116, 62.58008, 90, 90]]",37.44674062728882,0.0031044483184814453,"[0, 1]",0.0,"[0, 1]",0.0
91,backward (CROWN),40,0,0.0016,0.008,False,brightness,"[[39.884724, 35.285007, 66.994606, 62.643337], [49.733406, 43.019768, 81.422165, 74.98284]]",37.44674062728882,0.01595926284790039,"[0.16174344319867567, 1]",8.273124694824219e-05,"[0.3516140580177307, 1.0]",0.011050701141357422
92,backward (CROWN),40,0,0.0016,0.008,False,contrast,"[[42.582783, 37.42787, 70.41433, 65.451706], [42.639847, 37.533665, 70.553185, 65.62698]]",37.44674062728882,0.027703523635864258,"[0.9185159815651733, 0.9499702192783083]",6.103515625e-05,"[0.926267147064209, 0.94192606]",0.009981155395507812
93,backward (CROWN),40,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[27.478363, 23.740332, 52.7056, 48.766846], [75.01946, 67.54496, 90, 90]]",39.6896653175354,0.0030710697174072266,"[0, 1]",0.0,"[0, 1]",0.0
94,backward (CROWN),40,0,0.0018000000000000002,0.009000000000000001,False,brightness,"[[39.474895, 34.963505, 66.50044, 62.238068], [50.772457, 43.955914, 83.037384, 76.51886]]",39.6896653175354,0.016211986541748047,"[0.1246541837116255, 1]",8.511543273925781e-05,"[0.30211421847343445, 1.0]",0.011317014694213867
95,backward (CROWN),40,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[42.578053, 37.419743, 70.40433, 65.44034], [42.642265, 37.53988, 70.56056, 65.63761]]",39.6896653175354,0.028198719024658203,"[0.916506908039837, 0.9520075023584378]",6.222724914550781e-05,"[0.9252418279647827, 0.9428989]",0.010137557983398438
