,method,image_id,gt_logit,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
11,IBP,26,0,0.0006000000000000001,0.003,False,contrast,"[[46.710148, 38.4077, 73.391396, 64.85553], [54.094296, 45.008553, 83.62949, 74.515045]]",0.24850130081176758,0.015276908874511719,"[0.22086133157532944, 1]",6.866455078125e-05,"[0.4885065257549286, 1.0]",0.010291337966918945
12,IBP,26,0,0.0008,0.004,True,whitenoise,"[[18.058857, 12.057823, 34.920193, 28.92957], [86.56098, 73.828026, 90, 90]]",0.2671983242034912,0.0022568702697753906,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,26,0,0.0008,0.004,True,brightness,"[[18.058857, 12.057823, 34.920193, 28.92957], [86.56098, 73.828026, 90, 90]]",0.2671983242034912,0.004096031188964844,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,26,0,0.0008,0.004,False,contrast,"[[45.50198, 37.303463, 71.72761, 63.255016], [55.362103, 46.09347, 85.38546, 76.14525]]",0.2671983242034912,0.018047094345092773,"[0.13685084602123296, 1]",9.679794311523438e-05,"[0.3582364022731781, 1.0]",0.011526823043823242
15,IBP,26,0,0.001,0.005,True,whitenoise,"[[10.71999, 5.713116, 25.985935, 21.046738], [90, 82.686386, 90, 90]]",0.23702430725097656,0.002213001251220703,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,26,0,0.001,0.005,True,brightness,"[[10.71999, 5.713116, 25.985935, 21.046738], [90, 82.686386, 90, 90]]",0.23702430725097656,0.0035555362701416016,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,26,0,0.001,0.005,False,contrast,"[[44.317818, 36.20567, 70.09263, 61.66382], [56.62996, 47.161526, 87.13987, 77.7621]]",0.23702430725097656,0.015830516815185547,"[0.08243897237520649, 1]",7.390975952148438e-05,"[0.24903006851673126, 1.0]",0.01046609878540039
18,IBP,26,0,0.0012000000000000001,0.006,True,whitenoise,"[[4.0259023, 0.09461237, 18.030712, 14.2028475], [90, 90, 90, 90]]",0.2345714569091797,0.0019218921661376953,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,26,0,0.0012000000000000001,0.006,True,brightness,"[[4.0259023, 0.09461237, 18.030712, 14.2028475], [90, 90, 90, 90]]",0.2345714569091797,0.003287076950073242,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,26,0,0.0012000000000000001,0.006,False,contrast,"[[43.15852, 35.122356, 68.49748, 60.09597], [57.893864, 48.206913, 88.91608, 79.38181]]",0.2345714569091797,0.015267133712768555,"[0.046984929592740976, 1]",6.866455078125e-05,"[0.1607997715473175, 1.0]",0.010239362716674805
21,IBP,26,0,0.0014,0.007,True,whitenoise,"[[0, 0, 11.852383, 8.862287], [90, 90, 90, 90]]",0.2785530090332031,0.0020859241485595703,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,26,0,0.0014,0.007,True,brightness,"[[0, 0, 11.852383, 8.862287], [90, 90, 90, 90]]",0.2785530090332031,0.0037555694580078125,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,26,0,0.0014,0.007,False,contrast,"[[42.01497, 34.076206, 66.92413, 58.585876], [59.138245, 49.24474, 90, 80.992615]]",0.2785530090332031,0.017133235931396484,"[0.024549423857203906, 1]",0.000102996826171875,"[0.0927666425704956, 1.0]",0.011083841323852539
24,IBP,26,0,0.0016,0.008,True,whitenoise,"[[0, 0, 5.8966637, 3.2082486], [90, 90, 90, 90]]",0.2592487335205078,0.002002716064453125,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,26,0,0.0016,0.008,True,brightness,"[[0, 0, 5.8966637, 3.2082486], [90, 90, 90, 90]]",0.2592487335205078,0.0033805370330810547,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,26,0,0.0016,0.008,False,contrast,"[[40.879444, 33.045452, 65.36153, 57.094875], [60.375843, 50.277035, 90, 82.59517]]",0.2592487335205078,0.016135454177856445,"[0.010676027382946915, 1]",8.654594421386719e-05,"[0.043356627225875854, 1.0]",0.01089024543762207
27,IBP,26,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 0, 0.5526465, 0], [90, 90, 90, 90]]",0.2727949619293213,0.0023107528686523438,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,26,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[0, 0, 0.5526465, 0], [90, 90, 90, 90]]",0.2727949619293213,0.0037031173706054688,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,26,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[39.747635, 32.017776, 63.804054, 55.608585], [61.61338, 51.30892, 90, 84.1973]]",0.2727949619293213,0.016167163848876953,"[0.0027730120833196585, 1]",8.535385131835938e-05,"[0.012014235369861126, 1.0]",0.010649919509887695
30,IBP,26,0,0.002,0.01,True,whitenoise,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.27893877029418945,0.0018491744995117188,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,26,0,0.002,0.01,True,brightness,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.27893877029418945,0.003162384033203125,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,26,0,0.002,0.01,True,contrast,"[[38.621086, 30.992691, 62.25256, 54.12704], [62.85238, 52.34076, 90, 85.799774]]",0.27893877029418945,0.004506587982177734,"[0, 1]",0.0,"[0, 1]",0.0
33,IBP+backward (CROWN-IBP),26,0,0.0,0.0,False,whitenoise,"[[50.36837, 41.718876, 78.46205, 69.66579], [50.36837, 41.718876, 78.46205, 69.66579]]",0.3229687213897705,0.01465296745300293,"[0.9245835128133376, 0.9245835128133376]",8.058547973632812e-05,"[0.9245834946632385, 0.9245835]",0.011264324188232422
34,IBP+backward (CROWN-IBP),26,0,0.0,0.0,False,brightness,"[[50.36837, 41.718876, 78.46205, 69.66579], [50.36837, 41.718876, 78.46205, 69.66579]]",0.3229687213897705,0.026610851287841797,"[0.9245835128133376, 0.9245835128133376]",6.270408630371094e-05,"[0.9245834946632385, 0.9245835]",0.010128021240234375
35,IBP+backward (CROWN-IBP),26,0,0.0,0.0,False,contrast,"[[50.36837, 41.718876, 78.46205, 69.66579], [50.36837, 41.718876, 78.46205, 69.66579]]",0.3229687213897705,0.03850293159484863,"[0.9245835128133376, 0.9245835128133376]",6.198883056640625e-05,"[0.9245834946632385, 0.9245835]",0.01007986068725586
36,IBP+backward (CROWN-IBP),26,0,0.0002,0.001,False,whitenoise,"[[49.534554, 40.861504, 77.38954, 68.62556], [52.989815, 43.948925, 82.50161, 73.30132]]",0.2921774387359619,0.013170003890991211,"[0.48116578135431914, 1]",7.653236389160156e-05,"[0.6120210886001587, 1.0]",0.010678291320800781
37,IBP+backward (CROWN-IBP),26,0,0.0002,0.001,False,brightness,"[[49.629143, 40.944397, 77.53703, 68.76011], [52.963715, 43.925312, 82.4669, 73.26881]]",0.2921774387359619,0.027620553970336914,"[0.4940733741569287, 1]",6.818771362304688e-05,"[0.6142935156822205, 1.0]",0.012350082397460938
38,IBP+backward (CROWN-IBP),26,0,0.0002,0.001,False,contrast,"[[50.354, 41.70947, 78.442314, 69.651245], [50.38335, 41.728065, 78.48192, 69.68071]]",0.2921774387359619,0.039998769760131836,"[0.9211684281051302, 0.9279877758746189]",6.246566772460938e-05,"[0.9226846098899841, 0.9264586]",0.010150432586669922
39,IBP+backward (CROWN-IBP),26,0,0.0004,0.002,False,whitenoise,"[[48.486603, 39.719894, 76.10226, 67.3242], [56.133396, 46.588978, 87.40961, 77.706024]]",0.3163187503814697,0.012566089630126953,"[0.22400019547359754, 1]",7.128715515136719e-05,"[0.3867301046848297, 1.0]",0.010246038436889648
40,IBP+backward (CROWN-IBP),26,0,0.0004,0.002,False,brightness,"[[48.675293, 39.88533, 76.39636, 67.591965], [56.08244, 46.542995, 87.34214, 77.64303]]",0.3163187503814697,0.024258136749267578,"[0.23540568506953516, 1]",6.198883056640625e-05,"[0.3894086182117462, 1.0]",0.00990438461303711
41,IBP+backward (CROWN-IBP),26,0,0.0004,0.002,False,contrast,"[[50.330112, 41.68577, 78.41086, 69.62084], [50.418724, 41.757137, 78.52765, 69.725716]]",0.3163187503814697,0.03593111038208008,"[0.9126991428984695, 0.9351617987038704]",6.151199340820312e-05,"[0.9177049994468689, 0.9300143]",0.009896278381347656
42,IBP+backward (CROWN-IBP),26,0,0.0006000000000000001,0.003,False,whitenoise,"[[47.00507, 38.227646, 74.30124, 65.58611], [59.807365, 49.75569, 90, 83.02577]]",0.2985854148864746,0.01371312141418457,"[0.09249361645842903, 1]",8.869171142578125e-05,"[0.24339755433053642, 1.0]",0.011179924011230469
43,IBP+backward (CROWN-IBP),26,0,0.0006000000000000001,0.003,False,brightness,"[[47.286793, 38.47565, 74.74018, 65.98656], [59.73149, 49.687874, 90, 82.93263]]",0.2985854148864746,0.026223421096801758,"[0.10032565962320916, 1]",7.724761962890625e-05,"[0.24543457490325582, 1.0]",0.010482549667358398
44,IBP+backward (CROWN-IBP),26,0,0.0006000000000000001,0.003,False,contrast,"[[50.306686, 41.630608, 78.3786, 69.56209], [50.484936, 41.809372, 78.62014, 69.8063]]",0.2985854148864746,0.0382387638092041,"[0.8974958430012688, 0.9472282436698903]",6.29425048828125e-05,"[0.9084503054618835, 0.9355769]",0.010154008865356445
45,IBP+backward (CROWN-IBP),26,0,0.0008,0.004,False,whitenoise,"[[45.35341, 36.635513, 72.363, 63.757034], [63.85158, 53.48528, 90, 89.22682]]",0.31540727615356445,0.013152122497558594,"[0.028715536687029093, 1]",8.320808410644531e-05,"[0.11151427775621414, 1.0]",0.010755538940429688
46,IBP+backward (CROWN-IBP),26,0,0.0008,0.004,False,brightness,"[[45.726227, 36.963932, 72.94316, 64.286476], [63.75395, 53.397343, 90, 89.10635]]",0.31540727615356445,0.025420427322387695,"[0.033438013972096274, 1]",7.319450378417969e-05,"[0.127630814909935, 1.0]",0.010404586791992188
47,IBP+backward (CROWN-IBP),26,0,0.0008,0.004,False,contrast,"[[50.27198, 41.57433, 78.32992, 69.500374], [50.566086, 41.864418, 78.73146, 69.890945]]",0.31540727615356445,0.03734183311462402,"[0.8805289312759692, 0.9616082763626183]",6.198883056640625e-05,"[0.8980541825294495, 0.94222665]",0.010118246078491211
48,IBP+backward (CROWN-IBP),26,0,0.001,0.005,False,whitenoise,"[[43.57648, 34.96402, 70.3734, 61.847206], [68.161255, 57.50974, 90, 90]]",0.3047306537628174,0.013818502426147461,"[0.002881956961137557, 1]",9.417533874511719e-05,"[0.012238644994795322, 1.0]",0.01120758056640625
49,IBP+backward (CROWN-IBP),26,0,0.001,0.005,False,brightness,"[[44.03727, 35.3686, 71.08969, 62.498795], [68.039894, 57.40187, 90, 90]]",0.3047306537628174,0.026232481002807617,"[0.004739977137970611, 1]",8.58306884765625e-05,"[0.01982727460563183, 1.0]",0.010394811630249023
50,IBP+backward (CROWN-IBP),26,0,0.001,0.005,False,contrast,"[[50.241356, 41.506924, 78.287476, 69.42925], [50.6887, 41.94815, 78.89851, 70.02036]]",0.3047306537628174,0.03822445869445801,"[0.8568097855796324, 0.979335080877983]",6.270408630371094e-05,"[0.8826057314872742, 0.949285]",0.010152101516723633
51,IBP+backward (CROWN-IBP),26,0,0.0012000000000000001,0.006,True,whitenoise,"[[41.55356, 33.20174, 68.22087, 59.849113], [72.81426, 61.970734, 90, 90]]",0.33170604705810547,0.002234220504760742,"[0, 1]",0.0,"[0, 1]",0.0
52,IBP+backward (CROWN-IBP),26,0,0.0012000000000000001,0.006,True,brightness,"[[42.10873, 33.69264, 69.084404, 60.63791], [72.669304, 61.844944, 90, 90]]",0.33170604705810547,0.003670215606689453,"[0, 1]",0.0,"[0, 1]",0.0
53,IBP+backward (CROWN-IBP),26,0,0.0012000000000000001,0.006,False,contrast,"[[50.21182, 41.423065, 78.2465, 69.341446], [50.819313, 42.02483, 79.09011, 70.15553]]",0.33170604705810547,0.01605987548828125,"[0.8326741311628517, 0.9992278534325425]",7.581710815429688e-05,"[0.8665955662727356, 0.95744824]",0.01051783561706543
54,IBP+backward (CROWN-IBP),26,0,0.0014,0.007,True,whitenoise,"[[39.37753, 31.243382, 65.796844, 57.49829], [77.33917, 66.244156, 90, 90]]",0.3281838893890381,0.0021224021911621094,"[0, 1]",0.0,"[0, 1]",0.0
55,IBP+backward (CROWN-IBP),26,0,0.0014,0.007,True,brightness,"[[40.023376, 31.815224, 66.807076, 58.42543], [77.16573, 66.0958, 90, 90]]",0.3281838893890381,0.0034525394439697266,"[0, 1]",0.0,"[0, 1]",0.0
56,IBP+backward (CROWN-IBP),26,0,0.0014,0.007,False,contrast,"[[50.148247, 41.337933, 78.161736, 69.24229], [50.941666, 42.11816, 79.276, 70.31747]]",0.3281838893890381,0.01589679718017578,"[0.8075416992600953, 1]",7.867813110351562e-05,"[0.8501071333885193, 0.968785]",0.010625123977661133
57,IBP+backward (CROWN-IBP),26,0,0.0016,0.008,True,whitenoise,"[[37.262306, 29.451551, 63.720955, 55.680492], [82.15034, 70.81856, 90, 90]]",0.2929215431213379,0.0026674270629882812,"[0, 1]",0.0,"[0, 1]",0.0
58,IBP+backward (CROWN-IBP),26,0,0.0016,0.008,True,brightness,"[[37.997143, 30.106339, 64.8622, 56.72992], [81.96709, 70.65659, 90, 90]]",0.2929215431213379,0.004064321517944336,"[0, 1]",0.0,"[0, 1]",0.0
59,IBP+backward (CROWN-IBP),26,0,0.0016,0.008,False,contrast,"[[50.08069, 41.244774, 78.06598, 69.131645], [51.07332, 42.230957, 79.483536, 70.50787]]",0.2929215431213379,0.016905784606933594,"[0.780411748457298, 1]",7.581710815429688e-05,"[0.8318043351173401, 0.9814969]",0.011016368865966797
60,IBP+backward (CROWN-IBP),26,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[34.866463, 27.345177, 61.27486, 53.43193], [87.64198, 75.908714, 90, 90]]",0.2947702407836914,0.001802206039428711,"[0, 1]",0.0,"[0, 1]",0.0
61,IBP+backward (CROWN-IBP),26,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[35.682438, 28.0683, 62.53879, 54.590374], [87.44286, 75.72879, 90, 90]]",0.2947702407836914,0.00312042236328125,"[0, 1]",0.0,"[0, 1]",0.0
62,IBP+backward (CROWN-IBP),26,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[50.016663, 41.126984, 77.97711, 68.9808], [51.2284, 42.361446, 79.71066, 70.72331]]",0.2947702407836914,0.015137434005737305,"[0.7488780906909964, 1]",7.009506225585938e-05,"[0.811647355556488, 0.99487257]",0.010226726531982422
63,IBP+backward (CROWN-IBP),26,0,0.002,0.01,True,whitenoise,"[[32.572117, 25.374329, 59.12319, 51.674652], [90, 80.728325, 90, 90]]",0.33226537704467773,0.001972675323486328,"[0, 1]",0.0,"[0, 1]",0.0
64,IBP+backward (CROWN-IBP),26,0,0.002,0.01,True,brightness,"[[33.45589, 26.1694, 60.504887, 52.95063], [90, 80.53928, 90, 90]]",0.33226537704467773,0.003335714340209961,"[0, 1]",0.0,"[0, 1]",0.0
65,IBP+backward (CROWN-IBP),26,0,0.002,0.01,False,contrast,"[[49.955612, 40.999226, 77.8854, 68.81317], [51.383972, 42.471523, 79.92633, 70.90969]]",0.33226537704467773,0.015811920166015625,"[0.7106362060075287, 1]",7.486343383789062e-05,"[0.7936994433403015, 1.0]",0.010636329650878906
66,backward (CROWN),26,0,0.0,0.0,False,whitenoise,"[[50.36837, 41.718876, 78.46205, 69.66579], [50.36837, 41.718876, 78.46205, 69.66579]]",1.3962626457214355,0.012725114822387695,"[0.9245835128133376, 0.9245835128133376]",7.152557373046875e-05,"[0.9245834946632385, 0.9245835]",0.010405540466308594
67,backward (CROWN),26,0,0.0,0.0,False,brightness,"[[50.36837, 41.718876, 78.46205, 69.66579], [50.36837, 41.718876, 78.46205, 69.66579]]",1.3962626457214355,0.024622678756713867,"[0.9245835128133376, 0.9245835128133376]",6.151199340820312e-05,"[0.9245834946632385, 0.9245835]",0.010113716125488281
68,backward (CROWN),26,0,0.0,0.0,False,contrast,"[[50.36837, 41.718876, 78.46205, 69.66579], [50.36837, 41.718876, 78.46205, 69.66579]]",1.3962626457214355,0.03643918037414551,"[0.9245835128133376, 0.9245835128133376]",6.103515625e-05,"[0.9245834946632385, 0.9245835]",0.010042190551757812
69,backward (CROWN),26,0,0.0002,0.001,False,whitenoise,"[[49.611042, 41.034126, 77.449844, 68.751656], [52.556908, 43.599026, 81.83796, 72.724106]]",5.021727561950684,0.012496471405029297,"[0.5309961845116183, 1]",7.152557373046875e-05,"[0.652455747127533, 0.99878114]",0.010246038436889648
70,backward (CROWN),26,0,0.0002,0.001,False,brightness,"[[50.135666, 41.50951, 78.13802, 69.37036], [50.99785, 42.262688, 79.4461, 70.55404]]",5.021727561950684,0.024138212203979492,"[0.7904645258158034, 1]",6.175041198730469e-05,"[0.8328368663787842, 0.9597063]",0.00986623764038086
71,backward (CROWN),26,0,0.0002,0.001,False,contrast,"[[50.356636, 41.71152, 78.44667, 69.654655], [50.380096, 41.72623, 78.47744, 69.67692]]",5.021727561950684,0.03579258918762207,"[0.9219057363717111, 0.9272724871865244]",8.296966552734375e-05,"[0.9231138229370117, 0.9260563]",0.009874105453491211
72,backward (CROWN),26,0,0.0004,0.002,False,whitenoise,"[[48.60771, 40.10845, 76.18825, 67.59533], [55.316124, 45.920547, 86.11212, 76.56398]]",12.377851009368896,0.014691352844238281,"[0.26629789650507796, 1]",8.320808410644531e-05,"[0.4347676932811737, 1.0]",0.011172056198120117
73,backward (CROWN),26,0,0.0004,0.002,False,brightness,"[[49.89932, 41.28926, 77.808556, 69.0643], [51.652, 42.81364, 80.45868, 71.45586]]",12.377851009368896,0.026510000228881836,"[0.6709049979834836, 1]",6.246566772460938e-05,"[0.7506652474403381, 0.98740166]",0.01001739501953125
74,backward (CROWN),26,0,0.0004,0.002,False,contrast,"[[50.344685, 41.70392, 78.43099, 69.64318], [50.39183, 41.73358, 78.49282, 69.68805]]",12.377851009368896,0.03825855255126953,"[0.9192241164970048, 0.9300237333859908]",6.151199340820312e-05,"[0.9216471314430237, 0.927568]",0.009958744049072266
75,backward (CROWN),26,0,0.0006000000000000001,0.003,False,whitenoise,"[[47.31745, 38.88958, 74.56065, 66.10417], [58.59711, 48.66911, 90, 81.16643]]",20.448989391326904,0.018861055374145508,"[0.12047892421274824, 1]",0.00010156631469726562,"[0.27976536893367526, 1.0]",0.011516094207763672
76,backward (CROWN),26,0,0.0006000000000000001,0.003,False,brightness,"[[49.610462, 41.01853, 77.41881, 68.70103], [52.428837, 43.476936, 81.65733, 72.541985]]",20.448989391326904,0.030753612518310547,"[0.5415936598208568, 1]",6.29425048828125e-05,"[0.6653810739517212, 0.9993381]",0.010081768035888672
77,backward (CROWN),26,0,0.0006000000000000001,0.003,False,contrast,"[[50.332687, 41.69623, 78.415146, 69.631485], [50.40356, 41.74094, 78.508194, 69.69919]]",20.448989391326904,0.042595863342285156,"[0.9165494602954292, 0.9328079732536652]",6.246566772460938e-05,"[0.9201833605766296, 0.9290997]",0.01004934310913086
78,backward (CROWN),26,0,0.0008,0.004,False,whitenoise,"[[45.853134, 37.47442, 72.72094, 64.38791], [62.188103, 51.750725, 90, 86.291]]",26.161038160324097,0.017945051193237305,"[0.04743609824761818, 1]",0.00010228157043457031,"[0.1697772890329361, 1.0]",0.014285802841186523
79,backward (CROWN),26,0,0.0008,0.004,False,brightness,"[[49.309746, 40.728825, 77.02091, 68.32482], [53.27538, 44.202404, 82.96711, 73.728195]]",26.161038160324097,0.029970645904541016,"[0.43332455733459097, 1]",6.580352783203125e-05,"[0.5852749943733215, 1.0]",0.010153770446777344
80,backward (CROWN),26,0,0.0008,0.004,False,contrast,"[[50.320793, 41.68832, 78.399506, 69.61968], [50.41529, 41.74829, 78.523575, 69.71032]]",26.161038160324097,0.04181075096130371,"[0.9138826049094781, 0.9356087396718109]",6.222724914550781e-05,"[0.918722927570343, 0.93063575]",0.010050535202026367
81,backward (CROWN),26,0,0.001,0.005,False,whitenoise,"[[44.355103, 36.0794, 70.908424, 62.72293], [65.839066, 55.071598, 90, 90]]",29.07700252532959,0.01506805419921875,"[0.012096805426697764, 1]",0.00010752677917480469,"[0.04947366565465927, 1.0]",0.011461257934570312
82,backward (CROWN),26,0,0.001,0.005,False,brightness,"[[48.94578, 40.406654, 76.55668, 67.920265], [54.24199, 44.99536, 84.46802, 75.06038]]",29.07700252532959,0.026957035064697266,"[0.34026658128166976, 1]",6.318092346191406e-05,"[0.508090078830719, 1.0]",0.010045528411865234
83,backward (CROWN),26,0,0.001,0.005,False,contrast,"[[50.308582, 41.68052, 78.38337, 69.60784], [50.427025, 41.75565, 78.53896, 69.72144]]",29.07700252532959,0.03869152069091797,"[0.9112197071446017, 0.9384525925903492]",6.198883056640625e-05,"[0.9172651171684265, 0.93219864]",0.009958505630493164
84,backward (CROWN),26,0,0.0012000000000000001,0.006,True,whitenoise,"[[42.794373, 34.66192, 69.05425, 61.028557], [69.67683, 58.576515, 90, 90]]",30.884423971176147,0.0030226707458496094,"[0, 1]",0.0,"[0, 1]",0.0
85,backward (CROWN),26,0,0.0012000000000000001,0.006,False,brightness,"[[48.56993, 40.038048, 76.08039, 67.44332], [55.249603, 45.83642, 86.04628, 76.46937]]",30.884423971176147,0.016196727752685547,"[0.2648790118766866, 1]",8.344650268554688e-05,"[0.4389996826648712, 1.0]",0.011299610137939453
86,backward (CROWN),26,0,0.0012000000000000001,0.006,False,contrast,"[[50.29659, 41.67281, 78.367584, 69.59621], [50.43875, 41.763, 78.55434, 69.73258]]",30.884423971176147,0.028174638748168945,"[0.9085781986915217, 0.9412700166525921]",6.318092346191406e-05,"[0.9158106446266174, 0.9337371]",0.010167360305786133
87,backward (CROWN),26,0,0.0014,0.007,True,whitenoise,"[[41.235203, 33.173416, 67.269356, 59.26304], [73.62625, 62.350155, 90, 90]]",34.5095317363739,0.0030510425567626953,"[0, 1]",0.0,"[0, 1]",0.0
88,backward (CROWN),26,0,0.0014,0.007,False,brightness,"[[48.249046, 39.70912, 75.66895, 67.03308], [56.274513, 46.691605, 87.65303, 77.90537]]",34.5095317363739,0.016282081604003906,"[0.20823242812561735, 1]",8.368492126464844e-05,"[0.3790021240711212, 1.0]",0.011364459991455078
89,backward (CROWN),26,0,0.0014,0.007,False,contrast,"[[50.284615, 41.66503, 78.3518, 69.58457], [50.450485, 41.77036, 78.56972, 69.74371]]",34.5095317363739,0.028366804122924805,"[0.9059450827029228, 0.9441030378238139]",6.246566772460938e-05,"[0.9143585562705994, 0.9352804]",0.010195732116699219
90,backward (CROWN),26,0,0.0016,0.008,True,whitenoise,"[[39.41323, 31.612541, 65.218735, 57.37692], [77.85058, 66.43065, 90, 90]]",40.4314661026001,0.0032057762145996094,"[0, 1]",0.0,"[0, 1]",0.0
91,backward (CROWN),26,0,0.0016,0.008,False,brightness,"[[47.89789, 39.352367, 75.218315, 66.58907], [57.364708, 47.600014, 89.36305, 79.433174]]",40.4314661026001,0.016555309295654297,"[0.16090830569911801, 1]",8.440017700195312e-05,"[0.3244604170322418, 1.0]",0.011467933654785156
92,backward (CROWN),26,0,0.0016,0.008,False,contrast,"[[50.272633, 41.65675, 78.33525, 69.57155], [50.462215, 41.77771, 78.5851, 69.754845]]",40.4314661026001,0.02862381935119629,"[0.903307924720411, 0.9470534121230982]",6.222724914550781e-05,"[0.9129099249839783, 0.936914]",0.010226726531982422
93,backward (CROWN),26,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[36.976357, 29.490173, 62.571182, 54.91997], [83.13964, 71.46243, 90, 90]]",43.645957708358765,0.003273487091064453,"[0, 1]",0.0,"[0, 1]",0.0
94,backward (CROWN),26,0,0.0018000000000000002,0.009000000000000001,False,brightness,"[[47.55375, 39.005928, 74.78067, 66.16251], [58.404392, 48.46444, 90, 80.88779]]",43.645957708358765,0.01689291000366211,"[0.12757105124723805, 1]",0.00010418891906738281,"[0.286201011848294, 1.0]",0.011693000793457031
95,backward (CROWN),26,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[50.26065, 41.648174, 78.319374, 69.55947], [50.473946, 41.785065, 78.60049, 69.765976]]",43.645957708358765,0.029008865356445312,"[0.900672269166562, 0.9499835809162024]",6.246566772460938e-05,"[0.9114639163017273, 0.9385088]",0.010260343551635742
