,method,image_id,gt_logit,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
10,IBP,18,0,0.0006000000000000001,0.003,True,brightness,"[[17.204088, 18.01194, 35.924335, 36.290955], [70.172874, 67.41384, 90, 90]]",0.25629520416259766,0.0031785964965820312,"[0, 1]",0.0,"[0, 1]",0.0
11,IBP,18,0,0.0006000000000000001,0.003,False,contrast,"[[40.968243, 39.911434, 67.85767, 66.527016], [46.047, 44.50581, 74.84269, 73.216576]]",0.25629520416259766,0.015389442443847656,"[0.3354275055984216, 1]",6.914138793945312e-05,"[0.6014298796653748, 1.0]",0.010388374328613281
12,IBP,18,0,0.0008,0.004,True,whitenoise,"[[8.688324, 9.74226, 24.867432, 25.34225], [80.07959, 76.42317, 90, 90]]",0.26566219329833984,0.002431154251098633,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,18,0,0.0008,0.004,True,brightness,"[[8.688324, 9.74226, 24.867432, 25.34225], [80.07959, 76.42317, 90, 90]]",0.26566219329833984,0.0038576126098632812,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,18,0,0.0008,0.004,False,contrast,"[[40.11338, 39.150272, 66.692116, 65.43048], [46.885338, 45.255863, 75.994576, 74.31737]]",0.26566219329833984,0.016566038131713867,"[0.24273095613651582, 1]",7.295608520507812e-05,"[0.5096864104270935, 1.0]",0.010897636413574219
15,IBP,18,0,0.001,0.005,True,whitenoise,"[[0.7710841, 2.3574603, 15.2808, 16.251675], [89.790146, 85.39298, 90, 90]]",0.2676737308502197,0.0018587112426757812,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,18,0,0.001,0.005,True,brightness,"[[0.7710841, 2.3574603, 15.2808, 16.251675], [89.790146, 85.39298, 90, 90]]",0.2676737308502197,0.0032393932342529297,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,18,0,0.001,0.005,False,contrast,"[[39.264767, 38.38428, 65.54441, 64.33937], [47.717846, 45.999355, 77.13918, 75.41008]]",0.2676737308502197,0.015543460845947266,"[0.17583147585643297, 1]",6.818771362304688e-05,"[0.4170146584510803, 1.0]",0.010505437850952148
18,IBP,18,0,0.0012000000000000001,0.006,True,whitenoise,"[[0, 0, 7.5436516, 8.787473], [90, 90, 90, 90]]",0.2570507526397705,0.0018229484558105469,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,18,0,0.0012000000000000001,0.006,True,brightness,"[[0, 0, 7.5436516, 8.787473], [90, 90, 90, 90]]",0.2570507526397705,0.0031690597534179688,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,18,0,0.0012000000000000001,0.006,False,contrast,"[[38.412968, 37.612186, 64.39854, 63.245197], [48.55377, 46.74471, 78.29127, 76.505745]]",0.2570507526397705,0.015455961227416992,"[0.12608561889637399, 1]",6.890296936035156e-05,"[0.33347755670547485, 1.0]",0.010490179061889648
21,IBP,18,0,0.0014,0.007,True,whitenoise,"[[0, 0, 1.4309653, 2.7711453], [90, 90, 90, 90]]",0.2679572105407715,0.0030503273010253906,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,18,0,0.0014,0.007,True,brightness,"[[0, 0, 1.4309653, 2.7711453], [90, 90, 90, 90]]",0.2679572105407715,0.005602121353149414,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,18,0,0.0014,0.007,False,contrast,"[[37.558727, 36.83771, 63.24977, 62.147945], [49.3933, 47.493664, 79.44859, 77.60687]]",0.2679572105407715,0.01809096336364746,"[0.08871913745354144, 1]",7.009506225585938e-05,"[0.2590008080005646, 1.0]",0.010368108749389648
24,IBP,18,0,0.0016,0.008,True,whitenoise,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.2401125431060791,0.0020220279693603516,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,18,0,0.0016,0.008,True,brightness,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.2401125431060791,0.003670930862426758,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,18,0,0.0016,0.008,False,contrast,"[[36.704105, 36.062332, 62.100353, 61.049698], [50.234455, 48.24415, 80.60871, 78.710526]]",0.2401125431060791,0.01671147346496582,"[0.06067045840480291, 1]",8.702278137207031e-05,"[0.19381293654441833, 1.0]",0.010828495025634766
27,IBP,18,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.234511137008667,0.0020024776458740234,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,18,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.234511137008667,0.003299236297607422,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,18,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[35.850594, 35.287956, 60.952496, 59.95296], [51.07498, 48.993988, 81.76801, 79.8133]]",0.234511137008667,0.015302658081054688,"[0.03979330798146024, 1]",6.818771362304688e-05,"[0.13807067275047302, 1.0]",0.010210514068603516
30,IBP,18,0,0.002,0.01,True,whitenoise,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.26932334899902344,0.0020313262939453125,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,18,0,0.002,0.01,True,brightness,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.26932334899902344,0.0035936832427978516,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,18,0,0.002,0.01,False,contrast,"[[35.000862, 34.520275, 59.815945, 58.865818], [51.9149, 49.743618, 82.928734, 80.91671]]",0.26932334899902344,0.015778779983520508,"[0.0245519537895426, 1]",6.842613220214844e-05,"[0.0919322669506073, 1.0]",0.010345458984375
33,IBP+backward (CROWN-IBP),18,0,0.0,0.0,False,whitenoise,"[[43.516422, 42.216225, 71.3596, 69.874054], [43.516422, 42.216225, 71.3596, 69.874054]]",0.32941484451293945,0.014929533004760742,"[0.8922482929722529, 0.8922482929722529]",8.273124694824219e-05,"[0.892248272895813, 0.8922483]",0.01160740852355957
34,IBP+backward (CROWN-IBP),18,0,0.0,0.0,False,brightness,"[[43.516422, 42.216225, 71.3596, 69.874054], [43.516422, 42.216225, 71.3596, 69.874054]]",0.32941484451293945,0.02737116813659668,"[0.8922482929722529, 0.8922482929722529]",6.532669067382812e-05,"[0.892248272895813, 0.8922483]",0.010556697845458984
35,IBP+backward (CROWN-IBP),18,0,0.0,0.0,False,contrast,"[[43.516422, 42.216225, 71.3596, 69.874054], [43.516422, 42.216225, 71.3596, 69.874054]]",0.32941484451293945,0.03981900215148926,"[0.8922482929722529, 0.8922482929722529]",6.461143493652344e-05,"[0.892248272895813, 0.8922483]",0.010569334030151367
36,IBP+backward (CROWN-IBP),18,0,0.0002,0.001,False,whitenoise,"[[42.576515, 41.369213, 70.17842, 68.78383], [46.072124, 44.662964, 75.410095, 73.85504]]",0.3200337886810303,0.01327824592590332,"[0.4581487683430846, 1]",7.152557373046875e-05,"[0.6251136660575867, 0.9868138]",0.010980367660522461
37,IBP+backward (CROWN-IBP),18,0,0.0002,0.001,False,brightness,"[[42.664875, 41.458138, 70.31861, 68.924736], [46.052124, 44.64441, 75.38591, 73.83232]]",0.3200337886810303,0.025771617889404297,"[0.4698106502413581, 1]",6.556510925292969e-05,"[0.6268258094787598, 0.9836379]",0.010583162307739258
38,IBP+backward (CROWN-IBP),18,0,0.0002,0.001,False,contrast,"[[43.509193, 42.21002, 71.34864, 69.86434], [43.522606, 42.22138, 71.36904, 69.8821]]",0.3200337886810303,0.03822803497314453,"[0.8903180712271196, 0.8941900338970081]",6.461143493652344e-05,"[0.8912723660469055, 0.89323115]",0.010566234588623047
39,IBP+backward (CROWN-IBP),18,0,0.0004,0.002,False,whitenoise,"[[41.304085, 40.317272, 68.66404, 67.450096], [49.02484, 47.561592, 80.19515, 78.58979]]",0.3112938404083252,0.012524127960205078,"[0.20755703597168593, 1]",6.914138793945312e-05,"[0.391345739364624, 1.0]",0.010248184204101562
40,IBP+backward (CROWN-IBP),18,0,0.0004,0.002,False,brightness,"[[41.480385, 40.49344, 68.94291, 67.729355], [48.9847, 47.524414, 80.14625, 78.544304]]",0.3112938404083252,0.024266719818115234,"[0.21773820719460196, 1]",6.198883056640625e-05,"[0.3934117555618286, 1.0]",0.009933233261108398
41,IBP+backward (CROWN-IBP),18,0,0.0004,0.002,False,contrast,"[[43.501434, 42.201073, 71.33652, 69.85117], [43.541996, 42.232315, 71.39707, 69.90179]]",0.3112938404083252,0.03590750694274902,"[0.8869586260607899, 0.8981838952583262]",6.127357482910156e-05,"[0.8897053003311157, 0.8953987]",0.009870290756225586
42,IBP+backward (CROWN-IBP),18,0,0.0006000000000000001,0.003,False,whitenoise,"[[39.56707, 38.835022, 66.54261, 65.569275], [52.55213, 50.99358, 85.88101, 84.15638]]",0.30109405517578125,0.0140533447265625,"[0.07611575426990276, 1]",7.605552673339844e-05,"[0.227527916431427, 1.0]",0.011561870574951172
43,IBP+backward (CROWN-IBP),18,0,0.0006000000000000001,0.003,False,brightness,"[[39.831474, 39.098907, 66.95988, 65.9869], [52.491993, 50.93827, 85.80768, 84.08934]]",0.30109405517578125,0.026686668395996094,"[0.08263417777620048, 1]",7.009506225585938e-05,"[0.22937820851802826, 1.0]",0.010672330856323242
44,IBP+backward (CROWN-IBP),18,0,0.0006000000000000001,0.003,False,contrast,"[[43.469223, 42.18355, 71.29919, 69.82879], [43.571274, 42.251957, 71.4396, 69.93953]]",0.30109405517578125,0.03913712501525879,"[0.8796048848990156, 0.9052887149346404]",6.365776062011719e-05,"[0.8857946395874023, 0.8988982]",0.01056218147277832
45,IBP+backward (CROWN-IBP),18,0,0.0008,0.004,False,whitenoise,"[[37.690426, 37.04376, 64.41384, 63.567608], [56.56182, 54.73534, 90, 90]]",0.3116636276245117,0.012996196746826172,"[0.019901226352698708, 1]",8.845329284667969e-05,"[0.0884580910205841, 1.0]",0.010645151138305664
46,IBP+backward (CROWN-IBP),18,0,0.0008,0.004,False,brightness,"[[38.04054, 37.39419, 64.96598, 64.12048], [56.48179, 54.660973, 90, 90]]",0.3116636276245117,0.025092363357543945,"[0.02334991556415476, 1]",7.843971252441406e-05,"[0.10236772894859314, 1.0]",0.010231971740722656
47,IBP+backward (CROWN-IBP),18,0,0.0008,0.004,False,contrast,"[[43.427345, 42.157993, 71.24053, 69.788605], [43.610924, 42.278713, 71.49565, 69.9891]]",0.3116636276245117,0.03687000274658203,"[0.869375686196409, 0.9156247150982697]",6.103515625e-05,"[0.8803718090057373, 0.9039785]",0.009991884231567383
48,IBP+backward (CROWN-IBP),18,0,0.001,0.005,False,whitenoise,"[[35.636597, 35.1828, 62.106606, 61.4762], [60.46805, 58.685036, 90, 90]]",0.29894137382507324,0.013066768646240234,"[0.001216521378269727, 1]",8.869171142578125e-05,"[0.005833524279296398, 1.0]",0.010712146759033203
49,IBP+backward (CROWN-IBP),18,0,0.001,0.005,False,brightness,"[[36.070274, 35.616188, 62.788834, 62.158295], [60.360893, 58.589344, 90, 90]]",0.29894137382507324,0.025357961654663086,"[0.002336742483318817, 1]",7.987022399902344e-05,"[0.011052549816668034, 1.0]",0.010359764099121094
50,IBP+backward (CROWN-IBP),18,0,0.001,0.005,False,contrast,"[[43.38066, 42.12499, 71.17916, 69.73988], [43.64528, 42.298435, 71.550316, 70.034676]]",0.29894137382507324,0.03730344772338867,"[0.8593761778634418, 0.926497943841407]",6.198883056640625e-05,"[0.8751071691513062, 0.90940005]",0.010143041610717773
51,IBP+backward (CROWN-IBP),18,0,0.0012000000000000001,0.006,True,whitenoise,"[[33.46222, 33.305374, 59.761715, 59.348316], [64.984245, 63.00519, 90, 90]]",0.3325614929199219,0.0022139549255371094,"[0, 1]",0.0,"[0, 1]",0.0
52,IBP+backward (CROWN-IBP),18,0,0.0012000000000000001,0.006,True,brightness,"[[33.98444, 33.82922, 60.580334, 60.172474], [64.85907, 62.891407, 90, 90]]",0.3325614929199219,0.003568887710571289,"[0, 1]",0.0,"[0, 1]",0.0
53,IBP+backward (CROWN-IBP),18,0,0.0012000000000000001,0.006,False,contrast,"[[43.337086, 42.08139, 71.11659, 69.675255], [43.687157, 42.32907, 71.62001, 70.096214]]",0.3325614929199219,0.016012907028198242,"[0.8477445612785959, 0.9404174688197682]",7.62939453125e-05,"[0.8691217303276062, 0.9164399]",0.010650157928466797
54,IBP+backward (CROWN-IBP),18,0,0.0014,0.007,True,whitenoise,"[[31.211987, 31.204744, 57.18264, 56.852238], [69.349464, 67.11667, 90, 90]]",0.31930112838745117,0.00261688232421875,"[0, 1]",0.0,"[0, 1]",0.0
55,IBP+backward (CROWN-IBP),18,0,0.0014,0.007,True,brightness,"[[31.811876, 31.813343, 58.13373, 57.818645], [69.204, 66.98121, 90, 90]]",0.31930112838745117,0.003977298736572266,"[0, 1]",0.0,"[0, 1]",0.0
56,IBP+backward (CROWN-IBP),18,0,0.0014,0.007,False,contrast,"[[43.248257, 42.01151, 70.98741, 69.561356], [43.7355, 42.363102, 71.697044, 70.16055]]",0.31930112838745117,0.016725778579711914,"[0.8301459008671417, 0.9611658684069012]",7.43865966796875e-05,"[0.8596583604812622, 0.9264617]",0.010902881622314453
57,IBP+backward (CROWN-IBP),18,0,0.0016,0.008,True,whitenoise,"[[28.8868, 29.309175, 54.878033, 54.92423], [74.113106, 71.6896, 90, 90]]",0.2984921932220459,0.0018239021301269531,"[0, 1]",0.0,"[0, 1]",0.0
58,IBP+backward (CROWN-IBP),18,0,0.0016,0.008,True,brightness,"[[29.579514, 30.008648, 55.96111, 56.020985], [73.9541, 71.543785, 90, 90]]",0.2984921932220459,0.003142118453979492,"[0, 1]",0.0,"[0, 1]",0.0
59,IBP+backward (CROWN-IBP),18,0,0.0016,0.008,False,contrast,"[[43.197292, 41.968735, 70.91693, 69.49878], [43.789066, 42.405346, 71.78576, 70.24106]]",0.2984921932220459,0.015176057815551758,"[0.8167885269923483, 0.9780980056146732]",9.131431579589844e-05,"[0.8524524569511414, 0.9345726]",0.01025843620300293
60,IBP+backward (CROWN-IBP),18,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[26.353384, 27.084473, 52.287544, 52.571114], [79.551025, 76.95229, 90, 90]]",0.292219877243042,0.0018317699432373047,"[0, 1]",0.0,"[0, 1]",0.0
61,IBP+backward (CROWN-IBP),18,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[27.111673, 27.853724, 53.47376, 53.77299], [79.374794, 76.79188, 90, 90]]",0.292219877243042,0.0031502246856689453,"[0, 1]",0.0,"[0, 1]",0.0
62,IBP+backward (CROWN-IBP),18,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[43.143536, 41.899555, 70.831085, 69.390366], [43.869408, 42.464783, 71.92477, 70.36222]]",0.292219877243042,0.015213251113891602,"[0.7988680694318138, 1]",6.818771362304688e-05,"[0.8431223034858704, 0.94775486]",0.010285139083862305
63,IBP+backward (CROWN-IBP),18,0,0.002,0.01,True,whitenoise,"[[23.889698, 24.931042, 49.84238, 50.292995], [84.803635, 81.997215, 90, 90]]",0.3249940872192383,0.0020864009857177734,"[0, 1]",0.0,"[0, 1]",0.0
64,IBP+backward (CROWN-IBP),18,0,0.002,0.01,True,brightness,"[[24.722496, 25.779524, 51.15199, 51.62604], [84.62254, 81.83405, 90, 90]]",0.3249940872192383,0.0034220218658447266,"[0, 1]",0.0,"[0, 1]",0.0
65,IBP+backward (CROWN-IBP),18,0,0.002,0.01,False,contrast,"[[43.07664, 41.824577, 70.734085, 69.276764], [43.965855, 42.529472, 72.08513, 70.493706]]",0.3249940872192383,0.01574110984802246,"[0.7793819454438842, 1]",7.462501525878906e-05,"[0.8327886462211609, 0.9599149]",0.010536670684814453
66,backward (CROWN),18,0,0.0,0.0,False,whitenoise,"[[43.516422, 42.216225, 71.3596, 69.874054], [43.516422, 42.216225, 71.3596, 69.874054]]",1.4558658599853516,0.013737916946411133,"[0.8922482929722529, 0.8922482929722529]",7.581710815429688e-05,"[0.892248272895813, 0.8922483]",0.011150836944580078
67,backward (CROWN),18,0,0.0,0.0,False,brightness,"[[43.516422, 42.216225, 71.3596, 69.874054], [43.516422, 42.216225, 71.3596, 69.874054]]",1.4558658599853516,0.026303768157958984,"[0.8922482929722529, 0.8922482929722529]",6.365776062011719e-05,"[0.892248272895813, 0.8922483]",0.01068568229675293
68,backward (CROWN),18,0,0.0,0.0,False,contrast,"[[43.516422, 42.216225, 71.3596, 69.874054], [43.516422, 42.216225, 71.3596, 69.874054]]",1.4558658599853516,0.038806915283203125,"[0.8922482929722529, 0.8922482929722529]",6.365776062011719e-05,"[0.892248272895813, 0.8922483]",0.01062917709350586
69,backward (CROWN),18,0,0.0002,0.001,False,whitenoise,"[[42.70846, 41.475742, 70.296234, 68.87655], [45.677402, 44.306454, 74.76383, 73.23757]]",5.432405471801758,0.014483451843261719,"[0.5052302364406395, 1]",8.249282836914062e-05,"[0.6663200259208679, 0.98300916]",0.011102676391601562
70,backward (CROWN),18,0,0.0002,0.001,False,brightness,"[[43.279057, 41.98761, 71.03175, 69.55215], [44.15058, 42.829636, 72.36904, 70.86496]]",5.432405471801758,0.02631354331970215,"[0.7642048281832522, 1]",6.246566772460938e-05,"[0.8277674913406372, 0.94607216]",0.010045051574707031
71,backward (CROWN),18,0,0.0002,0.001,False,contrast,"[[43.511, 42.211773, 71.35168, 69.86753], [43.521534, 42.220375, 71.36696, 69.88005]]",5.432405471801758,0.03807663917541504,"[0.8907995510057019, 0.8936993414877034]",6.103515625e-05,"[0.891517698764801, 0.8929787]",0.00998067855834961
72,backward (CROWN),18,0,0.0004,0.002,False,whitenoise,"[[41.68703, 40.55896, 69.00963, 67.69167], [48.34285, 46.900494, 79.03629, 77.4493]]",13.92343282699585,0.014545917510986328,"[0.24806690686916857, 1]",8.106231689453125e-05,"[0.4360988140106201, 1.0]",0.011089563369750977
73,backward (CROWN),18,0,0.0004,0.002,False,brightness,"[[43.02588, 41.74806, 70.68693, 69.21719], [44.797405, 43.44886, 73.39261, 71.86964]]",13.92343282699585,0.026448726654052734,"[0.6377893556932415, 1]",6.079673767089844e-05,"[0.7676536440849304, 0.9657922]",0.010135173797607422
74,backward (CROWN),18,0,0.0004,0.002,False,contrast,"[[43.50558, 42.20732, 71.34375, 69.86101], [43.526646, 42.22452, 71.37433, 69.886055]]",13.92343282699585,0.03822684288024902,"[0.8893532923174834, 0.8951541467579728]",6.151199340820312e-05,"[0.8907872438430786, 0.89371]",0.010006904602050781
75,backward (CROWN),18,0,0.0006000000000000001,0.003,False,whitenoise,"[[40.290924, 39.368576, 67.26089, 66.12504], [51.36893, 49.933884, 83.95148, 82.44021]]",21.99569606781006,0.01451873779296875,"[0.10689047150390335, 1]",8.106231689453125e-05,"[0.2713192105293274, 1.0]",0.011106252670288086
76,backward (CROWN),18,0,0.0006000000000000001,0.003,False,brightness,"[[42.70595, 41.456974, 70.26491, 68.82145], [45.55797, 44.18305, 74.59514, 73.05982]]",21.99569606781006,0.026319265365600586,"[0.5145511416036788, 1]",6.222724914550781e-05,"[0.6791037917137146, 0.9836795]",0.010003805160522461
77,backward (CROWN),18,0,0.0006000000000000001,0.003,False,contrast,"[[43.50016, 42.202873, 71.33583, 69.854485], [43.53176, 42.228672, 71.38168, 69.89205]]",21.99569606781006,0.03808879852294922,"[0.8879112550914776, 0.8966112999825553]",6.246566772460938e-05,"[0.8900577425956726, 0.8944415]",0.009978771209716797
78,backward (CROWN),18,0,0.0008,0.004,False,whitenoise,"[[38.650566, 37.989445, 65.20928, 64.30338], [54.752457, 53.320297, 89.442055, 87.94433]]",26.400916814804077,0.015332221984863281,"[0.03581803847959848, 1]",8.225440979003906e-05,"[0.14649005234241486, 1.0]",0.011798381805419922
79,backward (CROWN),18,0,0.0008,0.004,False,brightness,"[[42.371067, 41.14886, 69.82953, 68.41012], [46.388443, 44.98271, 75.921, 74.36567]]",26.400916814804077,0.027909517288208008,"[0.40701177586057147, 1]",6.437301635742188e-05,"[0.5933823585510254, 0.99468356]",0.010651111602783203
80,backward (CROWN),18,0,0.0008,0.004,False,contrast,"[[43.492542, 42.19767, 71.325, 69.846214], [43.536873, 42.232822, 71.38905, 69.89806]]",26.400916814804077,0.04044175148010254,"[0.8862052994369494, 0.8982623775538554]",6.461143493652344e-05,"[0.8891710638999939, 0.8952521]",0.010656356811523438
81,backward (CROWN),18,0,0.001,0.005,False,whitenoise,"[[37.0065, 36.582134, 63.204918, 62.510193], [58.256187, 56.823616, 90, 90]]",30.526313543319702,0.015895843505859375,"[0.007846115781239834, 1]",0.00011157989501953125,"[0.03589456155896187, 1.0]",0.012135744094848633
82,backward (CROWN),18,0,0.001,0.005,False,brightness,"[[42.01503, 40.819096, 69.37308, 67.97663], [47.31888, 45.879623, 77.41184, 75.83275]]",30.526313543319702,0.028460025787353516,"[0.31726507380174535, 1]",6.651878356933594e-05,"[0.5119006037712097, 1.0]",0.010567665100097656
83,backward (CROWN),18,0,0.001,0.005,False,contrast,"[[43.486572, 42.19302, 71.316345, 69.83926], [43.541992, 42.23697, 71.39641, 69.90407]]",30.526313543319702,0.04091024398803711,"[0.8847033625360713, 0.8997749264355142]",6.580352783203125e-05,"[0.8884037733078003, 0.89600515]",0.01055598258972168
84,backward (CROWN),18,0,0.0012000000000000001,0.006,True,whitenoise,"[[35.312572, 35.074997, 61.383644, 60.816086], [61.988327, 60.423805, 90, 90]]",31.512399911880493,0.002907991409301758,"[0, 1]",0.0,"[0, 1]",0.0
85,backward (CROWN),18,0,0.0012000000000000001,0.006,False,brightness,"[[41.640297, 40.475082, 68.89356, 67.52264], [48.286324, 46.82378, 78.980644, 77.37224]]",31.512399911880493,0.01593494415283203,"[0.2458187795558843, 1]",8.130073547363281e-05,"[0.43977800011634827, 1.0]",0.011173009872436523
86,backward (CROWN),18,0,0.0012000000000000001,0.006,False,contrast,"[[43.480484, 42.18786, 71.307686, 69.83229], [43.547104, 42.24112, 71.40378, 69.91007]]",31.512399911880493,0.027796030044555664,"[0.8831852562938797, 0.9013251075929744]",6.127357482910156e-05,"[0.887633204460144, 0.8967764]",0.010083675384521484
87,backward (CROWN),18,0,0.0014,0.007,True,whitenoise,"[[33.551796, 33.43276, 59.36651, 58.90111], [65.7624, 64.0744, 90, 90]]",31.64231538772583,0.002939939498901367,"[0, 1]",0.0,"[0, 1]",0.0
88,backward (CROWN),18,0,0.0014,0.007,False,brightness,"[[41.276016, 40.14463, 68.442245, 67.08963], [49.206146, 47.757572, 80.476295, 78.92438]]",31.64231538772583,0.015772342681884766,"[0.19245083003309846, 1]",7.963180541992188e-05,"[0.3799428343772888, 1.0]",0.011038780212402344
89,backward (CROWN),18,0,0.0014,0.007,False,contrast,"[[43.474495, 42.183132, 71.29904, 69.825325], [43.55222, 42.245266, 71.41114, 69.91607]]",31.64231538772583,0.027563095092773438,"[0.8816881608365872, 0.9028502880244184]",6.127357482910156e-05,"[0.886867344379425, 0.8975339]",0.009937047958374023
90,backward (CROWN),18,0,0.0016,0.008,True,whitenoise,"[[31.616962, 31.703613, 57.201626, 56.86595], [69.87408, 68.06261, 90, 90]]",39.81037759780884,0.003031492233276367,"[0, 1]",0.0,"[0, 1]",0.0
91,backward (CROWN),18,0,0.0016,0.008,False,brightness,"[[40.88658, 39.79237, 67.953766, 66.62349], [50.22216, 48.770348, 82.13695, 80.58951]]",39.81037759780884,0.016193389892578125,"[0.14721674409838598, 1]",8.0108642578125e-05,"[0.3241916298866272, 1.0]",0.01126241683959961
92,backward (CROWN),18,0,0.0016,0.008,False,contrast,"[[43.46636, 42.176132, 71.286804, 69.81434], [43.557327, 42.249416, 71.41851, 69.922066]]",39.81037759780884,0.02815532684326172,"[0.8798454000936545, 0.9047598453116911]",6.198883056640625e-05,"[0.8859248757362366, 0.8984902]",0.010178089141845703
93,backward (CROWN),18,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[29.043476, 29.40387, 54.38495, 54.2624], [75.03624, 73.00726, 90, 90]]",40.356199979782104,0.0028688907623291016,"[0, 1]",0.0,"[0, 1]",0.0
94,backward (CROWN),18,0,0.0018000000000000002,0.009000000000000001,False,brightness,"[[40.50354, 39.452206, 67.47787, 66.17803], [51.19379, 49.730312, 83.71805, 82.1725]]",40.356199979782104,0.01578688621520996,"[0.11337928146421919, 1]",7.987022399902344e-05,"[0.27876588702201843, 1.0]",0.011088132858276367
95,backward (CROWN),18,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[43.4601, 42.171124, 71.2777, 69.80688], [43.562447, 42.25357, 71.42587, 69.92806]]",40.356199979782104,0.02747178077697754,"[0.8783115167271425, 0.9063410231833743]",6.008148193359375e-05,"[0.8851379156112671, 0.89927405]",0.009927511215209961
