,method,image_id,gt_logit,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
12,IBP,19,0,0.0008,0.004,True,whitenoise,"[[6.7185025, 2.3061736, 21.394154, 17.468369], [58.39796, 45.276516, 90, 89.89581]]",0.254364013671875,0.001798391342163086,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,19,0,0.0008,0.004,True,brightness,"[[6.7185025, 2.3061736, 21.394154, 17.468369], [58.39796, 45.276516, 90, 89.89581]]",0.254364013671875,0.0031290054321289062,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,19,0,0.0008,0.004,False,contrast,"[[26.086796, 18.914164, 52.30616, 45.04331], [33.431797, 25.090147, 63.496002, 55.066395]]",0.254364013671875,0.01512765884399414,"[0.21400061873676426, 1]",6.890296936035156e-05,"[0.4803611934185028, 1.0]",0.010245561599731445
15,IBP,19,0,0.001,0.005,True,whitenoise,"[[1.5901377, 0, 14.014061, 10.658406], [66.42115, 52.27236, 90, 90]]",0.2733278274536133,0.0021212100982666016,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,19,0,0.001,0.005,True,brightness,"[[1.5901377, 0, 14.014061, 10.658406], [66.42115, 52.27236, 90, 90]]",0.2733278274536133,0.003451108932495117,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,19,0,0.001,0.005,False,contrast,"[[25.217009, 18.162876, 50.963726, 43.8195], [34.397305, 25.891453, 64.95217, 56.350826]]",0.2733278274536133,0.015867948532104492,"[0.1481757668216601, 1]",7.653236389160156e-05,"[0.37883108854293823, 1.0]",0.010639667510986328
18,IBP,19,0,0.0012000000000000001,0.006,True,whitenoise,"[[0, 0, 8.069935, 5.380791], [74.398056, 59.795097, 90, 90]]",0.28160643577575684,0.002844095230102539,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,19,0,0.0012000000000000001,0.006,True,brightness,"[[0, 0, 8.069935, 5.380791], [74.398056, 59.795097, 90, 90]]",0.28160643577575684,0.004343509674072266,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,19,0,0.0012000000000000001,0.006,False,contrast,"[[24.360203, 17.42342, 49.63604, 42.609455], [35.36597, 26.705002, 66.417915, 57.654026]]",0.28160643577575684,0.017714262008666992,"[0.10091267926950054, 1]",7.82012939453125e-05,"[0.2894867956638336, 1.0]",0.011455059051513672
21,IBP,19,0,0.0014,0.007,True,whitenoise,"[[0, 0, 3.279003, 1.2665143], [81.55675, 66.618515, 90, 90]]",0.2364497184753418,0.0019910335540771484,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,19,0,0.0014,0.007,True,brightness,"[[0, 0, 3.279003, 1.2665143], [81.55675, 66.618515, 90, 90]]",0.2364497184753418,0.003551006317138672,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,19,0,0.0014,0.007,False,contrast,"[[23.508316, 16.687096, 48.317947, 41.40262], [36.34136, 27.530884, 67.894684, 58.97439]]",0.2364497184753418,0.016411304473876953,"[0.06659177709218399, 1]",8.344650268554688e-05,"[0.2119082361459732, 1.0]",0.010756969451904297
24,IBP,19,0,0.0016,0.008,True,whitenoise,"[[0, 0, 0, 0], [89.3779, 73.93546, 90, 90]]",0.2543449401855469,0.0023958683013916016,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,19,0,0.0016,0.008,True,brightness,"[[0, 0, 0, 0], [89.3779, 73.93546, 90, 90]]",0.2543449401855469,0.004372835159301758,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,19,0,0.0016,0.008,False,contrast,"[[22.653791, 15.953981, 46.99686, 40.1964], [37.32744, 28.364843, 69.38962, 60.309063]]",0.2543449401855469,0.0186307430267334,"[0.04171431966232592, 1]",0.00011324882507324219,"[0.14592386782169342, 1.0]",0.011612415313720703
27,IBP,19,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 0, 0, 0], [90, 82.6189, 90, 90]]",0.2417922019958496,0.001857757568359375,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,19,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[0, 0, 0, 0], [90, 82.6189, 90, 90]]",0.2417922019958496,0.0032355785369873047,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,19,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[21.809198, 15.247235, 45.68975, 39.02627], [38.316303, 29.198414, 70.89488, 61.64678]]",0.2417922019958496,0.015222549438476562,"[0.0242432425931362, 1]",6.842613220214844e-05,"[0.09243009239435196, 1.0]",0.010237455368041992
30,IBP,19,0,0.002,0.01,True,whitenoise,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.26130247116088867,0.0017659664154052734,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,19,0,0.002,0.01,True,brightness,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.26130247116088867,0.003112316131591797,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,19,0,0.002,0.01,False,contrast,"[[20.97052, 14.545706, 44.39185, 37.871544], [39.31504, 30.03578, 72.417496, 62.99646]]",0.26130247116088867,0.01522684097290039,"[0.01228988231429693, 1]",6.818771362304688e-05,"[0.05074065923690796, 1.0]",0.010341405868530273
33,IBP+backward (CROWN-IBP),19,0,0.0,0.0,False,whitenoise,"[[29.667442, 21.961811, 57.786533, 50.0078], [29.667442, 21.961811, 57.786533, 50.0078]]",0.3252723217010498,0.012500524520874023,"[0.9147327129075664, 0.9147327129075664]",6.794929504394531e-05,"[0.9147326946258545, 0.9147327]",0.010212421417236328
34,IBP+backward (CROWN-IBP),19,0,0.0,0.0,False,brightness,"[[29.667442, 21.961811, 57.786533, 50.0078], [29.667442, 21.961811, 57.786533, 50.0078]]",0.3252723217010498,0.024152755737304688,"[0.9147327129075664, 0.9147327129075664]",6.031990051269531e-05,"[0.9147326946258545, 0.9147327]",0.009878396987915039
35,IBP+backward (CROWN-IBP),19,0,0.0,0.0,False,contrast,"[[29.667442, 21.961811, 57.786533, 50.0078], [29.667442, 21.961811, 57.786533, 50.0078]]",0.3252723217010498,0.035799264907836914,"[0.9147327129075664, 0.9147327129075664]",6.008148193359375e-05,"[0.9147326946258545, 0.9147327]",0.009867429733276367
36,IBP+backward (CROWN-IBP),19,0,0.0002,0.001,False,whitenoise,"[[29.087866, 21.515789, 56.94461, 49.325714], [31.668327, 23.154716, 61.25248, 52.588066]]",0.3128695487976074,0.012706756591796875,"[0.5780381347190554, 1]",7.033348083496094e-05,"[0.6985647082328796, 0.97029185]",0.010443925857543945
37,IBP+backward (CROWN-IBP),19,0,0.0002,0.001,False,brightness,"[[29.149517, 21.557514, 57.055264, 49.41831], [31.654434, 23.143295, 61.234997, 52.572845]]",0.3128695487976074,0.02460622787475586,"[0.5851791541218576, 1]",6.175041198730469e-05,"[0.6998729109764099, 0.96566206]",0.010089635848999023
38,IBP+backward (CROWN-IBP),19,0,0.0002,0.001,False,contrast,"[[29.661901, 21.952707, 57.77675, 49.99556], [29.679972, 21.975655, 57.807102, 50.02767]]",0.3128695487976074,0.03658866882324219,"[0.9115042332620946, 0.9181414653315207]",6.103515625e-05,"[0.913164496421814, 0.9164679]",0.010189533233642578
39,IBP+backward (CROWN-IBP),19,0,0.0004,0.002,False,whitenoise,"[[28.294022, 20.928461, 55.843422, 48.45364], [34.255222, 24.806421, 65.61963, 55.91963]]",0.3020498752593994,0.013093948364257812,"[0.3231906928089543, 1]",6.937980651855469e-05,"[0.48463189601898193, 1.0]",0.010581254959106445
40,IBP+backward (CROWN-IBP),19,0,0.0004,0.002,False,brightness,"[[28.416973, 21.01132, 56.063564, 48.637554], [34.22731, 24.783653, 65.58485, 55.889847]]",0.3020498752593994,0.02495098114013672,"[0.33400850518494096, 1]",6.103515625e-05,"[0.4863353371620178, 0.99959564]",0.010062217712402344
41,IBP+backward (CROWN-IBP),19,0,0.0004,0.002,False,contrast,"[[29.65114, 21.938065, 57.760826, 49.978493], [29.709206, 21.99958, 57.852177, 50.061527]]",0.3020498752593994,0.036795616149902344,"[0.9057431203540872, 0.9246907039912241]",6.175041198730469e-05,"[0.9104720950126648, 0.91985273]",0.010045289993286133
42,IBP+backward (CROWN-IBP),19,0,0.0006000000000000001,0.003,False,whitenoise,"[[27.149174, 20.0774, 54.244267, 47.18918], [37.38824, 26.78986, 70.85982, 59.95597]]",0.3178369998931885,0.014632225036621094,"[0.15749402303117865, 1]",8.392333984375e-05,"[0.31872162222862244, 1.0]",0.010986089706420898
43,IBP+backward (CROWN-IBP),19,0,0.0006000000000000001,0.003,False,brightness,"[[27.335358, 20.204052, 54.576622, 47.46615], [37.34583, 26.755846, 70.80858, 59.912533]]",0.3178369998931885,0.026332616806030273,"[0.16571691940289301, 1]",6.0558319091796875e-05,"[0.32036903500556946, 1.0]",0.009894132614135742
44,IBP+backward (CROWN-IBP),19,0,0.0006000000000000001,0.003,False,contrast,"[[29.641748, 21.923702, 57.7465, 49.963478], [29.75794, 22.037552, 57.9182, 50.107178]]",0.3178369998931885,0.03796052932739258,"[0.8982947698046236, 0.9335995702659107]",6.127357482910156e-05,"[0.9070501327514648, 0.9244644]",0.009855270385742188
45,IBP+backward (CROWN-IBP),19,0,0.0008,0.004,False,whitenoise,"[[25.807676, 18.979, 52.55858, 45.795578], [40.88631, 29.177498, 76.798195, 64.71097]]",0.31813764572143555,0.01248931884765625,"[0.06638453067622732, 1]",6.985664367675781e-05,"[0.19713431596755981, 1.0]",0.010249853134155273
46,IBP+backward (CROWN-IBP),19,0,0.0008,0.004,False,brightness,"[[26.060976, 19.153868, 53.000244, 46.165085], [40.827812, 29.132515, 76.72935, 64.65455]]",0.31813764572143555,0.024142026901245117,"[0.07193593234242707, 1]",6.151199340820312e-05,"[0.19856980443000793, 1.0]",0.009891033172607422
47,IBP+backward (CROWN-IBP),19,0,0.0008,0.004,False,contrast,"[[29.632988, 21.909172, 57.73307, 49.948383], [29.80407, 22.0755, 57.980976, 50.15264]]",0.31813764572143555,0.035778045654296875,"[0.8911058885571075, 0.9423120725386321]",6.175041198730469e-05,"[0.9036975502967834, 0.9289211]",0.009873390197753906
48,IBP+backward (CROWN-IBP),19,0,0.001,0.005,False,whitenoise,"[[24.408016, 17.835835, 50.80487, 44.315804], [44.643604, 32.15914, 83.17371, 70.31265]]",0.29265427589416504,0.012642860412597656,"[0.01974734570672202, 1]",6.961822509765625e-05,"[0.0955362617969513, 1.0]",0.010382652282714844
49,IBP+backward (CROWN-IBP),19,0,0.001,0.005,False,brightness,"[[24.720203, 18.053299, 51.35, 44.772465], [44.57095, 32.10476, 83.0895, 70.245964]]",0.29265427589416504,0.02442789077758789,"[0.022933179409452845, 1]",6.222724914550781e-05,"[0.10953442752361298, 1.0]",0.010014057159423828
50,IBP+backward (CROWN-IBP),19,0,0.001,0.005,False,contrast,"[[29.6163, 21.88502, 57.712097, 49.922997], [29.869358, 22.13166, 58.06552, 50.221672]]",0.29265427589416504,0.03619384765625,"[0.8805554663310703, 0.950726887627135]",6.198883056640625e-05,"[0.8985617756843567, 0.9332675]",0.009991884231567383
51,IBP+backward (CROWN-IBP),19,0,0.0012000000000000001,0.006,False,whitenoise,"[[22.716839, 16.53518, 48.84578, 42.761753], [48.795982, 35.968864, 90, 77.15662]]",0.3217623233795166,0.013028860092163086,"[6.956676492944229e-05, 1]",8.130073547363281e-05,"[0.0004314615507610142, 1.0]",0.01066732406616211
52,IBP+backward (CROWN-IBP),19,0,0.0012000000000000001,0.006,False,brightness,"[[23.08323, 16.796003, 49.492805, 43.30861], [48.711117, 35.90628, 90, 77.08109]]",0.3217623233795166,0.025162458419799805,"[0.0012024021580920913, 1]",7.176399230957031e-05,"[0.007380505558103323, 1.0]",0.010237455368041992
53,IBP+backward (CROWN-IBP),19,0,0.0012000000000000001,0.006,False,contrast,"[[29.595064, 21.863077, 57.684143, 49.902676], [29.951279, 22.205849, 58.1783, 50.31524]]",0.3217623233795166,0.036995887756347656,"[0.8670823566964914, 0.9590490181954888]",6.175041198730469e-05,"[0.8917753100395203, 0.93732476]",0.010047197341918945
54,IBP+backward (CROWN-IBP),19,0,0.0014,0.007,True,whitenoise,"[[20.859035, 15.111006, 46.64975, 40.986217], [52.929802, 39.73025, 90, 83.74603]]",0.30276060104370117,0.0017979145050048828,"[0, 1]",0.0,"[0, 1]",0.0
55,IBP+backward (CROWN-IBP),19,0,0.0014,0.007,True,brightness,"[[21.28475, 15.415914, 47.405323, 41.62654], [52.811848, 39.64548, 90, 83.64234]]",0.30276060104370117,0.0031108856201171875,"[0, 1]",0.0,"[0, 1]",0.0
56,IBP+backward (CROWN-IBP),19,0,0.0014,0.007,False,contrast,"[[29.57571, 21.838882, 57.65937, 49.88175], [30.043503, 22.288177, 58.30122, 50.415257]]",0.30276060104370117,0.01522684097290039,"[0.8506337459959786, 0.9681763038547432]",6.818771362304688e-05,"[0.8847451210021973, 0.94042504]",0.010354280471801758
57,IBP+backward (CROWN-IBP),19,0,0.0016,0.008,True,whitenoise,"[[18.954016, 13.786501, 44.60913, 39.508224], [57.096443, 43.652355, 90, 90]]",0.2860989570617676,0.0018610954284667969,"[0, 1]",0.0,"[0, 1]",0.0
58,IBP+backward (CROWN-IBP),19,0,0.0016,0.008,True,brightness,"[[19.440908, 14.13432, 45.468006, 40.23834], [56.990166, 43.57218, 90, 90]]",0.2860989570617676,0.0032689571380615234,"[0, 1]",0.0,"[0, 1]",0.0
59,IBP+backward (CROWN-IBP),19,0,0.0016,0.008,False,contrast,"[[29.550282, 21.815075, 57.62453, 49.85794], [30.159065, 22.380907, 58.46025, 50.537918]]",0.2860989570617676,0.0161283016204834,"[0.8277256128197291, 0.979017650617765]",7.271766662597656e-05,"[0.874104380607605, 0.9420259]",0.010960817337036133
60,IBP+backward (CROWN-IBP),19,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[16.806658, 12.196257, 42.345253, 37.818073], [62.450493, 48.84385, 90, 90]]",0.32977843284606934,0.0018553733825683594,"[0, 1]",0.0,"[0, 1]",0.0
61,IBP+backward (CROWN-IBP),19,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[17.353964, 12.595242, 43.30367, 38.640465], [62.334896, 48.754486, 90, 90]]",0.32977843284606934,0.003264188766479492,"[0, 1]",0.0,"[0, 1]",0.0
62,IBP+backward (CROWN-IBP),19,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[29.519314, 21.781437, 57.58983, 49.823006], [30.277262, 22.498705, 58.624138, 50.69333]]",0.32977843284606934,0.0160825252532959,"[0.8027645629443019, 0.9921146141203103]",7.2479248046875e-05,"[0.8602687120437622, 0.9443346]",0.01094675064086914
63,IBP+backward (CROWN-IBP),19,0,0.002,0.01,True,whitenoise,"[[14.833195, 10.782661, 40.402256, 36.286667], [68.1261, 54.108585, 90, 90]]",0.32681822776794434,0.0020322799682617188,"[0, 1]",0.0,"[0, 1]",0.0
64,IBP+backward (CROWN-IBP),19,0,0.002,0.01,True,brightness,"[[15.432175, 11.224576, 41.457672, 37.197323], [68.00986, 54.008728, 90, 90]]",0.32681822776794434,0.003505706787109375,"[0, 1]",0.0,"[0, 1]",0.0
65,IBP+backward (CROWN-IBP),19,0,0.002,0.01,False,contrast,"[[29.461847, 21.740658, 57.534195, 49.782356], [30.397093, 22.643915, 58.7922, 50.885574]]",0.32681822776794434,0.01646900177001953,"[0.7743889431803793, 1]",7.43865966796875e-05,"[0.8440049886703491, 0.94708526]",0.011094808578491211
66,backward (CROWN),19,0,0.0,0.0,False,whitenoise,"[[29.667442, 21.961811, 57.786533, 50.0078], [29.667442, 21.961811, 57.786533, 50.0078]]",1.5036532878875732,0.014419794082641602,"[0.9147327129075664, 0.9147327129075664]",8.082389831542969e-05,"[0.9147326946258545, 0.9147327]",0.011000633239746094
67,backward (CROWN),19,0,0.0,0.0,False,brightness,"[[29.667442, 21.961811, 57.786533, 50.0078], [29.667442, 21.961811, 57.786533, 50.0078]]",1.5036532878875732,0.026134967803955078,"[0.9147327129075664, 0.9147327129075664]",5.984306335449219e-05,"[0.9147326946258545, 0.9147327]",0.009900808334350586
68,backward (CROWN),19,0,0.0,0.0,False,contrast,"[[29.667442, 21.961811, 57.786533, 50.0078], [29.667442, 21.961811, 57.786533, 50.0078]]",1.5036532878875732,0.03776073455810547,"[0.9147327129075664, 0.9147327129075664]",5.9604644775390625e-05,"[0.9147326946258545, 0.9147327]",0.009860992431640625
69,backward (CROWN),19,0,0.0002,0.001,False,whitenoise,"[[29.134827, 21.57258, 56.982506, 49.360367], [31.293589, 22.928104, 60.632984, 52.15539]]",5.197666168212891,0.015230178833007812,"[0.621560814732947, 1]",8.320808410644531e-05,"[0.7366365790367126, 0.9671038]",0.011691808700561523
70,backward (CROWN),19,0,0.0002,0.001,False,brightness,"[[29.510483, 21.84873, 57.54032, 49.808006], [30.131073, 22.234268, 58.618496, 50.645416]]",5.197666168212891,0.02780890464782715,"[0.8256137322099003, 0.9752362613129474]",6.413459777832031e-05,"[0.869873046875, 0.94249034]",0.010667800903320312
71,backward (CROWN),19,0,0.0002,0.001,False,contrast,"[[29.664669, 21.953999, 57.780006, 49.996338], [29.670097, 21.969614, 57.79294, 50.019264]]",5.197666168212891,0.040294647216796875,"[0.9129279446206643, 0.9165352031295838]",6.437301635742188e-05,"[0.9138189554214478, 0.91564023]",0.010605335235595703
72,backward (CROWN),19,0,0.0004,0.002,False,whitenoise,"[[28.462727, 21.08128, 56.010033, 48.58854], [33.421303, 24.23777, 64.30867, 54.934727]]",12.443014144897461,0.014612197875976562,"[0.38001361663168753, 1]",8.273124694824219e-05,"[0.5417088270187378, 0.99709725]",0.011132240295410156
73,backward (CROWN),19,0,0.0004,0.002,False,brightness,"[[29.351562, 21.731844, 57.29036, 49.60523], [30.612728, 22.512676, 59.477474, 51.29121]]",12.443014144897461,0.02641749382019043,"[0.7300659883089775, 1]",6.103515625e-05,"[0.8155911564826965, 0.9532577]",0.009952783584594727
74,backward (CROWN),19,0,0.0004,0.002,False,contrast,"[[29.661896, 21.946123, 57.77345, 49.984787], [29.672747, 21.977417, 57.799355, 50.030727]]",12.443014144897461,0.03812122344970703,"[0.9111241390200057, 0.918350944504316]",6.079673767089844e-05,"[0.9129054546356201, 0.91655385]",0.009904861450195312
75,backward (CROWN),19,0,0.0006000000000000001,0.003,False,whitenoise,"[[27.355066, 20.319479, 54.438625, 47.430008], [36.04967, 25.858345, 68.806984, 58.352715]]",20.705861568450928,0.015229463577270508,"[0.20198907261767682, 1]",8.416175842285156e-05,"[0.3789493441581726, 1.0]",0.011757850646972656
76,backward (CROWN),19,0,0.0006000000000000001,0.003,False,brightness,"[[29.149317, 21.586155, 56.978535, 49.356003], [31.204824, 22.869452, 60.506237, 52.067528]]",20.705861568450928,0.027698993682861328,"[0.6315934198024109, 1]",6.532669067382812e-05,"[0.7453621625900269, 0.966774]",0.010577678680419922
77,backward (CROWN),19,0,0.0006000000000000001,0.003,False,contrast,"[[29.65912, 21.93828, 57.766903, 49.973278], [29.6754, 21.985222, 57.805763, 50.042187]]",20.705861568450928,0.04016447067260742,"[0.9093272188223944, 0.920168047783513]",6.4849853515625e-05,"[0.9119932651519775, 0.9174662]",0.010573863983154297
78,backward (CROWN),19,0,0.0008,0.004,False,whitenoise,"[[26.08165, 19.471292, 52.671677, 46.104004], [38.945354, 27.674873, 73.76247, 62.17843]]",25.179585218429565,0.014572620391845703,"[0.09853135204235434, 1]",8.034706115722656e-05,"[0.2573464810848236, 1.0]",0.01114964485168457
79,backward (CROWN),19,0,0.0008,0.004,False,brightness,"[[28.938229, 21.43419, 56.658833, 49.101482], [31.850286, 23.259829, 61.630135, 52.915833]]",25.179585218429565,0.026465892791748047,"[0.5436455752136976, 1]",6.127357482910156e-05,"[0.6771247386932373, 0.980938]",0.010063409805297852
80,backward (CROWN),19,0,0.0008,0.004,False,contrast,"[[29.655777, 21.9304, 57.759773, 49.9616], [29.678051, 21.993023, 57.81217, 50.053646]]",25.179585218429565,0.03833603858947754,"[0.9074807932885834, 0.9220159100436112]",6.175041198730469e-05,"[0.9110465049743652, 0.9183861]",0.010040521621704102
81,backward (CROWN),19,0,0.001,0.005,False,whitenoise,"[[24.907122, 18.654568, 51.090477, 44.8931], [41.970222, 29.836569, 78.90891, 66.42147]]",28.43222713470459,0.015305519104003906,"[0.042564097926592215, 1]",8.535385131835938e-05,"[0.16802504658699036, 1.0]",0.011767148971557617
82,backward (CROWN),19,0,0.001,0.005,False,brightness,"[[28.71186, 21.266624, 56.32401, 48.83186], [32.573822, 23.70466, 62.90068, 53.881054]]",28.43222713470459,0.027806520462036133,"[0.45825691478861236, 1]",6.532669067382812e-05,"[0.609061598777771, 0.99047774]",0.010620355606079102
83,backward (CROWN),19,0,0.001,0.005,False,contrast,"[[29.652542, 21.922527, 57.752575, 49.94982], [29.680706, 22.000826, 57.81858, 50.06511]]",28.43222713470459,0.040264129638671875,"[0.9056384355872302, 0.9238745393862556]",6.4849853515625e-05,"[0.9101019501686096, 0.91931045]",0.010566949844360352
84,backward (CROWN),19,0,0.0012000000000000001,0.006,False,whitenoise,"[[23.648918, 17.749048, 49.418896, 43.566315], [45.207836, 32.389412, 84.39495, 71.24901]]",30.33293581008911,0.0150299072265625,"[0.011805480115506863, 1]",8.440017700195312e-05,"[0.06003393605351448, 1.0]",0.011240243911743164
85,backward (CROWN),19,0,0.0012000000000000001,0.006,False,brightness,"[[28.472916, 21.086338, 55.969624, 48.541374], [33.374477, 24.19296, 64.28003, 54.923576]]",30.33293581008911,0.026659250259399414,"[0.3806101193190685, 1]",6.175041198730469e-05,"[0.5440447330474854, 0.9969165]",0.009856700897216797
86,backward (CROWN),19,0,0.0012000000000000001,0.006,False,contrast,"[[29.648626, 21.914669, 57.744434, 49.937862], [29.68336, 22.00863, 57.82499, 50.07657]]",30.33293581008911,0.03829240798950195,"[0.9037225615480239, 0.9257732604937783]",6.079673767089844e-05,"[0.9091078042984009, 0.9202408]",0.009866952896118164
87,backward (CROWN),19,0,0.0014,0.007,True,whitenoise,"[[22.256376, 16.77362, 47.67515, 42.23174], [48.57775, 35.54442, 90, 76.82334]]",33.73695421218872,0.005817413330078125,"[0, 1]",0.0,"[0, 1]",0.0
88,backward (CROWN),19,0,0.0014,0.007,False,brightness,"[[28.247635, 20.904573, 55.63724, 48.25287], [34.192783, 24.689613, 65.68568, 55.98394]]",33.73695421218872,0.020891189575195312,"[0.31739998371374967, 1]",0.00010180473327636719,"[0.4860340654850006, 1.0]",0.013154029846191406
89,backward (CROWN),19,0,0.0014,0.007,False,contrast,"[[29.645031, 21.905926, 57.736885, 49.925434], [29.686016, 22.016434, 57.8314, 50.088028]]",33.73695421218872,0.03285074234008789,"[0.9018315743520168, 0.9277322653857384]",6.103515625e-05,"[0.9081434011459351, 0.9212174]",0.010120153427124023
90,backward (CROWN),19,0,0.0016,0.008,True,whitenoise,"[[20.49113, 15.671171, 45.4645, 40.762146], [52.32457, 39.03584, 90, 83.20995]]",36.69610548019409,0.0030841827392578125,"[0, 1]",0.0,"[0, 1]",0.0
91,backward (CROWN),19,0,0.0016,0.008,False,brightness,"[[27.864904, 20.5879, 55.140717, 47.856697], [35.068554, 25.219791, 67.19203, 57.12035]]",36.69610548019409,0.01618051528930664,"[0.25723837268768207, 1]",8.225440979003906e-05,"[0.43161019682884216, 1.0]",0.011228322982788086
92,backward (CROWN),19,0,0.0016,0.008,False,contrast,"[[29.635302, 21.897549, 57.72213, 49.91149], [29.688911, 22.024237, 57.838192, 50.099625]]",36.69610548019409,0.028018474578857422,"[0.8993104103297451, 0.9299839039912007]",6.175041198730469e-05,"[0.9067597985267639, 0.92225075]",0.010053157806396484
93,backward (CROWN),19,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[18.386164, 14.188197, 43.0028, 38.94908], [57.0222, 43.35843, 90, 90]]",41.70579218864441,0.00322723388671875,"[0, 1]",0.0,"[0, 1]",0.0
